name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
wide-planet,0.5,0,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.698470,0.288880
wide-planet,0.5,0,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.697158,0.288831
wide-planet,0.5,0,1,2,adaptive_affine,1.1591100275955393,0,Converged,165,0.564066,0.282785
wide-planet,0.5,0,1,2,adaptive_fold,1.1591074817214275,0,Converged,69,0.459877,0.283847
wide-planet,0.5,1,0,0,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,0.919145,0.408867
wide-planet,0.5,1,0,0,adaptive_affine,1.1591927728037956,0,BudgetExceeded,9429,81.728704,0.409629
wide-planet,0.5,1,0,0,adaptive_fold,1.1591902258251656,0,EventLocationLimited,93,0.821007,0.501558
wide-planet,0.5,1,0,1,adaptive_fold,1.1591902258251656,0,EventLocationLimited,93,0.731136,0.431511
wide-planet,0.5,1,0,1,adaptive_affine,1.1591927728037956,0,BudgetExceeded,9429,82.029746,0.425825
wide-planet,0.5,1,0,1,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.043064,0.520439
wide-planet,0.5,1,0,2,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,0.982797,0.451505
wide-planet,0.5,1,0,2,adaptive_affine,1.1591927728037956,0,BudgetExceeded,9429,81.516374,0.449406
wide-planet,0.5,1,0,2,adaptive_fold,1.1591902258251656,0,EventLocationLimited,93,0.828362,0.501232
wide-planet,0.5,1,1,0,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.832001,0.301849
wide-planet,0.5,1,1,0,adaptive_affine,1.159110027595539,0,BudgetExceeded,9429,87.138782,0.295376
wide-planet,0.5,1,1,0,adaptive_fold,1.1591074817214275,0,EventLocationLimited,93,0.648151,0.305033
wide-planet,0.5,1,1,1,adaptive_fold,1.1591074817214275,0,EventLocationLimited,93,0.615959,0.293918
wide-planet,0.5,1,1,1,adaptive_affine,1.159110027595539,0,BudgetExceeded,9429,88.909716,0.288451
wide-planet,0.5,1,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.838775,0.306289
wide-planet,0.5,1,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.825337,0.294447
wide-planet,0.5,1,1,2,adaptive_affine,1.159110027595539,0,BudgetExceeded,9429,93.524643,0.288597
wide-planet,0.5,1,1,2,adaptive_fold,1.1591074817214275,0,EventLocationLimited,93,0.671766,0.318759
cusp-approach,0,0,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.900934,0.561470
cusp-approach,0,0,0,0,adaptive_affine,1.5003354681524792,0,Converged,236,0.817761,0.548020
cusp-approach,0,0,0,0,adaptive_fold,1.5003323150038617,0,Converged,76,0.658674,0.542720
cusp-approach,0,0,0,1,adaptive_fold,1.5003323150038617,0,Converged,76,0.657088,0.544881
cusp-approach,0,0,0,1,adaptive_affine,1.5003354681524792,0,Converged,236,0.810354,0.539323
cusp-approach,0,0,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.889998,0.547737
cusp-approach,0,0,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.874909,0.543414
cusp-approach,0,0,0,2,adaptive_affine,1.5003354681524792,0,Converged,236,0.780096,0.531555
cusp-approach,0,0,0,2,adaptive_fold,1.5003323150038617,0,Converged,76,0.648107,0.536267
cusp-approach,0,0,1,0,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.690530,0.289803
cusp-approach,0,0,1,0,adaptive_affine,1.4998233338824887,0,Converged,236,0.589978,0.287107
cusp-approach,0,0,1,0,adaptive_fold,1.4998202014623163,0,Converged,76,0.436572,0.281534
cusp-approach,0,0,1,1,adaptive_fold,1.4998202014623163,0,Converged,76,0.433115,0.278785
cusp-approach,0,0,1,1,adaptive_affine,1.4998233338824887,0,Converged,236,0.576533,0.280083
cusp-approach,0,0,1,1,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.704456,0.279539
cusp-approach,0,0,1,2,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.751141,0.293475
cusp-approach,0,0,1,2,adaptive_affine,1.4998233338824887,0,Converged,236,0.576747,0.281658
cusp-approach,0,0,1,2,adaptive_fold,1.4998202014623163,0,Converged,76,0.429613,0.276510
cusp-approach,0,1,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.901711,0.546256
cusp-approach,0,1,0,0,adaptive_affine,1.5003354681524792,0,BudgetExceeded,10246,87.783047,0.535068
cusp-approach,0,1,0,0,adaptive_fold,1.5003323150038617,0,EventLocationLimited,124,0.919148,0.673477
cusp-approach,0,1,0,1,adaptive_fold,1.5003323150038617,0,EventLocationLimited,124,0.761935,0.553499
cusp-approach,0,1,0,1,adaptive_affine,1.5003354681524792,0,BudgetExceeded,10246,85.386003,0.545603
cusp-approach,0,1,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.024838,0.650091
cusp-approach,0,1,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.907207,0.549903
cusp-approach,0,1,0,2,adaptive_affine,1.5003354681524792,0,BudgetExceeded,10246,86.439241,0.540980
cusp-approach,0,1,0,2,adaptive_fold,1.5003323150038617,0,EventLocationLimited,124,0.882101,0.643392
cusp-approach,0,1,1,0,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.739826,0.298002
cusp-approach,0,1,1,0,adaptive_affine,1.4998233338824887,0,BudgetExceeded,10246,93.207509,0.296786
cusp-approach,0,1,1,0,adaptive_fold,1.4998202014623163,0,EventLocationLimited,124,0.627785,0.300818
cusp-approach,0,1,1,1,adaptive_fold,1.4998202014623163,0,EventLocationLimited,124,0.590630,0.291454
cusp-approach,0,1,1,1,adaptive_affine,1.4998233338824887,0,BudgetExceeded,10246,93.348646,0.293316
cusp-approach,0,1,1,1,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.743736,0.303721
cusp-approach,0,1,1,2,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.767826,0.295265
cusp-approach,0,1,1,2,adaptive_affine,1.4998233338824887,0,BudgetExceeded,10246,91.883876,0.281885
cusp-approach,0,1,1,2,adaptive_fold,1.4998202014623163,0,EventLocationLimited,124,0.611481,0.299023
cusp-approach,0.5,0,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.954245,0.557019
cusp-approach,0.5,0,0,0,adaptive_affine,1.5002780862580325,0,Converged,204,0.819226,0.546756
cusp-approach,0.5,0,0,0,adaptive_fold,1.5002754657092827,0,Converged,92,0.783248,0.583828
cusp-approach,0.5,0,0,1,adaptive_fold,1.5002754657092827,0,Converged,92,0.702258,0.554155
cusp-approach,0.5,0,0,1,adaptive_affine,1.5002780862580325,0,Converged,204,0.803032,0.539913
cusp-approach,0.5,0,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.924766,0.537345
cusp-approach,0.5,0,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.924090,0.537265
cusp-approach,0.5,0,0,2,adaptive_affine,1.5002780862580325,0,Converged,204,0.810943,0.540551
cusp-approach,0.5,0,0,2,adaptive_fold,1.5002754657092827,0,Converged,92,0.689986,0.534105
cusp-approach,0.5,0,1,0,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.754581,0.287681
cusp-approach,0.5,0,1,0,adaptive_affine,1.4997660803241477,0,Converged,204,0.599007,0.286536
cusp-approach,0.5,0,1,0,adaptive_fold,1.4997634600250056,0,Converged,92,0.478071,0.285949
cusp-approach,0.5,0,1,1,adaptive_fold,1.4997634600250056,0,Converged,92,0.469802,0.279360
cusp-approach,0.5,0,1,1,adaptive_affine,1.4997660803241477,0,Converged,204,0.588149,0.278764
cusp-approach,0.5,0,1,1,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.801692,0.287856
cusp-approach,0.5,0,1,2,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.744095,0.282255
cusp-approach,0.5,0,1,2,adaptive_affine,1.4997660803241477,0,Converged,204,0.609310,0.292570
cusp-approach,0.5,0,1,2,adaptive_fold,1.4997634600250056,0,Converged,92,0.476127,0.284710
cusp-approach,0.5,1,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.093143,0.534402
cusp-approach,0.5,1,0,0,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,96.783745,0.538121
cusp-approach,0.5,1,0,0,adaptive_fold,1.5002754657092827,0,EventLocationLimited,156,1.046907,0.630844
cusp-approach,0.5,1,0,1,adaptive_fold,1.5002754657092827,0,EventLocationLimited,156,0.942753,0.554586
cusp-approach,0.5,1,0,1,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,94.705464,0.549315
cusp-approach,0.5,1,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.210800,0.639136
cusp-approach,0.5,1,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.105478,0.548806
cusp-approach,0.5,1,0,2,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,93.558485,0.539466
cusp-approach,0.5,1,0,2,adaptive_fold,1.5002754657092827,0,EventLocationLimited,156,1.044554,0.633665
cusp-approach,0.5,1,1,0,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.948805,0.300021
cusp-approach,0.5,1,1,0,adaptive_affine,1.4997660803241477,0,BudgetExceeded,10246,101.416701,0.295625
cusp-approach,0.5,1,1,0,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.804450,0.301221
cusp-approach,0.5,1,1,1,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.774634,0.290296
cusp-approach,0.5,1,1,1,adaptive_affine,1.4997660803241477,0,BudgetExceeded,10246,101.482774,0.289769
cusp-approach,0.5,1,1,1,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.961348,0.301229
cusp-approach,0.5,1,1,2,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.942959,0.296067
cusp-approach,0.5,1,1,2,adaptive_affine,1.4997660803241477,0,BudgetExceeded,10246,98.881978,0.280874
cusp-approach,0.5,1,1,2,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.830431,0.306666
on-axis-off,0,0,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.295453,0.845516
on-axis-off,0,0,0,0,adaptive_affine,3.8271029291009002,0,Converged,427,1.450427,0.829286
on-axis-off,0,0,0,0,adaptive_fold,3.8270940099596138,0,Converged,243,1.252076,0.826479
on-axis-off,0,0,0,1,adaptive_fold,3.8270940099596138,0,Converged,243,1.246281,0.823680
on-axis-off,0,0,0,1,adaptive_affine,3.8271029291009002,0,Converged,427,1.430348,0.818024
on-axis-off,0,0,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.254367,0.810775
on-axis-off,0,0,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.252598,0.809819
on-axis-off,0,0,0,2,adaptive_affine,3.8271029291009002,0,Converged,427,1.424550,0.815262
on-axis-off,0,0,0,2,adaptive_fold,3.8270940099596138,0,Converged,243,1.257062,0.815106
on-axis-off,0,0,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.661849,0.715744
on-axis-off,0,0,1,0,adaptive_affine,3.8276942261025275,0,Converged,427,1.370850,0.719183
on-axis-off,0,0,1,0,adaptive_fold,3.8276891191809144,0,Converged,179,1.037611,0.716155
on-axis-off,0,0,1,1,adaptive_fold,3.8276891191809144,0,Converged,179,1.058135,0.723469
on-axis-off,0,0,1,1,adaptive_affine,3.8276942261025275,0,Converged,427,1.358814,0.713039
on-axis-off,0,0,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.665882,0.714342
on-axis-off,0,0,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.654900,0.709423
on-axis-off,0,0,1,2,adaptive_affine,3.8276942261025275,0,Converged,427,1.355375,0.709692
on-axis-off,0,0,1,2,adaptive_fold,3.8276891191809144,0,Converged,179,1.032528,0.711897
on-axis-off,0,1,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.312036,0.816274
on-axis-off,0,1,0,0,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,232.606087,0.816900
on-axis-off,0,1,0,0,adaptive_fold,3.8270940099596138,0,BudgetExceeded,6669,53.845694,0.923332
on-axis-off,0,1,0,1,adaptive_fold,3.8270940099596138,0,BudgetExceeded,6669,51.446837,0.916195
on-axis-off,0,1,0,1,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,229.509355,0.924284
on-axis-off,0,1,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.409428,0.915253
on-axis-off,0,1,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.305704,0.825496
on-axis-off,0,1,0,2,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,232.134277,0.819244
on-axis-off,0,1,0,2,adaptive_fold,3.8270940099596138,0,BudgetExceeded,6669,60.457835,0.929817
on-axis-off,0,1,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,2.540721,1.076525
on-axis-off,0,1,1,0,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,251.047264,1.008063
on-axis-off,0,1,1,0,adaptive_fold,3.8276891191809144,0,BudgetExceeded,6661,54.623975,0.736895
on-axis-off,0,1,1,1,adaptive_fold,3.8276891191809144,0,BudgetExceeded,6661,50.985936,0.736538
on-axis-off,0,1,1,1,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,241.661182,0.733515
on-axis-off,0,1,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.750575,0.744377
on-axis-off,0,1,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.696347,0.719653
on-axis-off,0,1,1,2,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,243.574098,0.718494
on-axis-off,0,1,1,2,adaptive_fold,3.8276891191809144,0,BudgetExceeded,6661,64.223207,1.124394
on-axis-off,0.5,0,0,0,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.471871,0.914409
on-axis-off,0.5,0,0,0,adaptive_affine,3.8255057189243828,0,Converged,363,1.435976,0.840999
on-axis-off,0.5,0,0,0,adaptive_fold,3.8255003674369714,0,Converged,195,1.216945,0.825755
on-axis-off,0.5,0,0,1,adaptive_fold,3.8255003674369714,0,Converged,195,1.194541,0.832568
on-axis-off,0.5,0,0,1,adaptive_affine,3.8255057189243828,0,Converged,363,1.386425,0.817680
on-axis-off,0.5,0,0,1,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.348742,0.818114
on-axis-off,0.5,0,0,2,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.339911,0.809612
on-axis-off,0.5,0,0,2,adaptive_affine,3.8255057189243828,0,Converged,363,1.379523,0.812847
on-axis-off,0.5,0,0,2,adaptive_fold,3.8255003674369714,0,Converged,195,1.201529,0.818379
on-axis-off,0.5,0,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.752237,0.725813
on-axis-off,0.5,0,1,0,adaptive_affine,3.8260943476726168,0,Converged,299,1.255285,0.719885
on-axis-off,0.5,0,1,0,adaptive_fold,3.8260873963930848,0,Converged,195,1.123632,0.716828
on-axis-off,0.5,0,1,1,adaptive_fold,3.8260873963930848,0,Converged,195,1.111333,0.714220
on-axis-off,0.5,0,1,1,adaptive_affine,3.8260943476726168,0,Converged,299,1.694484,0.855930
on-axis-off,0.5,0,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.574056,1.055471
on-axis-off,0.5,0,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.580454,1.056100
on-axis-off,0.5,0,1,2,adaptive_affine,3.8260943476726168,0,Converged,299,1.845479,1.052486
on-axis-off,0.5,0,1,2,adaptive_fold,3.8260873963930848,0,Converged,195,1.647082,1.055906
on-axis-off,0.5,1,0,0,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,2.325631,1.198060
on-axis-off,0.5,1,0,0,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,251.475629,1.209376
on-axis-off,0.5,1,0,0,adaptive_fold,3.8255003674369714,0,BudgetExceeded,6677,60.587692,0.939954
on-axis-off,0.5,1,0,1,adaptive_fold,3.8255003674369714,0,BudgetExceeded,6677,56.659087,0.922238
on-axis-off,0.5,1,0,1,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,261.917382,0.917546
on-axis-off,0.5,1,0,1,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.716711,0.921656
on-axis-off,0.5,1,0,2,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.585697,0.829174
on-axis-off,0.5,1,0,2,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,246.226994,0.824475
on-axis-off,0.5,1,0,2,adaptive_fold,3.8255003674369714,0,BudgetExceeded,6677,59.334053,0.924228
on-axis-off,0.5,1,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.014989,0.734069
on-axis-off,0.5,1,1,0,adaptive_affine,3.8260943476726168,0,BudgetExceeded,18827,313.781975,0.728830
on-axis-off,0.5,1,1,0,adaptive_fold,3.8260873963930848,0,BudgetExceeded,6677,63.251299,0.737141
on-axis-off,0.5,1,1,1,adaptive_fold,3.8260873963930848,0,BudgetExceeded,6677,60.080846,0.731167
on-axis-off,0.5,1,1,1,adaptive_affine,3.8260943476726168,0,BudgetExceeded,18827,333.054501,0.735262
on-axis-off,0.5,1,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.024420,0.742190
on-axis-off,0.5,1,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.989345,0.715876
on-axis-off,0.5,1,1,2,adaptive_affine,3.8260943476726168,0,BudgetExceeded,18827,331.272403,0.716604
on-axis-off,0.5,1,1,2,adaptive_fold,3.8260873963930848,0,BudgetExceeded,6677,62.820444,0.741128
R=sqrt(m0),0,0,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.663452,0.398080
R=sqrt(m0),0,0,0,0,adaptive_affine,1.387824026226655,0,Converged,316,0.686956,0.319086
R=sqrt(m0),0,0,0,0,adaptive_fold,1.3878220326056723,0,Converged,92,0.430621,0.305567
R=sqrt(m0),0,0,0,1,adaptive_fold,1.3878220326056723,0,Converged,92,0.419109,0.299533
R=sqrt(m0),0,0,0,1,adaptive_affine,1.387824026226655,0,Converged,316,0.624333,0.293255
R=sqrt(m0),0,0,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.532615,0.292774
R=sqrt(m0),0,0,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.535024,0.291782
R=sqrt(m0),0,0,0,2,adaptive_affine,1.387824026226655,0,Converged,316,0.612920,0.289614
R=sqrt(m0),0,0,0,2,adaptive_fold,1.3878220326056723,0,Converged,92,0.420528,0.296577
R=sqrt(m0),0,0,1,0,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.793643,0.197379
R=sqrt(m0),0,0,1,0,adaptive_affine,1.387859073743879,0,Converged,316,0.610563,0.192238
R=sqrt(m0),0,0,1,0,adaptive_fold,1.3878570236857222,0,Converged,92,0.368652,0.188187
R=sqrt(m0),0,0,1,1,adaptive_fold,1.3878570236857222,0,Converged,92,0.364213,0.185664
R=sqrt(m0),0,0,1,1,adaptive_affine,1.387859073743879,0,Converged,316,0.620266,0.191960
R=sqrt(m0),0,0,1,1,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.781898,0.189922
R=sqrt(m0),0,0,1,2,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.778233,0.182751
R=sqrt(m0),0,0,1,2,adaptive_affine,1.387859073743879,0,Converged,316,0.587643,0.185488
R=sqrt(m0),0,0,1,2,adaptive_fold,1.3878570236857222,0,Converged,92,0.362007,0.181458
R=sqrt(m0),0,1,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.557228,0.293381
R=sqrt(m0),0,1,0,0,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,95.043268,0.292902
R=sqrt(m0),0,1,0,0,adaptive_fold,1.3878220326056723,0,EventLocationLimited,204,0.787679,0.407142
R=sqrt(m0),0,1,0,1,adaptive_fold,1.3878220326056723,0,EventLocationLimited,204,0.652113,0.314747
R=sqrt(m0),0,1,0,1,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,92.765491,0.307168
R=sqrt(m0),0,1,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.695886,0.413682
R=sqrt(m0),0,1,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.575678,0.309541
R=sqrt(m0),0,1,0,2,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,91.467298,0.298519
R=sqrt(m0),0,1,0,2,adaptive_fold,1.3878220326056723,0,EventLocationLimited,204,0.766577,0.401485
R=sqrt(m0),0,1,1,0,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.824382,0.203352
R=sqrt(m0),0,1,1,0,adaptive_affine,1.387859073743879,0,BudgetExceeded,11250,108.922682,0.191567
R=sqrt(m0),0,1,1,0,adaptive_fold,1.3878570236857222,0,EventLocationLimited,140,0.541771,0.204661
R=sqrt(m0),0,1,1,1,adaptive_fold,1.3878570236857222,0,EventLocationLimited,140,0.498807,0.196644
R=sqrt(m0),0,1,1,1,adaptive_affine,1.387859073743879,0,BudgetExceeded,11250,110.297155,0.192613
R=sqrt(m0),0,1,1,1,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.836154,0.204300
R=sqrt(m0),0,1,1,2,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.808325,0.196245
R=sqrt(m0),0,1,1,2,adaptive_affine,1.387859073743879,0,BudgetExceeded,11250,112.334299,0.189245
R=sqrt(m0),0,1,1,2,adaptive_fold,1.3878570236857222,0,EventLocationLimited,140,0.543872,0.214352
R=sqrt(m0),0.5,0,0,0,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.618069,0.312632
R=sqrt(m0),0.5,0,0,0,adaptive_affine,1.3878070959193334,0,Converged,252,0.620966,0.306649
R=sqrt(m0),0.5,0,0,0,adaptive_fold,1.3878052400325607,0,Converged,92,0.445041,0.299006
R=sqrt(m0),0.5,0,0,1,adaptive_fold,1.3878052400325607,0,Converged,92,0.434154,0.296560
R=sqrt(m0),0.5,0,0,1,adaptive_affine,1.3878070959193334,0,Converged,252,0.603050,0.297632
R=sqrt(m0),0.5,0,0,1,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.591146,0.297148
R=sqrt(m0),0.5,0,0,2,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.598674,0.292355
R=sqrt(m0),0.5,0,0,2,adaptive_affine,1.3878070959193334,0,Converged,252,0.635043,0.306323
R=sqrt(m0),0.5,0,0,2,adaptive_fold,1.3878052400325607,0,Converged,92,0.436224,0.300675
R=sqrt(m0),0.5,0,1,0,mapped_fixed63,1.3878402241524539,0,fixed_resolution,252,0.838428,0.191980
R=sqrt(m0),0.5,0,1,0,adaptive_affine,1.3878421141220321,0,Converged,252,0.559355,0.187303
R=sqrt(m0),0.5,0,1,0,adaptive_fold,1.3878402242587402,0,Converged,92,0.385130,0.187390
R=sqrt(m0),0.5,0,1,1,adaptive_fold,1.3878402242587402,0,Converged,92,0.376912,0.185017
R=sqrt(m0),0.5,0,1,1,adaptive_affine,1.3878421141220321,0,Converged,252,0.555343,0.186199
R=sqrt(m0),0.5,0,1,1,mapped_fixed63,1.3878402241524539,0,fixed_resolution,252,0.831338,0.187597
