name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand037,0.5,1e-06,EventLocationLimited,2,-0.67175058978183733,1e-06,3.20540025e-05,7.71275022e-06,3.27015276e-11,6.87562805e-09,2.43343439e-05,2.99653853e-14,123
rand037,0.5,1e-06,EventLocationLimited,3,0.23609092009725924,1e-06,0.00313977543,0.000738419883,8.03937341e-11,3.56704567e-07,0.00240099875,7.87453261e-12,123
rand037,0.5,1e-06,EventLocationLimited,4,-14.977375562832208,1.49773756e-05,0.00268755487,0.000541923549,5.36349765e-09,3.25713725e-07,0.00214530024,2.7427305e-12,123
rand037,0.5,1e-06,EventLocationLimited,5,0.12325746552519419,1e-06,2.33260978e-05,1.04030118e-06,3.42676976e-08,1.6344285e-08,2.22351847e-05,5.19976221e-15,123
rand037,0.5,1e-08,EventLocationLimited,0,8.2775637562549189,8.27756376e-08,2.3878443e-07,2.38780263e-07,7.71572633e-16,4.14257869e-12,1.92555507e-14,3.67597675e-15,107
rand037,0.5,1e-08,EventLocationLimited,1,69.072677129832513,1e-06,0.00313998659,0.000738560137,5.25094013e-11,3.50964512e-07,0.00240107544,2.97813505e-12,107
rand037,0.5,1e-08,EventLocationLimited,2,-0.67175058978995916,1e-06,3.20562178e-05,7.71496821e-06,2.94734489e-11,6.87570227e-09,2.43343443e-05,2.99653853e-14,107
rand037,0.5,1e-08,EventLocationLimited,3,0.23609092018969563,1e-06,0.00316316961,0.000761813106,7.59404906e-11,3.56699397e-07,0.00240099972,7.87453261e-12,107
rand037,0.5,1e-08,EventLocationLimited,4,-14.977375558336956,1e-06,0.00323349239,0.00108776014,5.22767114e-09,3.25174042e-07,0.00214540184,2.74272985e-12,107
rand037,0.5,1e-08,EventLocationLimited,5,0.12325749423244936,1e-06,0.00351164962,0.00348871897,3.34011236e-08,1.28958706e-08,2.28843474e-05,5.19560335e-15,107
rand038,0,0.001,EventLocationLimited,0,1.3724565263638684,0.00137245653,0.000209273384,0.000209273383,0,1.24008399e-12,6.74419048e-15,6.09493134e-16,77
rand038,0,0.001,EventLocationLimited,1,0.79660100887703311,0.000796601009,0.000541218749,8.07795525e-08,0,9.97356935e-08,0.000541038233,4.11070123e-13,77
rand038,0,0.001,EventLocationLimited,2,0.027123345116805673,2.71233451e-05,1.84997748e-05,2.72585993e-09,0,4.55270409e-09,1.84924962e-05,1.4051117e-14,77
rand038,0,0.001,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000541749322,3.40059057e-07,0,1.01546379e-07,0.000541307715,1.17726466e-12,77
rand038,0,0.001,EventLocationLimited,4,-0.78563014588368807,0.000785630146,0.000356361198,5.65303913e-06,0,5.89873007e-08,0.000350649172,2.53124923e-13,77
rand038,0,0.001,EventLocationLimited,5,0.00068221187644849999,1e-06,2.01152452e-05,1.3862598e-05,0,3.51086973e-11,6.25261206e-06,2.21611436e-16,77
rand038,0,0.0001,EventLocationLimited,0,1.3724565263651785,0.000137245653,3.11767036e-08,3.11754587e-08,0,1.2398265e-12,4.51956602e-15,6.09493134e-16,77
rand038,0,0.0001,EventLocationLimited,1,0.79660100887703311,7.96601009e-05,0.000541218749,8.07795525e-08,0,9.97356935e-08,0.000541038233,4.11070123e-13,77
rand038,0,0.0001,EventLocationLimited,2,0.027123345116805673,2.71233451e-06,1.84997748e-05,2.72585993e-09,0,4.55270409e-09,1.84924962e-05,1.4051117e-14,77
rand038,0,0.0001,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000541749322,3.40059057e-07,0,1.01546379e-07,0.000541307715,1.17726466e-12,77
rand038,0,0.0001,EventLocationLimited,4,-0.78563014588368807,7.85630146e-05,0.000356361198,5.65303913e-06,0,5.89873007e-08,0.000350649172,2.53124923e-13,77
rand038,0,0.0001,EventLocationLimited,5,0.00068221187644849999,1e-06,2.01152452e-05,1.3862598e-05,0,3.51086973e-11,6.25261206e-06,2.21611436e-16,77
rand038,0,1e-05,EventLocationLimited,0,1.3724565263651785,1.37245653e-05,3.11767036e-08,3.11754587e-08,0,1.2398265e-12,4.51956602e-15,6.09493134e-16,77
rand038,0,1e-05,EventLocationLimited,1,0.79660100887703311,7.96601009e-06,0.000541218749,8.07795525e-08,0,9.97356935e-08,0.000541038233,4.11070123e-13,77
rand038,0,1e-05,EventLocationLimited,2,0.027123345116805673,1e-06,1.84997748e-05,2.72585993e-09,0,4.55270409e-09,1.84924962e-05,1.4051117e-14,77
rand038,0,1e-05,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000541749322,3.40059057e-07,0,1.01546379e-07,0.000541307715,1.17726466e-12,77
rand038,0,1e-05,EventLocationLimited,4,-0.78563014588368807,7.85630146e-06,0.000356361198,5.65303913e-06,0,5.89873007e-08,0.000350649172,2.53124923e-13,77
rand038,0,1e-05,EventLocationLimited,5,0.00068221187644849999,1e-06,2.01152452e-05,1.3862598e-05,0,3.51086973e-11,6.25261206e-06,2.21611436e-16,77
rand038,0,1e-06,EventLocationLimited,0,1.3724565263651785,1.37245653e-06,3.11767036e-08,3.11754587e-08,0,1.2398265e-12,4.51956602e-15,6.09493134e-16,77
rand038,0,1e-06,EventLocationLimited,1,0.79660100887703311,1e-06,0.000541218749,8.07795525e-08,0,9.97356935e-08,0.000541038233,4.11070123e-13,77
rand038,0,1e-06,EventLocationLimited,2,0.027123345116805673,1e-06,1.84997748e-05,2.72585993e-09,0,4.55270409e-09,1.84924962e-05,1.4051117e-14,77
rand038,0,1e-06,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000541749322,3.40059057e-07,0,1.01546379e-07,0.000541307715,1.17726466e-12,77
rand038,0,1e-06,EventLocationLimited,4,-0.78563014588368807,1e-06,0.000356361198,5.65303913e-06,0,5.89873007e-08,0.000350649172,2.53124923e-13,77
rand038,0,1e-06,EventLocationLimited,5,0.00068221187644849999,1e-06,2.01152452e-05,1.3862598e-05,0,3.51086973e-11,6.25261206e-06,2.21611436e-16,77
rand038,0,1e-08,EventLocationLimited,0,1.3724565263860367,1.37245653e-08,2.83484198e-10,2.82239252e-10,0,1.2398265e-12,4.51035557e-15,6.09493134e-16,77
rand038,0,1e-08,EventLocationLimited,1,0.79660100887703311,1e-06,0.000541218749,8.07795525e-08,0,9.97356935e-08,0.000541038233,4.11070123e-13,77
rand038,0,1e-08,EventLocationLimited,2,0.027123345116805673,1e-06,1.84997748e-05,2.72585993e-09,0,4.55270409e-09,1.84924962e-05,1.4051117e-14,77
rand038,0,1e-08,EventLocationLimited,3,0.00061184247812643366,1e-06,0.000541749322,3.40059057e-07,0,1.01546379e-07,0.000541307715,1.17726466e-12,77
rand038,0,1e-08,EventLocationLimited,4,-0.78563014588368807,1e-06,0.000356361198,5.65303913e-06,0,5.89873007e-08,0.000350649172,2.53124923e-13,77
rand038,0,1e-08,EventLocationLimited,5,0.00068221187644849999,1e-06,2.01152452e-05,1.3862598e-05,0,3.51086973e-11,6.25261206e-06,2.21611436e-16,77
rand038,0.5,0.001,EventLocationLimited,0,1.372456480021595,0.00137245648,0.00104469156,0.00104469156,7.27379017e-17,1.48810079e-12,4.10283823e-15,6.09493114e-16,93
rand038,0.5,0.001,EventLocationLimited,1,0.79660085939822711,0.000796600859,0.000328988713,4.43931448e-07,5.12209453e-09,5.98414212e-08,0.000328479817,4.3998976e-13,93
rand038,0.5,0.001,EventLocationLimited,2,0.027123339974688795,2.712334e-05,1.12453541e-05,1.50577574e-08,2.4026893e-10,2.73162259e-09,1.12273244e-05,1.5039642e-14,93
rand038,0.5,0.001,EventLocationLimited,3,0.00056290615023289509,1e-06,0.000354445972,2.5735586e-05,5.12763165e-09,6.17178105e-08,0.000328643539,1.16604481e-12,93
rand038,0.5,0.001,EventLocationLimited,4,-0.78563005979964717,0.00078563006,0.000213208831,2.79661958e-07,4.13335339e-09,3.5398399e-08,0.000212889637,2.70938017e-13,93
rand038,0.5,0.001,EventLocationLimited,5,0.00068220914958964528,1e-06,3.82743118e-06,2.58014492e-08,4.27812749e-09,3.5924191e-11,3.79731568e-06,2.37776418e-16,93
rand038,0.5,0.0001,EventLocationLimited,0,1.3724564801926769,0.000137245648,5.8046637e-08,5.80451458e-08,7.88594111e-17,1.48779179e-12,2.72849796e-15,6.09493114e-16,93
rand038,0.5,0.0001,EventLocationLimited,1,0.79660085939822711,7.96600859e-05,0.000328988713,4.43931448e-07,5.12209453e-09,5.98414212e-08,0.000328479817,4.3998976e-13,93
rand038,0.5,0.0001,EventLocationLimited,2,0.027123339974688795,2.712334e-06,1.12453541e-05,1.50577574e-08,2.4026893e-10,2.73162259e-09,1.12273244e-05,1.5039642e-14,93
rand038,0.5,0.0001,EventLocationLimited,3,0.00056290615023289509,1e-06,0.000354445972,2.5735586e-05,5.12763165e-09,6.17178105e-08,0.000328643539,1.16604481e-12,93
rand038,0.5,0.0001,EventLocationLimited,4,-0.78563005979964717,7.8563006e-05,0.000213208831,2.79661958e-07,4.13335339e-09,3.5398399e-08,0.000212889637,2.70938017e-13,93
rand038,0.5,0.0001,EventLocationLimited,5,0.00068220914958964528,1e-06,3.82743118e-06,2.58014492e-08,4.27812749e-09,3.5924191e-11,3.79731568e-06,2.37776418e-16,93
rand038,0.5,1e-05,EventLocationLimited,0,1.3724564801926769,1.37245648e-05,5.8046637e-08,5.80451458e-08,7.88594111e-17,1.48779179e-12,2.72849796e-15,6.09493114e-16,93
rand038,0.5,1e-05,EventLocationLimited,1,0.79660085939822711,7.96600859e-06,0.000328988713,4.43931448e-07,5.12209453e-09,5.98414212e-08,0.000328479817,4.3998976e-13,93
rand038,0.5,1e-05,EventLocationLimited,2,0.027123339974688795,1e-06,1.12453541e-05,1.50577574e-08,2.4026893e-10,2.73162259e-09,1.12273244e-05,1.5039642e-14,93
rand038,0.5,1e-05,EventLocationLimited,3,0.00056290615023289509,1e-06,0.000354445972,2.5735586e-05,5.12763165e-09,6.17178105e-08,0.000328643539,1.16604481e-12,93
rand038,0.5,1e-05,EventLocationLimited,4,-0.78563005979964717,7.8563006e-06,0.000213208831,2.79661958e-07,4.13335339e-09,3.5398399e-08,0.000212889637,2.70938017e-13,93
rand038,0.5,1e-05,EventLocationLimited,5,0.00068220914958964528,1e-06,3.82743118e-06,2.58014492e-08,4.27812749e-09,3.5924191e-11,3.79731568e-06,2.37776418e-16,93
rand038,0.5,1e-06,EventLocationLimited,0,1.3724564801926769,1.37245648e-06,5.8046637e-08,5.80451458e-08,7.88594111e-17,1.48779179e-12,2.72849796e-15,6.09493114e-16,93
rand038,0.5,1e-06,EventLocationLimited,1,0.79660085939822711,1e-06,0.000328988713,4.43931448e-07,5.12209453e-09,5.98414212e-08,0.000328479817,4.3998976e-13,93
rand038,0.5,1e-06,EventLocationLimited,2,0.027123339974688795,1e-06,1.12453541e-05,1.50577574e-08,2.4026893e-10,2.73162259e-09,1.12273244e-05,1.5039642e-14,93
rand038,0.5,1e-06,EventLocationLimited,3,0.00056290615023289509,1e-06,0.000354445972,2.5735586e-05,5.12763165e-09,6.17178105e-08,0.000328643539,1.16604481e-12,93
rand038,0.5,1e-06,EventLocationLimited,4,-0.78563005979964717,1e-06,0.000213208831,2.79661958e-07,4.13335339e-09,3.5398399e-08,0.000212889637,2.70938017e-13,93
rand038,0.5,1e-06,EventLocationLimited,5,0.00068220914958964528,1e-06,3.82743118e-06,2.58014492e-08,4.27812749e-09,3.5924191e-11,3.79731568e-06,2.37776418e-16,93
rand038,0.5,1e-08,EventLocationLimited,0,1.3724564802927517,1.37245648e-08,1.68456369e-08,1.68441457e-08,7.91412962e-17,1.4877918e-12,2.72232298e-15,6.09493114e-16,77
rand038,0.5,1e-08,EventLocationLimited,1,0.79660085940081249,1e-06,0.000329225247,6.80422175e-07,5.12147381e-09,5.98414161e-08,0.000328479862,4.3998976e-13,77
rand038,0.5,1e-08,EventLocationLimited,2,0.027123339974692726,1e-06,1.12516553e-05,2.13578038e-08,2.40275558e-10,2.73162245e-09,1.12273256e-05,1.5039642e-14,77
rand038,0.5,1e-08,EventLocationLimited,3,0.00056290615062585744,1e-06,0.000355463438,2.67530095e-05,5.12698941e-09,6.17178053e-08,0.000328643582,1.16604481e-12,77
rand038,0.5,1e-08,EventLocationLimited,4,-0.78563005675774777,1e-06,0.000491632282,0.000278651769,3.40261458e-09,3.53923804e-08,0.000212941718,2.70937688e-13,77
rand038,0.5,1e-08,EventLocationLimited,5,0.0006822166571966012,1e-06,0.000691279006,0.000687350601,2.47362428e-09,2.10652184e-11,3.92590963e-06,2.36958511e-16,77
rand039,0,0.001,EventLocationLimited,0,4.8567956613971379,0.00485679566,0.00219719665,0.00219719665,0,1.34434602e-12,3.03683688e-14,2.15685055e-15,62
rand039,0,0.001,EventLocationLimited,1,10.592406539228701,0.0105924065,0.00053757352,5.9930474e-08,0,3.38604347e-08,0.000537479729,4.16568731e-13,62
rand039,0,0.001,EventLocationLimited,2,19.812648580435997,0.0198126486,0.00100550833,1.12097476e-07,0,6.3004683e-08,0.00100533322,7.79174292e-13,62
rand039,0,0.001,EventLocationLimited,3,0.086029424670126531,8.60294247e-05,0.00114247951,2.5139157e-06,0,7.25343774e-08,0.00113989306,2.52754094e-12,62
rand039,0,0.001,EventLocationLimited,4,0.14337617139207914,0.000143376171,0.00014427142,3.46676385e-08,0,8.51091045e-09,0.000144228242,1.04321757e-13,62
rand039,0,0.001,EventLocationLimited,5,3.8866380055853067e-07,1e-06,1.54778525e-11,3.32819496e-15,0,9.92690792e-16,1.54735316e-11,1.22328348e-20,62
rand039,0,0.0001,EventLocationLimited,0,4.8567956614005503,0.000485679566,3.94771361e-09,3.94636717e-09,0,1.32826209e-12,1.60292799e-14,2.15685055e-15,62
rand039,0,0.0001,EventLocationLimited,1,10.592406539228701,0.00105924065,0.00053757352,5.9930474e-08,0,3.38604347e-08,0.000537479729,4.16568731e-13,62
rand039,0,0.0001,EventLocationLimited,2,19.812648580435997,0.00198126486,0.00100550833,1.12097476e-07,0,6.3004683e-08,0.00100533322,7.79174292e-13,62
rand039,0,0.0001,EventLocationLimited,3,0.086029424670126531,8.60294247e-06,0.00114247951,2.5139157e-06,0,7.25343774e-08,0.00113989306,2.52754094e-12,62
rand039,0,0.0001,EventLocationLimited,4,0.14337617139207914,1.43376171e-05,0.00014427142,3.46676385e-08,0,8.51091045e-09,0.000144228242,1.04321757e-13,62
rand039,0,0.0001,EventLocationLimited,5,3.8866380055853067e-07,1e-06,1.54778525e-11,3.32819496e-15,0,9.92690792e-16,1.54735316e-11,1.22328348e-20,62
rand039,0,1e-05,EventLocationLimited,0,4.8567956614005503,4.85679566e-05,3.94771361e-09,3.94636717e-09,0,1.32826209e-12,1.60292799e-14,2.15685055e-15,62
rand039,0,1e-05,EventLocationLimited,1,10.592406539228701,0.000105924065,0.00053757352,5.9930474e-08,0,3.38604347e-08,0.000537479729,4.16568731e-13,62
rand039,0,1e-05,EventLocationLimited,2,19.812648580435997,0.000198126486,0.00100550833,1.12097476e-07,0,6.3004683e-08,0.00100533322,7.79174292e-13,62
rand039,0,1e-05,EventLocationLimited,3,0.086029424670126531,1e-06,0.00114247951,2.5139157e-06,0,7.25343774e-08,0.00113989306,2.52754094e-12,62
rand039,0,1e-05,EventLocationLimited,4,0.14337617139207914,1.43376171e-06,0.00014427142,3.46676385e-08,0,8.51091045e-09,0.000144228242,1.04321757e-13,62
rand039,0,1e-05,EventLocationLimited,5,3.8866380055853067e-07,1e-06,1.54778525e-11,3.32819496e-15,0,9.92690792e-16,1.54735316e-11,1.22328348e-20,62
rand039,0,1e-06,EventLocationLimited,0,4.8567956614005503,4.85679566e-06,3.94771361e-09,3.94636717e-09,0,1.32826209e-12,1.60292799e-14,2.15685055e-15,62
rand039,0,1e-06,EventLocationLimited,1,10.592406539228701,1.05924065e-05,0.00053757352,5.9930474e-08,0,3.38604347e-08,0.000537479729,4.16568731e-13,62
rand039,0,1e-06,EventLocationLimited,2,19.812648580435997,1.98126486e-05,0.00100550833,1.12097476e-07,0,6.3004683e-08,0.00100533322,7.79174292e-13,62
rand039,0,1e-06,EventLocationLimited,3,0.086029424670126531,1e-06,0.00114247951,2.5139157e-06,0,7.25343774e-08,0.00113989306,2.52754094e-12,62
rand039,0,1e-06,EventLocationLimited,4,0.14337617139207914,1e-06,0.00014427142,3.46676385e-08,0,8.51091045e-09,0.000144228242,1.04321757e-13,62
rand039,0,1e-06,EventLocationLimited,5,3.8866380055853067e-07,1e-06,1.54778525e-11,3.32819496e-15,0,9.92690792e-16,1.54735316e-11,1.22328348e-20,62
rand039,0,1e-08,EventLocationLimited,0,4.8567956614005503,4.85679566e-08,3.94771361e-09,3.94636717e-09,0,1.32826209e-12,1.60292799e-14,2.15685055e-15,62
rand039,0,1e-08,EventLocationLimited,1,10.592406539228701,1e-06,0.00053757352,5.9930474e-08,0,3.38604347e-08,0.000537479729,4.16568731e-13,62
rand039,0,1e-08,EventLocationLimited,2,19.812648580435997,1e-06,0.00100550833,1.12097476e-07,0,6.3004683e-08,0.00100533322,7.79174292e-13,62
rand039,0,1e-08,EventLocationLimited,3,0.086029424670126531,1e-06,0.00114247951,2.5139157e-06,0,7.25343774e-08,0.00113989306,2.52754094e-12,62
rand039,0,1e-08,EventLocationLimited,4,0.14337617139207914,1e-06,0.00014427142,3.46676385e-08,0,8.51091045e-09,0.000144228242,1.04321757e-13,62
rand039,0,1e-08,EventLocationLimited,5,3.8866380055853067e-07,1e-06,1.54778525e-11,3.32819496e-15,0,9.92690792e-16,1.54735316e-11,1.22328348e-20,62
rand039,0.5,0.001,EventLocationLimited,0,4.8567849794679514,0.00485678498,7.98205215e-08,7.98189156e-08,2.41976183e-16,1.5939145e-12,9.67471691e-15,2.1568458e-15,62
rand039,0.5,0.001,EventLocationLimited,1,10.592335056837941,0.0105923351,0.000326694712,3.54510569e-07,6.6314624e-14,2.03162608e-08,0.000326319885,4.4587213e-13,62
rand039,0.5,0.001,EventLocationLimited,2,19.81251487568629,0.0198125149,0.000611068496,6.63076392e-07,1.31223095e-13,3.78028098e-08,0.000610367616,8.33985068e-13,62
rand039,0.5,0.001,EventLocationLimited,3,0.079146426048314567,7.9146426e-05,0.000768653013,7.65458613e-05,3.64033917e-13,4.40340869e-08,0.000692063115,2.50344611e-12,62
rand039,0.5,0.001,EventLocationLimited,4,0.14341475539642623,0.000143414755,8.78798487e-05,3.09508281e-07,1.88431196e-14,5.10654627e-09,8.75652338e-05,1.11614795e-13,62
rand039,0.5,0.001,EventLocationLimited,5,3.8866141840739288e-07,1e-06,1.20822925e-11,2.68720463e-12,5.15495257e-17,5.95614475e-16,9.39444067e-12,1.30939541e-20,62
rand039,0.5,0.0001,EventLocationLimited,0,4.8567849794679514,0.000485678498,7.98205215e-08,7.98189156e-08,2.41976183e-16,1.5939145e-12,9.67471691e-15,2.1568458e-15,62
rand039,0.5,0.0001,EventLocationLimited,1,10.592335056837941,0.00105923351,0.000326694712,3.54510569e-07,6.6314624e-14,2.03162608e-08,0.000326319885,4.4587213e-13,62
rand039,0.5,0.0001,EventLocationLimited,2,19.81251487568629,0.00198125149,0.000611068496,6.63076392e-07,1.31223095e-13,3.78028098e-08,0.000610367616,8.33985068e-13,62
rand039,0.5,0.0001,EventLocationLimited,3,0.079146426048314567,7.9146426e-06,0.000768653013,7.65458613e-05,3.64033917e-13,4.40340869e-08,0.000692063115,2.50344611e-12,62
rand039,0.5,0.0001,EventLocationLimited,4,0.14341475539642623,1.43414755e-05,8.78798487e-05,3.09508281e-07,1.88431196e-14,5.10654627e-09,8.75652338e-05,1.11614795e-13,62
rand039,0.5,0.0001,EventLocationLimited,5,3.8866141840739288e-07,1e-06,1.20822925e-11,2.68720463e-12,5.15495257e-17,5.95614475e-16,9.39444067e-12,1.30939541e-20,62
rand039,0.5,1e-05,EventLocationLimited,0,4.8567849794679514,4.85678498e-05,7.98205215e-08,7.98189156e-08,2.41976183e-16,1.5939145e-12,9.67471691e-15,2.1568458e-15,62
rand039,0.5,1e-05,EventLocationLimited,1,10.592335056837941,0.000105923351,0.000326694712,3.54510569e-07,6.6314624e-14,2.03162608e-08,0.000326319885,4.4587213e-13,62
rand039,0.5,1e-05,EventLocationLimited,2,19.81251487568629,0.000198125149,0.000611068496,6.63076392e-07,1.31223095e-13,3.78028098e-08,0.000610367616,8.33985068e-13,62
rand039,0.5,1e-05,EventLocationLimited,3,0.079146426048314567,1e-06,0.000768653013,7.65458613e-05,3.64033917e-13,4.40340869e-08,0.000692063115,2.50344611e-12,62
rand039,0.5,1e-05,EventLocationLimited,4,0.14341475539642623,1.43414755e-06,8.78798487e-05,3.09508281e-07,1.88431196e-14,5.10654627e-09,8.75652338e-05,1.11614795e-13,62
rand039,0.5,1e-05,EventLocationLimited,5,3.8866141840739288e-07,1e-06,1.20822925e-11,2.68720463e-12,5.15495257e-17,5.95614475e-16,9.39444067e-12,1.30939541e-20,62
rand039,0.5,1e-06,EventLocationLimited,0,4.8567849794679514,4.85678498e-06,7.98205215e-08,7.98189156e-08,2.41976183e-16,1.5939145e-12,9.67471691e-15,2.1568458e-15,62
rand039,0.5,1e-06,EventLocationLimited,1,10.592335056837941,1.05923351e-05,0.000326694712,3.54510569e-07,6.6314624e-14,2.03162608e-08,0.000326319885,4.4587213e-13,62
rand039,0.5,1e-06,EventLocationLimited,2,19.81251487568629,1.98125149e-05,0.000611068496,6.63076392e-07,1.31223095e-13,3.78028098e-08,0.000610367616,8.33985068e-13,62
rand039,0.5,1e-06,EventLocationLimited,3,0.079146426048314567,1e-06,0.000768653013,7.65458613e-05,3.64033917e-13,4.40340869e-08,0.000692063115,2.50344611e-12,62
rand039,0.5,1e-06,EventLocationLimited,4,0.14341475539642623,1e-06,8.78798487e-05,3.09508281e-07,1.88431196e-14,5.10654627e-09,8.75652338e-05,1.11614795e-13,62
rand039,0.5,1e-06,EventLocationLimited,5,3.8866141840739288e-07,1e-06,1.20822925e-11,2.68720463e-12,5.15495257e-17,5.95614475e-16,9.39444067e-12,1.30939541e-20,62
rand039,0.5,1e-08,EventLocationLimited,0,4.8567849794679514,4.85678498e-08,7.98205215e-08,7.98189156e-08,2.41976183e-16,1.5939145e-12,9.67471691e-15,2.1568458e-15,62
rand039,0.5,1e-08,EventLocationLimited,1,10.592335056837941,1e-06,0.000326694712,3.54510569e-07,6.6314624e-14,2.03162608e-08,0.000326319885,4.4587213e-13,62
rand039,0.5,1e-08,EventLocationLimited,2,19.81251487568629,1e-06,0.000611068496,6.63076392e-07,1.31223095e-13,3.78028098e-08,0.000610367616,8.33985068e-13,62
rand039,0.5,1e-08,EventLocationLimited,3,0.079146426048314567,1e-06,0.000768653013,7.65458613e-05,3.64033917e-13,4.40340869e-08,0.000692063115,2.50344611e-12,62
rand039,0.5,1e-08,EventLocationLimited,4,0.14341475539642623,1e-06,8.78798487e-05,3.09508281e-07,1.88431196e-14,5.10654627e-09,8.75652338e-05,1.11614795e-13,62
rand039,0.5,1e-08,EventLocationLimited,5,3.8866141840739288e-07,1e-06,1.20822925e-11,2.68720463e-12,5.15495257e-17,5.95614475e-16,9.39444067e-12,1.30939541e-20,62
paper_highA,0,0.001,BudgetExceeded,0,12363.403508001509,12.3634035,7.8671041,7.86710353,0,5.71054905e-07,5.08535079e-09,5.49045409e-12,3815
paper_highA,0,0.001,BudgetExceeded,1,-133429878.91085573,133429.879,462.067109,448.019519,0,6.7749258,7.27266448,6.01640161e-08,3815
paper_highA,0,0.001,BudgetExceeded,2,-32496657.878891475,32496.6579,541.661239,526.38662,0,1.39083772,13.8837809,3.88419818e-08,3815
paper_highA,0,0.001,BudgetExceeded,3,-6947009.372481497,6947.00937,2063.66112,2038.61509,0,7.08077449,17.965261,2.32743351e-07,3815
