case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
176 linear 4 7 0.36279699999999998 67.958903513670023 1 91 0.127778 0.01636 0.18820800000000004 0.0056880000000000003 0.0010939999999999999 0.0025609999999999999 0.0086549999999999995 0.0083169999999999997 0.020669 0 0.015514999999999999 0.00089499999999999996 0.00099500000000000001 0.00072099999999999996 0.0035000000000000001 0.132852 0.024580000000000008 0.010704000000000002 0 1 68 68 0.0029580000000000001 1 0 0 8 0 0.083836999999999995 0.122156 0.0013140000000000001 0.0029299999999999999 0.018062999999999999 2.3e-05 0.030872 1 1 8 0.0020164428454082146 1 0 0
176 linear 4 15 0.35366700000000001 69.530600970945585 1 91 0.12327299999999999 0.016008999999999999 0.18449900000000002 0.0055079999999999999 0.0010610000000000001 0.0026069999999999999 0.0086759999999999997 0.0086149999999999994 0.020645 0 0.015316 0.00093199999999999999 0.00096599999999999984 0.00062 0.0036570000000000005 0.12994199999999995 0.02376699999999999 0.010705000000000006 0 2 68 68 0.0029450000000000001 1 0 0 8 0 0.079821000000000003 0.11763 0.0012589999999999999 0.0028440000000000002 0.017615999999999996 3.6999999999999998e-05 0.026806 1 1 8 0.0014860910867270365 1 0 0
176 linear 4 23 0.35247600000000001 71.233746259395176 1 91 0.119343 0.015771 0.18769399999999994 0.0054019999999999997 0.00096899999999999992 0.0023909999999999999 0.0080960000000000008 0.0083549999999999996 0.020448999999999998 0 0.015306 0.00084599999999999996 0.00095799999999999998 0.00065600000000000001 0.0035089999999999991 0.13387999999999997 0.022912999999999999 0.010731999999999998 0 3 67 67 0.0029629999999999999 1 0 0 8 0 0.077776999999999999 0.113874 0.001072 0.0026740000000000002 0.0172 2.1999999999999999e-05 0.025708999999999999 1 1 8 0.0010820285677539357 1 0 0
176 uniform 3 0 0.33538800000000002 2.6181758829544646 1 45 0.25089899999999998 0.0090519999999999993 0.060317000000000003 0.0024229999999999998 0.00086700000000000004 0.0026350000000000002 0.0092049999999999996 0.13738300000000001 0.022796 0 0.012474000000000001 0.00091699999999999995 0.000571 0.001379 0.0031810000000000002 0.038716999999999994 0.014752999999999999 0 0 0 0 0 0.0030100000000000001 1 0 0 10 0 0.212591 0.245059 0.00083699999999999996 0.0040039999999999997 0.012021 2.3e-05 0.031981999999999997 0 0 0 0 0 0 0
176 uniform 3 7 0.224076 2.6167731144619197 1 45 0.11416 0.0086440000000000006 0.086213000000000026 0.0022079999999999999 0.00068099999999999996 0.002382 0.0086599999999999993 0.0076179999999999998 0.021523 0 0.011867000000000001 0.00088199999999999997 0.00057799999999999995 0.001075 0.00313 0.064723000000000003 0.014722000000000002 0 0 1 32 32 0.0029680000000000002 1 0 0 10 0 0.079118999999999995 0.10865 0.0012340000000000001 0.0035999999999999999 0.010840000000000001 2.4000000000000001e-05 0.030206 1 1 8 0.0012788534444354363 1 0 0
176 uniform 3 15 0.21795100000000001 2.6151741592777085 1 45 0.11218400000000001 0.0084849999999999995 0.08231999999999999 0.0022070000000000002 0.00062600000000000004 0.002346 0.0083809999999999996 0.0074710000000000002 0.021838 0 0.01141 0.00081700000000000002 0.00061699999999999993 0.001049 0.0030849999999999996 0.061258999999999994 0.014330000000000004 0 0 2 32 32 0.0029520000000000002 1 0 0 10 0 0.078085000000000002 0.10675900000000001 0.0011640000000000001 0.003444 0.010656999999999998 2.3e-05 0.029536 1 1 8 0.0019346075659512666 1 0 0
176 uniform 3 23 0.224021 2.6135796740049342 1 45 0.11258 0.0084449999999999994 0.088277999999999995 0.0022239999999999998 0.00061499999999999999 0.0022409999999999999 0.0080669999999999995 0.007241 0.020601999999999999 0 0.011736999999999999 0.00083199999999999995 0.00058299999999999997 0.00099200000000000004 0.003104 0.067317000000000016 0.014153000000000002 0 0 3 32 32 0.0029190000000000002 1 0 0 10 0 0.079422000000000006 0.1074 0.0011509999999999999 0.003754 0.010364 2.3e-05 0.030802 1 1 8 0.0017460585862558735 1 0 0
176 uniform 4 0 0.42421900000000001 66.788272012812101 1 67 0.28112900000000002 0.016337000000000001 0.10527399999999995 0.0035519999999999996 0.001065 0.0024350000000000001 0.0084790000000000004 0.16647899999999999 0.022269000000000001 0 0.015478 0.00091 0.00094399999999999996 0.00068999999999999997 0.0035320000000000004 0.077852999999999978 0.017284999999999998 0 0 0 0 0 0.0028270000000000001 1 0 0 8 0 0.238007 0.27542499999999998 0.00083299999999999997 0.0028449999999999999 0.017805000000000001 2.3e-05 0.027042 0 0 0 0 0 0 0
176 uniform 4 7 0.29566300000000001 68.082111442346374 1 67 0.118523 0.015868 0.13944600000000004 0.0034230000000000003 0.00096999999999999994 0.0024369999999999999 0.0082209999999999991 0.0083630000000000006 0.018893 0 0.015238 0.00091100000000000003 0.0009720000000000001 0.00062 0.0035120000000000004 0.11160599999999998 0.017681000000000002 0 0 1 40 40 0.0029220000000000001 1 0 0 8 0 0.075963000000000003 0.11301 0.0012899999999999999 0.002794 0.017614000000000001 2.3e-05 0.026261 1 1 8 0.0020164428454082146 1 0 0
176 uniform 4 15 0.29073399999999999 69.670990049993478 1 67 0.115783 0.015651999999999999 0.13760400000000006 0.0034980000000000002 0.00090199999999999992 0.002245 0.0079520000000000007 0.0085439999999999995 0.018724000000000001 0 0.014803999999999999 0.00084000000000000003 0.00094299999999999994 0.00066799999999999997 0.0033679999999999995 0.11113799999999997 0.016342000000000002 0 0 2 40 40 0.0028279999999999998 1 0 0 8 0 0.075068999999999997 0.110593 0.001219 0.0027299999999999998 0.016901999999999997 2.3e-05 0.026053 1 1 8 0.0014860910867270365 1 0 0
176 uniform 4 23 0.28606900000000002 71.395010765594137 1 67 0.11357399999999999 0.015630999999999999 0.13585699999999995 0.003346 0.00080000000000000004 0.0021080000000000001 0.0076499999999999997 0.0083409999999999995 0.018997 0 0.014642000000000001 0.00085300000000000003 0.00095599999999999993 0.00057300000000000005 0.0034029999999999998 0.10953799999999997 0.016222000000000004 0 0 3 39 39 0.0029399999999999999 1 0 0 8 0 0.073913999999999994 0.108374 0.0011440000000000001 0.0025219999999999999 0.016669 2.5999999999999998e-05 0.025229999999999999 1 1 8 0.0010820285677539357 1 0 0
177 linear 3 0 0.47447400000000001 116.4456863112916 1 90 0.30659999999999998 0.015639 0.12456299999999995 0.0058449999999999995 0.0014859999999999999 0.0027160000000000001 0.0090349999999999996 0.187421 0.020053999999999999 0 0.013037 0.00106 0.0044640000000000001 0.00064000000000000005 0.0035930000000000003 0.062088999999999991 0.031470999999999999 0.010587000000000004 0 0 0 0 0.00296 1 0 0 10 0 0.25584699999999999 0.300871 0.000861 0.0024620000000000002 0.020461 2.3e-05 0.028757999999999999 0 0 0 0 0 0 0
177 linear 3 7 0.33739400000000003 115.20259747219458 1 90 0.123992 0.015474999999999999 0.17035000000000003 0.0056950000000000004 0.0013210000000000001 0.0025760000000000002 0.0084340000000000005 0.0068989999999999998 0.019352999999999999 0 0.012529999999999999 0.001003 0.0044260000000000002 0.00063199999999999997 0.0035039999999999997 0.10829600000000003 0.031515999999999995 0.010606000000000001 0 1 55 55 0.0029459999999999998 1 0 0 10 0 0.075574000000000002 0.118323 0.001248 0.0023909999999999999 0.019465 2.3e-05 0.029950999999999998 1 1 8 0.0013732032705522253 1 0 0
177 linear 3 15 0.32695999999999997 113.76508223179687 1 90 0.120924 0.015415999999999999 0.16143299999999997 0.0065579999999999996 0.001253 0.0024020000000000001 0.0081829999999999993 0.0067629999999999999 0.019132 0 0.012315 0.00093400000000000004 0.0043470000000000002 0.00068199999999999999 0.0035620000000000001 0.09917299999999997 0.031830999999999991 0.010575000000000001 0 2 55 55 0.0029610000000000001 1 0 0 10 0 0.073153999999999997 0.115368 0.0012769999999999999 0.0023739999999999998 0.019382 2.4000000000000001e-05 0.028174000000000001 1 1 8 0.002063046495129233 1 0 0
177 linear 3 23 0.31615900000000002 112.31527360645569 1 90 0.11827699999999999 0.015221 0.15543799999999997 0.0055980000000000005 0.001206 0.0025049999999999998 0.0080579999999999992 0.0063619999999999996 0.019290000000000002 0 0.01218 0.00092500000000000004 0.0044879999999999998 0.00065799999999999995 0.0033899999999999998 0.093952999999999981 0.031044999999999979 0.010578000000000006 0 3 55 55 0.0029729999999999999 1 0 0 10 0 0.071472999999999995 0.113063 0.0011169999999999999 0.0022439999999999999 0.018826000000000002 2.4000000000000001e-05 0.027115 1 1 8 0.0013623816411177344 1 0 0
177 linear 4 0 0.49329099999999998 270.44439433264625 1 88 0.29924800000000001 0.016133999999999999 0.15092699999999995 0.0055739999999999991 0.001364 0.0027100000000000002 0.0089099999999999995 0.183945 0.019692999999999999 0 0.012489999999999999 0.00095500000000000001 0.0047950000000000007 0.00055500000000000005 0.0038250000000000007 0.084370000000000042 0.031337999999999984 0.012935000000000007 0 0 0 0 0.002947 1 0 0 10 0 0.25038700000000003 0.293437 0.00081899999999999996 0.0026510000000000001 0.018970999999999998 2.4000000000000001e-05 0.027668999999999999 0 0 0 0 0 0 0
177 linear 4 7 0.353377 272.86117001574007 1 88 0.11913899999999999 0.015827999999999998 0.19214100000000003 0.0052370000000000003 0.0010680000000000002 0.0024359999999999998 0.0086949999999999996 0.0067010000000000004 0.019044999999999999 0 0.012057 0.00088999999999999995 0.0047689999999999998 0.00054600000000000004 0.0037779999999999997 0.124276 0.032476999999999971 0.012974000000000005 0 1 48 48 0.0029619999999999998 1 0 0 10 0 0.071572999999999998 0.11325499999999999 0.0012459999999999999 0.002542 0.018234 2.3e-05 0.026929000000000002 1 1 8 0.0018386286192946621 1 0 0
177 linear 4 15 0.390183 274.6787058551285 1 89 0.118744 0.015852000000000002 0.22566999999999993 0.0060410000000000004 0.0012879999999999999 0.0023609999999999998 0.0083990000000000002 0.0069519999999999998 0.019730999999999999 0 0.011604 0.00087600000000000004 0.0049149999999999992 0.00053799999999999996 0.0036680000000000007 0.14820200000000003 0.038302999999999983 0.014956000000000011 0 2 49 49 0.0029510000000000001 1 0 0 10 0 0.071595000000000006 0.112999 0.001207 0.0026259999999999999 0.018020000000000001 2.4000000000000001e-05 0.026443999999999999 1 1 8 0.0013678144015658832 1 0 0
177 linear 4 23 0.64236099999999996 275.43775395101426 1 89 0.35135499999999997 0.015965 0.24161399999999997 0.0072329999999999998 0.0012460000000000001 0.0025539999999999998 0.0084080000000000005 0.0067530000000000003 0.019715 0 0.011639 0.00097199999999999999 0.23517099999999999 0.00059800000000000001 0.0037959999999999995 0.15967599999999998 0.038922999999999992 0.015884000000000009 0 3 48 48 0.0030219999999999999 1 0 0 10 0 0.072020000000000001 0.34551799999999999 0.001261 0.0024030000000000002 0.019243 3.1000000000000001e-05 0.027021 1 1 8 0.001446991756955813 1 0 0
177 uniform 3 0 0.46166000000000001 116.4988665270514 1 74 0.31418699999999999 0.016802999999999998 0.10889699999999995 0.004202 0.0011349999999999999 0.003669 0.0084139999999999996 0.19209499999999999 0.021831 0 0.013752 0.001026 0.0043280000000000002 0.00067400000000000001 0.0040289999999999996 0.063275000000000012 0.031681999999999988 0 0 0 0 0 0.0041000000000000003 1 0 0 10 0 0.26354499999999997 0.30784699999999998 0.00093000000000000005 0.0022590000000000002 0.019813000000000001 2.1999999999999999e-05 0.029508 0 0 0 0 0 0 0
177 uniform 3 7 0.32257000000000002 115.25501876127424 1 74 0.12672900000000001 0.01653 0.15680399999999997 0.0039430000000000003 0.001145 0.0034719999999999998 0.0081880000000000008 0.0076649999999999999 0.021378999999999999 0 0.013193 0.0009859999999999999 0.0043610000000000003 0.00056400000000000005 0.0037650000000000001 0.10335000000000003 0.03625699999999997 0 0 1 41 41 0.0040870000000000004 1 0 0 10 0 0.078075000000000006 0.12063500000000001 0.0012030000000000001 0.0022469999999999999 0.018887999999999999 2.3e-05 0.029131000000000001 1 1 8 0.0013732032705522253 1 0 0
177 uniform 3 15 0.28865299999999999 113.81681341793912 1 74 0.12425799999999999 0.016416 0.12687900000000005 0.0036730000000000005 0.001073 0.0023310000000000002 0.0089239999999999996 0.0077000000000000002 0.021371000000000001 0 0.013003000000000001 0.00087900000000000001 0.0042450000000000005 0.000678 0.0037449999999999996 0.086576999999999987 0.028388999999999987 0 0 2 41 41 0.00297 1 0 0 10 0 0.076896000000000006 0.11841699999999999 0.00125 0.0022009999999999998 0.018229999999999996 2.4000000000000001e-05 0.028320000000000001 1 1 8 0.002063046495129233 1 0 0
177 uniform 3 23 0.27218799999999999 112.36657224193731 1 74 0.12278699999999999 0.015103 0.11399800000000003 0.0033999999999999998 0.00086599999999999991 0.0022699999999999999 0.0087399999999999995 0.0075160000000000001 0.021798000000000001 0 0.013025 0.00088999999999999995 0.0044039999999999999 0.00061499999999999999 0.0033050000000000002 0.076352000000000017 0.02651499999999999 0 0 3 41 41 0.0029859999999999999 1 0 0 10 0 0.076643000000000003 0.117533 0.0010690000000000001 0.002117 0.018192 2.3e-05 0.028032000000000001 1 1 8 0.0013623816411177344 1 0 0
177 uniform 4 0 0.46583799999999997 271.06822331173441 1 88 0.29462300000000002 0.015755999999999999 0.12903899999999996 0.0050260000000000001 0.0011300000000000001 0.0025149999999999999 0.0086370000000000006 0.18224599999999999 0.019185000000000001 0 0.011884 0.00090600000000000001 0.0048589999999999996 0.00060499999999999996 0.0037260000000000001 0.083339999999999956 0.031261999999999984 0 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.246558 0.28891 0.00081300000000000003 0.0024580000000000001 0.018599000000000001 2.1999999999999999e-05 0.026941 0 0 0 0 0 0 0
177 uniform 4 7 0.33609099999999997 273.50632408461036 1 88 0.119213 0.015761000000000001 0.17487199999999997 0.004522 0.001 0.002598 0.0086029999999999995 0.0067609999999999996 0.019272999999999998 0 0.012168 0.00087100000000000003 0.0046840000000000007 0.00059599999999999996 0.0036049999999999993 0.12488700000000001 0.032230999999999989 0 0 1 48 48 0.002944 1 0 0 10 0 0.071802000000000005 0.113661 0.001266 0.0025179999999999998 0.018138999999999999 2.5999999999999998e-05 0.026655000000000002 1 1 8 0.0018386286192946621 1 0 0
177 uniform 4 15 0.36382199999999998 275.34255975384724 1 89 0.11903 0.015668999999999999 0.19965899999999998 0.0055710000000000004 0.001052 0.0024109999999999999 0.0083379999999999999 0.0070980000000000001 0.019831000000000001 0 0.011665 0.00089499999999999996 0.0049519999999999998 0.00063199999999999997 0.0036540000000000001 0.14620000000000005 0.038098000000000007 0 0 2 49 49 0.0030130000000000001 1 0 0 10 0 0.072043999999999997 0.113426 0.001219 0.0026770000000000001 0.018141999999999998 2.4000000000000001e-05 0.026483 1 1 8 0.0013678144015658832 1 0 0
177 uniform 4 23 0.59872300000000001 276.11358353338721 1 89 0.349109 0.015675000000000001 0.20445900000000003 0.0053240000000000006 0.0010730000000000002 0.0025490000000000001 0.0085170000000000003 0.0067710000000000001 0.019533999999999999 0 0.011684 0.0010020000000000001 0.235536 0.00058100000000000003 0.0035359999999999996 0.15205500000000005 0.03706300000000002 0 0 3 48 48 0.0030200000000000001 1 0 0 10 0 0.071434999999999998 0.34370000000000001 0.0012509999999999999 0.002483 0.017927000000000002 2.4000000000000001e-05 0.026421 1 1 8 0.001446991756955813 1 0 0
178 linear 3 0 0.35704000000000002 20.827011416183744 1 53 0.26241700000000001 0.0092980000000000007 0.066406000000000007 0.0039780000000000006 0.00080399999999999992 0.0026700000000000001 0.0088240000000000002 0.149779 0.020747999999999999 0 0.012567999999999999 0.00095699999999999995 0.0021800000000000001 0.0013270000000000001 0.0031799999999999992 0.032591000000000009 0.015768999999999995 0.0062319999999999988 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.222857 0.25636799999999998 0.00082100000000000001 0.0039750000000000002 0.011909000000000001 2.3e-05 0.031815000000000003 0 0 0 0 0 0 0
178 linear 3 7 0.23974999999999999 20.779907226037366 1 53 0.113843 0.0090299999999999998 0.098065000000000013 0.0034800000000000005 0.00067000000000000002 0.002415 0.0083169999999999997 0.0063860000000000002 0.019602999999999999 0 0.012004000000000001 0.00083199999999999995 0.0022909999999999996 0.001059 0.0030810000000000008 0.065493000000000023 0.014746999999999998 0.0062390000000000006 0 1 42 42 0.0028999999999999998 1 0 0 10 0 0.076684000000000002 0.108372 0.001338 0.0036280000000000001 0.011187999999999998 2.1999999999999999e-05 0.030700000000000002 1 1 8 0.0016308624733260733 1 0 0
178 linear 3 15 0.25259799999999999 20.726410564960396 1 53 0.12145 0.0090379999999999992 0.10305000000000002 0.0035260000000000001 0.00071900000000000002 0.002359 0.0080619999999999997 0.0062399999999999999 0.019434 0 0.012267999999999999 0.000892 0.010085 0.0011509999999999999 0.0030730000000000002 0.068730999999999987 0.016275999999999988 0.0062379999999999996 0 2 42 42 0.0030500000000000002 1 0 0 10 0 0.076922000000000004 0.115952 0.001266 0.0034269999999999999 0.011269999999999999 2.3e-05 0.031133000000000001 1 1 8 0.0018112715862676626 1 0 0
178 linear 3 23 0.24652199999999999 20.673270621245933 1 53 0.120001 0.0085030000000000001 0.099576999999999999 0.003313 0.00067899999999999992 0.0025249999999999999 0.0084329999999999995 0.0067400000000000003 0.019720999999999999 0 0.011932 0.00091 0.010127000000000001 0.001057 0.0029209999999999996 0.06634000000000001 0.015293999999999995 0.0062429999999999994 0 3 42 42 0.002905 1 0 0 10 0 0.076286000000000007 0.114908 0.0012819999999999999 0.0032499999999999999 0.010644000000000001 2.5000000000000001e-05 0.030138000000000002 1 1 8 0.0015933815872329637 1 0 0
178 linear 4 0 0.48228100000000002 33.488854723231519 1 106 0.292211 0.016378 0.14005199999999998 0.0066769999999999998 0.0016120000000000002 0.002784 0.0091070000000000005 0.17116799999999999 0.022381999999999999 0 0.012663000000000001 0.000959 0.0048240000000000002 0.00067299999999999999 0.0036870000000000002 0.068907999999999997 0.035281999999999994 0.012450000000000001 0 0 0 0 0.002996 1 0 0 10 0 0.241258 0.28618500000000002 0.00084999999999999995 0.0027399999999999998 0.019762000000000002 2.1999999999999999e-05 0.028216000000000001 0 0 0 0 0 0 0
178 linear 4 7 0.35844799999999999 33.492377617083896 1 106 0.121199 0.015765999999999999 0.18825800000000004 0.0059230000000000003 0.0014059999999999997 0.0024789999999999999 0.0084049999999999993 0.0067510000000000001 0.021398 0 0.011861 0.00095299999999999996 0.004535 0.00055199999999999997 0.0036150000000000002 0.11673900000000005 0.035566999999999988 0.012468000000000005 0 1 57 57 0.0029840000000000001 1 0 0 10 0 0.073354000000000003 0.11529399999999999 0.00133 0.0024910000000000002 0.018501 2.1999999999999999e-05 0.026348 1 1 8 0.0017806951675062932 1 0 0
178 linear 4 15 0.48081499999999999 33.499843870221994 1 106 0.246308 0.015538 0.18608399999999994 0.005901 0.0012930000000000001 0.0025110000000000002 0.0078480000000000008 0.006731 0.020604000000000001 0 0.011873999999999999 0.00089800000000000004 0.13282899999999997 0.00060899999999999995 0.0034730000000000004 0.1132490000000001 0.037159999999999985 0.012485000000000008 0 2 58 58 0.002957 1 0 0 10 0 0.071886000000000005 0.24073900000000001 0.001253 0.0024559999999999998 0.017850000000000001 2.3e-05 0.025817 1 1 8 0.0024204046938488101 1 0 0
178 linear 4 23 0.35627599999999998 33.510323218321297 1 106 0.119308 0.015291000000000001 0.18742900000000004 0.0064279999999999988 0.0013440000000000001 0.0023890000000000001 0.0077169999999999999 0.0066400000000000001 0.021378000000000001 0 0.011794000000000001 0.00093400000000000004 0.0044289999999999998 0.00067199999999999996 0.0035230000000000001 0.11569099999999997 0.035883000000000033 0.012498000000000004 0 3 58 58 0.0029320000000000001 1 0 0 10 0 0.073504 0.113757 0.001196 0.0024689999999999998 0.018096999999999999 2.3e-05 0.026901999999999999 1 1 8 0.0011400059939647778 1 0 0
178 uniform 3 0 0.32956800000000003 20.8289767311453 1 37 0.263488 0.0092270000000000008 0.044115999999999995 0.002062 0.00062300000000000007 0.002637 0.0089200000000000008 0.14980199999999999 0.022473 0 0.012375000000000001 0.00096000000000000002 0.002176 0.0011919999999999999 0.0030569999999999998 0.027133999999999991 0.011273000000000004 0 0 0 0 0 0.002931 1 0 0 10 0 0.22437499999999999 0.25764900000000002 0.000812 0.0037030000000000001 0.012033 2.5999999999999998e-05 0.032051000000000003 0 0 0 0 0 0 0
178 uniform 3 7 0.20014299999999999 20.781885257900225 1 37 0.11445900000000001 0.0091039999999999992 0.064114000000000004 0.0018509999999999998 0.00050000000000000001 0.0024329999999999998 0.0081279999999999998 0.0063039999999999997 0.021187999999999999 0 0.011898000000000001 0.00082700000000000004 0.002251 0.001111 0.0031250000000000002 0.048497999999999999 0.010019000000000002 0 0 1 26 26 0.0029320000000000001 1 0 0 10 0 0.077794000000000002 0.109029 0.0012570000000000001 0.003529 0.011159000000000001 2.3e-05 0.030589000000000002 1 1 8 0.0016308624733260733 1 0 0
178 uniform 3 15 0.20635400000000001 20.728403297024592 1 37 0.120058 0.0089589999999999999 0.064797999999999994 0.0018749999999999999 0.00046000000000000001 0.002313 0.0077970000000000001 0.0062189999999999997 0.021215000000000001 0 0.011802999999999999 0.00085599999999999999 0.010123 0.00109 0.0030200000000000001 0.047588000000000005 0.011576000000000001 0 0 2 26 26 0.0029759999999999999 1 0 0 10 0 0.077183000000000002 0.114858 0.0012019999999999999 0.0032139999999999998 0.010652999999999999 2.1999999999999999e-05 0.030380999999999998 1 1 8 0.0018112715862676626 1 0 0
178 uniform 3 23 0.20560500000000001 20.675278232800249 1 37 0.11715299999999999 0.0084770000000000002 0.067592999999999986 0.0019219999999999999 0.00045199999999999998 0.0021979999999999999 0.0075440000000000004 0.0061529999999999996 0.020976000000000002 0 0.011228999999999999 0.00074600000000000003 0.010163999999999999 0.001031 0.0030239999999999998 0.051544999999999994 0.010459 0 0 3 26 26 0.0028479999999999998 1 0 0 10 0 0.075056999999999999 0.112107 0.001152 0.0030530000000000002 0.010434000000000001 2.4000000000000001e-05 0.029586999999999999 1 1 8 0.0015933815872329637 1 0 0
178 uniform 4 0 0.414441 33.494301149742704 1 74 0.287997 0.015834000000000001 0.088657999999999973 0.0034989999999999995 0.001245 0.002637 0.0086119999999999999 0.170847 0.022578999999999998 0 0.01214 0.00094600000000000001 0.0047099999999999998 0.00062500000000000001 0.003558 0.050901999999999975 0.026625000000000017 0 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.239703 0.28215200000000001 0.00086200000000000003 0.0024849999999999998 0.0184 2.1999999999999999e-05 0.027654000000000001 0 0 0 0 0 0 0
178 uniform 4 7 0.27024700000000001 33.497184449455759 1 74 0.11956799999999999 0.015620999999999999 0.11258899999999998 0.0036050000000000001 0.001021 0.002356 0.007868 0.0066150000000000002 0.020663000000000001 0 0.011729 0.000901 0.0044909999999999993 0.00066100000000000002 0.003614 0.074487999999999971 0.027034000000000009 0 0 1 29 29 0.002872 1 0 0 10 0 0.073398000000000005 0.113911 0.0011850000000000001 0.0024130000000000002 0.018061000000000001 2.4000000000000001e-05 0.026546 1 1 8 0.0017806951675062932 1 0 0
178 uniform 4 15 0.40286899999999998 33.504059610565399 1 74 0.24779799999999999 0.015310000000000001 0.11791800000000002 0.0034120000000000001 0.00091 0.00232 0.0077939999999999997 0.0068849999999999996 0.020646999999999999 0 0.012217 0.00090499999999999999 0.13241499999999998 0.00064899999999999995 0.0034560000000000003 0.079128999999999977 0.027693000000000002 0 0 2 30 30 0.002996 1 0 0 10 0 0.074704000000000007 0.24243000000000001 0.0011360000000000001 0.0025490000000000001 0.017607999999999999 2.3e-05 0.026859000000000001 1 1 8 0.0024204046938488101 1 0 0
178 uniform 4 23 0.26363399999999998 33.514060968835381 1 74 0.117488 0.015206000000000001 0.10941500000000001 0.0034909999999999997 0.00082899999999999988 0.0023579999999999999 0.0079039999999999996 0.0064819999999999999 0.02094 0 0.011844 0.00084999999999999995 0.0044019999999999997 0.00058299999999999997 0.003441 0.071219000000000032 0.027073000000000017 0 0 3 30 30 0.0029520000000000002 1 0 0 10 0 0.072510000000000005 0.112276 0.0011310000000000001 0.0023319999999999999 0.017724999999999998 2.4000000000000001e-05 0.026714000000000002 1 1 8 0.0011400059939647778 1 0 0
179 linear 3 0 0.42161100000000001 57.17608127882179 1 99 0.24768699999999999 0.016014 0.12416200000000001 0.0068580000000000004 0.001333 0.00249 0.0091400000000000006 0.13345699999999999 0.019397000000000001 0 0.01247 0.00092500000000000004 0.0035949999999999997 0.00063299999999999999 0.0035889999999999993 0.06157499999999997 0.029357000000000022 0.01166500000000001 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.199347 0.241759 0.00081099999999999998 0.0030179999999999998 0.019191 2.1999999999999999e-05 0.027052 0 0 0 0 0 0 0
179 linear 3 7 0.46475699999999998 57.858971985935405 1 99 0.22584399999999999 0.015047 0.18969300000000008 0.0064260000000000003 0.0012520000000000001 0.002454 0.0086429999999999996 0.006313 0.019151000000000001 0 0.012234999999999999 0.00095399999999999999 0.11011600000000001 0.00069499999999999998 0.0035590000000000001 0.12692399999999998 0.029760000000000026 0.011663000000000008 0 1 74 74 0.0029090000000000001 1 0 0 10 0 0.072027999999999995 0.22004699999999999 0.0012470000000000001 0.0030249999999999999 0.018849000000000001 2.1999999999999999e-05 0.026757 1 1 8 0.0017701651611057056 1 0 0
179 linear 3 15 0.440855 58.710578264418608 1 99 0.21602299999999999 0.014926 0.17740500000000006 0.0060089999999999996 0.001214 0.002444 0.008345 0.0060520000000000001 0.018872 0 0.011917000000000001 0.00092800000000000001 0.10405299999999998 0.00061600000000000001 0.0034979999999999998 0.11427300000000001 0.030182000000000011 0.011664000000000009 0 2 74 74 0.0029190000000000002 1 0 0 10 0 0.070004999999999998 0.21054800000000001 0.0011720000000000001 0.0028470000000000001 0.018165999999999998 2.3e-05 0.025984 1 1 8 0.0018753508933098332 1 0 0
179 linear 3 23 0.442106 59.651602061016469 1 99 0.215915 0.014539 0.17920699999999998 0.0058919999999999988 0.0011969999999999999 0.0021099999999999999 0.0077780000000000002 0.0058050000000000003 0.018991000000000001 0 0.011639999999999999 0.00083900000000000001 0.104238 0.00066100000000000002 0.0033879999999999995 0.11715299999999999 0.029201000000000029 0.011651 0 3 74 74 0.0029139999999999999 1 0 0 10 0 0.069582000000000005 0.210676 0.0011130000000000001 0.0028010000000000001 0.019509000000000006 2.3e-05 0.026180999999999999 1 1 8 0.0016717230603797459 1 0 0
179 linear 4 0 0.60394700000000001 15.322335571308919 1 107 0.41544999999999999 0.015554999999999999 0.138599 0.0061869999999999998 0.0014430000000000001 0.0025360000000000001 0.0087980000000000003 0.16658600000000001 0.019975 0 0.010078 0.00098200000000000002 0.14023500000000003 0.00060599999999999998 0.0036050000000000001 0.065437999999999996 0.037074000000000024 0.012585000000000013 0 0 0 0 0.002908 1 0 0 11 0 0.23064599999999999 0.40971999999999997 0.00085800000000000004 0.0027420000000000001 0.019471000000000002 2.0999999999999999e-05 0.027188 0 0 0 0 0 0 0
179 linear 4 7 0.36663600000000002 15.37784253131583 1 107 0.11991300000000001 0.017543 0.19338700000000009 0.0063940000000000004 0.0015309999999999998 0.00233 0.0085159999999999993 0.0084869999999999998 0.019415999999999999 0 0.0097359999999999999 0.00087500000000000002 0.0045129999999999997 0.00057399999999999997 0.0036139999999999996 0.11985699999999999 0.037518000000000017 0.012608000000000008 0 1 62 62 0.0029009999999999999 1 0 0 11 0 0.072251999999999997 0.114241 0.001268 0.0025400000000000002 0.018522000000000004 2.1999999999999999e-05 0.027633000000000001 1 1 8 0.0019486144416173809 1 0 0
