case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
20 uniform 0 15 0.82783200000000001 2.9981271886096974 1 89 0.58289400000000002 0.0087069999999999995 0.20666099999999998 0.0045209999999999998 0.0011689999999999999 0.00249 0.0094389999999999995 0.051365000000000001 0.031303999999999998 0 0.010913000000000001 0.000852 0.39432200000000001 0.0010169999999999999 0.0031219999999999998 0.14722799999999994 0.045219999999999996 0 0 2 15 15 0.0028709999999999999 1 0 0 10 0
20 uniform 0 23 0.76938600000000001 2.9360182210058317 1 81 0.53736200000000001 0.0085369999999999994 0.19643600000000006 0.0037950000000000006 0.00099099999999999991 0.0023739999999999998 0.0090869999999999996 0.051343 0.033107999999999999 0 0.010985 0.00070500000000000001 0.35128700000000002 0.0009859999999999999 0.0030730000000000002 0.14177299999999987 0.041235999999999981 0 0 3 21 21 0.0029160000000000002 1 0 0 10 0
20 uniform 1 0 0.639764 2.3547445620997238 1 66 0.46760600000000002 0.0091260000000000004 0.14126699999999998 0.0029780000000000002 0.00088100000000000006 0.0023249999999999998 0.0093109999999999998 0.17738699999999999 0.064728999999999995 0 0.010945999999999999 0.00080500000000000005 0.12389 0.001075 0.0031020000000000002 0.10210200000000003 0.02913399999999999 0 0 0 0 0 0.0028900000000000002 1 0 0 10 0
20 uniform 1 7 0.49870500000000001 2.2544792987403159 1 66 0.318795 0.0090580000000000001 0.14965000000000003 0.0028939999999999999 0.00080699999999999999 0.002258 0.009136 0.051163 0.042673000000000003 0 0.010747 0.00076099999999999996 0.12515699999999999 0.00107 0.0030589999999999997 0.10988400000000001 0.029756999999999985 0 0 1 19 19 0.0028300000000000001 1 0 0 10 0
20 uniform 1 15 0.51251400000000003 2.0898516497248982 1 66 0.32461499999999999 0.0089160000000000003 0.158166 0.0027390000000000001 0.00072800000000000002 0.0021870000000000001 0.0083250000000000008 0.048222000000000001 0.042452999999999998 0 0.010708000000000001 0.00072400000000000003 0.13672800000000002 0.0010679999999999999 0.0029129999999999998 0.11799100000000001 0.030273999999999978 0 0 2 17 17 0.0027759999999999998 1 0 0 10 0
20 uniform 1 23 0.52628699999999995 1.7832239269868739 1 67 0.33670499999999998 0.011672 0.15431699999999995 0.0034079999999999996 0.00094899999999999997 0.0022190000000000001 0.0088970000000000004 0.051285999999999998 0.033362999999999997 0 0.010786 0.00076499999999999995 0.14435100000000001 0.001024 0.0032699999999999999 0.11426799999999999 0.030010999999999999 0 0 3 24 24 0.0028379999999999998 1 0 0 10 0
20 uniform 2 0 0.40893800000000002 1.5543976976740983 1 45 0.31776399999999999 0.0091769999999999994 0.063947000000000018 0.0024479999999999997 0.00076500000000000005 0.0023140000000000001 0.0090869999999999996 0.17546700000000001 0.033574 0 0.010807000000000001 0.00079600000000000005 0.00060599999999999998 0.0011839999999999999 0.002872 0.038444000000000006 0.018696999999999991 0 0 0 0 0 0.0028370000000000001 1 0 0 10 0
20 uniform 2 7 0.36432999999999999 1.6921259340524981 1 60 0.20088700000000001 0.012097999999999999 0.12783700000000001 0.0032110000000000003 0.0010610000000000001 0.002232 0.0089180000000000006 0.051348999999999999 0.032788999999999999 0 0.010519000000000001 0.00076499999999999995 0.0097949999999999982 0.0010579999999999999 0.0031930000000000001 0.09129499999999996 0.027488000000000019 0 0 1 31 31 0.002856 1 0 0 10 0
20 uniform 2 15 0.36767100000000003 2.075311562998114 1 67 0.18434500000000001 0.0092379999999999997 0.15153700000000003 0.0033249999999999998 0.001194 0.0022309999999999999 0.0084049999999999993 0.051311000000000002 0.031266000000000002 0 0.010603 0.00075600000000000005 0.0027760000000000003 0.0012099999999999999 0.0030200000000000001 0.11222100000000002 0.029212000000000005 0 0 2 24 24 0.0029099999999999998 1 0 0 10 0
20 uniform 2 23 0.37202400000000002 2.3155674065241083 1 74 0.18709799999999999 0.0092849999999999999 0.15136400000000003 0.0034139999999999999 0.00123 0.0021540000000000001 0.0082319999999999997 0.051213000000000002 0.030691 0 0.014435999999999999 0.00070699999999999995 0.0030720000000000001 0.001088 0.0030069999999999997 0.10691599999999998 0.033378999999999992 0 0 3 20 20 0.002843 1 0 0 10 0
20 uniform 3 0 0.66228399999999998 1.4903262862898172 1 45 0.55832300000000001 0.0086199999999999992 0.077441000000000024 0.0023960000000000001 0.00076099999999999996 0.0020969999999999999 0.0085430000000000002 0.17603199999999999 0.031990999999999999 0 0.010246 0.00076599999999999997 0.25238899999999997 0.001065 0.0031939999999999994 0.050125000000000003 0.020579000000000004 0 0 0 0 0 0.0028219999999999999 1 0 0 10 0
20 uniform 3 7 0.552813 1.4941594736776156 1 45 0.438855 0.0084220000000000007 0.087794000000000053 0.0023600000000000001 0.000669 0.0023340000000000001 0.0090329999999999994 0.057688000000000003 0.031178000000000001 0 0.010848 0.00069499999999999998 0.25081799999999999 0.001114 0.0030149999999999999 0.061374999999999978 0.019626000000000005 0 0 1 22 22 0.0028270000000000001 1 0 0 10 0
20 uniform 3 15 0.43516100000000002 1.4987527553703712 1 45 0.31334600000000001 0.0083129999999999992 0.096133999999999997 0.0022829999999999999 0.00058799999999999998 0.0022290000000000001 0.0090819999999999998 0.051270999999999997 0.030523999999999999 0 0.010621 0.00072800000000000002 0.13320299999999999 0.00094700000000000003 0.0029600000000000004 0.070047999999999985 0.019254 0 0 2 21 21 0.0028050000000000002 1 0 0 10 0
20 uniform 3 23 0.53789799999999999 1.5034581846180042 1 45 0.40904200000000002 0.0082520000000000007 0.10362499999999997 0.0022849999999999997 0.00058600000000000004 0.0021689999999999999 0.0084309999999999993 0.055666 0.030758000000000001 0 0.010692999999999999 0.00069300000000000004 0.22632200000000002 0.00091699999999999995 0.002928 0.076335000000000028 0.020228999999999997 0 0 3 20 20 0.0028140000000000001 1 0 0 10 0
20 uniform 4 0 0.52582600000000002 1.4022926385819994 1 45 0.41536699999999999 0.0085990000000000007 0.084313000000000013 0.002294 0.00078400000000000008 0.002215 0.0090810000000000005 0.17993000000000001 0.032516999999999997 0 0.010852000000000001 0.00068999999999999997 0.10392299999999999 0.001093 0.0029320000000000001 0.057016000000000011 0.020466000000000002 0 0 0 0 0 0.0028579999999999999 1 0 0 10 0
20 uniform 4 7 0.44508399999999998 1.3850098052532609 1 45 0.31729200000000002 0.0084550000000000007 0.101536 0.0025569999999999998 0.00066600000000000003 0.0021779999999999998 0.0087980000000000003 0.051265999999999999 0.031257 0 0.010475999999999999 0.00077099999999999998 0.13768300000000003 0.0011050000000000001 0.0029329999999999998 0.074897999999999992 0.019821999999999996 0 0 1 18 18 0.0028340000000000001 1 0 0 10 0
20 uniform 4 15 0.45491199999999998 1.3683157262704218 1 45 0.31219400000000003 0.0095449999999999997 0.11507800000000001 0.002405 0.00064300000000000002 0.0022130000000000001 0.0089230000000000004 0.047662000000000003 0.031075999999999999 0 0.010911000000000001 0.00073700000000000002 0.134988 0.00099799999999999997 0.0032429999999999998 0.087475000000000011 0.020482999999999998 0 0 2 15 15 0.0028029999999999999 1 0 0 10 0
20 uniform 4 23 0.450575 1.3541468870616689 1 45 0.32374199999999997 0.0084849999999999995 0.10063799999999999 0.002366 0.00063900000000000003 0.0022529999999999998 0.009868 0.046001 0.034686000000000002 0 0.010533000000000001 0.00077800000000000005 0.140324 0.00096400000000000001 0.0032620000000000001 0.072151999999999994 0.021458999999999992 0 0 3 19 19 0.0027929999999999999 1 0 0 10 0
21 linear 0 0 0.85378299999999996 290.17820007125135 1 119 0.52517000000000003 0.0099749999999999995 0.27764300000000003 0.0080190000000000001 0.0021090000000000002 0.003065 0.012682000000000001 0.15085799999999999 0.026414 0 0.015008000000000001 0.00088699999999999998 0.22510000000000002 0.001196 0.0035150000000000003 0.13018899999999997 0.052628999999999988 0.023088000000000022 0 0 0 0 0.0029520000000000002 1 0 0 8 0
21 linear 0 7 0.79497899999999999 283.03593382637308 1 112 0.41175200000000001 0.0093749999999999997 0.33733099999999999 0.0066889999999999996 0.001554 0.0030460000000000001 0.011991999999999999 0.028213999999999999 0.022202 0 0.015857 0.00090300000000000005 0.24340699999999998 0.0011249999999999999 0.0032699999999999999 0.1965299999999999 0.052805000000000019 0.020762999999999997 0 1 48 48 0.0029789999999999999 1 0 0 8 0
21 linear 0 15 0.76117400000000002 267.99577630940837 1 119 0.371944 0.012619 0.33477200000000001 0.0074929999999999997 0.0015730000000000002 0.002663 0.011302 0.027501000000000001 0.021679 0 0.015796999999999999 0.00086700000000000004 0.20076200000000002 0.00093199999999999999 0.0032770000000000004 0.20337099999999991 0.048075999999999966 0.020619999999999999 0 2 52 52 0.0029190000000000002 1 0 0 8 0
21 linear 0 23 0.66984200000000005 250.95169105550468 1 119 0.28024500000000002 0.012441000000000001 0.33461499999999988 0.0077939999999999997 0.0018339999999999999 0.002568 0.010874999999999999 0.022751 0.022048999999999999 0 0.015747000000000001 0.00091299999999999997 0.11161500000000001 0.00087600000000000004 0.0033780000000000004 0.19954899999999989 0.047832999999999945 0.020559999999999995 0 3 53 53 0.0029260000000000002 1 0 0 8 0
21 linear 1 0 0.47332999999999997 9.2120738371753426 1 81 0.31644699999999998 0.011709000000000001 0.11442599999999997 0.0078070000000000006 0.0011230000000000001 0.0030249999999999999 0.011724999999999999 0.165015 0.02146 0 0.011535 0.00093300000000000002 0.012256000000000003 0.0011709999999999999 0.0036550000000000003 0.051774000000000014 0.032730999999999996 0.010819999999999998 0 0 0 0 0.0028939999999999999 1 0 0 10 0
21 linear 1 7 0.39665699999999998 9.3708762670840748 1 96 0.200182 0.011597 0.15171899999999999 0.0056389999999999999 0.0013399999999999998 0.0026809999999999998 0.011057000000000001 0.052472999999999999 0.032924000000000002 0 0.010756 0.00081499999999999997 0.0037140000000000003 0.0010089999999999999 0.0033520000000000004 0.075533999999999962 0.036932 0.013116000000000001 0 1 12 12 0.0028739999999999998 1 0 0 10 0
21 linear 1 15 0.39614199999999999 9.4880269913741078 1 96 0.19905400000000001 0.010919 0.15371700000000002 0.0052919999999999998 0.0014519999999999999 0.0028440000000000002 0.010416 0.048987000000000003 0.032695000000000002 0 0.010784999999999999 0.00077999999999999999 0.0039160000000000002 0.0010460000000000001 0.0035660000000000002 0.074668999999999999 0.040231999999999997 0.01460899999999999 0 2 7 7 0.0029009999999999999 1 0 0 10 0
21 linear 1 23 0.39548800000000001 9.5274313936309749 1 96 0.201042 0.010801 0.151453 0.0051009999999999996 0.0013650000000000001 0.0027060000000000001 0.010031 0.052191000000000001 0.032662999999999998 0 0.010793000000000001 0.00069800000000000005 0.0036979999999999999 0.00096199999999999996 0.0032760000000000003 0.070523999999999976 0.041185000000000041 0.015486999999999992 0 3 7 7 0.0029290000000000002 1 0 0 10 0
21 linear 2 0 0.64656999999999998 99.501233463803047 1 59 0.50842900000000002 0.0096430000000000005 0.10710199999999996 0.0034979999999999998 0.00096000000000000013 0.0028890000000000001 0.011176 0.161693 0.023529000000000001 0 0.013591000000000001 0.00091 0.20652999999999999 0.0012750000000000001 0.0035629999999999998 0.063156000000000018 0.019750999999999994 0.0087859999999999987 0 0 0 0 0.0029489999999999998 1 0 0 9 0
21 linear 2 7 0.50648700000000002 106.23422340512525 1 59 0.31722800000000001 0.0095420000000000001 0.15812599999999999 0.0037440000000000004 0.00095600000000000004 0.0026589999999999999 0.010799 0.050548000000000003 0.022834 0 0.013525000000000001 0.00087000000000000001 0.132269 0.001158 0.003349 0.11120000000000001 0.021368999999999999 0.0096330000000000009 0 1 45 45 0.0028679999999999999 1 0 0 9 0
21 linear 2 15 0.56701900000000005 116.86357251704422 1 59 0.363373 0.0093290000000000005 0.17384999999999995 0.0033679999999999999 0.00091799999999999998 0.0026700000000000001 0.010873000000000001 0.037620000000000001 0.023522999999999999 0 0.017881999999999999 0.00087399999999999999 0.18527199999999999 0.001121 0.0032210000000000003 0.12281600000000002 0.023519999999999978 0.010587000000000003 0 2 44 44 0.002872 1 0 0 7 0
21 linear 2 23 0.62591600000000003 129.0713828785712 1 66 0.41701700000000003 0.0097249999999999993 0.17825100000000002 0.0033239999999999997 0.0010070000000000001 0.0025349999999999999 0.010547000000000001 0.034831000000000001 0.023623000000000002 0 0.015495999999999999 0.00080999999999999996 0.245842 0.0010870000000000001 0.0031040000000000004 0.12262900000000003 0.02585199999999999 0.011419000000000006 0 3 51 51 0.0028519999999999999 1 0 0 8 0
21 linear 3 0 0.42377399999999998 2.9385629608624466 1 61 0.30583500000000002 0.011524 0.080676999999999999 0.0048370000000000002 0.00082600000000000013 0.0030699999999999998 0.010962 0.160998 0.033833000000000002 0 0.011221 0.00088099999999999995 0.0018339999999999999 0.0011429999999999999 0.0030809999999999995 0.035116999999999995 0.021448999999999989 0.0070230000000000023 0 0 0 0 0.0029399999999999999 1 0 0 10 0
21 linear 3 7 0.29250599999999999 2.8307712747388361 1 61 0.167717 0.0080160000000000006 0.09146 0.0045650000000000005 0.00076800000000000002 0.0028730000000000001 0.010101000000000001 0.041817 0.020892000000000001 0 0.010704 0.00074100000000000001 0.001931 0.0010280000000000001 0.0029989999999999999 0.048492000000000007 0.018870999999999992 0.0070200000000000011 0 1 15 15 0.0028509999999999998 1 0 0 10 0
21 linear 3 15 0.29991699999999999 2.729182751474351 1 61 0.176313 0.0081049999999999994 0.090257000000000018 0.0041670000000000006 0.00071400000000000001 0.0027320000000000001 0.0098689999999999993 0.048226999999999999 0.020909000000000001 0 0.010666 0.00085300000000000003 0.0019269999999999999 0.0012260000000000001 0.003137 0.045791999999999999 0.020433999999999994 0.0070119999999999991 0 2 15 15 0.0028519999999999999 1 0 0 10 0
21 linear 3 23 0.30249599999999999 2.6440410124606686 1 61 0.17202999999999999 0.0078549999999999991 0.094924999999999995 0.003761 0.00092400000000000013 0.002477 0.0094959999999999992 0.048599999999999997 0.020799999999999999 0 0.010675 0.00079699999999999997 0.0018270000000000001 0.001065 0.003065 0.050460999999999992 0.020521999999999988 0.0070250000000000017 0 3 15 15 0.0028249999999999998 1 0 0 10 0
21 linear 4 0 0.41805399999999998 2.4078572928556663 1 61 0.30680000000000002 0.0080160000000000006 0.078325999999999993 0.0037320000000000005 0.00087399999999999999 0.0027850000000000001 0.0098309999999999995 0.18141599999999999 0.020636999999999999 0 0.011103999999999999 0.00076599999999999997 0.0012630000000000002 0.0010839999999999999 0.0032099999999999997 0.033642000000000005 0.020303999999999992 0.0070270000000000029 0 0 0 0 0.002823 1 0 0 10 0
21 linear 4 7 0.29627900000000001 2.4235796486628058 1 61 0.173508 0.007835 0.090301000000000006 0.003614 0.00077399999999999995 0.0025490000000000001 0.0092840000000000006 0.051540999999999997 0.020659 0 0.010848999999999999 0.00072900000000000005 0.001286 0.001021 0.0031379999999999997 0.046638999999999986 0.019381000000000002 0.0070460000000000019 0 1 15 15 0.0028219999999999999 1 0 0 10 0
21 linear 4 15 0.29852099999999998 2.4435380419466712 1 61 0.17246300000000001 0.0077260000000000002 0.090771999999999992 0.0036329999999999999 0.00079199999999999995 0.0025360000000000001 0.0088299999999999993 0.052500999999999999 0.020500000000000001 0 0.010468 0.00070600000000000003 0.0011669999999999999 0.00097199999999999999 0.0030470000000000002 0.04759300000000001 0.019009999999999989 0.0070270000000000046 0 2 15 15 0.0028240000000000001 1 0 0 10 0
21 linear 4 23 0.29052699999999998 2.4658382621303949 1 61 0.171463 0.0076990000000000001 0.087157999999999972 0.0037469999999999999 0.0006910000000000001 0.0023969999999999998 0.0086820000000000005 0.052229999999999999 0.020528000000000001 0 0.010574999999999999 0.00069999999999999999 0.0011770000000000001 0.0010349999999999999 0.0029520000000000002 0.042365999999999994 0.020701999999999988 0.0070210000000000029 0 3 15 15 0.0028609999999999998 1 0 0 10 0
21 uniform 0 0 0.75002800000000003 282.86750846034755 1 111 0.51455600000000001 0.0097079999999999996 0.19045000000000006 0.0063989999999999993 0.0017680000000000003 0.002771 0.010926 0.149839 0.022782 0 0.014862 0.00094399999999999996 0.225217 0.001163 0.0033770000000000002 0.12219300000000002 0.048170999999999971 0 0 0 0 0 0.0029710000000000001 1 0 0 8 0
21 uniform 0 7 0.70583200000000001 276.78005501696617 1 104 0.409833 0.0094509999999999993 0.25415399999999994 0.0053560000000000014 0.0013310000000000002 0.0028189999999999999 0.011348 0.026787999999999999 0.022483 0 0.01584 0.00093499999999999996 0.243784 0.001103 0.0032700000000000003 0.19077199999999994 0.044780999999999994 0 0 1 47 47 0.0030409999999999999 1 0 0 8 0
21 uniform 0 15 0.81449700000000003 262.6368131154515 1 119 0.375218 0.013513000000000001 0.38127199999999978 0.0068269999999999997 0.0016000000000000001 0.0024729999999999999 0.010999999999999999 0.027788 0.021731 0 0.015356 0.00088500000000000004 0.20077799999999998 0.00091399999999999999 0.0033220000000000003 0.2921890000000002 0.05779500000000002 0 0 2 52 52 0.002905 1 0 0 8 0
