case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations
66 linear 4 7 0.29163099999999997 1.0372174642743981 1 61 0.17045299999999999 0.0097599999999999996 0.081992999999999969 0.0045439999999999994 0.00083299999999999997 0.0028540000000000002 0.011403 0.015637000000000002 0.023666 0 0.030051000000000001 0.00086899999999999998 0.001817 0.0010759999999999999 0.0032759999999999998 0.043793000000000019 0.016784999999999998 0.007520999999999999 0 1 14 14 0.00296 1 0 0
66 linear 4 15 0.28965299999999999 1.0372229223078144 1 61 0.16966000000000001 0.0096930000000000002 0.082142999999999966 0.0041480000000000006 0.00074599999999999992 0.0025579999999999999 0.011311 0.013799000000000001 0.024094999999999998 0 0.029638999999999999 0.00082299999999999995 0.001859 0.001018 0.0031260000000000003 0.044777999999999998 0.016066000000000011 0.0073520000000000018 0 2 14 14 0.0028700000000000002 1 0 0
66 linear 4 23 0.27327600000000002 1.0372413557281357 1 61 0.158002 0.0083899999999999999 0.079503999999999991 0.0039269999999999999 0.000687 0.0025439999999999998 0.0097090000000000006 0.013509999999999999 0.021073000000000001 0 0.029451000000000001 0.00080099999999999995 0.0017980000000000001 0.00090600000000000001 0.0027130000000000001 0.043161000000000019 0.015573000000000004 0.0072560000000000029 0 3 14 14 0.0028029999999999999 1 0 0
66 uniform 0 0 0.49506299999999998 1.6037546721953078 1 118 0.30155300000000002 0.010418999999999999 0.140956 0.0068919999999999997 0.001627 0.002787 0.010557 0.149728 0.021260000000000001 0 0.028729999999999999 0.00079600000000000005 0.0024499999999999999 0.0012359999999999999 0.0040379999999999999 0.086006000000000027 0.038332000000000026 0 0 0 0 0 0.0028440000000000002 1 0 0
66 uniform 0 7 0.38042799999999999 1.621870673207799 1 118 0.17427999999999999 0.009861 0.15520899999999996 0.0058089999999999999 0.0014310000000000002 0.0027669999999999999 0.010982 0.015647999999999999 0.026078 0 0.029658 0.00095500000000000001 0.002336 0.001212 0.003588 0.10125899999999996 0.037400000000000003 0 0 1 13 13 0.0028679999999999999 1 0 0
66 uniform 0 15 0.38445200000000002 1.6349798983526636 1 109 0.179394 0.013100000000000001 0.15212199999999998 0.0052390000000000006 0.001387 0.0026909999999999998 0.010670000000000001 0.017783 0.021357999999999999 0 0.028285000000000001 0.00083799999999999999 0.0038160000000000004 0.001168 0.0040179999999999999 0.102327 0.034634999999999999 0 0 2 13 13 0.0028449999999999999 1 0 0
66 uniform 0 23 0.51481699999999997 1.6414042551766697 1 109 0.31235400000000002 0.012678 0.14939299999999997 0.0051290000000000007 0.001407 0.0027520000000000001 0.010290000000000001 0.016181999999999998 0.020771000000000001 0 0.028503000000000001 0.00080999999999999996 0.14135700000000001 0.0010989999999999999 0.0038640000000000002 0.097931000000000018 0.035912000000000006 0 0 3 13 13 0.0028400000000000001 1 0 0
66 uniform 1 0 0.46567500000000001 1.4968346065779559 1 103 0.29851499999999997 0.0098729999999999998 0.12054999999999998 0.0056769999999999998 0.0012650000000000001 0.0027490000000000001 0.010681 0.14697299999999999 0.021013 0 0.029881000000000001 0.00086799999999999996 0.0024939999999999997 0.001062 0.0035340000000000002 0.076487999999999987 0.029701999999999999 0 0 0 0 0 0.0028080000000000002 1 0 0
66 uniform 1 7 0.326963 1.4899237821936551 1 95 0.16765099999999999 0.0094769999999999993 0.11662700000000004 0.0045399999999999989 0.0010250000000000001 0.0028340000000000001 0.010477 0.015907000000000001 0.021512 0 0.030225999999999999 0.00087900000000000001 0.0025509999999999999 0.00091 0.0032589999999999997 0.077112 0.023451999999999997 0 0 1 14 14 0.002856 1 0 0
66 uniform 1 15 0.32237100000000002 1.4685795419039902 1 95 0.166907 0.0097169999999999999 0.11303200000000002 0.004241 0.00092700000000000009 0.002614 0.010258 0.014315 0.023643000000000001 0 0.029992999999999999 0.00089099999999999997 0.0025089999999999999 0.00095399999999999999 0.0033369999999999997 0.07522599999999996 0.024679999999999997 0 0 2 14 14 0.002771 1 0 0
66 uniform 1 23 0.36762800000000001 1.4254037379291091 1 110 0.178231 0.0088509999999999995 0.142763 0.004914 0.0012279999999999999 0.002568 0.010315 0.015609 0.022932999999999999 0 0.029704999999999999 0.00084999999999999995 0.010931 0.001183 0.0036190000000000003 0.095326999999999967 0.032004000000000005 0 0 3 14 14 0.002764 1 0 0
66 uniform 2 0 0.65851700000000002 16.537609788994036 1 59 0.54710899999999996 0.0093830000000000007 0.076514000000000013 0.0038350000000000003 0.00090299999999999994 0.0030100000000000001 0.011181 0.18859600000000001 0.025004999999999999 0 0.029509000000000001 0.00083799999999999999 0.20163599999999998 0.0012520000000000001 0.0035010000000000006 0.049414000000000007 0.016949999999999982 0 0 0 0 0 0.0028419999999999999 1 0 0
66 uniform 2 7 0.52535500000000002 16.885547967764293 1 51 0.40617300000000001 0.0091249999999999994 0.08922800000000003 0.002869 0.00067000000000000002 0.002872 0.010737 0.035092999999999999 0.022721999999999999 0 0.029419000000000001 0.00080099999999999995 0.221968 0.0011249999999999999 0.0032550000000000001 0.064672000000000007 0.015528999999999991 0 0 1 14 14 0.0027880000000000001 1 0 0
66 uniform 2 15 0.51517400000000002 17.008002250306042 1 51 0.38970399999999999 0.0094020000000000006 0.09624600000000004 0.0027029999999999997 0.000678 0.0028679999999999999 0.010618000000000001 0.036394000000000003 0.022533999999999998 0 0.029863000000000001 0.000812 0.20271699999999998 0.001109 0.0030769999999999999 0.069727000000000039 0.017214999999999998 0 0 2 18 18 0.0028479999999999998 1 0 0
66 uniform 2 23 0.58642899999999998 16.818091835032309 1 59 0.457673 0.0087139999999999995 0.095942 0.0031849999999999999 0.00079000000000000012 0.0025249999999999999 0.010227 0.037447000000000001 0.022689999999999998 0 0.030197000000000002 0.00078200000000000003 0.27376299999999998 0.00067599999999999995 0.0027270000000000003 0.068069999999999992 0.017814999999999994 0 0 3 16 16 0.0028470000000000001 1 0 0
66 uniform 3 0 0.80087200000000003 18.995972751066965 1 125 0.54735299999999998 0.015657999999999998 0.18740199999999993 0.0066890000000000005 0.0016539999999999999 0.0027009999999999998 0.010328 0.18865799999999999 0.022974999999999999 0 0.029940999999999999 0.00097000000000000005 0.192914 0.000368 0.0036740000000000002 0.12264000000000005 0.043274999999999987 0 0 0 0 0 0.0028600000000000001 1 0 0
66 uniform 3 7 0.67775099999999999 17.048923162436896 1 125 0.39552599999999999 0.01583 0.21665799999999999 0.0066949999999999996 0.0017000000000000001 0.0025430000000000001 0.01018 0.036922000000000003 0.026737 0 0.028996999999999998 0.00095699999999999995 0.19391600000000001 0.00028600000000000001 0.0034460000000000003 0.15435699999999997 0.041512000000000049 0 0 1 21 21 0.002859 1 0 0
66 uniform 3 15 0.49272100000000002 15.259586641764418 1 102 0.26758300000000002 0.015176 0.16933100000000012 0.0048900000000000002 0.0012259999999999999 0.002751 0.010303 0.036686999999999997 0.021389999999999999 0 0.029250999999999999 0.00092400000000000002 0.069320999999999994 0.000261 0.0034570000000000004 0.12255599999999997 0.030623999999999967 0 0 2 17 17 0.0028860000000000001 1 0 0
66 uniform 3 23 0.60752499999999998 13.793579360084108 1 118 0.362618 0.015067000000000001 0.18443099999999998 0.0063390000000000009 0.001415 0.0025530000000000001 0.01001 0.036642000000000001 0.020867 0 0.029902000000000001 0.00084400000000000002 0.16611000000000001 0.00026800000000000001 0.0034550000000000002 0.13069800000000004 0.035265000000000019 0 0 3 21 21 0.0028509999999999998 1 0 0
66 uniform 4 0 0.36965900000000002 1.0379416222580669 1 45 0.29705500000000001 0.0088830000000000003 0.042584999999999991 0.0029629999999999999 0.00072900000000000005 0.0029320000000000001 0.011292 0.14045199999999999 0.021423999999999999 0 0.030634000000000002 0.0009859999999999999 0.002104 0.001227 0.0029859999999999999 0.023977999999999999 0.011839000000000001 0 0 0 0 0 0.0028509999999999998 1 0 0
66 uniform 4 7 0.24623700000000001 1.0379518677129571 1 45 0.16442000000000001 0.0083540000000000003 0.053297999999999977 0.0023990000000000001 0.00058600000000000004 0.0027720000000000002 0.011025999999999999 0.014246 0.021174999999999999 0 0.030494 0.00097400000000000004 0.0019430000000000001 0.0010809999999999999 0.0028650000000000008 0.034701000000000003 0.011823999999999998 0 0 1 13 13 0.0029559999999999999 1 0 0
66 uniform 4 15 0.24151900000000001 1.0379266952898711 1 45 0.160325 0.0083560000000000006 0.052423000000000004 0.0024529999999999999 0.00065499999999999998 0.0027290000000000001 0.010573000000000001 0.012718 0.021402000000000001 0 0.029968999999999999 0.00086300000000000005 0.0019590000000000002 0.00099099999999999991 0.0027540000000000004 0.034110000000000001 0.011503000000000001 0 0 2 13 13 0.002826 1 0 0
66 uniform 4 23 0.23871300000000001 1.0379032573660978 1 45 0.15851199999999999 0.0081899999999999994 0.051895999999999998 0.0023600000000000001 0.00061699999999999993 0.0026700000000000001 0.0098709999999999996 0.013689 0.021017999999999998 0 0.029777999999999999 0.00079900000000000001 0.0018509999999999998 0.00095600000000000004 0.0026820000000000004 0.033613999999999998 0.011480999999999998 0 0 3 13 13 0.0028219999999999999 1 0 0
67 linear 0 0 0.45022299999999998 1.6974094629678766 1 79 0.25068800000000002 0.010557 0.16029199999999996 0.004548 0.0010609999999999999 0.0029169999999999999 0.011662 0.095134999999999997 0.022294999999999999 0 0.03024 0.00091399999999999999 0.00061299999999999994 0.0012509999999999999 0.0031970000000000002 0.063961999999999991 0.025853000000000004 0.013435999999999997 0 0 0 0 0.0027910000000000001 1 0 0
67 linear 0 7 0.30788100000000002 1.6597977530295618 1 72 0.16009300000000001 0.0070809999999999996 0.11677199999999999 0.003369 0.00082600000000000002 0.0028860000000000001 0.01133 0.0087609999999999997 0.022332999999999999 0 0.030582000000000002 0.0010399999999999999 0.000437 0.001444 0.0027309999999999999 0.048342999999999997 0.017969999999999993 0.010307000000000005 0 1 2 2 0.0028249999999999998 1 0 0
67 linear 0 15 0.29243000000000002 1.6135513389092793 1 72 0.15335099999999999 0.0066480000000000003 0.10880299999999997 0.0036489999999999999 0.00071299999999999998 0.002735 0.011084 0.007025 0.021978000000000001 0 0.030473 0.000919 0.00044500000000000003 0.0015039999999999999 0.0026930000000000001 0.041270000000000001 0.016945999999999996 0.010500000000000006 0 2 1 1 0.0028319999999999999 1 0 0
67 linear 0 23 0.27939599999999998 1.564495836528778 1 65 0.15223600000000001 0.0065189999999999996 0.099418999999999993 0.0028879999999999995 0.00069300000000000004 0.002562 0.010595 0.0083160000000000005 0.021850000000000001 0 0.029933000000000001 0.000919 0.000417 0.001323 0.0026189999999999998 0.036892000000000008 0.015866999999999996 0.0095900000000000013 0 3 2 2 0.0027920000000000002 1 0 0
67 linear 1 0 0.43315100000000001 1.793043899417667 1 87 0.22389000000000001 0.011010000000000001 0.16589299999999996 0.0044070000000000003 0.001209 0.0026549999999999998 0.01112 0.070679000000000006 0.02214 0 0.03031 0.00088900000000000003 0.00060300000000000002 0.001178 0.0032610000000000004 0.057912999999999985 0.024456999999999993 0.014601000000000008 0 0 0 0 0.0029199999999999999 1 0 0
67 linear 1 7 0.38231599999999999 1.7335783857953155 1 87 0.166328 0.010874999999999999 0.17158500000000002 0.0045179999999999994 0.0010759999999999999 0.002601 0.012034 0.0053090000000000004 0.024369999999999999 0 0.031 0.00088099999999999995 0.000611 0.0011800000000000001 0.0031999999999999997 0.059715000000000018 0.02580399999999999 0.014905999999999999 0 1 2 2 0.0028479999999999998 1 0 0
67 linear 1 15 0.36265399999999998 1.6647723756024637 1 80 0.162604 0.010869999999999999 0.16005100000000005 0.0038599999999999997 0.0010119999999999999 0.0027420000000000001 0.011897 0.0051739999999999998 0.024197 0 0.030422999999999999 0.00088900000000000003 0.00058799999999999998 0.00099299999999999996 0.0034400000000000003 0.050830000000000021 0.02335499999999999 0.014332000000000003 0 2 2 2 0.0028119999999999998 1 0 0
67 linear 1 23 0.35633500000000001 1.595451978367751 1 80 0.16144600000000001 0.0094439999999999993 0.15534999999999999 0.003571 0.00089099999999999997 0.0027169999999999998 0.012104999999999999 0.0063140000000000002 0.024684000000000001 0 0.030714000000000002 0.00078200000000000003 0.00060400000000000004 0.00088999999999999995 0.0032749999999999997 0.050551000000000006 0.021926000000000001 0.013955999999999994 0 3 2 2 0.0027850000000000001 1 0 0
67 linear 2 0 0.45764899999999997 2.4496686255999744 1 80 0.27648600000000001 0.010139 0.14106100000000002 0.0043059999999999999 0.0011639999999999999 0.002826 0.011093 0.120436 0.023636999999999998 0 0.029634000000000001 0.00087600000000000004 0.00063100000000000005 0.001258 0.0035849999999999996 0.083573999999999982 0.024384999999999976 0.011925999999999999 0 0 0 0 0.0028649999999999999 1 0 0
67 linear 2 7 0.474049 2.7122114177460817 1 117 0.19061 0.013414000000000001 0.22466000000000005 0.0074569999999999992 0.001237 0.0027729999999999999 0.011195999999999999 0.024365999999999999 0.021780000000000001 0 0.030443999999999999 0.00081599999999999999 0.00081599999999999999 0.001083 0.003826 0.11730799999999998 0.046825999999999986 0.024525999999999978 0 1 3 3 0.0028019999999999998 1 0 0
67 linear 2 15 0.41241899999999998 3.1638560933347986 1 78 0.183971 0.010144 0.19182600000000002 0.0036110000000000005 0.00067200000000000007 0.0030179999999999998 0.011205 0.028173 0.022214000000000001 0 0.029683999999999999 0.00080699999999999999 0.00057899999999999998 0.0012700000000000001 0.003447 0.085293000000000008 0.029136999999999979 0.015342999999999996 0 2 0 0 0.0028419999999999999 1 0 0
67 linear 2 23 0.39411499999999999 3.4395671197662105 1 78 0.184528 0.010000999999999999 0.17307199999999992 0.0036309999999999997 0.000571 0.0028149999999999998 0.010707 0.026505000000000001 0.021937999999999999 0 0.030630999999999999 0.00087299999999999997 0.00062200000000000005 0.0012199999999999999 0.0037589999999999998 0.088449 0.027537999999999972 0.014086000000000001 0 3 0 0 0.002941 1 0 0
67 linear 3 0 0.35794500000000001 1.9162719806060562 1 60 0.230875 0.0092610000000000001 0.088503000000000026 0.0049129999999999998 0.00079999999999999993 0.0029650000000000002 0.011122 0.076333999999999999 0.022211000000000002 0 0.030159999999999999 0.00089800000000000004 0.00060000000000000006 0.00117 0.0034589999999999998 0.038221999999999985 0.021988999999999991 0.01086 0 0 0 0 0.0029880000000000002 1 0 0
67 linear 3 7 0.29285499999999998 1.9865493381538635 1 60 0.16425999999999999 0.0088520000000000005 0.091430000000000039 0.0044930000000000005 0.00077800000000000005 0.0028189999999999999 0.010574 0.014177 0.021433000000000001 0 0.029829999999999999 0.000803 0.00061499999999999999 0.001072 0.0033540000000000002 0.04234300000000002 0.020951999999999991 0.010829000000000005 0 1 2 2 0.002892 1 0 0
67 linear 3 15 0.28674899999999998 2.0756002412737455 1 60 0.155282 0.008796 0.094746999999999998 0.004267 0.00081100000000000009 0.002715 0.010513 0.0073220000000000004 0.021177999999999999 0 0.029665 0.00089999999999999998 0.00059399999999999991 0.0010200000000000001 0.0031289999999999994 0.045406000000000002 0.021214999999999987 0.010830000000000003 0 2 2 2 0.002836 1 0 0
67 linear 3 23 0.30179 2.1776373338832085 1 68 0.15892400000000001 0.0087159999999999998 0.10240300000000001 0.0050620000000000005 0.00093599999999999987 0.0026549999999999998 0.010333 0.010553999999999999 0.022785 0 0.029340000000000001 0.00088000000000000003 0.00057399999999999997 0.0010300000000000001 0.0032259999999999993 0.048184999999999978 0.023562999999999966 0.011778 0 3 3 3 0.0027590000000000002 1 0 0
67 linear 4 0 0.344582 1.1934934309198346 1 60 0.23552100000000001 0.0089759999999999996 0.073505999999999988 0.004052 0.00082299999999999995 0.0028319999999999999 0.011512 0.074089000000000002 0.023980999999999999 0 0.032323999999999999 0.00090300000000000005 0.00064400000000000004 0.0010660000000000001 0.0030889999999999997 0.035234999999999982 0.016803000000000002 0.0076950000000000013 0 0 0 0 0.0028440000000000002 1 0 0
67 linear 4 7 0.26894699999999999 1.1789745393534776 1 60 0.15873499999999999 0.0087939999999999997 0.075389999999999971 0.0037470000000000003 0.00078700000000000005 0.0027430000000000002 0.010884 0.0051419999999999999 0.022556 0 0.032272000000000002 0.00083199999999999995 0.00059000000000000003 0.00095 0.0027929999999999999 0.038240999999999976 0.015575 0.0078010000000000032 0 1 3 3 0.0027989999999999998 1 0 0
67 linear 4 15 0.26535399999999998 1.1641544207544414 1 60 0.15631 0.0085880000000000001 0.074673999999999963 0.003637 0.00082100000000000001 0.0025999999999999999 0.010666 0.0049500000000000004 0.022974000000000001 0 0.031597 0.00077899999999999996 0.00057800000000000006 0.00089400000000000005 0.0028209999999999997 0.037431000000000013 0.015671999999999991 0.0078220000000000043 0 2 3 3 0.0027669999999999999 1 0 0
