case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
6 linear 3 0 3.4307720000000002 2.8164960044206651 1 103 3.1611910000000001 0.014796 0.21490800000000015 0.0071869999999999998 0.0015730000000000002 0.0029589999999999998 0.011023 0.20452000000000001 0.260519 2.3030840000000001 0.12784699999999999 0.00091600000000000004 0.20296700000000001 0.00062100000000000002 0.0063489999999999996 0.10171200000000004 0.031435999999999978 0.015023999999999994 0 0 0 0 0.006097 2 0 0 7 0
6 linear 3 7 0.720499 2.55750135784821 1 103 0.43677300000000002 0.014298999999999999 0.2313599999999999 0.0063800000000000003 0.0015089999999999999 0.0033679999999999999 0.012375000000000001 0.037103999999999998 0.022709 0 0.059651000000000003 0.00098700000000000003 0.19751799999999997 0.00030499999999999999 0.0038020000000000007 0.117759 0.032085999999999983 0.014955 0 1 8 8 0.0031089999999999998 1 0 0 6 0
6 linear 3 15 0.71585900000000002 2.3273090826899083 1 95 0.46151599999999998 0.014265 0.20522199999999999 0.0057949999999999998 0.00131 0.0029880000000000002 0.011067 0.036555999999999998 0.022710000000000001 0 0.060232000000000001 0.0010070000000000001 0.22783400000000006 0.000263 0.0036520000000000003 0.10479599999999996 0.029973999999999987 0.013037000000000002 0 2 6 6 0.0030999999999999999 1 0 0 6 0
6 linear 3 23 0.62643499999999996 2.1451244364284281 1 120 0.34972399999999998 0.011804 0.22490300000000002 0.0079809999999999985 0.001691 0.0030100000000000001 0.01133 0.036481 0.023363999999999999 0 0.059679000000000003 0.00092100000000000005 0.11107400000000001 0.00084099999999999995 0.0034040000000000003 0.11423000000000004 0.035346000000000016 0.015297999999999997 0 3 10 10 0.0030349999999999999 1 0 0 6 0
6 linear 4 0 3.2683520000000001 1.9736233249730171 1 59 3.1148739999999999 0.010418999999999999 0.118307 0.0044070000000000003 0.00083799999999999999 0.0030709999999999999 0.011217 0.200628 0.26241300000000001 2.4776310000000001 0.122209 0.00087200000000000005 0.0022399999999999998 0.0013910000000000001 0.0040600000000000002 0.063053999999999999 0.02079099999999999 0.013010000000000004 0 0 0 0 0.0060889999999999998 2 0 0 7 0
6 linear 4 7 0.48731000000000002 2.0187155022268133 1 59 0.32370700000000002 0.0099520000000000008 0.13070699999999999 0.0037729999999999999 0.00084299999999999989 0.0032989999999999998 0.011873 0.034171 0.024837000000000001 0 0.058953999999999999 0.00093800000000000003 0.095777000000000001 0.001372 0.0037800000000000008 0.075886999999999996 0.022213 0.011852000000000005 0 1 5 5 0.003042 1 0 0 6 0
6 linear 4 15 0.43788700000000003 2.0641768031569669 1 51 0.31670399999999999 0.010130999999999999 0.09224499999999998 0.0029389999999999998 0.00083599999999999994 0.0030339999999999998 0.010970000000000001 0.031630999999999999 0.024719999999999999 0 0.059448000000000001 0.00094300000000000004 0.100103 0.001237 0.0036670000000000006 0.052825000000000004 0.015415999999999992 0.0092030000000000028 0 2 4 4 0.003009 1 0 0 6 0
6 linear 4 23 0.33794400000000002 2.1007688003642313 1 59 0.21402499999999999 0.0085249999999999996 0.093867999999999979 0.0036029999999999999 0.00094799999999999995 0.0039290000000000002 0.010291 0.029430999999999999 0.024580000000000001 0 0.058841999999999998 0.00087500000000000002 0.00214 0.001075 0.0031059999999999998 0.051656999999999988 0.017060999999999989 0.0096060000000000052 0 3 6 6 0.00297 1 0 0 6 0
6 uniform 0 0 0.49804900000000002 1.0308929896597014 1 94 0.37274299999999999 0.010198 0.087590000000000029 0.0043189999999999999 0.001328 0.0031199999999999999 0.013292999999999999 0.18512600000000001 0.021634 0 0.058358 0.00086300000000000005 0.0018629999999999999 0.0012019999999999999 0.0039470000000000009 0.057755000000000035 0.017674999999999993 0 0 0 0 0 0.0030109999999999998 1 0 0 10 0
6 uniform 0 7 0.318 1.0321154664142196 1 94 0.19373299999999999 0.0096500000000000006 0.087729999999999961 0.0038860000000000006 0.00109 0.0029090000000000001 0.010664 0.014441000000000001 0.020875999999999999 0 0.055614999999999998 0.000843 0.0019680000000000001 0.001209 0.0038159999999999995 0.058571999999999985 0.01701999999999999 0 0 1 6 6 0.0030959999999999998 1 0 0 10 0
6 uniform 0 15 0.336339 1.0336479309960342 1 95 0.20375699999999999 0.0095309999999999995 0.095669000000000018 0.0042209999999999999 0.001261 0.0029060000000000002 0.010479 0.018776999999999999 0.020923000000000001 0 0.057505000000000001 0.000861 0.0018999999999999998 0.001062 0.0034799999999999996 0.061289000000000003 0.021717999999999991 0 0 2 6 6 0.0029750000000000002 1 0 0 10 0
6 uniform 0 23 0.36119200000000001 1.0351972410337558 1 94 0.209977 0.01272 0.10898999999999998 0.0041099999999999999 0.0011509999999999999 0.0028739999999999998 0.01048 0.014579999999999999 0.021486000000000002 0 0.061255999999999998 0.00097300000000000002 0.002114 0.00095 0.0038770000000000002 0.068324999999999983 0.027351999999999984 0 0 3 6 6 0.0029290000000000002 1 0 0 10 0
6 uniform 1 0 2.5615160000000001 4.9440694278646937 1 87 2.3647360000000002 0.011372999999999999 0.15234499999999995 0.0049769999999999997 0.0011680000000000002 0.002934 0.011164 0.20050499999999999 0.266237 1.6187039999999999 0.123207 0.00089599999999999999 0.103729 0.001438 0.0048780000000000004 0.103908 0.032185999999999972 0 0 0 0 0 0.0059229999999999994 2 0 0 14 0
6 uniform 1 7 0.61048899999999995 5.3298293265038712 1 87 0.42416700000000002 0.011287 0.14598000000000003 0.0045110000000000003 0.000968 0.0033370000000000001 0.012175999999999999 0.030995999999999999 0.025762 0 0.060166999999999998 0.00096199999999999996 0.19944600000000001 0.0014350000000000001 0.0037970000000000005 0.097592000000000012 0.032669999999999956 0 0 1 1 1 0.0031340000000000001 1 0 0 7 0
6 uniform 1 15 0.63037900000000002 5.649618790137418 1 87 0.45565099999999997 0.0095390000000000006 0.13828999999999997 0.003947 0.00094299999999999994 0.0033449999999999999 0.012825 0.025728000000000001 0.026478000000000002 0 0.060649000000000002 0.0010150000000000001 0.23491400000000001 0.001335 0.0035879999999999996 0.093360999999999986 0.030208999999999975 0 0 2 1 1 0.0030149999999999999 1 0 0 7 0
6 uniform 1 23 0.57530899999999996 5.8780143880080011 1 87 0.39909299999999998 0.009417 0.141156 0.0038479999999999999 0.001078 0.0031120000000000002 0.011103999999999999 0.015521999999999999 0.022662000000000002 0 0.060375999999999999 0.000968 0.19924799999999998 0.001132 0.0034860000000000004 0.09575700000000005 0.030570999999999956 0 0 3 1 1 0.0029910000000000002 1 0 0 7 0
6 uniform 2 0 2.2650429999999999 4.2882024496386881 1 87 2.0876839999999999 0.010037000000000001 0.14104100000000008 0.0042579999999999996 0.0012030000000000001 0.0030469999999999998 0.011188999999999999 0.20188800000000001 0.25874200000000003 1.3549389999999999 0.12442800000000001 0.001042 0.10417599999999999 0.00081099999999999998 0.0033760000000000001 0.096562999999999954 0.029415999999999987 0 0 0 0 0 0.0061250000000000002 2 0 0 12 0
6 uniform 2 7 0.52535600000000005 3.8248883831823282 1 118 0.29535499999999998 0.012593 0.18087299999999989 0.0059059999999999998 0.0015860000000000002 0.0031649999999999998 0.012055 0.036676 0.023546000000000001 0 0.060352000000000003 0.0010200000000000001 0.060507999999999999 0.00081599999999999999 0.0035750000000000001 0.12491399999999998 0.036011999999999975 0 0 1 9 9 0.0031979999999999999 1 0 0 6 0
6 uniform 2 15 0.53231700000000004 3.4134779982770174 1 127 0.31981300000000001 0.0095969999999999996 0.16690000000000008 0.0067350000000000005 0.0016060000000000002 0.0030460000000000001 0.011136 0.037017000000000001 0.022880000000000001 0 0.057697999999999999 0.00093199999999999999 0.096721000000000001 0.00078700000000000005 0.0031379999999999997 0.11179999999999997 0.034708999999999983 0 0 2 6 6 0.0030980000000000001 1 0 0 6 0
6 uniform 2 23 0.63400199999999995 3.087566956151127 1 127 0.41594300000000001 0.009502 0.17314399999999996 0.0067539999999999996 0.0014139999999999999 0.0029420000000000002 0.010810999999999999 0.036498999999999997 0.022943999999999999 0 0.062021 0.00085700000000000001 0.18999900000000006 0.00077399999999999995 0.0032890000000000003 0.117621 0.035246999999999987 0 0 3 7 7 0.0029350000000000001 1 0 0 6 0
6 uniform 3 0 3.430453 2.8425709152467169 1 103 3.1710379999999998 0.016064999999999999 0.19925199999999982 0.0066349999999999985 0.0016139999999999998 0.002892 0.012434000000000001 0.20044000000000001 0.26029999999999998 2.3162470000000002 0.12745800000000002 0.00090499999999999999 0.19743299999999997 0.00039500000000000001 0.0044339999999999996 0.13678199999999996 0.039007000000000007 0 0 0 0 0 0.006136 2 0 0 7 0
6 uniform 3 7 0.67354599999999998 2.5755988092900948 1 103 0.44404199999999999 0.015989 0.17417500000000005 0.0060340000000000003 0.00149 0.0044470000000000004 0.012253999999999999 0.038632 0.024582 0 0.058563999999999998 0.00099599999999999992 0.19739099999999998 0.00029599999999999998 0.0040669999999999994 0.120902 0.035532999999999981 0 0 1 8 8 0.0030409999999999999 1 0 0 6 0
6 uniform 3 15 0.66365300000000005 2.3400349564321434 1 95 0.46658899999999998 0.014278000000000001 0.14929100000000001 0.004803 0.0012639999999999999 0.0041139999999999996 0.011308 0.037997999999999997 0.024511000000000002 0 0.059857 0.00090300000000000005 0.22796300000000008 0.000328 0.0035620000000000001 0.10445900000000005 0.029931999999999997 0 0 2 6 6 0.003029 1 0 0 6 0
6 uniform 3 23 0.55980300000000005 2.154507083924027 1 120 0.34226200000000001 0.011701 0.16688299999999998 0.007025 0.001555 0.002823 0.010553 0.036327999999999999 0.021887 0 0.059521999999999999 0.00085499999999999997 0.10898399999999997 0.00089499999999999996 0.0034359999999999994 0.11343199999999998 0.035109999999999975 0 0 3 10 10 0.003094 1 0 0 6 0
6 uniform 4 0 3.1835390000000001 1.9804666558253863 1 59 3.0693929999999998 0.010630000000000001 0.080064999999999983 0.003967 0.0008879999999999999 0.002872 0.011135000000000001 0.20080000000000001 0.25887399999999999 2.4352170000000002 0.121908 0.000861 0.0022749999999999997 0.0014109999999999999 0.0039509999999999997 0.050819999999999997 0.018682000000000001 0 0 0 0 0 0.0060350000000000004 2 0 0 7 0
6 uniform 4 7 0.46403499999999998 2.0261746121787541 1 59 0.32131900000000002 0.01009 0.10822500000000002 0.0046570000000000005 0.00076499999999999995 0.0044929999999999996 0.011710999999999999 0.034051999999999999 0.024774999999999998 0 0.058411999999999999 0.00089599999999999999 0.096046000000000006 0.0012639999999999999 0.0036470000000000001 0.07678500000000002 0.018993000000000013 0 0 1 5 5 0.0030240000000000002 1 0 0 6 0
6 uniform 4 15 0.44159399999999999 2.0722934969654965 1 51 0.31461 0.0099970000000000007 0.097203000000000012 0.0028800000000000002 0.00076400000000000003 0.0029420000000000002 0.011154000000000001 0.031366999999999999 0.024237999999999999 0 0.059069999999999998 0.00087100000000000003 0.099860999999999991 0.001157 0.0035489999999999996 0.066825999999999997 0.017797999999999984 0 0 2 4 4 0.0029810000000000001 1 0 0 6 0
6 uniform 4 23 0.31204500000000002 2.1094421700365822 1 59 0.20505100000000001 0.0086359999999999996 0.077514999999999987 0.0031610000000000002 0.00089999999999999987 0.002934 0.010737999999999999 0.027955000000000001 0.021211000000000001 0 0.057896999999999997 0.00086799999999999996 0.0021120000000000002 0.0010679999999999999 0.0031040000000000004 0.050714999999999996 0.016877000000000003 0 0 3 6 6 0.0029589999999999998 1 0 0 6 0
7 linear 0 0 0.846391 1749.5972217062131 1 105 0.56221200000000005 0.0084419999999999999 0.24192999999999992 0.0066879999999999995 0.0016849999999999999 0.0030730000000000002 0.011305000000000001 0.178759 0.02299 0 0.060331999999999997 0.00088000000000000003 0.19819500000000001 0.0011820000000000001 0.0030190000000000008 0.10146699999999997 0.06279899999999998 0.021691999999999993 0 0 0 0 0.003055 1 0 0 10 0
7 linear 0 7 0.76921200000000001 1708.0104545896929 1 113 0.41494799999999998 0.0067530000000000003 0.31271599999999999 0.0063809999999999995 0.0015280000000000001 0.002862 0.011481 0.045009 0.023278 0 0.060783999999999998 0.0010189999999999999 0.18510099999999999 0.001343 0.0028679999999999999 0.16201499999999999 0.065769999999999995 0.023602000000000001 0 1 34 34 0.0030119999999999999 1 0 0 10 0
7 linear 0 15 0.77246199999999998 1631.7932599194353 1 130 0.376135 0.0064180000000000001 0.33717399999999997 0.012243 0.001469 0.002722 0.011318999999999999 0.038769999999999999 0.024635000000000001 0 0.058897999999999999 0.00087100000000000003 0.15607599999999999 0.00095399999999999999 0.0026359999999999999 0.16622800000000004 0.076329000000000008 0.027618999999999998 0 2 22 22 0.0030170000000000002 1 0 0 10 0
7 linear 0 23 0.86531899999999995 1519.6034532661488 1 137 0.41693599999999997 0.0066280000000000002 0.39467399999999986 0.0098439999999999986 0.0015249999999999999 0.002699 0.01103 0.033576000000000002 0.024247999999999999 0 0.056403000000000002 0.00085599999999999999 0.20035800000000001 0.00097099999999999997 0.0031129999999999999 0.21471499999999991 0.082436000000000065 0.028486000000000011 0 3 38 38 0.0029870000000000001 1 0 0 10 0
7 linear 1 0 0.82104699999999997 1.9662686061620949 1 97 0.59594400000000003 0.0094839999999999994 0.17972099999999999 0.0062859999999999999 0.0017110000000000001 0.0031949999999999999 0.012146000000000001 0.19035299999999999 0.024163 0 0.058517 0.00098499999999999998 0.22126699999999999 0.001356 0.0033819999999999996 0.084385000000000002 0.052580999999999982 0.012824999999999998 0 0 0 0 0.0029919999999999999 1 0 0 10 0
7 linear 1 7 0.89271599999999995 1.9648346329661539 1 97 0.627861 0.0091400000000000006 0.21999999999999995 0.0063919999999999992 0.001438 0.0030720000000000001 0.01093 0.056846000000000001 0.022787999999999999 0 0.057029999999999997 0.00092500000000000004 0.39508799999999999 0.0012600000000000001 0.0032329999999999998 0.12192099999999997 0.054978999999999945 0.012819000000000006 0 1 28 28 0.0030049999999999999 1 0 0 10 0
7 linear 1 15 0.73191099999999998 1.957509587872285 1 89 0.49633500000000003 0.0090919999999999994 0.19536499999999998 0.0050950000000000006 0.0011100000000000001 0.0029369999999999999 0.010807000000000001 0.054475999999999997 0.023494999999999999 0 0.064514000000000002 0.00096100000000000005 0.25936499999999996 0.001193 0.0030799999999999998 0.11008399999999999 0.046791999999999979 0.010898999999999995 0 2 27 27 0.0029250000000000001 1 0 0 10 0
7 linear 1 23 0.82052999999999998 1.944972401768553 1 82 0.61219199999999996 0.0087889999999999999 0.17110599999999984 0.004424 0.001067 0.0026419999999999998 0.010028 0.051936000000000003 0.021364999999999999 0 0.056855999999999997 0.00077800000000000005 0.39137499999999997 0.0011299999999999999 0.003045 0.098162999999999959 0.038985999999999979 0.0092610000000000036 0 3 27 27 0.0029759999999999999 1 0 0 10 0
7 linear 2 0 0.46383200000000002 416.0986346666167 1 53 0.362564 0.0093919999999999993 0.069964999999999999 0.0036210000000000001 0.0007809999999999999 0.0030799999999999998 0.011365999999999999 0.17705299999999999 0.022537999999999999 0 0.058631999999999997 0.00089700000000000001 0.0019349999999999999 0.0012849999999999999 0.0033179999999999998 0.035806000000000004 0.015989999999999997 0.0062799999999999991 0 0 0 0 0.003009 1 1 0 14 0
7 linear 2 7 0.36811700000000003 433.46294133393371 1 53 0.230874 0.0094020000000000006 0.10498700000000002 0.0041240000000000001 0.00079699999999999997 0.0029650000000000002 0.010801 0.043876999999999999 0.024091000000000001 0 0.059935000000000002 0.00099500000000000001 0.0019940000000000001 0.0012780000000000001 0.0034710000000000001 0.070177000000000017 0.016713000000000009 0.006315000000000002 0 1 40 40 0.0029580000000000001 1 1 0 14 0
7 linear 2 15 0.354597 456.79314675932352 1 53 0.22308600000000001 0.009214 0.10049499999999999 0.0036719999999999999 0.0007049999999999999 0.0029450000000000001 0.01081 0.044055999999999998 0.021416999999999999 0 0.059309000000000001 0.00092800000000000001 0.0018800000000000002 0.0012080000000000001 0.0032040000000000003 0.066323000000000007 0.016184999999999995 0.0062950000000000011 0 2 41 41 0.0029129999999999998 1 1 0 14 0
7 linear 2 23 0.353408 485.61553966594573 1 53 0.22009500000000001 0.0089130000000000008 0.10273500000000001 0.003555 0.00066800000000000008 0.0025969999999999999 0.010529999999999999 0.043619999999999999 0.021715000000000002 0 0.058217999999999999 0.00085800000000000004 0.0018290000000000001 0.00115 0.0032239999999999999 0.067549000000000012 0.015629000000000001 0.0079399999999999991 0 3 42 42 0.0029239999999999999 1 1 0 14 0
7 linear 3 0 0.45034999999999997 371.49251690834268 1 53 0.35353200000000001 0.0090170000000000007 0.066455000000000014 0.0035720000000000005 0.00066399999999999999 0.0027030000000000001 0.010187999999999999 0.17749500000000001 0.022040000000000001 0 0.058025 0.00081300000000000003 0.0018070000000000002 0.0012019999999999999 0.0031359999999999999 0.033064999999999983 0.015481000000000002 0.0062940000000000027 0 0 0 0 0.0029529999999999999 1 1 0 14 0
7 linear 3 7 0.345642 385.84999918185463 1 53 0.21629000000000001 0.0089169999999999996 0.098871000000000014 0.0035230000000000001 0.00064000000000000005 0.002588 0.0099360000000000004 0.043978000000000003 0.021322000000000001 0 0.057112000000000003 0.00086600000000000002 0.0018439999999999999 0.0010660000000000001 0.0030030000000000005 0.064966999999999997 0.015627000000000002 0.0063070000000000001 0 1 42 42 0.0029380000000000001 1 1 0 14 0
