case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
40 uniform 1 7 0.260658 2.4651365159545673 1 94 0.12263400000000001 0.009835 0.105397 0.0039160000000000002 0.0009549999999999999 0.0027680000000000001 0.0086549999999999995 0.0058780000000000004 0.020815 0 0.015143 0.00094799999999999995 0.0018710000000000001 0.00073700000000000002 0.0031380000000000002 0.068676000000000029 0.022086999999999992 0 0 1 0 0 0.0029399999999999999 1 0 0 9 0 0.084020999999999998 0.117095 0.0013159999999999999 0.0042770000000000004 0.012180999999999999 0.0012999999999999999 0.033202000000000002 0 0 0 0 0 0 0
40 uniform 1 15 0.27025900000000003 2.4679525821731603 1 101 0.119156 0.010721 0.11797100000000003 0.0037880000000000001 0.00114 0.002666 0.0084510000000000002 0.0056449999999999998 0.020105000000000001 0 0.013184 0.00091100000000000003 0.001799 0.00063599999999999996 0.003258 0.079338999999999979 0.022984000000000001 0 0 2 0 0 0.0029689999999999999 1 0 0 10 0 0.079494999999999996 0.112981 0.001286 0.0039569999999999996 0.012229 0.0014760000000000001 0.032152 0 0 0 0 0 0 0
40 uniform 1 23 0.31080799999999997 2.44993662352385 1 109 0.116647 0.011535999999999999 0.15553000000000008 0.004725 0.0014299999999999998 0.0026919999999999999 0.0084399999999999996 0.0046430000000000004 0.012085 0 0.017682 0.00098200000000000002 0.0018699999999999999 0.000736 0.0036100000000000004 0.10120500000000004 0.032502000000000003 0 0 3 0 0 0.0029269999999999999 1 0 0 8 0 0.076007000000000005 0.11071499999999999 0.0012689999999999999 0.0039220000000000001 0.012338 0.0013500000000000001 0.03313 0 0 0 0 0 0 0
40 uniform 2 0 0.488427 2.0080118217959955 1 108 0.28986499999999998 0.0093469999999999994 0.16694100000000001 0.004156 0.0012959999999999998 0.0041229999999999999 0.0092320000000000006 0.16306100000000001 0.022893 0 0.014507000000000001 0.001003 0.0010889999999999999 0.0020820000000000001 0.0050540000000000012 0.10996499999999992 0.038280999999999954 0 0 0 0 0 0.0030860000000000002 1 0 0 10 0 0.24785699999999999 0.280943 0.00085800000000000004 0.0053709999999999999 0.0086789999999999992 0.0016199999999999999 0.037803999999999997 0 0 0 0 0 0 0
40 uniform 2 7 0.28453699999999998 2.0944476417662616 1 94 0.131022 0.0086820000000000005 0.12543699999999997 0.0035470000000000002 0.001196 0.0029269999999999999 0.0099939999999999994 0.010211 0.023119000000000001 0 0.014515 0.00094600000000000001 0.0010319999999999999 0.0011800000000000001 0.0029489999999999998 0.082126000000000032 0.027615000000000001 0 0 1 0 0 0.0030769999999999999 1 0 0 10 0 0.094555 0.125111 0.001397 0.005032 0.008515 0.0014369999999999999 0.036946 1 1 8 0.0031773210290773047 1 0 0
40 uniform 2 15 0.29227700000000001 2.1510764793458663 1 101 0.13155500000000001 0.011490999999999999 0.12504100000000004 0.0039620000000000002 0.0013680000000000001 0.0028300000000000001 0.0099550000000000003 0.0085220000000000001 0.023257 0 0.014786000000000001 0.00098900000000000008 0.0017470000000000001 0.00072800000000000002 0.003173 0.082394999999999996 0.02599099999999999 0 0 2 0 0 0.0030669999999999998 1 0 0 10 0 0.090347999999999998 0.125861 0.0012199999999999999 0.004568 0.012449 0.001521 0.03458 0 0 0 0 0 0 0
40 uniform 2 23 0.26349600000000001 2.1727126899086704 1 101 0.119908 0.0098429999999999993 0.11239300000000002 0.003715 0.00098600000000000011 0.0027209999999999999 0.0088070000000000006 0.0060350000000000004 0.020121 0 0.013089999999999999 0.00095399999999999999 0.0017539999999999999 0.00065099999999999999 0.0030659999999999993 0.073070999999999969 0.023890000000000008 0 0 3 0 0 0.0029629999999999999 1 0 0 10 0 0.0814 0.114746 0.00133 0.0043049999999999998 0.01223 0.001351 0.033224999999999998 0 0 0 0 0 0 0
40 uniform 3 0 0.37135499999999999 1.3759402515177424 1 66 0.27471499999999999 0.0098820000000000002 0.068711000000000022 0.0037569999999999999 0.00082200000000000003 0.0029199999999999999 0.0091090000000000008 0.157197 0.020684000000000001 0 0.013228999999999999 0.001016 0.0019040000000000001 0.0011900000000000001 0.0031700000000000005 0.03971199999999999 0.017898999999999995 0 0 0 0 0 0.0030330000000000001 1 0 0 10 0 0.23391000000000001 0.26897700000000002 0.000861 0.0040699999999999998 0.013236999999999999 3.6999999999999998e-05 0.034532 0 0 0 0 0 0 0
40 uniform 3 7 0.21807199999999999 1.411723926717134 1 66 0.12125900000000001 0.0092219999999999993 0.070477000000000012 0.0032170000000000002 0.00089300000000000002 0.0027929999999999999 0.0093200000000000002 0.0059709999999999997 0.020528999999999999 0 0.012999 0.0010169999999999999 0.0018680000000000001 0.001134 0.0030079999999999998 0.041871999999999986 0.017570000000000002 0 0 1 1 1 0.002947 1 0 0 10 0 0.082211000000000006 0.115885 0.00134 0.004117 0.012485 3.6000000000000001e-05 0.033923000000000002 0 0 0 0 0 0 0
40 uniform 3 15 0.207484 1.4465543250131545 1 58 0.120452 0.0090580000000000001 0.064242000000000007 0.002555 0.00058700000000000007 0.0026749999999999999 0.0086040000000000005 0.0046979999999999999 0.019418999999999999 0 0.016177 0.0010189999999999999 0.0018580000000000003 0.0010070000000000001 0.0029819999999999998 0.038553999999999998 0.015839000000000002 0 0 2 1 1 0.003029 1 0 0 10 0 0.083362000000000006 0.115358 0.0012780000000000001 0.004156 0.012166 2.4000000000000001e-05 0.034217999999999998 0 0 0 0 0 0 0
40 uniform 3 23 0.20754700000000001 1.470239086680786 1 58 0.117302 0.0088749999999999992 0.067819999999999978 0.0023539999999999998 0.00075799999999999999 0.002653 0.0085950000000000002 0.0060610000000000004 0.020478 0 0.012824 0.00087799999999999998 0.001869 0.00096000000000000002 0.002859 0.04131399999999999 0.016681999999999995 0 0 3 2 2 0.0029629999999999999 1 0 0 10 0 0.080532999999999993 0.112554 0.001291 0.0039410000000000001 0.012085 2.5999999999999998e-05 0.032754999999999999 0 0 0 0 0 0 0
40 uniform 4 0 0.34094400000000002 1.1230620365217701 1 43 0.28322199999999997 0.0090790000000000003 0.039078999999999989 0.001624 0.00049799999999999996 0.0027729999999999999 0.0089960000000000005 0.17846000000000001 0.010995 0 0.012945 0.00092699999999999998 0.0018029999999999999 0.0012210000000000001 0.00296 0.023565000000000006 0.0090180000000000034 0 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.24492700000000001 0.278026 0.00079799999999999999 0.00428 0.012066 2.6999999999999999e-05 0.034178 0 0 0 0 0 0 0
40 uniform 4 7 0.17421300000000001 1.1183562728245622 1 43 0.117095 0.00894 0.038155999999999995 0.0018000000000000002 0.00045600000000000003 0.0025630000000000002 0.0085990000000000007 0.0048849999999999996 0.020337999999999998 0 0.012995 0.000968 0.001838 0.001126 0.0029420000000000002 0.022912999999999996 0.008772000000000002 0 0 1 0 0 0.002957 1 0 0 10 0 0.079602000000000006 0.112122 0.0013359999999999999 0.0040070000000000001 0.012102 2.6999999999999999e-05 0.032742 0 0 0 0 0 0 0
40 uniform 4 15 0.18094099999999999 1.1118903176327701 1 43 0.123928 0.0087299999999999999 0.038563999999999987 0.0016010000000000002 0.00050200000000000006 0.0026909999999999998 0.0089849999999999999 0.0047210000000000004 0.019702000000000001 0 0.013472 0.00096100000000000005 0.0018269999999999998 0.0010690000000000001 0.0028719999999999996 0.023696999999999999 0.0083809999999999996 0 0 2 0 0 0.0030839999999999999 1 0 0 10 0 0.086142999999999997 0.11899899999999999 0.0012390000000000001 0.0044660000000000004 0.012189 2.4000000000000001e-05 0.039244000000000001 0 0 0 0 0 0 0
40 uniform 4 23 0.17145099999999999 1.1045904055519882 1 43 0.114943 0.0092300000000000004 0.038001000000000014 0.001456 0.00048300000000000003 0.0024859999999999999 0.0087550000000000006 0.0045869999999999999 0.019387999999999999 0 0.013337 0.000941 0.0018160000000000001 0.00072499999999999995 0.0026719999999999999 0.023135999999999997 0.0083250000000000008 0 0 3 0 0 0.0030040000000000002 1 0 0 10 0 0.078747999999999999 0.10999299999999999 0.0012539999999999999 0.0040159999999999996 0.011721000000000001 2.6999999999999999e-05 0.032959000000000002 0 0 0 0 0 0 0
41 linear 0 0 0.51321799999999995 17.503655018351658 1 80 0.33293200000000001 0.013127 0.14289200000000007 0.0051089999999999998 0.00099799999999999997 0.0029429999999999999 0.0095739999999999992 0.17476 0.059408000000000002 0 0.012470999999999999 0.00097000000000000005 0.0022529999999999998 0.0011950000000000001 0.0035929999999999994 0.051970000000000002 0.035795999999999994 0.012690000000000009 0 0 0 0 0.0028999999999999998 1 0 0 10 0 0.286746 0.32636300000000001 0.00082600000000000002 0.0033519999999999999 0.016293999999999999 2.3e-05 0.032615999999999999 0 0 0 0 0 0 0
41 linear 0 7 0.33192199999999999 15.884652671574885 1 88 0.14931 0.019605999999999998 0.13741200000000001 0.0050849999999999992 0.001085 0.0027620000000000001 0.0089110000000000005 0.0083529999999999993 0.048348000000000002 0 0.012005 0.00082600000000000002 0.0021020000000000001 0.00099799999999999997 0.0035439999999999998 0.061159000000000012 0.040122000000000019 0.011902000000000006 0 1 5 5 0.0029369999999999999 1 0 0 10 0 0.106882 0.143288 0.001261 0.0033600000000000001 0.014909 2.1999999999999999e-05 0.030306 1 1 8 0.0018227028156515834 1 0 0
41 linear 0 15 0.30257000000000001 14.473159444304855 1 88 0.13309099999999999 0.012263 0.13247099999999995 0.0049160000000000002 0.001031 0.0026050000000000001 0.0085760000000000003 0.0083739999999999995 0.031503999999999997 0 0.011991999999999999 0.00088800000000000001 0.0020989999999999997 0.001114 0.0034470000000000008 0.057894999999999988 0.038419000000000009 0.011875000000000007 0 2 5 5 0.0029269999999999999 1 0 0 10 0 0.09035 0.12731700000000001 0.0011850000000000001 0.0030869999999999999 0.015494000000000001 2.4000000000000001e-05 0.030934 1 1 8 0.0015318127686090855 1 0 0
41 linear 0 23 0.30509599999999998 13.215698991174115 1 88 0.131275 0.011839000000000001 0.13743500000000008 0.0047930000000000004 0.001101 0.002539 0.0083320000000000009 0.0082249999999999997 0.031855000000000001 0 0.011797999999999999 0.00085800000000000004 0.0020570000000000002 0.001072 0.0033440000000000002 0.06402399999999997 0.037468000000000001 0.011884000000000004 0 3 6 6 0.002934 1 0 0 10 0 0.090325000000000003 0.126 0.0012340000000000001 0.0030920000000000001 0.014895 2.3e-05 0.031025 1 1 8 0.0012251078218303952 1 0 0
41 linear 1 0 0.79823100000000002 208.93664462321223 1 118 0.49603900000000001 0.013913999999999999 0.25593900000000003 0.0071940000000000007 0.0015809999999999999 0.0029910000000000002 0.0090869999999999996 0.16292100000000001 0.023494000000000001 0 0.024 0.001041 0.20132700000000001 0.0011130000000000001 0.003875 0.12586100000000003 0.045170999999999996 0.02028000000000001 0 0 0 0 0.0031089999999999998 1 0 0 5 0 0.249998 0.48946499999999998 0.00088400000000000002 0.0037360000000000002 0.016028000000000001 0.0016670000000000001 0.031456999999999999 0 0 0 0 0 0 0
41 linear 1 7 0.739263 202.35298192898009 1 126 0.352045 0.018369 0.33334999999999998 0.0076360000000000004 0.0014679999999999999 0.0027539999999999999 0.0089420000000000003 0.0080110000000000008 0.022235000000000001 0 0.022423999999999999 0.00091500000000000001 0.21887000000000001 0.001024 0.0036299999999999995 0.20858699999999991 0.044676000000000007 0.021175000000000003 0 1 64 64 0.0029750000000000002 1 0 0 5 0 0.090290999999999996 0.34600700000000001 0.001292 0.0034009999999999999 0.015614999999999999 0.001516 0.029725000000000001 1 1 8 0.0014081542803772212 1 0 0
41 linear 1 15 0.69117499999999998 191.36900894201975 1 110 0.35302800000000001 0.013635 0.29642499999999999 0.0061370000000000001 0.0011250000000000001 0.002689 0.0087720000000000003 0.0079629999999999996 0.022123 0 0.023282000000000001 0.000968 0.21744700000000003 0.001065 0.0036390000000000003 0.18187699999999993 0.040181000000000001 0.018443000000000011 0 2 50 50 0.0030929999999999998 1 0 0 5 0 0.092143000000000003 0.34678799999999999 0.0012279999999999999 0.0033809999999999999 0.015771 0.0014220000000000001 0.030748000000000001 1 1 8 0.0011932359525328668 1 0 0
41 linear 1 23 0.70394100000000004 176.54740885946845 1 125 0.33051399999999997 0.013501000000000001 0.32836699999999996 0.0064639999999999993 0.001691 0.002611 0.0086580000000000008 0.0079740000000000002 0.022474999999999998 0 0.022950999999999999 0.00094300000000000004 0.19584199999999999 0.0010120000000000001 0.0038210000000000002 0.19623400000000005 0.044456000000000002 0.020273000000000027 0 3 58 58 0.0030019999999999999 1 0 0 5 0 0.092614000000000002 0.32428899999999999 0.0012819999999999999 0.0032160000000000001 0.015108 0.0013799999999999999 0.031347 1 1 8 0.0016182596446406808 1 0 0
41 linear 2 0 0.54416100000000001 69.173728770128221 1 53 0.43440400000000001 0.010472 0.080560999999999994 0.00381 0.00072600000000000008 0.0026480000000000002 0.0087060000000000002 0.17161999999999999 0.031267999999999997 0 0.023772999999999999 0.001041 0.12866099999999997 0.001379 0.0033600000000000001 0.048440999999999984 0.013753999999999999 0.0062279999999999992 0 0 0 0 0.002931 1 0 0 4 0 0.26830700000000002 0.42810100000000001 0.00086499999999999999 0.0040369999999999998 0.011626000000000001 5.8999999999999998e-05 0.033399999999999999 0 0 0 0 0 0 0
41 linear 2 7 0.479439 71.562927899487264 1 53 0.34104499999999999 0.0098510000000000004 0.109834 0.0036950000000000004 0.00059400000000000002 0.002516 0.0085470000000000008 0.0083590000000000001 0.030469 0 0.024105000000000001 0.00094399999999999996 0.19972000000000001 0.0012620000000000001 0.003222 0.078528000000000001 0.01303800000000001 0.0062610000000000009 0 1 39 39 0.002947 1 0 0 4 0 0.10449799999999999 0.33521200000000001 0.001232 0.003869 0.011989000000000001 4.1999999999999998e-05 0.033274999999999999 1 1 8 0.0016889897221778233 1 0 0
41 linear 2 15 0.47082299999999999 74.620978324581614 1 53 0.33624700000000002 0.0096469999999999993 0.10649199999999999 0.0035700000000000003 0.00074899999999999999 0.0023890000000000001 0.0083859999999999994 0.0080409999999999995 0.029766999999999998 0 0.020341000000000001 0.00091100000000000003 0.20108700000000002 0.001328 0.0032289999999999997 0.075318000000000038 0.013062999999999998 0.0062239999999999986 0 2 39 39 0.002908 1 0 0 6 0 0.099021999999999999 0.33032099999999998 0.0012520000000000001 0.0035869999999999999 0.011644999999999999 4.1999999999999998e-05 0.032821999999999997 1 1 8 0.0014158793341976028 1 0 0
41 linear 2 23 0.39944800000000003 78.202517252551658 1 53 0.26221499999999998 0.0095720000000000006 0.10950700000000001 0.003516 0.00066200000000000005 0.002395 0.0079590000000000008 0.0079509999999999997 0.029326000000000001 0 0.019859000000000002 0.00079799999999999999 0.13097400000000001 0.0011789999999999999 0.003215 0.078363000000000016 0.012907000000000004 0.0062379999999999996 0 3 37 37 0.0028760000000000001 1 0 0 6 0 0.096531000000000006 0.25665500000000002 0.001126 0.0034889999999999999 0.01141 3.6999999999999998e-05 0.031821000000000002 1 1 8 0.0014939457785145397 1 0 0
41 linear 3 0 0.40459200000000001 4.5647840913995958 1 53 0.300236 0.0091509999999999994 0.076630999999999977 0.0036369999999999996 0.00077299999999999992 0.0028149999999999998 0.0091859999999999997 0.17480200000000001 0.030533999999999999 0 0.014518 0.00093000000000000005 0.000611 0.0011950000000000001 0.0032810000000000001 0.03684500000000001 0.019011999999999998 0.0060210000000000012 0 0 0 0 0.0045209999999999998 1 0 0 10 0 0.26143899999999998 0.29426200000000002 0.00088199999999999997 0.0044099999999999999 0.012357000000000002 2.5000000000000001e-05 0.032994000000000002 0 0 0 0 0 0 0
41 linear 3 7 0.23130000000000001 4.7355024211797367 1 53 0.126805 0.0087989999999999995 0.076827999999999994 0.0038349999999999999 0.0006820000000000001 0.0028240000000000001 0.0086800000000000002 0.0084150000000000006 0.029689 0 0.012293999999999999 0.00093700000000000001 0.00062500000000000001 0.001196 0.0032369999999999994 0.038427999999999997 0.017805999999999995 0.0060079999999999995 0 1 7 7 0.0030109999999999998 1 0 0 10 0 0.090084999999999998 0.121126 0.0012689999999999999 0.0040099999999999997 0.011625999999999999 2.3e-05 0.031130000000000001 1 1 8 0.001546928130252189 1 0 0
41 linear 3 15 0.233348 4.9815304136029983 1 53 0.126585 0.0087309999999999992 0.080176000000000025 0.0033379999999999998 0.00058100000000000003 0.0028119999999999998 0.0085869999999999991 0.0084159999999999999 0.029432 0 0.012222999999999999 0.00093700000000000001 0.00065300000000000004 0.0010399999999999999 0.0030920000000000006 0.039924999999999995 0.019671000000000001 0.0060010000000000003 0 2 6 6 0.0030379999999999999 1 0 0 10 0 0.090713000000000002 0.121282 0.00123 0.0041349999999999998 0.011408999999999999 2.3e-05 0.032072999999999997 1 1 8 0.001431823591511591 1 0 0
41 linear 3 23 0.23780899999999999 5.3200045006497243 1 53 0.13209599999999999 0.0085590000000000006 0.07960200000000002 0.0032299999999999994 0.00060300000000000002 0.0024840000000000001 0.008149 0.0082380000000000005 0.039393999999999998 0 0.012075000000000001 0.00083799999999999999 0.00064899999999999995 0.0010759999999999999 0.0029490000000000002 0.040206000000000006 0.019033000000000008 0.0060179999999999999 0 3 6 6 0.0029399999999999999 1 0 0 10 0 0.098501000000000005 0.12701699999999999 0.001207 0.0038539999999999998 0.010646999999999998 2.5000000000000001e-05 0.030606000000000001 1 1 8 0.001473678343478701 1 0 0
41 linear 4 0 0.39700400000000002 4.5904320409715655 1 53 0.30092999999999998 0.0086359999999999996 0.06923399999999999 0.0034390000000000002 0.00077200000000000001 0.0024889999999999999 0.0084770000000000002 0.18099299999999999 0.030117000000000001 0 0.011891000000000001 0.00081599999999999999 0.00060899999999999995 0.0012030000000000001 0.0031389999999999999 0.028274999999999995 0.020434000000000008 0.005999 0 0 0 0 0.0029009999999999999 1 0 0 10 0 0.264461 0.29519299999999998 0.00082799999999999996 0.003846 0.011346 2.5999999999999998e-05 0.033660000000000002 0 0 0 0 0 0 0
41 linear 4 7 0.22744 4.5733715419572851 1 53 0.12450700000000001 0.0084939999999999998 0.07668599999999999 0.0032539999999999999 0.00062700000000000006 0.0024650000000000002 0.0082050000000000005 0.0082389999999999998 0.029350999999999999 0 0.011702000000000001 0.00083900000000000001 0.00063400000000000001 0.0010330000000000001 0.00298 0.038835999999999989 0.017250999999999999 0.0059969999999999989 0 1 7 7 0.0029499999999999999 1 0 0 10 0 0.089982999999999994 0.119269 0.0012880000000000001 0.0036419999999999998 0.010937000000000001 2.5000000000000001e-05 0.032675000000000003 1 1 8 0.0013201678894988896 1 0 0
