case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
1 uniform 3 15 0.60528700000000002 41.315252213603593 1 67 0.37320599999999998 0.013029000000000001 0.19369600000000001 0.0033400000000000001 0.00096499999999999993 0.0024139999999999999 0.0090159999999999997 0.058824000000000001 0.074271000000000004 0 0.025803 0.00072300000000000001 0.10907100000000002 0.00060599999999999998 0.0035079999999999998 0.15451999999999999 0.029031000000000001 0 0 2
1 uniform 3 23 0.70408599999999999 42.211155717813547 1 67 0.466526 0.013054 0.19960600000000006 0.0033020000000000002 0.00079900000000000001 0.0022230000000000001 0.008744 0.056918999999999997 0.043167999999999998 0 0.025426000000000001 0.00064999999999999997 0.24219199999999999 0.00063100000000000005 0.0033940000000000003 0.15779499999999994 0.029223000000000006 0 0 3
1 uniform 4 0 0.44338499999999997 3.8620667486052338 1 45 0.35968299999999997 0.0083549999999999996 0.057953999999999999 0.0022520000000000001 0.00072300000000000001 0.0025600000000000002 0.0094319999999999994 0.187393 0.052309000000000001 0 0.025503000000000001 0.00075299999999999998 0.0022329999999999997 0.001356 0.0030730000000000002 0.033619000000000017 0.017621999999999988 0 0 0
1 uniform 4 7 0.37881599999999999 3.8558325177630759 1 45 0.23729900000000001 0.0082579999999999997 0.11539100000000001 0.0023740000000000002 0.00060700000000000001 0.002362 0.0090650000000000001 0.058680000000000003 0.061987 0 0.025488 0.00075100000000000004 0.0020709999999999999 0.0011720000000000001 0.0031000000000000008 0.091301000000000021 0.017191999999999999 0 0 1
1 uniform 4 15 0.38142399999999999 3.8487530021871041 1 45 0.241091 0.0080420000000000005 0.114625 0.0022859999999999998 0.00059900000000000003 0.0023640000000000002 0.0093989999999999994 0.062192999999999998 0.06241 0 0.025985999999999999 0.00081999999999999998 0.0021610000000000002 0.001073 0.0029940000000000006 0.09079000000000001 0.016914999999999993 0 0 2
1 uniform 4 23 0.50399300000000002 3.8417213131338919 1 45 0.37161899999999998 0.0081519999999999995 0.10704000000000005 0.0022009999999999998 0.000544 0.0023839999999999998 0.0089650000000000007 0.053573999999999997 0.072390999999999997 0 0.025100999999999998 0.00084500000000000005 0.13295100000000001 0.0010759999999999999 0.0029699999999999996 0.082856000000000013 0.017391999999999994 0 0 3
2 linear 0 0 0.65397300000000003 7.3041468089428419 1 105 0.42972900000000003 0.011882 0.17275599999999997 0.0074130000000000003 0.0013990000000000001 0.0028479999999999998 0.011283 0.17791899999999999 0.021762 0 0.026186000000000001 0.00079000000000000001 0.098875000000000005 0.0010349999999999999 0.0035670000000000003 0.070039999999999991 0.039920999999999984 0.015246999999999998 0 0
2 linear 0 7 0.46465000000000001 7.3382995943119358 1 105 0.19936899999999999 0.011645000000000001 0.21497900000000006 0.0065399999999999998 0.001168 0.0027000000000000001 0.010747 0.043442000000000001 0.021225000000000001 0 0.026334 0.00086200000000000003 0.0038929999999999998 0.0011119999999999999 0.0035519999999999996 0.11091100000000001 0.040025999999999937 0.015542 0 1
2 linear 0 15 0.44664300000000001 7.3462055723946298 1 105 0.181979 0.011292999999999999 0.21544200000000005 0.0058699999999999994 0.0011659999999999999 0.0027560000000000002 0.010418999999999999 0.029078 0.020832 0 0.026582999999999999 0.000794 0.0033789999999999996 0.001034 0.003457 0.11121700000000004 0.038547999999999978 0.015484999999999997 0 2
2 linear 0 23 0.42736800000000003 7.3204279612703047 1 105 0.17230200000000001 0.010952999999999999 0.20719100000000004 0.0056429999999999996 0.0012110000000000001 0.002735 0.0096640000000000007 0.02247 0.021052999999999999 0 0.025812000000000002 0.000825 0.0033 0.001005 0.00346 0.10348399999999999 0.038208999999999993 0.015439000000000003 0 3
2 linear 1 0 0.68328 7.161870073062075 1 105 0.454621 0.012543 0.17686499999999991 0.0056319999999999999 0.0013659999999999998 0.002689 0.010290000000000001 0.173905 0.021434999999999999 0 0.025614000000000001 0.00083000000000000001 0.13312499999999999 0.0011180000000000001 0.0036639999999999997 0.069617999999999985 0.041176000000000032 0.016072000000000003 0 0
2 linear 1 7 0.46516400000000002 7.1127253774513131 1 97 0.18897800000000001 0.0126 0.22443400000000008 0.0065570000000000012 0.001477 0.0037469999999999999 0.010236 0.032217999999999997 0.023800000000000002 0 0.0252 0.000776 0.003738 0.0011130000000000001 0.0039510000000000005 0.11741199999999999 0.041076000000000015 0.015572000000000004 0 1
2 linear 1 15 0.57034600000000002 7.0244112343197251 1 97 0.31244699999999997 0.012468999999999999 0.21028300000000005 0.0057420000000000006 0.0014270000000000001 0.0039360000000000003 0.010592000000000001 0.02844 0.024591999999999999 0 0.025711999999999999 0.00078299999999999995 0.13060900000000003 0.001023 0.003663 0.10510200000000003 0.039969000000000011 0.015144999999999999 0 2
2 linear 1 23 0.42675400000000002 6.8984647775525314 1 89 0.187803 0.010999999999999999 0.19629799999999989 0.0051210000000000006 0.0010739999999999999 0.002686 0.010902999999999999 0.032174000000000001 0.025148 0 0.026401000000000001 0.00082799999999999996 0.0037859999999999999 0.00094499999999999998 0.0034619999999999989 0.10822199999999996 0.036166999999999956 0.013589999999999996 0 3
2 linear 2 0 0.41020800000000002 7.3873581973896796 1 61 0.300981 0.0084270000000000005 0.076555999999999999 0.0037090000000000005 0.00091799999999999998 0.0026819999999999999 0.010862999999999999 0.15356700000000001 0.021954999999999999 0 0.026453999999999998 0.00081999999999999998 0.0018730000000000001 0.0012359999999999999 0.0031260000000000003 0.035063000000000011 0.020847000000000008 0.0072480000000000027 0 0
2 linear 2 7 0.30212899999999998 7.4330370798845236 1 61 0.162798 0.0083499999999999998 0.107031 0.0036719999999999999 0.00079799999999999988 0.002679 0.010185 0.020809000000000001 0.021444999999999999 0 0.025897 0.000825 0.0022030000000000001 0.0011440000000000001 0.0030210000000000002 0.066950999999999997 0.019614000000000006 0.0072470000000000017 0 1
2 linear 2 15 0.29952299999999998 7.4860049670943276 1 61 0.16578999999999999 0.0081010000000000006 0.10159199999999999 0.0036849999999999999 0.00079599999999999994 0.0025569999999999998 0.0099039999999999996 0.020567999999999999 0.020941999999999999 0 0.025638999999999999 0.00079100000000000004 0.0019839999999999997 0.0010920000000000001 0.0081590000000000013 0.061357999999999989 0.019828999999999999 0.0072660000000000008 0 2
2 linear 2 23 0.30343399999999998 7.5397994573164535 1 61 0.16114999999999999 0.0083479999999999995 0.10858299999999997 0.0042430000000000002 0.00078700000000000005 0.002532 0.0097210000000000005 0.020323999999999998 0.021007000000000001 0 0.026141000000000001 0.00074100000000000001 0.0022049999999999999 0.00109 0.0030180000000000003 0.067401999999999976 0.020766000000000007 0.0072480000000000036 0 3
2 linear 3 0 0.53075799999999995 59.416187030070056 1 59 0.40274799999999999 0.010066 0.09720699999999996 0.0034510000000000001 0.001021 0.0028310000000000002 0.010876 0.157809 0.021832000000000001 0 0.026034000000000002 0.00079699999999999997 0.10058500000000001 0.001134 0.0032750000000000001 0.055524000000000004 0.019122000000000004 0.0078500000000000028 0 0
2 linear 3 7 0.62655300000000003 58.640973892528613 1 52 0.39235999999999999 0.0095890000000000003 0.20680800000000008 0.0028990000000000001 0.00079100000000000014 0.0025119999999999999 0.010125 0.024764999999999999 0.021177000000000001 0 0.02571 0.00076499999999999995 0.22792399999999999 0.0011329999999999999 0.0031610000000000002 0.17361400000000002 0.015146999999999992 0.0061660000000000022 0 1
2 linear 3 15 0.42948999999999998 57.667701378516625 1 52 0.21102799999999999 0.0094199999999999996 0.18938500000000003 0.002813 0.00087800000000000009 0.002271 0.009724 0.015632 0.020877 0 0.025440000000000001 0.000736 0.058480999999999998 0.001005 0.003078 0.15575800000000004 0.015438000000000002 0.0061550000000000025 0 2
2 linear 3 23 0.37324000000000002 56.619616025230151 1 52 0.16642599999999999 0.0090810000000000005 0.18035099999999996 0.0028119999999999998 0.0007899999999999999 0.0022309999999999999 0.0098729999999999998 0.017215000000000001 0.022200999999999999 0 0.025763000000000001 0.00081899999999999996 0.010531 0.001031 0.0030130000000000001 0.14658600000000005 0.015741000000000002 0.0061660000000000005 0 3
2 linear 4 0 0.41052699999999998 4.384566320097977 1 61 0.300568 0.0085819999999999994 0.076224 0.0042560000000000002 0.00083100000000000003 0.002826 0.010742 0.150557 0.023414999999999998 0 0.026674 0.00082299999999999995 0.001941 0.0012099999999999999 0.0032539999999999995 0.034522000000000004 0.020853999999999991 0.0072310000000000022 0 0
2 linear 4 7 0.30436600000000003 4.4006279364392924 1 61 0.171794 0.0084449999999999994 0.099855000000000027 0.0037999999999999996 0.00082299999999999995 0.0029529999999999999 0.010831 0.020885999999999998 0.023424 0 0.026671 0.00079600000000000005 0.001848 0.001026 0.0031739999999999997 0.058414999999999995 0.020745000000000006 0.0072400000000000016 0 1
2 linear 4 15 0.287356 4.4192064309925216 1 61 0.16220799999999999 0.0082240000000000004 0.092798999999999993 0.003725 0.00079700000000000007 0.0024030000000000002 0.0099819999999999996 0.020604000000000001 0.022738999999999999 0 0.026273000000000001 0.00070600000000000003 0.0019229999999999998 0.00098799999999999995 0.0030709999999999999 0.052157000000000016 0.020009000000000006 0.0072520000000000041 0 2
2 linear 4 23 0.290964 4.438025406154841 1 61 0.160999 0.0081049999999999994 0.09787499999999999 0.0036179999999999997 0.00077400000000000006 0.002565 0.0095370000000000003 0.020525999999999999 0.023380999999999999 0 0.026016999999999998 0.00070600000000000003 0.0017850000000000001 0.00097499999999999996 0.0029680000000000006 0.056891999999999991 0.020321999999999993 0.0072410000000000026 0 3
2 uniform 0 0 0.56456300000000004 7.2317910887922681 1 73 0.43056899999999998 0.011709000000000001 0.096866999999999967 0.0039509999999999997 0.0011490000000000001 0.002725 0.010696000000000001 0.179009 0.023983000000000001 0 0.026112 0.00079600000000000005 0.099215999999999999 0.0010859999999999999 0.0035000000000000001 0.055248000000000019 0.030281000000000002 0 0 0
2 uniform 0 7 0.350547 7.264449432491535 1 73 0.19925799999999999 0.011395000000000001 0.11496499999999997 0.0035100000000000001 0.00086900000000000009 0.0028419999999999999 0.010427000000000001 0.043221000000000002 0.023549 0 0.026616999999999998 0.000812 0.0039440000000000005 0.001227 0.0034850000000000003 0.073551999999999992 0.030172999999999978 0 0 1
2 uniform 0 15 0.33136300000000002 7.2800329531026371 1 73 0.18319099999999999 0.011051999999999999 0.11073300000000001 0.0033790000000000001 0.00072999999999999996 0.0027039999999999998 0.0098589999999999997 0.029017000000000001 0.022357999999999999 0 0.028656999999999998 0.00084999999999999995 0.0033370000000000006 0.00101 0.0032960000000000003 0.069685000000000025 0.029824999999999997 0 0 2
2 uniform 0 23 0.32849600000000001 7.2716104383850517 1 81 0.174652 0.011263 0.11511100000000005 0.0038099999999999996 0.0010790000000000001 0.0027190000000000001 0.0091529999999999997 0.022332000000000001 0.022544999999999999 0 0.028573000000000001 0.00083799999999999999 0.003222 0.00086799999999999996 0.003349 0.069991999999999971 0.032675000000000003 0 0 3
2 uniform 1 0 0.57438 7.1243343891940452 1 73 0.44765700000000003 0.011148999999999999 0.091493000000000019 0.0031719999999999999 0.00083100000000000003 0.0026770000000000001 0.0099970000000000007 0.169541 0.021344999999999999 0 0.025336999999999998 0.00084800000000000001 0.13280999999999998 0.0010820000000000001 0.0033040000000000001 0.049981999999999999 0.030245999999999974 0 0 0
2 uniform 1 7 0.34699000000000002 7.0957384527357696 1 81 0.180951 0.010944000000000001 0.12711099999999997 0.0041310000000000001 0.001101 0.0025149999999999999 0.0097909999999999994 0.030939999999999999 0.021162 0 0.025350000000000001 0.000754 0.0037929999999999995 0.001077 0.0034900000000000005 0.081495000000000012 0.03314099999999999 0 0 1
2 uniform 1 15 0.46316499999999999 7.036330519372533 1 73 0.30454500000000001 0.010924 0.12250599999999998 0.0034859999999999999 0.00084199999999999998 0.0026020000000000001 0.010335 0.027047000000000002 0.021503000000000001 0 0.026235999999999999 0.00086399999999999997 0.130749 0.00097199999999999999 0.0033940000000000007 0.080148000000000039 0.031006999999999996 0 0 2
2 uniform 1 23 0.338115 6.9416412572204331 1 73 0.182948 0.010847000000000001 0.11959900000000001 0.0033940000000000003 0.00077300000000000003 0.0025089999999999999 0.010042000000000001 0.031014 0.021666999999999999 0 0.026511 0.00088500000000000004 0.0038310000000000002 0.00096000000000000002 0.0034140000000000004 0.07756399999999998 0.030793000000000001 0 0 3
2 uniform 2 0 0.379409 7.3868021017409822 1 45 0.30203000000000002 0.0083739999999999995 0.051142999999999987 0.0024369999999999999 0.00074699999999999994 0.0026050000000000001 0.010756999999999999 0.15371000000000001 0.023494999999999999 0 0.026348 0.00079600000000000005 0.0019250000000000001 0.0013439999999999999 0.0030339999999999998 0.028499000000000003 0.015918999999999996 0 0 0
2 uniform 2 7 0.25878200000000001 7.4324788607833492 1 45 0.163439 0.0082410000000000001 0.069206999999999977 0.0024429999999999999 0.00067000000000000002 0.0025300000000000001 0.010012 0.02085 0.022942000000000001 0 0.025722999999999999 0.00081999999999999998 0.0022420000000000001 0.0010870000000000001 0.0030470000000000007 0.047503999999999984 0.014935000000000006 0 0 1
2 uniform 2 15 0.26002999999999998 7.4854444536455977 1 45 0.16831099999999999 0.0083320000000000009 0.065195000000000003 0.0026819999999999999 0.00065200000000000002 0.0023839999999999998 0.0097059999999999994 0.020653999999999999 0.022547000000000001 0 0.025971999999999999 0.00085999999999999998 0.0018960000000000001 0.001129 0.0031720000000000003 0.043051000000000006 0.015359999999999999 0 0 2
2 uniform 2 23 0.25952199999999997 7.5392367864670913 1 45 0.16148999999999999 0.0082660000000000008 0.072079999999999991 0.0024819999999999998 0.00065700000000000003 0.0026180000000000001 0.0098040000000000002 0.02043 0.02222 0 0.0263 0.00078299999999999995 0.0021489999999999999 0.00096199999999999996 0.0029950000000000003 0.049650000000000021 0.015594999999999996 0 0 3
2 uniform 3 0 0.51666299999999998 59.526118812433559 1 59 0.40323700000000001 0.0099850000000000008 0.08322000000000003 0.003284 0.00092100000000000016 0.0027200000000000002 0.010772 0.15787399999999999 0.023348000000000001 0 0.026234 0.00086700000000000004 0.100607 0.0010690000000000001 0.0032330000000000002 0.055006000000000006 0.019049000000000014 0 0 0
2 uniform 3 7 0.62071799999999999 58.749739825192549 1 52 0.39813700000000002 0.0096039999999999997 0.195745 0.0025690000000000001 0.00076000000000000004 0.0024880000000000002 0.0099819999999999996 0.024767000000000001 0.0229 0 0.030890999999999998 0.00076800000000000002 0.22779100000000002 0.00098799999999999995 0.0031719999999999999 0.17286299999999996 0.015009 0 0 1
2 uniform 3 15 0.421873 57.775010692149635 1 52 0.21487300000000001 0.00958 0.17968999999999999 0.0026639999999999997 0.00080599999999999997 0.00231 0.0097839999999999993 0.015875 0.022682999999999998 0 0.025541000000000001 0.00079900000000000001 0.058569999999999997 0.0009859999999999999 0.0030369999999999998 0.15609800000000001 0.015524999999999992 0 0 2
2 uniform 3 23 0.36956 56.725466765897608 1 52 0.17280999999999999 0.0090830000000000008 0.17067199999999996 0.0023580000000000003 0.00069800000000000005 0.0023760000000000001 0.0099509999999999998 0.021035999999999999 0.022731000000000001 0 0.026242000000000001 0.00088099999999999995 0.010490000000000001 0.0010809999999999999 0.0030539999999999999 0.14684900000000001 0.015766999999999996 0 0 3
2 uniform 4 0 0.37294500000000003 4.3843080754418171 1 45 0.298794 0.0086429999999999996 0.047613999999999997 0.0025490000000000001 0.00071699999999999997 0.0027880000000000001 0.010845 0.150697 0.023137000000000001 0 0.026842000000000001 0.00082899999999999998 0.001902 0.0010250000000000001 0.0032030000000000001 0.024646999999999999 0.016259000000000003 0 0 0
2 uniform 4 7 0.25905899999999998 4.4003642286955795 1 45 0.164435 0.0083510000000000008 0.06862299999999999 0.0024120000000000001 0.00066400000000000009 0.0027469999999999999 0.010011000000000001 0.020802000000000001 0.023050999999999999 0 0.026917 0.00079900000000000001 0.0017530000000000002 0.0010089999999999999 0.0029920000000000003 0.043303999999999988 0.018533000000000004 0 0 1
