# case_id configuration_id profile target d_bin epoch s q rho x y time u reference method nbin
8 8 linear 0.0001 0 15 1.0591431915742986 0.090057087844309255 0.0046126106867687023 -0.13960540026925761 0.34598276440599413 -0.13932463266223691 0.5 10.940321316182033 cartesian 38
8 8 linear 0.0001 0 23 1.0591431915742986 0.090057087844309255 0.0046126106867687023 -0.13960540026925761 0.34598276440599413 -0.13868287813190386 0.5 10.84010678556413 polar 100
9 9 uniform 0.001 0 0 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00032916941708702944 0 11891.069225240022 polar 27
9 9 uniform 0.001 0 7 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00033582927464532108 0 11471.191746674644 polar 27
9 9 uniform 0.001 0 15 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00034344054042622578 0 10964.140774203048 polar 27
9 9 uniform 0.001 0 23 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00035105180620713047 0 10436.029431402279 polar 27
9 9 uniform 0.0001 0 0 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00032916941708702944 0 11891.069225240022 polar 100
9 9 uniform 0.0001 0 7 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00033582927464532108 0 11471.191746674644 polar 100
9 9 uniform 0.0001 0 15 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00034344054042622578 0 10964.140774203048 polar 100
9 9 uniform 0.0001 0 23 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00035105180620713047 0 10436.029431402279 polar 100
9 9 linear 0.001 0 0 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00032916941708702944 0.5 12357.078591858435 polar 27
9 9 linear 0.001 0 7 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00033582927464532108 0.5 11900.736181149905 polar 27
9 9 linear 0.001 0 15 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00034344054042622578 0.5 11346.750582317942 polar 27
9 9 linear 0.001 0 23 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00035105180620713047 0.5 10768.730810894915 polar 27
9 9 linear 0.0001 0 0 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00032916941708702944 0.5 12357.078591858435 polar 100
9 9 linear 0.0001 0 7 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00033582927464532108 0.5 11900.736181149905 polar 100
9 9 linear 0.0001 0 15 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00034344054042622578 0.5 11346.750582317942 polar 100
9 9 linear 0.0001 0 23 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 0.00034011061164707996 -1.4627614881075637e-05 0.00035105180620713047 0.5 10768.730810894915 polar 100
10 10 uniform 0.001 0 0 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049646088733371 0 41.824875436801825 cartesian 13
10 10 uniform 0.001 0 7 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049547317802235 0 42.058531627939473 cartesian 13
10 10 uniform 0.001 0 15 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049434436738079 0 42.319667067061374 cartesian 13
10 10 uniform 0.001 0 23 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049321555673923 0 42.57420502313397 cartesian 13
10 10 uniform 0.0001 0 0 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049646088733371 0 41.824875436801825 cartesian 38
10 10 uniform 0.0001 0 7 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049547317802235 0 42.058531627939473 cartesian 38
10 10 uniform 0.0001 0 15 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049434436738079 0 42.319667067061374 cartesian 38
10 10 uniform 0.0001 0 23 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049321555673923 0 42.57420502313397 cartesian 38
10 10 linear 0.001 0 0 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049646088733371 0.5 43.931896542972467 cartesian 13
10 10 linear 0.001 0 7 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049547317802235 0.5 44.168978018050545 cartesian 13
10 10 linear 0.001 0 15 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049434436738079 0.5 44.430846422790516 cartesian 13
10 10 linear 0.001 0 23 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049321555673923 0.5 44.683673796512565 cartesian 13
10 10 linear 0.0001 0 0 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049646088733371 0.5 43.931896542972467 cartesian 38
10 10 linear 0.0001 0 7 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049547317802235 0.5 44.168978018050545 cartesian 38
10 10 linear 0.0001 0 15 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049434436738079 0.5 44.430846422790516 cartesian 38
10 10 linear 0.0001 0 23 1.6869965260211353 0.00017213162835819022 8.1133264861482082e-05 -1.1049483822203647 -3.5241517475487055e-06 -1.1049321555673923 0.5 44.683673796512565 cartesian 38
11 11 uniform 0.001 0 0 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 0.90044826208817019 0 1.5755701192095888 cartesian 25
11 11 uniform 0.001 0 7 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.0075634684906614 0 1.4339533705173886 polar 27
11 11 uniform 0.001 0 15 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.1299808472363657 0 1.3278654107984353 cartesian 25
11 11 uniform 0.001 0 23 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.2523982259820698 0 1.2539165146830946 cartesian 13
11 11 uniform 0.0001 0 0 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 0.90044826208817019 0 1.5755701192095888 polar 100
11 11 uniform 0.0001 0 7 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.0075634684906614 0 1.4339533705173886 polar 100
11 11 uniform 0.0001 0 15 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.1299808472363657 0 1.3278654107984353 cartesian 75
11 11 uniform 0.0001 0 23 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.2523982259820698 0 1.2539165146830946 cartesian 187
11 11 linear 0.001 0 0 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 0.90044826208817019 0.5 1.553674416129726 cartesian 25
11 11 linear 0.001 0 7 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.0075634684906614 0.5 1.4209014774377102 cartesian 13
11 11 linear 0.001 0 15 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.1299808472363657 0.5 1.3195660243246363 polar 27
11 11 linear 0.001 0 23 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.2523982259820698 0.5 1.248238526692425 polar 27
11 11 linear 0.0001 0 0 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 0.90044826208817019 0.5 1.553674416129726 polar 100
11 11 linear 0.0001 0 7 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.0075634684906614 0.5 1.4209014774377102 cartesian 75
11 11 linear 0.0001 0 15 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.1299808472363657 0.5 1.3195660243246363 cartesian 75
11 11 linear 0.0001 0 23 0.52646001426312516 0.0088934560449414734 0.87987490973474936 1.07642324403512 -0.32492085109414814 1.2523982259820698 0.5 1.248238526692425 cartesian 149
12 12 uniform 0.001 0 0 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058832442843618209 0 212.19137353668222 polar 27
12 12 uniform 0.001 0 7 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058839308556281604 0 205.61390106968261 polar 27
12 12 uniform 0.001 0 15 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058847155085039772 0 195.15909290350152 polar 27
12 12 uniform 0.001 0 23 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.05885500161379794 0 181.94963965203078 polar 27
12 12 uniform 0.0001 0 0 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058832442843618209 0 212.19137353668222 cartesian 38
12 12 uniform 0.0001 0 7 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058839308556281604 0 205.61390106968261 cartesian 38
12 12 uniform 0.0001 0 15 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058847155085039772 0 195.15909290350152 cartesian 38
12 12 uniform 0.0001 0 23 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.05885500161379794 0 181.94963965203078 cartesian 38
12 12 linear 0.001 0 0 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058832442843618209 0.5 218.56849067070934 polar 27
12 12 linear 0.001 0 7 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058839308556281604 0.5 212.95981875787319 polar 27
12 12 linear 0.001 0 15 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058847155085039772 0.5 202.51249435960662 polar 27
12 12 linear 0.001 0 23 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.05885500161379794 0.5 188.2535369734843 polar 27
12 12 linear 0.0001 0 0 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058832442843618209 0.5 218.56849067070934 cartesian 38
12 12 linear 0.0001 0 7 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058839308556281604 0.5 212.95981875787319 cartesian 38
12 12 linear 0.0001 0 15 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.058847155085039772 0.5 202.51249435960662 cartesian 38
12 12 linear 0.0001 0 23 0.73879939388060123 0.57406465180346955 5.6396925449333635e-05 0.058843722228708074 0.14184304716413698 0.05885500161379794 0.5 188.2535369734843 cartesian 38
13 13 uniform 0.001 0 0 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.76903537510256004 0 1.5751706585403364 cartesian 25
13 13 uniform 0.001 0 7 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.78391389792521071 0 1.5549873319929848 cartesian 13
13 13 uniform 0.001 0 15 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.80091792400824002 0 1.5329653269015324 cartesian 13
13 13 uniform 0.001 0 23 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.81792195009126933 0 1.5119454959950047 cartesian 13
13 13 uniform 0.0001 0 0 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.76903537510256004 0 1.5751706585403364 cartesian 38
13 13 uniform 0.0001 0 7 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.78391389792521071 0 1.5549873319929848 cartesian 149
13 13 uniform 0.0001 0 15 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.80091792400824002 0 1.5329653269015324 cartesian 75
13 13 uniform 0.0001 0 23 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.81792195009126933 0 1.5119454959950047 cartesian 38
13 13 linear 0.001 0 0 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.76903537510256004 0.5 1.5745953960082619 cartesian 25
13 13 linear 0.001 0 7 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.78391389792521071 0.5 1.5543723732178849 cartesian 13
13 13 linear 0.001 0 15 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.80091792400824002 0.5 1.5322306909628578 cartesian 13
13 13 linear 0.001 0 23 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.81792195009126933 0.5 1.511014947054933 cartesian 25
13 13 linear 0.0001 0 0 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.76903537510256004 0.5 1.5745953960082619 cartesian 38
13 13 linear 0.0001 0 7 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.78391389792521071 0.5 1.5543723732178849 cartesian 75
13 13 linear 0.0001 0 15 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.80091792400824002 0.5 1.5322306909628578 cartesian 75
13 13 linear 0.0001 0 23 0.6889431279445748 0.00022244824960620147 0.12221643747177335 0.79347866259691469 -0.042448664616970944 0.81792195009126933 0.5 1.511014947054933 cartesian 75
14 14 uniform 0.001 0 0 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.016960071371889797 0 151.87322541618241 polar 27
14 14 uniform 0.001 0 7 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017037363527834411 0 145.03739917907504 polar 27
14 14 uniform 0.001 0 15 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017125697420342544 0 135.79818694937765 polar 27
14 14 uniform 0.001 0 23 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017214031312850674 0 125.17045046897857 polar 27
14 14 uniform 0.0001 0 0 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.016960071371889797 0 151.87322541618241 cartesian 38
14 14 uniform 0.0001 0 7 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017037363527834411 0 145.03739917907504 cartesian 38
14 14 uniform 0.0001 0 15 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017125697420342544 0 135.79818694937765 cartesian 38
14 14 uniform 0.0001 0 23 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017214031312850674 0 125.17045046897857 cartesian 38
14 14 linear 0.001 0 0 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.016960071371889797 0.5 157.18402163009955 polar 27
14 14 linear 0.001 0 7 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017037363527834411 0.5 150.00952649298884 polar 27
14 14 linear 0.001 0 15 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017125697420342544 0.5 139.84819574494261 polar 27
14 14 linear 0.001 0 23 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017214031312850674 0.5 127.83142691018833 polar 27
14 14 linear 0.0001 0 0 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.016960071371889797 0.5 157.18402163009955 cartesian 38
14 14 linear 0.0001 0 7 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017037363527834411 0.5 150.00952649298884 cartesian 38
14 14 linear 0.0001 0 15 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017125697420342544 0.5 139.84819574494261 cartesian 38
14 14 linear 0.0001 0 23 0.94925695260703991 0.026603471879896881 0.00063489985240220012 0.017087051342370235 -0.032726768855008005 0.017214031312850674 0.5 127.83142691018833 cartesian 38
15 15 uniform 0.001 0 0 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0639663968886861 0 1.0806425735259457 cartesian 50
15 15 uniform 0.001 0 7 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0647125248121569 0 1.0819727988570051 cartesian 50
15 15 uniform 0.001 0 15 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0655652424389803 0 1.0828342057635889 cartesian 50
15 15 uniform 0.001 0 23 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0664179600658041 0 1.0830344200800663 cartesian 25
15 15 uniform 0.0001 0 0 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0639663968886861 0 1.0806425735259457 cartesian 187
15 15 uniform 0.0001 0 7 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0647125248121569 0 1.0819727988570051 cartesian 149
15 15 uniform 0.0001 0 15 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0655652424389803 0 1.0828342057635889 cartesian 149
15 15 uniform 0.0001 0 23 0.29716123773913461 0.00027389503650324641 0.0061289079427950593 3.0651921784772451 -0.10726029406646323 3.0664179600658041 0 1.0830344200800663 cartesian 75
