case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
69 uniform 4 15 0.169013 1.8354826140399494 1 45 0.081594 0.0080169999999999998 0.064903999999999989 0.002294 0.00063100000000000005 0.0022260000000000001 0.0075680000000000001 0.0065440000000000003 0.021264000000000002 0 0.011391 0.00072800000000000002 0.0028180000000000002 0.00087900000000000001 0.0030800000000000003 0.034802999999999994 0.023205999999999991 0 0 2 17 17 0.0029629999999999999 1 0 0 10 0 0.047038999999999997 0.076739000000000002 0.001168 0.0037750000000000001 0.010995000000000001 2.4000000000000001e-05 0 1 1 8 0.0012514277424557484 1 45 39 6 3 0 3 0 0 123 39 3 3 0.029428999999999993 0 0 0
69 uniform 4 23 0.164962 1.8420870210413889 1 45 0.080734 0.0080440000000000008 0.061986999999999987 0.0022399999999999998 0.00062600000000000004 0.002068 0.007058 0.0063509999999999999 0.021375999999999999 0 0.011343000000000001 0.00071500000000000003 0.0027829999999999999 0.00084699999999999999 0.0030049999999999999 0.037447000000000001 0.017617000000000001 0 0 3 17 17 0.002898 1 0 0 10 0 0.046658999999999999 0.075948000000000002 0.001106 0.0036410000000000001 0.011143999999999999 1.5e-05 0 1 1 8 0.0014046352960593491 1 45 39 6 3 0 3 0 0 123 39 3 3 0.032140000000000002 0 0 0
70 linear 0 0 0.59375299999999998 12.090891267590431 1 81 0.38439299999999998 0.012166 0.173101 0.0050699999999999999 0.0011739999999999999 0.002875 0.0092929999999999992 0.18768599999999999 0.032550000000000003 0 0.012347 0.00091200000000000005 0.10279000000000001 0.0010449999999999999 0.0034220000000000001 0.057162000000000018 0.04254899999999999 0.013928000000000005 0 0 0 0 0.0029250000000000001 1 0 0 10 0 0.23946700000000001 0.37851699999999999 0.00076000000000000004 0.0030270000000000002 0.016043999999999999 2.3e-05 0 0 0 0 0 0 81 66 15 2 3 5 0 3 292 77 7 8 0.046141000000000008 0 0 3
70 linear 0 7 0.309672 12.274715811903354 1 81 0.104573 0.011502 0.16764300000000007 0.0047889999999999999 0.0010639999999999998 0.002679 0.0088929999999999999 0.0086029999999999995 0.031678999999999999 0 0.012192 0.00091100000000000003 0.0043189999999999999 0.00094300000000000004 0.0033970000000000007 0.053699999999999984 0.044228999999999991 0.013597000000000003 0 1 3 3 0.0029750000000000002 1 0 0 10 0 0.059853999999999997 0.098850999999999994 0.001181 0.0030709999999999999 0.015516 2.4000000000000001e-05 0 1 1 8 0.00099563859417248191 1 81 66 15 2 3 5 0 3 293 77 7 8 0.043357999999999987 0 0 3
70 linear 0 15 0.30605599999999999 12.279370708265635 1 81 0.101462 0.011344999999999999 0.17074699999999993 0.0042420000000000001 0.001018 0.0025040000000000001 0.0081460000000000005 0.0087010000000000004 0.031522000000000001 0 0.011913999999999999 0.00088999999999999995 0.0040939999999999995 0.00092100000000000005 0.0034620000000000002 0.058829999999999993 0.042693000000000009 0.013431000000000012 0 2 4 4 0.0028860000000000001 1 0 0 10 0 0.059116000000000002 0.095950999999999995 0.001129 0.0028010000000000001 0.014597000000000002 2.4000000000000001e-05 0 1 1 8 0.0020846063187243634 1 81 66 15 2 3 5 0 3 293 77 7 8 0.048579999999999984 0 0 3
70 linear 0 23 0.306029 12.064644812205557 1 81 0.099460000000000007 0.011065999999999999 0.17250600000000002 0.0043150000000000003 0.00095699999999999995 0.0026440000000000001 0.0077380000000000001 0.0085559999999999994 0.030859999999999999 0 0.011742000000000001 0.00089300000000000002 0.0043369999999999997 0.00085400000000000005 0.0033800000000000002 0.058284999999999997 0.042963999999999981 0.013620000000000002 0 3 4 4 0.002905 1 0 0 10 0 0.058033000000000001 0.094035999999999995 0.001085 0.0028010000000000001 0.014208999999999999 2.3e-05 0 1 1 8 0.0017694381908089356 1 81 66 15 2 3 5 0 3 297 77 7 8 0.048119000000000009 0 0 3
70 linear 1 0 0.53299600000000003 6.8660237052911857 1 91 0.35047699999999998 0.0090589999999999993 0.14788100000000004 0.0058240000000000002 0.001242 0.0025479999999999999 0.0079439999999999997 0.193467 0.099507999999999999 0 0.011913 0.00094899999999999997 0.0028220000000000003 0.0012279999999999999 0.0033359999999999996 0.04876100000000002 0.042028000000000017 0.012068000000000002 0 0 0 0 0.002967 1 0 0 10 0 0.31179000000000001 0.34454099999999999 0.00077899999999999996 0.003075 0.011680000000000001 2.1999999999999999e-05 0 0 0 0 0 0 91 77 14 5 4 9 0 3 293 77 5 9 0.037547000000000004 0 0 3
70 linear 1 7 0.30848100000000001 7.924154823162131 1 83 0.13128699999999999 0.0086870000000000003 0.14671099999999992 0.0047009999999999986 0.0014359999999999998 0.0024120000000000001 0.0077809999999999997 0.0084709999999999994 0.060994 0 0.011669000000000001 0.00084400000000000002 0.0051659999999999996 0.00096000000000000002 0.0032300000000000002 0.052191999999999988 0.038980000000000022 0.010891000000000007 0 1 5 5 0.0028860000000000001 1 0 0 10 0 0.088317000000000007 0.12590199999999999 0.001214 0.002934 0.014364000000000002 2.1999999999999999e-05 0 1 1 8 0.0011573569321459978 1 83 70 13 3 5 8 0 3 273 70 5 8 0.041818999999999988 0 0 3
70 linear 1 15 0.323494 8.8907076292085883 1 74 0.132914 0.011745 0.156496 0.0045899999999999995 0.001029 0.0023280000000000002 0.0077669999999999996 0.0091979999999999996 0.061587999999999997 0 0.01192 0.00085599999999999999 0.0043509999999999998 0.00092500000000000004 0.0035230000000000005 0.053751000000000014 0.036488999999999994 0.011217000000000005 0 2 3 3 0.003032 1 0 0 10 0 0.089680999999999997 0.12651100000000001 0.0011900000000000001 0.0027360000000000002 0.014718999999999999 2.3e-05 0 1 1 8 0.0015339553219670184 1 74 61 13 2 3 5 0 3 254 65 6 7 0.044129000000000002 0 0 3
70 linear 1 23 0.56925800000000004 9.6344639790880411 1 81 0.36083999999999999 0.011497 0.17345100000000005 0.0045050000000000003 0.0010690000000000001 0.002385 0.0076119999999999998 0.0084139999999999996 0.031974000000000002 0 0.011991 0.00088000000000000003 0.26384200000000002 0.00086300000000000005 0.0033640000000000002 0.060583999999999992 0.044349000000000027 0.013337000000000002 0 3 3 3 0.0029420000000000002 1 0 0 10 0 0.059473999999999999 0.35513099999999997 0.0012470000000000001 0.0027369999999999998 0.014256 2.1999999999999999e-05 0 1 1 8 0.0011755850761337998 1 81 64 17 2 3 5 0 3 276 73 7 10 0.050233000000000014 0 0 3
70 linear 2 0 0.40258899999999997 3.7750234459083001 1 69 0.26573999999999998 0.0089259999999999999 0.104244 0.0047990000000000003 0.00089799999999999993 0.002379 0.0075579999999999996 0.189499 0.020431999999999999 0 0.011650000000000001 0.00088900000000000003 0.002807 0.001145 0.0031880000000000003 0.043801999999999973 0.031966000000000015 0.0076530000000000001 0 0 0 0 0.0029299999999999999 1 0 0 10 0 0.22883899999999999 0.25985799999999998 0.000754 0.0033809999999999999 0.010980999999999999 2.1999999999999999e-05 0 0 0 0 0 0 69 57 12 6 3 9 0 3 196 57 3 9 0.035332999999999996 0 0 3
70 linear 2 7 0.200985 3.9456675207231351 1 53 0.091821 0.0083549999999999996 0.083066000000000001 0.0032750000000000001 0.00072499999999999995 0.0022989999999999998 0.00777 0.008489 0.029624999999999999 0 0.011155 0.00075500000000000003 0.0027309999999999999 0.00092000000000000003 0.0030639999999999999 0.036791000000000004 0.023250999999999997 0.0057649999999999993 0 1 5 5 0.002957 1 0 0 10 0 0.056570000000000002 0.086574999999999999 0.0012290000000000001 0.0031210000000000001 0.010615999999999999 2.4000000000000001e-05 0 1 1 8 0.00087071309715018965 1 53 43 10 4 3 7 0 3 153 43 3 7 0.030231999999999992 0 0 3
70 linear 2 15 0.20098199999999999 4.2128997137234094 1 53 0.091024999999999995 0.0082400000000000008 0.084273000000000028 0.0031549999999999998 0.00064700000000000001 0.0021549999999999998 0.0076899999999999998 0.0083269999999999993 0.029579000000000001 0 0.011375 0.00088699999999999998 0.0027569999999999999 0.0010740000000000001 0.0030080000000000003 0.035921000000000002 0.025405999999999998 0.0057900000000000017 0 2 5 5 0.0029139999999999999 1 0 0 10 0 0.056605999999999997 0.086066000000000004 0.0012049999999999999 0.0031830000000000001 0.010163000000000002 2.3e-05 0 1 1 8 0.001340005659192924 1 53 43 10 4 3 7 0 3 153 43 3 7 0.029603999999999988 0 0 3
70 linear 2 23 0.326874 5.0001224118845 1 91 0.14138899999999999 0.0087609999999999997 0.15173999999999993 0.0054460000000000012 0.0011460000000000001 0.0021180000000000001 0.0073049999999999999 0.0085319999999999997 0.079147999999999996 0 0.011284000000000001 0.00086399999999999997 0.0028449999999999999 0.0010660000000000001 0.0030859999999999998 0.060167999999999999 0.044215000000000011 0.011204000000000002 0 3 7 7 0.0029099999999999998 1 0 0 10 0 0.106444 0.13626199999999999 0.0011429999999999999 0.0032989999999999998 0.010718000000000002 2.1999999999999999e-05 0 1 1 8 0.0030862315095712832 1 91 77 14 5 4 9 0 3 291 77 5 9 0.048965000000000009 0 0 3
70 linear 3 0 0.416634 3.5362543981279999 1 69 0.27817199999999997 0.0082520000000000007 0.10747399999999999 0.0042259999999999997 0.00098799999999999995 0.0026329999999999999 0.007711 0.19106000000000001 0.030202 0 0.012272 0.00084999999999999995 0.0028929999999999997 0.0011490000000000001 0.0031140000000000004 0.042752999999999999 0.035776000000000016 0.0076660000000000001 0 0 0 0 0.0030219999999999999 1 0 0 10 0 0.24147199999999999 0.27278400000000003 0.00076099999999999996 0.0040800000000000003 0.010769000000000001 2.1999999999999999e-05 0 0 0 0 0 0 69 56 13 6 4 10 0 3 216 56 3 10 0.034152999999999989 0 0 3
70 linear 3 7 0.22276499999999999 3.4593170636403152 1 69 0.085890999999999995 0.0081960000000000002 0.10609499999999999 0.0041409999999999997 0.00079900000000000001 0.0027369999999999998 0.0077499999999999999 0.0085159999999999993 0.019873999999999999 0 0.012253 0.00085099999999999998 0.0028850000000000004 0.00097599999999999998 0.003215 0.044768000000000009 0.032419000000000003 0.0076880000000000013 0 1 6 6 0.0030140000000000002 1 0 0 10 0 0.048800999999999997 0.080560999999999994 0.001274 0.0038730000000000001 0.011533999999999999 2.1999999999999999e-05 0 1 1 8 0.0015125924776493681 1 69 56 13 6 4 10 0 3 215 56 3 10 0.036512000000000003 0 0 3
70 linear 3 15 0.225491 3.3824142278669407 1 69 0.083849999999999994 0.0081670000000000006 0.11112699999999996 0.0040569999999999998 0.00074299999999999995 0.002444 0.0077809999999999997 0.0085470000000000008 0.019692000000000001 0 0.011568999999999999 0.000767 0.002846 0.00092900000000000003 0.0029830000000000004 0.051213999999999989 0.031111 0.0076819999999999996 0 2 6 6 0.0028709999999999999 1 0 0 10 0 0.047411000000000002 0.078764000000000001 0.001139 0.0035509999999999999 0.011120999999999999 2.0000000000000002e-05 0 1 1 8 0.0012731524192328471 1 69 56 13 6 4 10 0 3 216 56 3 10 0.042933000000000006 0 0 3
70 linear 3 23 0.22232399999999999 3.3150437623493154 1 69 0.081467999999999999 0.0079979999999999999 0.11042099999999998 0.0041119999999999993 0.00078800000000000007 0.0022109999999999999 0.0074070000000000004 0.0084510000000000002 0.019862999999999999 0 0.011374 0.00079799999999999999 0.0028410000000000002 0.00090499999999999999 0.0029530000000000003 0.048971999999999981 0.032621000000000011 0.007659 0 3 6 6 0.0029529999999999999 1 0 0 10 0 0.047237000000000001 0.076545000000000002 0.0011039999999999999 0.00349 0.010421999999999999 2.1999999999999999e-05 0 1 1 8 0.0022693489106835928 1 69 56 13 6 4 10 0 3 215 56 3 10 0.040739000000000011 0 0 3
70 linear 4 0 0.38695800000000002 3.3177715603036764 1 53 0.26519100000000001 0.0081379999999999994 0.096466999999999997 0.0030660000000000001 0.00066399999999999999 0.0022620000000000001 0.0080020000000000004 0.18931200000000001 0.019955000000000001 0 0.011774 0.00085599999999999999 0.0030929999999999998 0.00088999999999999995 0.00299 0.04766999999999999 0.024944000000000004 0.0057800000000000004 0 0 0 0 0.0029320000000000001 1 0 0 10 0 0.228351 0.25992100000000001 0.00076499999999999995 0.0035990000000000002 0.011209000000000002 2.1999999999999999e-05 0 0 0 0 0 0 46 33 13 5 3 8 1 3 128 33 3 17 0.028148000000000003 0 0 3
70 linear 4 7 0.20365900000000001 3.3187248679225911 1 53 0.082442000000000001 0.0080420000000000005 0.096183999999999992 0.0030249999999999999 0.00058800000000000009 0.0022820000000000002 0.0077980000000000002 0.0084010000000000005 0.019526000000000002 0 0.011393 0.00081999999999999998 0.0033570000000000002 0.00085499999999999997 0.0029139999999999995 0.046752000000000016 0.025871999999999992 0.0057840000000000027 0 1 6 6 0.0029750000000000002 1 0 0 10 0 0.046917 0.077509999999999996 0.0011280000000000001 0.0034789999999999999 0.010765 2.4000000000000001e-05 0 1 1 8 0.0011305242844049735 1 46 33 13 5 3 8 1 3 128 33 3 17 0.027528999999999998 0 0 3
70 linear 4 15 0.198021 3.3203831009449623 1 53 0.080588000000000007 0.0080129999999999993 0.092458999999999944 0.0030530000000000002 0.00055100000000000006 0.0021090000000000002 0.0074380000000000002 0.0081969999999999994 0.019453000000000002 0 0.011494000000000001 0.00078700000000000005 0.0029640000000000001 0.00083299999999999997 0.0029300000000000003 0.044774999999999988 0.024148000000000006 0.0057740000000000014 0 2 6 6 0.002983 1 0 0 10 0 0.046370000000000001 0.075588000000000002 0.001124 0.0031350000000000002 0.010538 2.3e-05 0 1 1 8 0.0014855990208269072 1 46 33 13 5 3 8 1 3 128 33 3 17 0.02882500000000001 0 0 3
70 linear 4 23 0.30355599999999999 3.3223870776958035 1 53 0.177453 0.0079620000000000003 0.10108099999999998 0.0029020000000000001 0.00059100000000000005 0.0021050000000000001 0.007345 0.008064 0.019932999999999999 0 0.011445 0.00072099999999999996 0.099802000000000002 0.00085099999999999998 0.0029160000000000006 0.051997999999999996 0.025455999999999989 0.0057880000000000006 0 3 6 6 0.0029710000000000001 1 0 0 10 0 0.046466 0.17257600000000001 0.0010709999999999999 0.0031050000000000001 0.010472 2.1999999999999999e-05 0 1 1 8 0.0014532566731164473 1 46 33 13 5 3 8 1 3 128 33 3 17 0.035567999999999982 0 0 3
70 uniform 0 0 0.52634099999999995 11.658801543312611 1 81 0.37774000000000002 0.012114 0.11296000000000002 0.0044640000000000001 0.0012520000000000001 0.0024199999999999998 0.0077460000000000003 0.187745 0.030502999999999999 0 0.012172000000000001 0.00082700000000000004 0.102518 0.00097400000000000004 0.0034789999999999995 0.057258999999999977 0.042586999999999993 0 0 0 0 0 0.002921 1 0 0 10 0 0.23708299999999999 0.37185099999999999 0.00078600000000000002 0.0029199999999999999 0.014066 2.4000000000000001e-05 0 0 0 0 0 0 81 66 15 2 3 5 0 3 292 77 7 8 0.046150999999999977 0 0 3
70 uniform 0 7 0.231734 11.787883519853295 1 73 0.097790000000000002 0.011531 0.10183400000000001 0.003614 0.00095300000000000007 0.0024919999999999999 0.0075620000000000001 0.0084329999999999995 0.029485000000000001 0 0.011683000000000001 0.00078299999999999995 0.0041200000000000004 0.00089300000000000002 0.003359 0.050043999999999977 0.039883000000000057 0 0 1 3 3 0.0029940000000000001 1 0 0 10 0 0.056524999999999999 0.092269000000000004 0.0012030000000000001 0.0028310000000000002 0.014277 2.3e-05 0 1 1 8 0.00099563859417248191 1 73 58 15 2 3 5 0 3 265 69 7 8 0.040662999999999998 0 0 3
70 uniform 0 15 0.25043700000000002 11.792128804149762 1 73 0.108691 0.012515 0.108823 0.003454 0.00089799999999999993 0.0024290000000000002 0.0088909999999999996 0.0087220000000000006 0.032004999999999999 0 0.013051999999999999 0.000901 0.0041419999999999998 0.00079000000000000001 0.0036459999999999999 0.057213000000000007 0.03934799999999998 0 0 2 4 4 0.0029789999999999999 1 0 0 10 0 0.060656000000000002 0.102895 0.0011039999999999999 0.0026289999999999998 0.019048000000000002 2.4000000000000001e-05 0 1 1 8 0.0020846063187243634 1 73 58 15 2 3 5 0 3 265 69 7 8 0.047362999999999995 0 0 3
70 uniform 0 23 0.25555299999999997 11.64327160651399 1 81 0.10302500000000001 0.01244 0.11731899999999996 0.0038940000000000003 0.00101 0.0024399999999999999 0.0075380000000000004 0.0086829999999999997 0.031715 0 0.012874999999999999 0.00087299999999999997 0.0043069999999999992 0.00075199999999999996 0.0036450000000000002 0.059851000000000001 0.044116999999999996 0 0 3 4 4 0.002993 1 0 0 10 0 0.061220999999999998 0.097366999999999995 0.0022109999999999999 0.0026610000000000002 0.013883 2.4000000000000001e-05 0 1 1 8 0.0017694381908089356 1 81 66 15 2 3 5 0 3 297 77 7 8 0.049238000000000032 0 0 3
70 uniform 1 0 0.482512 7.2191246186053153 1 83 0.35398600000000002 0.0092530000000000008 0.097184999999999966 0.0049179999999999996 0.0012459999999999999 0.0024840000000000001 0.0088260000000000005 0.19211300000000001 0.10288700000000001 0 0.011944 0.000901 0.0029129999999999998 0.001127 0.0035979999999999996 0.046058000000000002 0.038254999999999997 0 0 0 0 0 0.0030590000000000001 1 0 0 10 0 0.31382199999999999 0.34778599999999998 0.00076499999999999995 0.0031189999999999998 0.011793000000000001 2.3e-05 0 0 0 0 0 0 83 71 12 3 4 7 0 3 276 71 5 7 0.035620000000000013 0 0 3
70 uniform 1 7 0.281526 8.1569838742211829 1 91 0.138178 0.0084700000000000001 0.11229200000000003 0.005006 0.001077 0.002405 0.0082730000000000008 0.0089269999999999992 0.065816 0 0.013070999999999999 0.00086399999999999997 0.0051349999999999998 0.00095299999999999996 0.0031470000000000001 0.056491000000000027 0.042128999999999979 0 0 1 5 5 0.0041840000000000002 1 0 0 10 0 0.095096 0.13284299999999999 0.001276 0.002826 0.014189999999999999 2.5000000000000001e-05 0 1 1 8 0.0011573569321459978 1 91 77 14 3 6 9 0 3 309 77 5 9 0.045504999999999997 0 0 3
70 uniform 1 15 0.250971 8.9496993039047261 1 66 0.12778999999999999 0.01153 0.092515999999999987 0.0032380000000000004 0.00097799999999999992 0.0022910000000000001 0.0073889999999999997 0.0092160000000000002 0.058513999999999997 0 0.011507 0.00077899999999999996 0.0044749999999999998 0.00094499999999999998 0.0034219999999999997 0.050268999999999994 0.031956000000000019 0 0 2 3 3 0.0029740000000000001 1 0 0 10 0 0.085946999999999996 0.121474 0.0011640000000000001 0.0026580000000000002 0.014015 2.0000000000000002e-05 0 1 1 8 0.0015339553219670184 1 66 53 13 2 3 5 0 3 230 57 6 7 0.041968000000000026 0 0 3
70 uniform 1 23 0.51241300000000001 9.5275370287497765 1 81 0.35693999999999998 0.011367 0.12124000000000001 0.003859 0.001083 0.002281 0.0075370000000000003 0.0084370000000000001 0.029484 0 0.011688 0.00084900000000000004 0.26421800000000001 0.00087000000000000001 0.0032520000000000005 0.063879999999999965 0.044385000000000001 0 0 3 3 3 0.0029299999999999999 1 0 0 10 0 0.056447999999999998 0.351435 0.001191 0.0025739999999999999 0.013535 2.3e-05 0 1 1 8 0.0011755850761337998 1 81 64 17 2 3 5 0 3 276 73 7 10 0.050337999999999966 0 0 3
