case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
1 uniform 4 0 0.514158 3.8620667486052338 1 45 0.41139100000000001 0.010527999999999999 0.069439999999999974 0.0023600000000000001 0.00077999999999999999 0.002696 0.0095399999999999999 0.20979400000000001 0.055011999999999998 0 0.025374000000000001 0.000767 0.0022209999999999999 0.0012049999999999999 0.029377999999999998 0.042241000000000008 0.019192999999999998 0 0
1 uniform 4 7 0.51761299999999999 3.8558325177630759 1 45 0.42211100000000001 0.010289 0.062604000000000007 0.0023859999999999997 0.00069800000000000005 0.0024580000000000001 0.0094640000000000002 0.20088800000000001 0.063547999999999993 0 0.025371000000000001 0.00081099999999999998 0.0020790000000000001 0.0010889999999999999 0.043479000000000004 0.037737999999999994 0.017736999999999989 0 0
1 uniform 4 15 0.52176699999999998 3.8487530021871041 1 45 0.43114400000000003 0.0087519999999999994 0.060117999999999998 0.0022859999999999998 0.00064199999999999999 0.0036459999999999999 0.0096319999999999999 0.20735300000000001 0.065337000000000006 0 0.025906999999999999 0.000767 0.0021099999999999999 0.00093099999999999997 0.043761999999999995 0.036371000000000001 0.016944000000000001 0 0
1 uniform 4 23 0.613626 3.8417213131338919 1 45 0.52054900000000004 0.0088129999999999997 0.062640999999999974 0.0023110000000000001 0.00061200000000000002 0.002447 0.0088489999999999992 0.20008000000000001 0.051797999999999997 0 0.025597999999999999 0.00071699999999999997 0.13314500000000001 0.00086600000000000002 0.027923999999999997 0.038419000000000002 0.017429999999999991 0 0
2 linear 0 0 0.70981499999999997 7.3041468089428419 1 105 0.46678599999999998 0.01281 0.17694299999999991 0.0074350000000000006 0.001508 0.0029139999999999999 0.011332999999999999 0.19095200000000001 0.02154 0 0.026190000000000001 0.00079000000000000001 0.099349000000000007 0.00093199999999999999 0.028769000000000006 0.069333000000000006 0.040047000000000034 0.020290999999999986 0
2 linear 0 7 0.66791999999999996 7.3382995943119358 1 105 0.42500900000000003 0.012648 0.17778699999999997 0.0067969999999999992 0.0012869999999999999 0.0027720000000000002 0.010718999999999999 0.19725899999999999 0.024167999999999999 0 0.025697999999999999 0.00089400000000000005 0.0039699999999999996 0.00093099999999999997 0.07406699999999998 0.068378000000000008 0.04025799999999996 0.020593999999999991 0
2 linear 0 15 0.598769 7.3462055723946298 1 105 0.36266599999999999 0.012166 0.17284100000000008 0.005999 0.001284 0.0027620000000000001 0.01042 0.183445 0.020865000000000002 0 0.026092000000000001 0.00080800000000000002 0.0034459999999999998 0.00099400000000000009 0.031963999999999999 0.060826000000000019 0.038821999999999947 0.022713999999999984 0
2 linear 0 23 0.64009400000000005 7.3204279612703047 1 105 0.40881000000000001 0.012158 0.16863299999999998 0.0058829999999999993 0.0012570000000000001 0.0027880000000000001 0.0095999999999999992 0.178896 0.022164 0 0.026216 0.00082100000000000001 0.0032920000000000002 0.00086799999999999996 0.083166000000000018 0.059455000000000015 0.038238999999999988 0.020551999999999987 0
2 linear 1 0 0.75495299999999999 7.161870073062075 1 105 0.51633700000000005 0.012112 0.17578700000000005 0.0061109999999999992 0.0013570000000000001 0.0027079999999999999 0.010545000000000001 0.184251 0.022860999999999999 0 0.025618999999999999 0.00083699999999999996 0.13296799999999998 0.00090200000000000002 0.052252 0.066382999999999998 0.040192999999999965 0.020770999999999994 0
2 linear 1 7 0.63070599999999999 7.1127253774513139 1 97 0.40068500000000001 0.011806000000000001 0.17096300000000003 0.0055469999999999998 0.0015680000000000002 0.0026689999999999999 0.010638 0.184862 0.022773000000000002 0 0.02597 0.00080800000000000002 0.0038809999999999999 0.00089499999999999996 0.065675999999999998 0.065856000000000026 0.038296999999999977 0.01995099999999999 0
2 linear 1 15 0.75491699999999995 7.0244112343197251 1 97 0.52230299999999996 0.012244 0.17275100000000002 0.006012 0.0014720000000000002 0.0026740000000000002 0.010021 0.186333 0.023376999999999998 0 0.025734 0.00082100000000000001 0.130578 0.001011 0.059916999999999998 0.065491000000000049 0.039003999999999983 0.019611999999999994 0
2 linear 1 23 0.60968299999999997 6.8984647775525314 1 89 0.39514899999999997 0.011922 0.15943999999999992 0.0053999999999999994 0.001018 0.002594 0.010260999999999999 0.19034799999999999 0.023418000000000001 0 0.026252999999999999 0.00079900000000000001 0.0038560000000000001 0.00097199999999999999 0.055514000000000001 0.066365000000000035 0.036453999999999973 0.018085999999999988 0
2 linear 2 0 0.445353 7.3873581973896796 1 61 0.32671099999999997 0.00941 0.07880899999999999 0.0037859999999999999 0.001003 0.002794 0.010951000000000001 0.167014 0.023137999999999999 0 0.026613999999999999 0.00083900000000000001 0.001902 0.001101 0.015165 0.034720000000000015 0.020852000000000002 0.0096960000000000015 0
2 linear 2 7 0.44261299999999998 7.4330370798845244 1 61 0.32472699999999999 0.0090430000000000007 0.078881999999999994 0.0035269999999999998 0.00084000000000000003 0.0026719999999999999 0.010739 0.171071 0.021225000000000001 0 0.02513 0.00087699999999999996 0.0022620000000000001 0.00097499999999999996 0.015423000000000001 0.036593000000000001 0.019473000000000011 0.0096930000000000037 0
2 linear 2 15 0.444073 7.4860049670943276 1 61 0.32825300000000002 0.0089079999999999993 0.077032999999999976 0.0035260000000000005 0.00082800000000000007 0.002483 0.010116999999999999 0.16642399999999999 0.020896999999999999 0 0.025988000000000001 0.00081099999999999998 0.0018580000000000003 0.00094300000000000004 0.025772999999999997 0.034220000000000007 0.019831999999999999 0.0097240000000000017 0
2 linear 2 23 0.44740200000000002 7.5397994573164535 1 61 0.33195999999999998 0.0089449999999999998 0.077261999999999997 0.0034579999999999997 0.00079400000000000022 0.002477 0.0099620000000000004 0.170793 0.020516 0 0.025638000000000001 0.00080900000000000004 0.0022339999999999999 0.00081999999999999998 0.026273999999999995 0.033831 0.020641000000000003 0.0096900000000000042 0
2 linear 3 0 0.60991899999999999 59.416187030070056 1 59 0.472437 0.01111 0.098379000000000008 0.0039430000000000003 0.0010009999999999999 0.0027269999999999998 0.010460000000000001 0.17080999999999999 0.021763999999999999 0 0.025496000000000001 0.00078200000000000003 0.100759 0.001005 0.060517000000000001 0.054196000000000008 0.019086000000000013 0.010506000000000003 0
2 linear 3 7 0.69954799999999995 58.640973892528613 1 52 0.58035300000000001 0.010541999999999999 0.08528299999999997 0.0031510000000000002 0.00087600000000000004 0.0026930000000000001 0.010215 0.16472400000000001 0.020983000000000002 0 0.025454999999999998 0.00082600000000000002 0.22783800000000001 0.001008 0.051647999999999993 0.050012999999999988 0.014936999999999999 0.0082990000000000026 0
2 linear 3 15 0.50959699999999997 57.667701378516625 1 52 0.394428 0.010336 0.082162000000000013 0.0027929999999999995 0.00087999999999999992 0.0024120000000000001 0.0098300000000000002 0.15404000000000001 0.020674999999999999 0 0.025829999999999999 0.00075100000000000004 0.061277999999999999 0.001052 0.043947999999999987 0.046714000000000012 0.015353999999999994 0.0082660000000000025 0
2 linear 3 23 0.467833 56.619616025230151 1 52 0.35022199999999998 0.0099299999999999996 0.085271 0.0026909999999999998 0.00071500000000000003 0.0024949999999999998 0.010005 0.15851000000000001 0.020673 0 0.025950999999999998 0.00079900000000000001 0.010485 0.00097300000000000002 0.047093000000000003 0.049759000000000005 0.015571999999999989 0.0082600000000000017 0
2 linear 4 0 0.44186300000000001 4.384566320097977 1 61 0.31944299999999998 0.0092689999999999995 0.081163000000000027 0.0044050000000000001 0.00089600000000000009 0.0028909999999999999 0.010933999999999999 0.163576 0.021493999999999999 0 0.026550000000000001 0.00085099999999999998 0.0018670000000000002 0.00094499999999999998 0.015064000000000001 0.033882999999999996 0.020933000000000004 0.0096799999999999994 0
2 linear 4 7 0.45017299999999999 4.4006279364392924 1 61 0.32629399999999997 0.01077 0.082075999999999996 0.0040330000000000001 0.00081200000000000011 0.0027060000000000001 0.010666 0.163747 0.024552999999999998 0 0.026386 0.000825 0.0019300000000000001 0.0010020000000000001 0.015661000000000001 0.036754000000000016 0.021419999999999991 0.0099819999999999996 0
2 linear 4 15 0.443023 4.4192064309925216 1 61 0.32412000000000002 0.0092510000000000005 0.078870999999999997 0.0038340000000000002 0.00079300000000000009 0.0025760000000000002 0.011379 0.16502 0.024423 0 0.026478999999999999 0.00080400000000000003 0.00183 0.001034 0.015390999999999998 0.034575999999999989 0.020522999999999989 0.0099519999999999938 0
2 linear 4 23 0.44198100000000001 4.438025406154841 1 61 0.325901 0.0091750000000000009 0.076462000000000002 0.003686 0.00086899999999999998 0.0025699999999999998 0.010015 0.16513700000000001 0.024187 0 0.027178999999999998 0.00077700000000000002 0.001784 0.00089800000000000004 0.018600999999999999 0.031904000000000002 0.020924000000000005 0.0099409999999999984 0
2 uniform 0 0 0.61474700000000004 7.2317910887922681 1 73 0.46774399999999999 0.012962 0.097199999999999995 0.0039919999999999999 0.0011130000000000001 0.0028270000000000001 0.011169 0.19289300000000001 0.021408 0 0.026082999999999999 0.00080199999999999998 0.099045999999999995 0.00095100000000000002 0.028692000000000006 0.055436999999999979 0.030407000000000003 0 0
2 uniform 0 7 0.561527 7.264449432491535 1 73 0.42083999999999999 0.012770999999999999 0.094208999999999987 0.0034770000000000001 0.00084899999999999993 0.0026020000000000001 0.010577 0.19703699999999999 0.021035000000000002 0 0.025600999999999999 0.00083600000000000005 0.0039100000000000003 0.0010399999999999999 0.073955000000000021 0.052662000000000007 0.030207999999999985 0 0
2 uniform 0 15 0.494168 7.2800329531026371 1 73 0.36427300000000001 0.012307 0.084250000000000033 0.003215 0.00080200000000000009 0.0025500000000000002 0.01022 0.18326400000000001 0.02078 0 0.026270000000000002 0.00081300000000000003 0.0033680000000000003 0.00098400000000000007 0.032091000000000001 0.043328000000000019 0.029610999999999995 0 0
2 uniform 0 23 0.549064 7.2716104383850517 1 81 0.40726600000000002 0.012017999999999999 0.091871999999999981 0.003849 0.001042 0.0026749999999999999 0.0099240000000000005 0.178789 0.021031999999999999 0 0.026143 0.00085999999999999998 0.0033969999999999998 0.00088699999999999998 0.083104999999999971 0.046654000000000001 0.032685999999999993 0 0
2 uniform 1 0 0.65191399999999999 7.1243343891940452 1 73 0.51497899999999996 0.012047 0.091339000000000031 0.0035230000000000001 0.00092100000000000005 0.0025860000000000002 0.010546 0.18395600000000001 0.021090999999999999 0 0.029149000000000001 0.00107 0.13281599999999999 0.000901 0.05248499999999999 0.049559000000000013 0.030445 0 0
2 uniform 1 7 0.55057500000000004 7.0957384527357696 1 81 0.39874500000000002 0.012026 0.10161100000000006 0.0038969999999999994 0.001163 0.0025720000000000001 0.010319999999999999 0.18482100000000001 0.023292 0 0.025930000000000002 0.00084400000000000002 0.0037320000000000001 0.00090300000000000005 0.065625000000000017 0.056019999999999986 0.033101000000000005 0 0
2 uniform 1 15 0.66539700000000002 7.036330519372533 1 73 0.52392000000000005 0.011757 0.095257000000000022 0.0037200000000000002 0.00089900000000000006 0.002542 0.0099340000000000001 0.19151499999999999 0.022988999999999999 0 0.025860999999999999 0.00090200000000000002 0.13083299999999998 0.00093599999999999998 0.059635999999999995 0.052786 0.031074999999999998 0 0
2 uniform 1 23 0.54000400000000004 6.9416412572204331 1 73 0.39457199999999998 0.011814 0.099869999999999973 0.0033869999999999998 0.00077899999999999996 0.0023670000000000002 0.0097859999999999996 0.186781 0.023077 0 0.026515 0.00081099999999999998 0.003885 0.00096699999999999998 0.057855000000000004 0.057626999999999991 0.030773999999999999 0 0
2 uniform 2 0 0.40806999999999999 7.3868021017409822 1 45 0.325961 0.0092879999999999994 0.050793000000000005 0.0023519999999999999 0.00083299999999999997 0.0026410000000000001 0.011068 0.16681799999999999 0.022748000000000001 0 0.026356999999999998 0.00085099999999999998 0.0018709999999999998 0.0010820000000000001 0.015208000000000001 0.028129999999999992 0.015776000000000002 0 0
2 uniform 2 7 0.40366400000000002 7.4324788607833492 1 45 0.32050800000000002 0.0092040000000000004 0.050534000000000003 0.0023370000000000001 0.00074800000000000008 0.0025850000000000001 0.010135 0.16676299999999999 0.022370999999999999 0 0.025610000000000001 0.00079900000000000001 0.002215 0.0011050000000000001 0.015345999999999997 0.028583999999999998 0.015075 0 0
2 uniform 2 15 0.40761599999999998 7.4854444536455977 1 45 0.32856299999999999 0.0089510000000000006 0.048442999999999986 0.0023280000000000002 0.00066800000000000008 0.002464 0.0097529999999999995 0.16636899999999999 0.022338 0 0.026058999999999999 0.00081300000000000003 0.001825 0.00089999999999999998 0.025853999999999999 0.026304000000000001 0.015385999999999999 0 0
2 uniform 2 23 0.41062900000000002 7.5392367864670913 1 45 0.32896500000000001 0.0090419999999999997 0.05035199999999998 0.002611 0.00066 0.0024099999999999998 0.0097640000000000001 0.16606199999999999 0.022100999999999999 0 0.025680000000000001 0.00080999999999999996 0.0022079999999999999 0.0009810000000000001 0.026622 0.02788800000000001 0.015643999999999995 0 0
2 uniform 3 0 0.59566699999999995 59.526118812433559 1 59 0.475686 0.010898 0.082287999999999972 0.0032469999999999999 0.00094399999999999996 0.0028089999999999999 0.010970000000000001 0.17300099999999999 0.023168999999999999 0 0.026211000000000002 0.00088800000000000001 0.100845 0.00088699999999999998 0.060170999999999995 0.053902000000000005 0.019194000000000006 0 0
2 uniform 3 7 0.68455500000000002 58.749739825192549 1 52 0.57870299999999997 0.010331999999999999 0.072913999999999993 0.0027390000000000001 0.000754 0.0025360000000000001 0.0099979999999999999 0.160413 0.020986999999999999 0 0.025177000000000001 0.00088999999999999995 0.227796 0.00095 0.051403000000000004 0.049953999999999991 0.015045999999999993 0 0
2 uniform 3 15 0.493699 57.775010692149635 1 52 0.391181 0.010224 0.070042000000000007 0.0025360000000000001 0.00083600000000000005 0.0023879999999999999 0.0099889999999999996 0.15425800000000001 0.020885000000000001 0 0.025524000000000002 0.00080199999999999998 0.058632000000000004 0.00093899999999999995 0.043893000000000001 0.046794999999999996 0.015348999999999995 0 0
2 uniform 3 23 0.46102300000000002 56.725466765897608 1 52 0.35547099999999998 0.0098659999999999998 0.073420000000000013 0.002441 0.00075500000000000003 0.0023730000000000001 0.0099970000000000007 0.15867600000000001 0.020732 0 0.026391000000000001 0.00083500000000000002 0.010572 0.00092900000000000003 0.049160000000000009 0.049736000000000009 0.015691999999999994 0 0
2 uniform 4 0 0.39861400000000002 4.3843080754418171 1 45 0.32026500000000002 0.0093030000000000005 0.046765000000000001 0.0026419999999999998 0.00067299999999999999 0.0028879999999999999 0.011136999999999999 0.16359799999999999 0.021644 0 0.026752000000000001 0.00078399999999999997 0.0019279999999999998 0.001 0.015081999999999998 0.023683000000000003 0.016253999999999998 0 0
2 uniform 4 7 0.396341 4.4003642286955795 1 45 0.31657200000000002 0.0090030000000000006 0.048722000000000008 0.0025119999999999999 0.0006330000000000001 0.002637 0.010246999999999999 0.16345399999999999 0.021159000000000001 0 0.026377000000000001 0.000812 0.00181 0.00093599999999999998 0.014937999999999996 0.025740999999999997 0.016104 0 0
2 uniform 4 15 0.38921099999999997 4.4189365903024749 1 45 0.31565500000000002 0.0088050000000000003 0.043086999999999993 0.0022889999999999998 0.00065600000000000001 0.00249 0.0097789999999999995 0.165657 0.020833999999999998 0 0.025940999999999999 0.000718 0.001859 0.00080800000000000002 0.014779 0.021097000000000008 0.015216000000000002 0 0
2 uniform 4 23 0.394679 4.4377495520151085 1 45 0.31885599999999997 0.0090369999999999999 0.044340999999999998 0.0025820000000000001 0.00067699999999999998 0.002454 0.0099679999999999994 0.163573 0.020955999999999999 0 0.026106000000000001 0.00075299999999999998 0.001946 0.00094899999999999997 0.018577 0.022044000000000005 0.015521999999999998 0 0
