case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
6 linear 3 0 3.5505969999999998 2.8164960044206651 1 103 3.1419549999999998 0.018648000000000001 0.30808999999999981 0.014294999999999999 0.0018030000000000001 0.0045360000000000001 0.012078 0.21939800000000001 0.26331900000000003 2.2436560000000001 0.063855999999999996 0.00087600000000000004 0.206787 0.00048099999999999998 0.051960999999999993 0.14181599999999997 0.042560999999999967 0.027152999999999983 0
6 linear 3 7 3.5635469999999998 2.55750135784821 1 103 3.2464870000000001 0.017902999999999999 0.23308099999999995 0.007659 0.0018429999999999998 0.003578 0.012687 0.22472200000000001 0.26058199999999998 2.3697490000000001 0.062674000000000007 0.00091 0.19993099999999997 0.00037300000000000001 0.041762000000000007 0.10879100000000001 0.034623999999999988 0.020779999999999996 0
6 linear 3 15 3.7256939999999998 2.3273090826899083 1 95 3.4358209999999998 0.017596000000000001 0.21646699999999996 0.006901 0.0015640000000000001 0.0044850000000000003 0.012095 0.21849199999999999 0.26520700000000003 2.5235889999999999 0.061484000000000004 0.00091600000000000004 0.22821600000000006 0.00044799999999999999 0.048590999999999995 0.10354500000000001 0.032459000000000002 0.018754999999999994 0
6 linear 3 23 3.9914999999999998 2.1451244364284281 1 120 3.6118039999999998 0.014625000000000001 0.28612900000000002 0.010580000000000001 0.0029210000000000004 0.0033210000000000002 0.011900000000000001 0.21949199999999999 0.263324 2.8260550000000002 0.062502000000000002 0.00087200000000000005 0.10745699999999998 0.00075600000000000005 0.042153999999999997 0.14081100000000002 0.043036000000000033 0.024095000000000009 0
6 linear 4 0 3.227093 1.9736233249730171 1 59 3.084813 0.012321 0.10183399999999998 0.0046040000000000005 0.00090000000000000008 0.003333 0.011934 0.21887899999999999 0.26283600000000001 2.4231479999999999 0.063153000000000001 0.0010300000000000001 0.0024020000000000001 0.0014319999999999999 0.038233999999999997 0.051198999999999995 0.019251000000000004 0.013923000000000003 0
6 linear 4 7 3.2760790000000002 2.0187155022268133 1 59 3.1334499999999998 0.011635 0.102494 0.0045019999999999999 0.00083499999999999991 0.0046990000000000001 0.012545000000000001 0.22087000000000001 0.26630900000000002 2.3808090000000002 0.060733999999999996 0.00097400000000000004 0.096135000000000012 0.001402 0.031040999999999999 0.053191999999999989 0.018676000000000002 0.013457 0
6 linear 4 15 3.3327939999999998 2.0641768031569669 1 51 3.185365 0.011832000000000001 0.10985299999999998 0.0038150000000000002 0.000803 0.0044730000000000004 0.011919000000000001 0.22150300000000001 0.26207799999999998 2.422688 0.062335000000000002 0.00097199999999999999 0.103187 0.001274 0.038266000000000001 0.059568000000000017 0.017477999999999997 0.014315999999999999 0
6 linear 4 23 3.2023820000000001 2.1007688003642313 1 59 3.050033 0.011648 0.11120799999999999 0.0045859999999999998 0.0011119999999999999 0.0033310000000000002 0.011762999999999999 0.218357 0.26295000000000002 2.4058899999999999 0.060896000000000006 0.00093499999999999996 0.0022690000000000002 0.0013389999999999999 0.025913999999999996 0.054099999999999995 0.021209000000000002 0.015283999999999994 0
6 uniform 0 0 0.54640299999999997 1.0308929896597014 1 94 0.38683899999999999 0.012721 0.099965999999999958 0.0046800000000000001 0.0013669999999999999 0.0033500000000000001 0.012062 0.20117499999999999 0.024126999999999999 0 0.029234 0.00097499999999999996 0.001944 0.001256 0.027109000000000005 0.065238999999999978 0.019890000000000008 0 0
6 uniform 0 7 0.52166400000000002 1.0321154664142196 1 94 0.37812099999999998 0.012323000000000001 0.086401999999999937 0.004594 0.001124 0.0032230000000000002 0.011370999999999999 0.20794899999999999 0.024240000000000001 0 0.029267999999999999 0.00088699999999999998 0.0020539999999999998 0.0012049999999999999 0.017551000000000001 0.05553700000000001 0.017664999999999997 0 0
6 uniform 0 15 0.56254499999999996 1.0336479309960342 1 95 0.41413 0.010966999999999999 0.089168000000000011 0.0045439999999999994 0.001158 0.0031440000000000001 0.010947999999999999 0.21315500000000001 0.053711000000000002 0 0.030158999999999998 0.00096100000000000005 0.00198 0.0011280000000000001 0.019161999999999998 0.054919000000000009 0.021489000000000012 0 0
6 uniform 0 23 0.67341600000000001 1.0351972410337558 1 94 0.51257600000000003 0.013875 0.10355599999999998 0.0043740000000000003 0.001232 0.0029239999999999999 0.010173 0.209894 0.115829 0 0.030372 0.00097999999999999997 0.0020690000000000001 0.00087299999999999997 0.052704000000000001 0.062900000000000011 0.027227999999999988 0 0
6 uniform 1 0 2.5590950000000001 4.9440694278646937 1 87 2.3494169999999999 0.012924 0.15111599999999997 0.0049960000000000004 0.0011169999999999999 0.0030609999999999999 0.011426 0.21826499999999999 0.26330300000000001 1.571075 0.062267000000000003 0.00092400000000000002 0.10820500000000001 0.0013179999999999999 0.053384000000000008 0.10334200000000002 0.031681000000000001 0 0
6 uniform 1 7 2.601807 5.3298293265038712 1 87 2.4108200000000002 0.011412 0.13838899999999996 0.0046950000000000004 0.0010499999999999999 0.0033210000000000002 0.011814 0.219107 0.26547700000000002 1.55707 0.062034000000000006 0.00093099999999999997 0.199599 0.001348 0.034760000000000006 0.092059999999999989 0.031352999999999971 0 0
6 uniform 1 15 2.7277800000000001 5.649618790137418 1 87 2.4841630000000001 0.012416999999999999 0.18387800000000004 0.0051130000000000004 0.001194 0.0033240000000000001 0.011873999999999999 0.21911900000000001 0.26331500000000002 1.587493 0.061870000000000001 0.00085099999999999998 0.23083100000000001 0.001333 0.047247000000000004 0.126779 0.03616100000000002 0 0
6 uniform 1 23 2.9033530000000001 5.8780143880080011 1 87 2.7117239999999998 0.011464 0.14134999999999995 0.004509 0.0011410000000000001 0.003235 0.011776 0.219028 0.26763100000000001 1.8337000000000001 0.062939999999999996 0.001 0.19958799999999999 0.0013010000000000001 0.057379000000000006 0.095487000000000058 0.030937999999999952 0 0
6 uniform 2 0 2.2644120000000001 4.2882024496386881 1 87 2.0742400000000001 0.011008 0.140482 0.0043549999999999995 0.001157 0.0033930000000000002 0.012022 0.215973 0.263208 1.316006 0.062373999999999999 0.0010369999999999999 0.10073 0.00074600000000000003 0.044769999999999997 0.095766000000000004 0.029463000000000003 0 0
6 uniform 2 7 2.46163 3.8248883831823282 1 118 2.1669960000000001 0.015393 0.20770600000000006 0.0080160000000000006 0.0018949999999999998 0.003179 0.012075000000000001 0.221498 0.261293 1.4300839999999999 0.061748999999999998 0.00093499999999999996 0.063419000000000003 0.000785 0.047384999999999997 0.14252999999999993 0.040506999999999946 0 0
6 uniform 2 15 2.883346 3.4134779982770174 1 127 2.620965 0.012925000000000001 0.17643299999999995 0.0081700000000000002 0.0016319999999999998 0.0033180000000000002 0.011568999999999999 0.217087 0.26255400000000001 1.8628750000000001 0.064550999999999997 0.0010020000000000001 0.102324 0.00078700000000000005 0.034681999999999998 0.11453499999999998 0.039044000000000009 0 0
6 uniform 2 23 3.286848 3.087566956151127 1 127 3.0115310000000002 0.012267 0.19143700000000002 0.0080880000000000014 0.0016150000000000003 0.0034610000000000001 0.012285000000000001 0.22678899999999999 0.26275700000000002 2.1168529999999999 0.06254599999999999 0.00084999999999999995 0.19113400000000003 0.00084999999999999995 0.070705999999999991 0.12971699999999994 0.037889999999999993 0 0
6 uniform 3 0 3.408372 2.8425709152467169 1 103 3.1204019999999999 0.017736999999999999 0.20060700000000004 0.0067000000000000002 0.0015770000000000001 0.003372 0.011716000000000001 0.217755 0.26666099999999998 2.239255 0.062496999999999997 0.000812 0.19769999999999999 0.00038499999999999998 0.049869999999999991 0.139288 0.037933999999999996 0 0
6 uniform 3 7 3.5457329999999998 2.5755988092900948 1 103 3.300535 0.017759 0.16188800000000003 0.006587 0.0016540000000000001 0.003369 0.012102 0.218302 0.263102 2.4321609999999998 0.066654000000000005 0.00093000000000000005 0.19659799999999997 0.00034299999999999999 0.040734999999999993 0.10938600000000001 0.034078000000000011 0 0
6 uniform 3 15 3.7119559999999998 2.3400349564321434 1 95 3.4487719999999999 0.01753 0.18870400000000007 0.0060690000000000006 0.001474 0.0045380000000000004 0.012036 0.21761800000000001 0.26855200000000001 2.5283880000000001 0.061648000000000001 0.000919 0.2321120000000001 0.00041100000000000002 0.049525 0.131967 0.036431999999999985 0 0
6 uniform 3 23 3.89053 2.154507083924027 1 120 3.599926 0.014605 0.204485 0.0085579999999999996 0.002114 0.0033249999999999998 0.011839000000000001 0.21756500000000001 0.26265500000000003 2.817898 0.062547999999999992 0.00087500000000000002 0.10726399999999998 0.00086600000000000002 0.042062999999999989 0.13935099999999997 0.041424000000000002 0 0
6 uniform 4 0 3.1711299999999998 1.9804666558253863 1 59 3.0532599999999999 0.011806000000000001 0.07859300000000001 0.0042329999999999998 0.00086899999999999998 0.0034399999999999999 0.011691 0.21740599999999999 0.26286799999999999 2.3978540000000002 0.061512999999999998 0.000901 0.0022789999999999998 0.001457 0.036949999999999997 0.049356999999999984 0.018615999999999997 0 0
6 uniform 4 7 3.2630560000000002 2.0261746121787541 1 59 3.123793 0.011750999999999999 0.097439999999999985 0.0042940000000000001 0.00093599999999999998 0.0045820000000000001 0.01196 0.21735599999999999 0.26285900000000001 2.379092 0.060548999999999999 0.00095 0.096214999999999995 0.0014189999999999999 0.030828000000000001 0.062706999999999999 0.020927999999999974 0 0
6 uniform 4 15 3.3143440000000002 2.0722934969654965 1 51 3.1982390000000001 0.011646999999999999 0.081252999999999964 0.0036459999999999999 0.00076400000000000003 0.0033549999999999999 0.011799 0.218559 0.26621600000000001 2.437656 0.062211000000000002 0.00097099999999999997 0.10028500000000001 0.001302 0.038212000000000003 0.049088999999999987 0.021580000000000002 0 0
6 uniform 4 23 3.1747420000000002 2.1094421700365822 1 59 3.0507840000000002 0.011568999999999999 0.08536500000000001 0.0043479999999999994 0.00084300000000000011 0.0045100000000000001 0.011872000000000001 0.21720900000000001 0.26425799999999999 2.4032460000000002 0.060679999999999998 0.00090899999999999998 0.002317 0.0013849999999999999 0.026023999999999999 0.053058000000000008 0.019890000000000001 0 0
7 linear 0 0 0.96031299999999997 1749.5972217062131 1 105 0.60661900000000002 0.010928 0.29488899999999985 0.0070899999999999999 0.0017300000000000002 0.003375 0.012172000000000001 0.19275500000000001 0.025975000000000002 0 0.030759999999999999 0.000959 0.19818999999999998 0.0011529999999999999 0.056274000000000012 0.11913600000000001 0.073972000000000107 0.033205000000000019 0
7 linear 0 7 0.951067 1708.0104545896929 1 113 0.631019 0.0077149999999999996 0.26695099999999999 0.0065599999999999999 0.001485 0.0042979999999999997 0.011900000000000001 0.194574 0.024514999999999999 0 0.030020999999999999 0.00092900000000000003 0.18188199999999999 0.001217 0.10269500000000001 0.10661299999999996 0.065615999999999952 0.031365999999999963 0
7 linear 0 15 0.97009500000000004 1631.7932599194351 1 130 0.59059799999999996 0.0073509999999999999 0.31531199999999993 0.010498 0.0016750000000000003 0.0029269999999999999 0.011686 0.17732000000000001 0.025187999999999999 0 0.029850000000000002 0.00088000000000000003 0.15593600000000002 0.00098900000000000008 0.105102 0.13449699999999995 0.076904000000000028 0.036834999999999923 0
7 linear 0 23 1.0210189999999999 1519.6034532661488 1 137 0.61410200000000004 0.0076540000000000002 0.34180199999999988 0.0084469999999999996 0.0014180000000000002 0.0027850000000000001 0.011214999999999999 0.18376700000000001 0.025683999999999998 0 0.029737 0.00097799999999999992 0.199764 0.00092400000000000002 0.080882000000000009 0.15414399999999998 0.081375999999999907 0.037935999999999977 0
7 linear 1 0 0.90001399999999998 1.9662686061620949 1 97 0.65843799999999997 0.010444999999999999 0.18742000000000011 0.0067089999999999997 0.0016209999999999998 0.0031180000000000001 0.012114 0.206599 0.023935000000000001 0 0.029409000000000001 0.0010510000000000001 0.22222599999999998 0.001258 0.081132999999999997 0.08461500000000001 0.052382999999999957 0.017109999999999993 0
7 linear 1 7 1.0823130000000001 1.9648346329661539 1 97 0.82960900000000004 0.010337000000000001 0.19950700000000002 0.0060750000000000005 0.0014829999999999999 0.0030249999999999999 0.011081000000000001 0.20247999999999999 0.023286999999999999 0 0.029184000000000002 0.00088400000000000002 0.39548499999999998 0.0012800000000000001 0.085338999999999998 0.095047999999999994 0.057435999999999932 0.017166999999999995 0
7 linear 1 15 0.89927299999999999 1.957509587872285 1 89 0.67577699999999996 0.0098080000000000007 0.17587 0.0054350000000000006 0.001299 0.0028029999999999999 0.010458 0.20165 0.032749 0 0.029262 0.00081400000000000005 0.25947699999999996 0.0010809999999999999 0.063850999999999991 0.085608999999999949 0.048312000000000001 0.014561999999999993 0
7 linear 1 23 0.99643999999999999 1.944972401768553 1 82 0.79932300000000001 0.0097090000000000006 0.15377400000000005 0.0045180000000000003 0.001126 0.002761 0.0099710000000000007 0.20400099999999999 0.021739999999999999 0 0.029173000000000001 0.00086799999999999996 0.38751099999999999 0.001072 0.070047999999999999 0.077633999999999953 0.039021999999999966 0.012376999999999994 0
7 linear 2 0 0.49129600000000001 416.09863466661665 1 53 0.38579000000000002 0.010244 0.071131 0.0037699999999999999 0.00079100000000000004 0.0031419999999999998 0.011608 0.19172500000000001 0.022894000000000001 0 0.029949 0.00086300000000000005 0.0020180000000000003 0.001121 0.042666000000000009 0.035102000000000001 0.015878000000000003 0.008432000000000002 0
7 linear 2 7 0.48215000000000002 433.46294133393371 1 53 0.37868099999999999 0.010161 0.070039000000000004 0.0035839999999999999 0.000687 0.0027179999999999999 0.01056 0.191916 0.022429000000000001 0 0.029855 0.000901 0.0018740000000000002 0.001111 0.040321000000000003 0.033669000000000004 0.01635 0.0084050000000000027 0
7 linear 2 15 0.47993400000000003 456.79314675932352 1 53 0.37907400000000002 0.0099129999999999999 0.067929000000000003 0.0033680000000000003 0.00064600000000000009 0.0027620000000000001 0.010437999999999999 0.19186500000000001 0.021683000000000001 0 0.029905999999999999 0.00086200000000000003 0.0017880000000000001 0.00099400000000000009 0.042865 0.030723 0.016503999999999998 0.0086639999999999998 0
7 linear 2 23 0.47642499999999999 485.61553966594573 1 53 0.36656699999999998 0.011051 0.075454000000000007 0.0033739999999999994 0.00065800000000000006 0.0036909999999999998 0.010305 0.19281100000000001 0.024683 0 0.028844999999999999 0.00084999999999999995 0.0017819999999999999 0.00095600000000000004 0.028144000000000002 0.03849700000000001 0.01619 0.0086849999999999983 0
7 linear 3 0 0.49046000000000001 371.49251690834268 1 53 0.38364300000000001 0.011379 0.070649999999999991 0.0041370000000000001 0.00073300000000000014 0.0036819999999999999 0.0098309999999999995 0.19349 0.025063999999999999 0 0.029718999999999999 0.00083000000000000001 0.0018110000000000001 0.0010200000000000001 0.041241 0.033856000000000011 0.016066000000000007 0.0086699999999999989 0
7 linear 3 7 0.49738100000000002 385.84999918185468 1 53 0.39168900000000001 0.015332 0.066605999999999985 0.00363 0.00069399999999999996 0.0027859999999999998 0.011479 0.191856 0.025051 0 0.029183000000000001 0.00077200000000000001 0.0017520000000000003 0.00098400000000000007 0.052713000000000003 0.029763999999999995 0.016227999999999996 0.0086599999999999976 0
7 linear 3 15 0.46215800000000001 404.42621472999781 1 53 0.365122 0.0096959999999999998 0.064183999999999963 0.00362 0.00065099999999999999 0.002617 0.011239000000000001 0.19366700000000001 0.021911 0 0.029218000000000001 0.00082700000000000004 0.0017910000000000001 0.00098700000000000003 0.029472999999999999 0.028921999999999996 0.015343999999999998 0.0084060000000000037 0
7 linear 3 23 0.47494500000000001 426.03491487752547 1 53 0.37118000000000001 0.0096460000000000001 0.071472000000000008 0.0034250000000000001 0.00057700000000000004 0.0025720000000000001 0.0095420000000000001 0.192158 0.021218999999999998 0 0.029444999999999999 0.00080599999999999997 0.0017899999999999999 0.001 0.041005 0.036107 0.015453999999999996 0.0084240000000000044 0
7 linear 4 0 0.57531500000000002 1.3050694737776485 1 61 0.44418800000000003 0.0092280000000000001 0.094519000000000047 0.0041339999999999997 0.00097300000000000002 0.0030109999999999998 0.011296 0.20043 0.022317 0 0.028524000000000001 0.00080599999999999997 0.047519000000000006 0.001031 0.05321999999999999 0.038806999999999994 0.026401999999999995 0.009048000000000004 0
7 linear 4 7 0.53988100000000006 1.3123695160039222 1 61 0.40771499999999999 0.0091750000000000009 0.096017000000000019 0.0038040000000000001 0.00087199999999999995 0.0029940000000000001 0.010356000000000001 0.204677 0.021558000000000001 0 0.029456 0.00088699999999999998 0.014793999999999998 0.001059 0.047149999999999997 0.040800999999999976 0.02605799999999998 0.0090280000000000013 0
7 linear 4 15 0.53965799999999997 1.3213161917355329 1 61 0.40919699999999998 0.0087729999999999995 0.095376999999999976 0.0034759999999999999 0.00076199999999999998 0.0027169999999999998 0.0097050000000000001 0.21184800000000001 0.021129999999999999 0 0.029182 0.00069899999999999997 0.020083 0.00087299999999999997 0.042469 0.040144999999999986 0.026165999999999981 0.009047000000000003 0
7 linear 4 23 0.543794 1.3310228394511374 1 61 0.40928700000000001 0.0086739999999999994 0.099890999999999966 0.0034459999999999994 0.00070699999999999995 0.0023059999999999999 0.0088629999999999994 0.208091 0.027453999999999999 0 0.028840000000000001 0.00071000000000000002 0.020160999999999998 0.00076999999999999996 0.042911999999999999 0.045450999999999978 0.025250999999999989 0.0090419999999999997 0
7 uniform 0 0 0.82645199999999996 1671.2623387420419 1 105 0.59046399999999999 0.0093600000000000003 0.18480700000000011 0.0061099999999999991 0.0014829999999999999 0.0028449999999999999 0.010999 0.190801 0.024759 0 0.030228999999999999 0.00086799999999999996 0.19824300000000003 0.0010709999999999999 0.051092000000000005 0.099301000000000056 0.065515999999999949 0 0
7 uniform 0 7 0.87461800000000001 1640.4967274363025 1 113 0.62621000000000004 0.0076090000000000003 0.19733599999999993 0.0061090000000000007 0.0014450000000000001 0.0029190000000000002 0.011572000000000001 0.193131 0.024461 0 0.029780000000000001 0.00092500000000000004 0.18168999999999999 0.0010920000000000001 0.102626 0.110654 0.065478999999999982 0 0
7 uniform 0 15 0.89053700000000002 1582.8181694440561 1 130 0.593858 0.0074159999999999998 0.23390399999999986 0.0089680000000000003 0.0013959999999999999 0.0029030000000000002 0.011375 0.17743300000000001 0.025010000000000001 0 0.030373000000000001 0.00091299999999999997 0.15598199999999998 0.00094600000000000001 0.10527599999999999 0.13280499999999992 0.076491999999999921 0 0
7 uniform 0 23 0.94159999999999999 1492.200370581515 1 137 0.62136400000000003 0.0075030000000000001 0.25575299999999995 0.0083909999999999992 0.0013389999999999999 0.0029949999999999998 0.011663 0.19076899999999999 0.025097000000000001 0 0.029822000000000001 0.00094899999999999997 0.19996700000000001 0.00087200000000000005 0.080886 0.14898900000000007 0.081087000000000006 0 0
7 uniform 1 0 0.84220700000000004 1.9897194968836516 1 81 0.65872699999999995 0.010329 0.13831399999999999 0.0048259999999999996 0.0014109999999999999 0.0030829999999999998 0.011816 0.210123 0.022529 0 0.029294000000000001 0.00098200000000000002 0.22145300000000001 0.001145 0.081310999999999994 0.078067999999999957 0.04697100000000002 0 0
7 uniform 1 7 1.0201800000000001 1.9793480621202104 1 81 0.82807900000000001 0.010055 0.14896800000000004 0.0042199999999999998 0.0010810000000000001 0.0029220000000000001 0.010749 0.20261299999999999 0.021802999999999999 0 0.031669000000000003 0.00092800000000000001 0.39677000000000001 0.001214 0.085377000000000022 0.086549000000000001 0.049411999999999977 0 0
7 uniform 1 15 0.84423800000000004 1.9632969491417562 1 73 0.67600400000000005 0.0097129999999999994 0.12962599999999996 0.0036060000000000003 0.00090799999999999995 0.002666 0.010234999999999999 0.201628 0.035104000000000003 0 0.028930000000000001 0.00082399999999999997 0.25962499999999999 0.0010950000000000001 0.063326000000000007 0.077365000000000017 0.040934999999999999 0 0
7 uniform 1 23 0.94926200000000005 1.9436985703756435 1 66 0.80342100000000005 0.0094520000000000003 0.11092599999999997 0.0029160000000000002 0.00079300000000000009 0.0025469999999999998 0.0096069999999999992 0.20393 0.021850000000000001 0 0.029066000000000002 0.00077399999999999995 0.39129700000000001 0.0010529999999999999 0.069841 0.067848000000000006 0.033061000000000007 0 0
7 uniform 2 0 0.49096400000000001 418.6743354803927 1 53 0.38674700000000001 0.011507999999999999 0.067808000000000007 0.0039290000000000002 0.00079500000000000003 0.003078 0.011147000000000001 0.191831 0.022696000000000001 0 0.029635999999999999 0.00086600000000000002 0.0019620000000000002 0.0011310000000000001 0.044289999999999996 0.042997000000000021 0.016378000000000004 0 0
7 uniform 2 7 0.47871900000000001 436.21263268561404 1 53 0.38389200000000001 0.011379 0.059521999999999999 0.0035859999999999998 0.00059400000000000002 0.0041050000000000001 0.010784 0.19320599999999999 0.025080999999999999 0 0.029628000000000002 0.00096900000000000003 0.0018180000000000002 0.001142 0.038232000000000002 0.034356999999999999 0.016814000000000009 0 0
7 uniform 2 15 0.48328100000000002 459.90195614565442 1 53 0.38821699999999998 0.011573999999999999 0.059053000000000008 0.003764 0.00063899999999999992 0.0027560000000000002 0.011660999999999999 0.19309000000000001 0.024895 0 0.029928 0.00084800000000000001 0.0018 0.0010480000000000001 0.044983000000000002 0.033943000000000008 0.016861999999999999 0 0
7 uniform 2 23 0.45990700000000001 489.45800042098671 1 53 0.36963699999999999 0.010107 0.056893999999999993 0.0033 0.00061899999999999998 0.0028540000000000002 0.011821999999999999 0.193221 0.025832000000000001 0 0.029073999999999999 0.00083100000000000003 0.0018259999999999999 0.00097000000000000005 0.028103 0.032818 0.015970999999999999 0 0
7 uniform 3 0 0.46472200000000002 372.94628588604178 1 53 0.37247599999999997 0.0097879999999999998 0.055622999999999999 0.0033740000000000003 0.00057300000000000005 0.0026849999999999999 0.010104 0.19220000000000001 0.022034000000000002 0 0.02945 0.00082299999999999995 0.001792 0.001047 0.038836000000000002 0.032299000000000001 0.015352000000000001 0 0
7 uniform 3 7 0.46416499999999999 387.44750165605024 1 53 0.38015700000000002 0.0096670000000000002 0.052000000000000018 0.0031489999999999999 0.00056700000000000001 0.0026080000000000001 0.0098379999999999995 0.190494 0.021604000000000002 0 0.029141 0.00077399999999999995 0.0017830000000000001 0.00095299999999999996 0.050201999999999997 0.028492999999999994 0.015527000000000003 0 0
7 uniform 3 15 0.44392900000000002 406.26217790051072 1 53 0.36014099999999999 0.009639 0.052003000000000008 0.0030049999999999999 0.00055100000000000006 0.0025959999999999998 0.0097050000000000001 0.19201599999999999 0.021572999999999998 0 0.029028999999999999 0.00079900000000000001 0.0017850000000000001 0.0010330000000000001 0.029543 0.028741999999999993 0.015291000000000003 0 0
7 uniform 3 23 0.462036 428.24754757299758 1 53 0.37500600000000001 0.00958 0.055456000000000005 0.0029480000000000001 0.00054799999999999998 0.0024620000000000002 0.0096520000000000009 0.19683600000000001 0.021212000000000002 0 0.029066000000000002 0.00082399999999999997 0.00182 0.00095200000000000005 0.040942999999999993 0.031999 0.015463999999999995 0 0
7 uniform 4 0 0.53600499999999995 1.305875260903 1 45 0.44542199999999998 0.0093200000000000002 0.060761000000000009 0.0028530000000000001 0.00079999999999999993 0.0029759999999999999 0.011351999999999999 0.20061499999999999 0.022270999999999999 0 0.029026 0.00084000000000000003 0.047528000000000001 0.0011119999999999999 0.053215999999999999 0.032598999999999996 0.021300000000000006 0 0
7 uniform 4 7 0.49672100000000002 1.3132568039453867 1 45 0.40621000000000002 0.0091430000000000001 0.062001000000000001 0.0023809999999999999 0.00062199999999999994 0.0028900000000000002 0.010755000000000001 0.21002599999999999 0.021749999999999999 0 0.028542000000000001 0.00078799999999999996 0.012086 0.0010250000000000001 0.047108999999999991 0.034447999999999999 0.020757999999999999 0 0
7 uniform 4 15 0.49814599999999998 1.3223118502197446 1 45 0.40876099999999999 0.00877 0.061469000000000003 0.0023159999999999999 0.00060400000000000004 0.002611 0.0096270000000000001 0.211951 0.0224 0 0.028289000000000002 0.00076900000000000004 0.020168999999999999 0.00089400000000000005 0.042737000000000004 0.033956999999999987 0.020615000000000001 0 0
7 uniform 4 23 0.49998100000000001 1.3321479311144431 1 45 0.40738600000000003 0.0087320000000000002 0.064945000000000003 0.0022769999999999999 0.00057900000000000009 0.0022759999999999998 0.012319999999999999 0.20828199999999999 0.022387000000000001 0 0.028278000000000001 0.00068400000000000004 0.020216999999999999 0.00077999999999999999 0.043147999999999999 0.038013999999999985 0.019964999999999997 0 0
8 linear 0 0 0.65471500000000005 10.610634500891292 1 81 0.42731000000000002 0.013937 0.17747800000000002 0.005058 0.0012799999999999999 0.0030439999999999998 0.011575 0.16811699999999999 0.034452000000000003 0 0.0287 0.00090300000000000005 0.00081300000000000003 0.0010660000000000001 0.095034999999999994 0.070722000000000021 0.037518999999999976 0.017643999999999993 0
8 linear 0 7 0.63465099999999997 10.847328440263214 1 81 0.418105 0.013638000000000001 0.16778200000000004 0.0049630000000000004 0.0009639999999999999 0.0028219999999999999 0.011128000000000001 0.16383800000000001 0.034126999999999998 0 0.028843000000000001 0.00091200000000000005 0.00082100000000000001 0.00099500000000000001 0.09425 0.065260999999999986 0.037167999999999972 0.017637999999999987 0
8 linear 0 15 0.64641800000000005 10.940334910687673 1 81 0.427707 0.013379 0.17062200000000002 0.0043769999999999998 0.00093000000000000005 0.002875 0.010638999999999999 0.16891700000000001 0.039692999999999999 0 0.028947000000000001 0.00093800000000000003 0.00081799999999999993 0.00095699999999999995 0.091440999999999995 0.069327999999999959 0.038128999999999982 0.017473999999999996 0
8 linear 0 23 0.63825500000000002 10.840103556649394 1 89 0.38275399999999998 0.013121000000000001 0.20431900000000006 0.0046410000000000002 0.0010870000000000001 0.0026679999999999998 0.010208 0.15437300000000001 0.033784000000000002 0 0.028593 0.00087600000000000004 0.0007539999999999999 0.00090399999999999996 0.070430999999999994 0.076548000000000005 0.04225700000000001 0.020173999999999987 0
8 linear 1 0 0.53898699999999999 3.429555568037614 1 90 0.35735699999999998 0.012489999999999999 0.12973999999999997 0.0059419999999999994 0.0013449999999999998 0.0026849999999999999 0.010219000000000001 0.15807299999999999 0.024341999999999999 0 0.028455999999999999 0.00081599999999999999 0.00075799999999999999 0.00092199999999999997 0.052840999999999985 0.060605999999999986 0.034977999999999967 0.014298999999999997 0
8 linear 1 7 0.53949199999999997 3.9936770102394235 1 90 0.36221900000000001 0.012260999999999999 0.12639899999999996 0.0054429999999999999 0.0013960000000000001 0.0026359999999999999 0.0097389999999999994 0.160775 0.021111000000000001 0 0.028510000000000001 0.00081700000000000002 0.00079500000000000003 0.00086700000000000004 0.060090999999999999 0.059026999999999982 0.033255000000000007 0.014280999999999999 0
8 linear 1 15 0.53793500000000005 4.6609192965012527 1 98 0.34982600000000003 0.013016 0.13208500000000001 0.0063300000000000006 0.0014160000000000002 0.0024139999999999999 0.0094850000000000004 0.15663199999999999 0.021731 0 0.028483000000000001 0.00078799999999999996 0.00078300000000000006 0.00088500000000000004 0.04897399999999999 0.057770999999999982 0.037112999999999972 0.015524999999999994 0
8 linear 1 23 0.50917599999999996 5.3228073450428468 1 82 0.34194400000000003 0.011996 0.12133500000000001 0.0046499999999999996 0.001147 0.0024009999999999999 0.0090340000000000004 0.16303599999999999 0.021145000000000001 0 0.02853 0.00087699999999999996 0.00078199999999999993 0.00080599999999999997 0.032746999999999998 0.059226000000000008 0.030932999999999999 0.013019999999999993 0
8 linear 2 0 0.48743199999999998 13.804570860657101 1 61 0.346468 0.010466 0.10310800000000002 0.0037980000000000002 0.0009140000000000001 0.0029480000000000001 0.010862 0.16065399999999999 0.021715000000000002 0 0.029780000000000001 0.00080599999999999997 0.00059600000000000007 0.0011869999999999999 0.039833 0.060783999999999991 0.018151999999999998 0.0096960000000000032 0
8 linear 2 7 0.48696899999999999 14.051314854791537 1 61 0.34509000000000001 0.010338 0.104808 0.0035989999999999998 0.0008389999999999999 0.0026800000000000001 0.010082000000000001 0.16433800000000001 0.021399999999999999 0 0.033598000000000003 0.00074700000000000005 0.00061800000000000006 0.001132 0.036888999999999991 0.062704999999999997 0.018333999999999989 0.0096810000000000004 0
