case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
1 linear 1 23 0.478435 84.791391310569054 1 59 0.31688 0.011538 0.13353500000000001 0.0032039999999999998 0.00074300000000000006 0.0023809999999999999 0.0078320000000000004 0.0085100000000000002 0.087952000000000002 0 0.011686999999999999 0.00088099999999999995 0.13702300000000001 0.001026 0.0032430000000000007 0.07639700000000002 0.025058000000000007 0.006117 0 3 32 32 0.002957 1 0 0 10 0 0.14308699999999999 0.31164399999999998 0.0011299999999999999 0.0034280000000000001 0.013972999999999999 2.3e-05 0.027261000000000001 1 1 8 0.0025097781511563798 1 0 0
1 linear 2 0 0.93207399999999996 68.841396263097877 1 90 0.74517599999999995 0.011842999999999999 0.14996999999999996 0.0056749999999999995 0.0012339999999999999 0.0026450000000000002 0.0080149999999999996 0.18042 0.079414999999999999 0 0.012498 0.00093000000000000005 0.393868 0.0010330000000000001 0.0034099999999999998 0.066671999999999967 0.042936000000000016 0.0097560000000000043 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.31187999999999999 0.73935399999999996 0.00082399999999999997 0.0033059999999999999 0.015042999999999999 2.3e-05 0.032280999999999997 0 0 0 0 0 0 0
1 linear 2 7 1.006003 61.726821096618707 1 98 0.69164400000000004 0.016719000000000001 0.26092600000000005 0.0081869999999999998 0.0020020000000000003 0.0025479999999999999 0.0082100000000000003 0.0087709999999999993 0.078694 0 0.012141000000000001 0.000901 0.51285999999999998 0.00086700000000000004 0.0039359999999999994 0.13721099999999997 0.069745999999999989 0.012748000000000001 0 1 35 35 0.0029239999999999999 1 0 0 10 0 0.13449800000000001 0.68442800000000004 0.001225 0.0029510000000000001 0.018144999999999998 2.1999999999999999e-05 0.027602999999999999 1 1 8 0.0060837603221081124 1 0 0
1 linear 2 15 0.96692299999999998 57.52837415956558 1 98 0.71284999999999998 0.015869000000000001 0.20770600000000006 0.0062100000000000002 0.001323 0.0023470000000000001 0.0081539999999999998 0.0097890000000000008 0.091824000000000003 0 0.013143 0.00092100000000000005 0.52134199999999997 0.00071400000000000001 0.0038429999999999992 0.11355599999999993 0.049823999999999959 0.010970000000000006 0 2 35 35 0.0041549999999999998 1 0 0 10 0 0.14932300000000001 0.70668799999999998 0.0012329999999999999 0.0039150000000000001 0.017656000000000002 2.3e-05 0.026254 1 1 8 0.0025496320755241386 1 0 0
1 linear 2 23 0.81737099999999996 54.635942833419847 1 98 0.57844099999999998 0.014407 0.19536299999999993 0.0056740000000000002 0.0013320000000000001 0.0023990000000000001 0.0078560000000000001 0.0085570000000000004 0.097497 0 0.011416000000000001 0.00085599999999999999 0.38751799999999997 0.00070299999999999996 0.0034509999999999996 0.10525700000000003 0.047766000000000017 0.010731000000000004 0 3 33 33 0.0029030000000000002 1 0 0 10 0 0.15068200000000001 0.57303400000000004 0.001194 0.0027239999999999999 0.016920999999999999 2.6999999999999999e-05 0.026228000000000001 1 1 8 0.0016007360589165832 1 0 0
1 linear 3 0 0.70055400000000001 39.628916313831432 1 99 0.47401599999999999 0.014737999999999999 0.17723200000000003 0.008040000000000002 0.001372 0.0026329999999999999 0.0084489999999999999 0.183396 0.039338999999999999 0 0.012206 0.00092699999999999998 0.16178100000000001 0.00066799999999999997 0.003588 0.085874000000000048 0.045168999999999973 0.010835000000000003 0 0 0 0 0.002947 1 0 0 10 0 0.26832 0.46829999999999999 0.00093099999999999997 0.0028600000000000001 0.019096000000000002 1.5999999999999999e-05 0.026431 0 0 0 0 0 0 0
1 linear 3 7 0.55326699999999995 40.277993129560507 1 99 0.27846300000000002 0.014364999999999999 0.22767099999999993 0.0062469999999999999 0.0012719999999999999 0.002415 0.0078879999999999992 0.0085039999999999994 0.039088999999999999 0 0.011901 0.00086499999999999999 0.144403 0.00065700000000000003 0.0035430000000000006 0.13774700000000001 0.044331999999999983 0.010822000000000007 0 1 70 70 0.0029069999999999999 1 0 0 10 0 0.092549000000000006 0.27281699999999998 0.0011850000000000001 0.0026700000000000001 0.017655999999999998 1.5e-05 0.026127999999999998 1 1 8 0.0017866798868598414 1 0 0
1 linear 3 15 0.52911699999999995 41.074030933436454 1 99 0.25442799999999999 0.014198000000000001 0.22799900000000003 0.006020000000000001 0.0013419999999999999 0.0024120000000000001 0.0077679999999999997 0.0084480000000000006 0.048748 0 0.011982 0.00081400000000000005 0.107317 0.00069399999999999996 0.0077019999999999996 0.13647099999999998 0.045962999999999955 0.010846000000000005 0 2 70 70 0.0029489999999999998 1 0 0 10 0 0.10194300000000001 0.24465600000000001 0.001116 0.0026540000000000001 0.017330999999999999 1.7e-05 0.025946 1 1 8 0.010719079841755304 1 0 0
1 linear 3 23 0.64436099999999996 41.937646541494267 1 99 0.37036999999999998 0.013919000000000001 0.22766399999999998 0.0061569999999999993 0.0011569999999999998 0.0023890000000000001 0.0078879999999999992 0.0083920000000000002 0.040437000000000001 0 0.011884 0.00079699999999999997 0.23739099999999999 0.00055000000000000003 0.0034370000000000004 0.13554099999999997 0.045861999999999993 0.010811000000000012 0 3 70 70 0.0029650000000000002 1 0 0 10 0 0.092630000000000004 0.36511900000000003 0.0012160000000000001 0.0024599999999999999 0.017368999999999999 1.5e-05 0.025277000000000001 1 1 8 0.0012160759946346501 1 0 0
1 linear 4 0 0.46779300000000001 3.862039645317104 1 61 0.32414799999999999 0.0093760000000000007 0.11359600000000002 0.0037780000000000001 0.00088400000000000002 0.0025860000000000002 0.0080619999999999997 0.18349299999999999 0.050686000000000002 0 0.012258 0.00089499999999999996 0.0021570000000000001 0.00141 0.0033909999999999999 0.043106999999999986 0.025184999999999996 0.0054089999999999997 0 0 0 0 0.0029680000000000002 1 0 0 10 0 0.28526800000000002 0.31805800000000001 0.00081099999999999998 0.0039259999999999998 0.011872000000000001 2.4000000000000001e-05 0.030939000000000001 0 0 0 0 0 0 0
1 linear 4 7 0.31963900000000001 3.8558056817096729 1 61 0.15495700000000001 0.0088450000000000004 0.13525500000000001 0.0037340000000000003 0.00078200000000000003 0.002379 0.0079939999999999994 0.0086510000000000007 0.059942000000000002 0 0.011948 0.00093700000000000001 0.0021580000000000002 0.0012880000000000001 0.0031610000000000002 0.065219000000000013 0.024915999999999983 0.0054199999999999995 0 1 24 24 0.0029759999999999999 1 0 0 10 0 0.11840199999999999 0.14949699999999999 0.0011820000000000001 0.0038340000000000002 0.010933 2.1999999999999999e-05 0.029717 1 1 8 0.0014778408850040395 1 0 0
1 linear 4 15 0.31780599999999998 3.8487264671009735 1 61 0.15273 0.0086470000000000002 0.13614300000000001 0.0037340000000000003 0.00073800000000000005 0.0023400000000000001 0.0078189999999999996 0.0085030000000000001 0.059679000000000003 0 0.011617000000000001 0.00088900000000000003 0.002114 0.0011559999999999999 0.002983 0.065408999999999995 0.025759999999999998 0.0054109999999999991 0 2 24 24 0.0029390000000000002 1 0 0 10 0 0.117493 0.147699 0.00123 0.0036280000000000001 0.010921 2.4000000000000001e-05 0.029849000000000001 1 1 8 0.0022505468171169236 1 0 0
1 linear 4 23 0.42422300000000002 3.8416950743619886 1 61 0.25974900000000001 0.0087360000000000007 0.13564199999999998 0.0036279999999999997 0.00071700000000000008 0.0023019999999999998 0.007535 0.0085089999999999992 0.040439000000000003 0 0.011431999999999999 0.00080000000000000004 0.13031200000000001 0.001041 0.0029419999999999997 0.065443000000000001 0.025265999999999997 0.0054249999999999993 0 3 24 24 0.002993 1 0 0 10 0 0.097785999999999998 0.25487599999999999 0.0011800000000000001 0.0033700000000000002 0.01027 2.5000000000000001e-05 0.029846999999999999 1 1 8 0.0025145807324485183 1 0 0
1 uniform 0 0 0.42853999999999998 41.922282457400435 1 67 0.31158400000000003 0.012626 0.084976999999999969 0.0037559999999999998 0.0011559999999999999 0.0025149999999999999 0.0080330000000000002 0.18635599999999999 0.032676999999999998 0 0.011771999999999999 0.00090200000000000002 0.004339 0.00099500000000000001 0.0034630000000000004 0.04718899999999996 0.027646000000000011 0 0 0 0 0 0.0029559999999999999 1 0 0 10 0 0.26698 0.30557600000000001 0.00078799999999999996 0.0031449999999999998 0.015499999999999998 2.4000000000000001e-05 0.029142999999999999 0 0 0 0 0 0 0
1 uniform 0 7 0.27824199999999999 43.987607710301795 1 67 0.13556399999999999 0.011775000000000001 0.11200399999999999 0.0034060000000000006 0.001029 0.0023440000000000002 0.0080499999999999999 0.014777 0.031705999999999998 0 0.011469999999999999 0.00084500000000000005 0.0044210000000000005 0.00097499999999999996 0.0033810000000000003 0.073651999999999995 0.028295999999999998 0 0 1 32 32 0.002928 1 0 0 10 0 0.093578999999999996 0.12998000000000001 0.001294 0.003124 0.014199 2.3e-05 0.028209000000000001 1 1 8 0.0013872962428649774 1 0 0
1 uniform 0 15 0.27070100000000002 45.910498225245647 1 67 0.12753300000000001 0.011649 0.113008 0.0032459999999999998 0.00092900000000000003 0.0022550000000000001 0.0078670000000000007 0.0083400000000000002 0.031481000000000002 0 0.011453 0.00092100000000000005 0.0042440000000000004 0.000892 0.003241 0.075793999999999986 0.027175000000000012 0 0 2 32 32 0.0029260000000000002 1 0 0 10 0 0.086976999999999999 0.122296 0.001194 0.0031779999999999998 0.013818999999999998 2.1999999999999999e-05 0.028247999999999999 1 1 8 0.0016236931762945359 1 0 0
1 uniform 0 23 0.26735700000000001 47.308632444160537 1 67 0.12794800000000001 0.011524 0.109262 0.0032789999999999998 0.00085099999999999998 0.0023040000000000001 0.0077120000000000001 0.0083459999999999993 0.031764000000000001 0 0.011462 0.000803 0.0043260000000000009 0.00092400000000000002 0.003375 0.070927999999999991 0.02827 0 0 3 32 32 0.0029120000000000001 1 0 0 10 0 0.086683999999999997 0.122464 0.001173 0.0030469999999999998 0.014299000000000001 2.4000000000000001e-05 0.027932999999999999 1 1 8 0.002303735500287887 1 0 0
1 uniform 1 0 0.66306799999999999 83.302701421144761 1 59 0.55041200000000001 0.011971000000000001 0.084730999999999987 0.0028120000000000003 0.00094399999999999996 0.0026440000000000001 0.0086569999999999998 0.18709700000000001 0.081758999999999998 0 0.012448000000000001 0.00084900000000000004 0.19206299999999998 0.00094799999999999995 0.0034220000000000001 0.049586999999999999 0.026261000000000003 0 0 0 0 0 0.0029520000000000002 1 0 0 10 0 0.31796799999999997 0.54458799999999996 0.00081099999999999998 0.0034259999999999998 0.015280000000000002 2.4000000000000001e-05 0.029357999999999999 0 0 0 0 0 0 0
1 uniform 1 7 0.50042200000000003 83.062707442079969 1 59 0.35924099999999998 0.011561999999999999 0.11323599999999999 0.0027680000000000001 0.000776 0.0023969999999999998 0.0080649999999999993 0.0086899999999999998 0.058292999999999998 0 0.011920999999999999 0.00092299999999999999 0.20594699999999999 0.00097599999999999998 0.0032669999999999995 0.077502999999999989 0.026849999999999988 0 0 1 32 32 0.0029870000000000001 1 0 0 10 0 0.115399 0.35376400000000002 0.001147 0.003251 0.014648 2.4000000000000001e-05 0.028993000000000001 1 1 8 0.0020196009894104618 1 0 0
1 uniform 1 15 0.53240299999999996 82.752218227224901 1 59 0.39376100000000003 0.011335 0.11132000000000002 0.0027139999999999998 0.00076999999999999996 0.0024520000000000002 0.0079139999999999992 0.0085339999999999999 0.096827999999999997 0 0.011504 0.00086799999999999996 0.203678 0.00088400000000000002 0.0032800000000000004 0.074269999999999975 0.028149000000000011 0 0 2 32 32 0.00297 1 0 0 10 0 0.15285099999999999 0.38841199999999998 0.0012149999999999999 0.002944 0.014272 2.3e-05 0.028784000000000001 1 1 8 0.00097742935125331607 1 0 0
1 uniform 1 23 0.45772600000000002 82.404374867057825 1 59 0.31747900000000001 0.011377 0.11101999999999999 0.0046199999999999991 0.00073699999999999992 0.0022550000000000001 0.0077279999999999996 0.0085240000000000003 0.088034000000000001 0 0.011736999999999999 0.00091 0.137179 0.001 0.0032370000000000003 0.076440999999999981 0.024982999999999988 0 0 3 32 32 0.0029350000000000001 1 0 0 10 0 0.14375499999999999 0.31216100000000002 0.0012130000000000001 0.0034819999999999999 0.013778000000000002 2.4000000000000001e-05 0.027588000000000001 1 1 8 0.0025097781511563798 1 0 0
1 uniform 2 0 0.90053499999999997 70.367357907743497 1 90 0.74277599999999999 0.011872000000000001 0.12170500000000001 0.004921 0.0012770000000000001 0.002545 0.0081689999999999992 0.180532 0.079303999999999999 0 0.012383999999999999 0.00090399999999999996 0.39350499999999999 0.001036 0.0032819999999999998 0.065251000000000017 0.042776000000000015 0 0 0 0 0 0.0029329999999999998 1 0 0 10 0 0.30937300000000001 0.737155 0.00082600000000000002 0.0033830000000000002 0.015606999999999998 3.6000000000000001e-05 0.029850999999999999 0 0 0 0 0 0 0
1 uniform 2 7 0.86604599999999998 62.370752456032321 1 82 0.685948 0.015454000000000001 0.14090800000000003 0.0042369999999999994 0.001274 0.0024069999999999999 0.0078879999999999992 0.0087209999999999996 0.078280000000000002 0 0.012082000000000001 0.00092400000000000002 0.50799300000000003 0.00075299999999999998 0.0035589999999999997 0.088908999999999988 0.039351999999999977 0 0 1 30 30 0.0030000000000000001 1 0 0 10 0 0.135938 0.67933299999999996 0.0012440000000000001 0.0029030000000000002 0.017202000000000002 3.8000000000000002e-05 0.027366000000000001 1 1 8 0.0060837603221081124 1 0 0
1 uniform 2 15 0.88671500000000003 57.896237569335817 1 82 0.70284199999999997 0.01439 0.14608800000000008 0.0040669999999999994 0.0011740000000000001 0.0023500000000000001 0.0079159999999999994 0.0084980000000000003 0.087579000000000004 0 0.011684999999999999 0.00088800000000000001 0.51990899999999995 0.00068499999999999995 0.0035159999999999996 0.094305999999999959 0.039090000000000021 0 0 2 30 30 0.0029359999999999998 1 0 0 10 0 0.14199400000000001 0.69699900000000004 0.0011919999999999999 0.002591 0.017000000000000001 2.1999999999999999e-05 0.027342000000000002 1 1 8 0.0025496320755241386 1 0 0
1 uniform 2 23 0.77426899999999999 54.883089801390021 1 82 0.58608800000000005 0.015709000000000001 0.1490210000000001 0.0039040000000000004 0.001034 0.0033830000000000002 0.0076680000000000003 0.0097999999999999997 0.101856 0 0.012335 0.00080199999999999998 0.38664799999999999 0.00063299999999999999 0.0037530000000000003 0.095647999999999983 0.040617999999999987 0 0 3 28 28 0.0029750000000000002 1 0 0 10 0 0.158223 0.58021199999999995 0.0011869999999999999 0.0026640000000000001 0.016638 1.9000000000000001e-05 0.027320000000000001 1 1 8 0.0016007360589165832 1 0 0
1 uniform 3 0 0.63749999999999996 39.82384628362535 1 67 0.48438300000000001 0.016063000000000001 0.11426600000000002 0.0039759999999999995 0.0010820000000000001 0.0025349999999999999 0.0095320000000000005 0.18473800000000001 0.042693000000000002 0 0.013388000000000001 0.00087900000000000001 0.16342199999999998 0.000696 0.0038969999999999999 0.074966999999999992 0.028897000000000006 0 0 0 0 0 0.0030360000000000001 1 0 0 10 0 0.27531800000000001 0.47825800000000002 0.00080999999999999996 0.002696 0.018859999999999998 2.0000000000000002e-05 0.027911999999999999 0 0 0 0 0 0 0
1 uniform 3 7 0.45467400000000002 40.492608631519126 1 67 0.28192800000000001 0.014317 0.13687000000000005 0.0034619999999999998 0.00087299999999999997 0.002699 0.0096319999999999999 0.0089110000000000005 0.040488999999999997 0 0.011771999999999999 0.00083600000000000005 0.14424999999999999 0.00060499999999999996 0.0034770000000000005 0.098717000000000013 0.028077000000000012 0 0 1 39 39 0.0029940000000000001 1 0 0 10 0 0.094103000000000006 0.276397 0.001232 0.0025330000000000001 0.017917000000000002 2.1999999999999999e-05 0.025988000000000001 1 1 8 0.0017866798868598414 1 0 0
1 uniform 3 15 0.42580800000000002 41.315252213603593 1 67 0.24942600000000001 0.013984 0.140709 0.0034739999999999997 0.001021 0.0024510000000000001 0.0077679999999999997 0.0085789999999999998 0.048644 0 0.011856 0.00079500000000000003 0.107019 0.00071100000000000004 0.0034009999999999999 0.10162499999999997 0.027970000000000012 0 0 2 39 39 0.0029979999999999998 1 0 0 10 0 0.101728 0.24390800000000001 0.0011100000000000001 0.0025899999999999999 0.017068 2.1999999999999999e-05 0.025852 1 1 8 0.010719079841755304 1 0 0
1 uniform 3 23 0.54003299999999999 42.211155717813547 1 67 0.36731200000000003 0.013886000000000001 0.13754 0.0033619999999999995 0.00090700000000000004 0.0022230000000000001 0.0074279999999999997 0.008515 0.038545000000000003 0 0.011589 0.00081400000000000005 0.23763500000000001 0.00064199999999999999 0.0033519999999999999 0.098779999999999993 0.028615999999999992 0 0 3 39 39 0.0030240000000000002 1 0 0 10 0 0.090489 0.36222199999999999 0.0011590000000000001 0.0023890000000000001 0.017059000000000001 1.5999999999999999e-05 0.025281000000000001 1 1 8 0.0012160759946346501 1 0 0
1 uniform 4 0 0.40412100000000001 3.8620667486052338 1 45 0.32028099999999998 0.011082 0.057566000000000006 0.0023830000000000001 0.00077000000000000007 0.0026559999999999999 0.0081779999999999995 0.18199899999999999 0.049468999999999999 0 0.012256 0.00081800000000000004 0.0021210000000000001 0.001333 0.0031050000000000006 0.033916999999999996 0.016867999999999991 0 0 0 0 0 0.0030000000000000001 1 0 0 10 0 0.28218399999999999 0.31445699999999999 0.00080599999999999997 0.0039439999999999996 0.011528000000000002 2.4000000000000001e-05 0.030703000000000001 0 0 0 0 0 0 0
1 uniform 4 7 0.25048199999999998 3.8558325177630759 1 45 0.15250900000000001 0.008763 0.074518999999999988 0.0022600000000000003 0.00064700000000000001 0.0025079999999999998 0.0079760000000000005 0.0086379999999999998 0.057993000000000003 0 0.011789000000000001 0.00083600000000000005 0.0020439999999999998 0.0011230000000000001 0.003088 0.051322 0.016380999999999996 0 0 1 18 18 0.0030070000000000001 1 0 0 10 0 0.11623799999999999 0.147065 0.001175 0.0037799999999999999 0.010809999999999998 2.3e-05 0.029731 1 1 8 0.0014778408850040395 1 0 0
