case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_F0	v2_F_half	v2_status_code	v2_status	v2_ms	vbm_ms	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
153	153	linear	0.0001	0	0.1256669477139563	0.12704342046214717	23	1.4718922901759495	0.007508470690907	0.005555920210685973	0.00679576229975754	-0.0029552950963307274	273.8516965411507	273.9887434075561	0.025937460722122916	0.018346182502995485	0	OK	1.211907	17.531925986986607	14.466395513010987	14.466395513010987	0.0005004419112108922
154	154	uniform	0.001	0	0.3767848636122795	0.3767848636122842	0	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1366.3429445103666	1366.4052592466567	7.0855214282337815e-06	0.0	0	OK	0.347644	0.15598000027239323	0.4486773833933369	0.4486773833933369	4.560695141761907e-05
154	154	uniform	0.001	0	0.3767848636122795	0.3767848636122842	7	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1341.4569205107257	1341.522154250098	6.956489596380828e-06	0.0	0	OK	0.359402	0.15956000424921513	0.44395970041684557	0.44395970041684557	4.862902294883403e-05
154	154	uniform	0.001	0	0.3767848636122795	0.3767848636122842	15	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1291.1303030926147	1291.1964059406387	6.695524435696968e-06	0.0	0	OK	0.355545	0.15671702567487955	0.4407797203585469	0.4407797203585469	5.119765825778187e-05
154	154	uniform	0.001	0	0.3767848636122795	0.3767848636122842	23	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1220.8957188447152	1220.9605886215759	6.331315219378445e-06	0.0	0	OK	0.356422	0.1528679858893156	0.42889604426582983	0.42889604426582983	5.313293826766485e-05
154	154	uniform	0.0001	0	0.3767848636122795	0.3767848636122842	0	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1366.3429445103666	1366.4052592466567	7.0855214282337815e-06	0.0	0	OK	0.347644	0.2795559703372419	0.804144384304754	0.804144384304754	4.560695141761907e-05
154	154	uniform	0.0001	0	0.3767848636122795	0.3767848636122842	7	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1341.4569205107257	1341.522154250098	6.956489596380828e-06	0.0	0	OK	0.359402	0.28023699996992946	0.7797313314058616	0.7797313314058616	4.862902294883403e-05
154	154	uniform	0.0001	0	0.3767848636122795	0.3767848636122842	15	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1291.1303030926147	1291.1964059406387	6.695524435696968e-06	0.0	0	OK	0.355545	0.2814779873006046	0.7916803422931122	0.7916803422931122	5.119765825778187e-05
154	154	uniform	0.0001	0	0.3767848636122795	0.3767848636122842	23	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1220.8957188447152	1220.9605886215759	6.331315219378445e-06	0.0	0	OK	0.356422	0.2762500080280006	0.7750644124885685	0.7750644124885685	5.313293826766485e-05
154	154	linear	0.001	0	0.3767848636122795	0.3767848636122842	0	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1394.703590136917	1394.7682494618525	7.0855214282337815e-06	4.968809027664673e-06	0	OK	0.456691	1.8107540090568364	3.9649434936463304	3.9649434936463304	4.63606212766482e-05
154	154	linear	0.001	0	0.3767848636122795	0.3767848636122842	7	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1381.5236505907542	1381.5963861233854	6.956489596380828e-06	4.984002597524583e-06	0	OK	0.47228	2.1675809985026717	4.589609973961785	4.589609973961785	5.2648778470141344e-05
154	154	linear	0.001	0	0.3767848636122795	0.3767848636122842	15	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1337.250462326631	1337.3183753000735	6.695524435696968e-06	4.862293593808741e-06	0	OK	0.475597	2.582646964583546	5.43032644146945	5.43032644146945	5.0785529978025017e-05
154	154	linear	0.001	0	0.3767848636122795	0.3767848636122842	23	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1265.5327716365541	1265.5989803348384	6.331315219378445e-06	4.606665581009374e-06	0	OK	0.470623	2.715934009756893	5.770933443025294	5.770933443025294	5.23168579812279e-05
154	154	linear	0.0001	0	0.3767848636122795	0.3767848636122842	0	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1394.703590136917	1394.7682494618525	7.0855214282337815e-06	4.968809027664673e-06	0	OK	0.456691	8.431549998931587	18.46226441714767	18.46226441714767	4.63606212766482e-05
154	154	linear	0.0001	0	0.3767848636122795	0.3767848636122842	7	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1381.5236505907542	1381.5963861233854	6.956489596380828e-06	4.984002597524583e-06	0	OK	0.47228	9.571687027346343	20.266975157420056	20.266975157420056	5.2648778470141344e-05
154	154	linear	0.0001	0	0.3767848636122795	0.3767848636122842	15	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1337.250462326631	1337.3183753000735	6.695524435696968e-06	4.862293593808741e-06	0	OK	0.475597	10.904203983955085	22.92740278840086	22.92740278840086	5.0785529978025017e-05
154	154	linear	0.0001	0	0.3767848636122795	0.3767848636122842	23	0.5915361249782126	0.01845083562736718	4.0627603847825694e-05	0.002780617640924982	0.008535705778324212	1265.5327716365541	1265.5989803348384	6.331315219378445e-06	4.606665581009374e-06	0	OK	0.470623	12.845344026573002	27.294339687123244	27.294339687123244	5.23168579812279e-05
155	155	uniform	0.001	0	0.0018070473273741783	0.0011646169318172426	0	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	8.711389786489098	8.71222931239453	0.07550199295939392	0.0	8	GRADIENT_UNRELIABLE	0.745411	0.08980801794677973	0.12048120828211513	nan	9.637106432020592e-05
155	155	uniform	0.001	0	0.0018070473273741783	0.0011646169318172426	7	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.213864252278299	9.21477135205041	0.07985712689576976	0.0	8	GRADIENT_UNRELIABLE	0.796263	0.09374599903821945	0.11773245653536513	nan	9.844943959184351e-05
155	155	uniform	0.001	0	0.0018070473273741783	0.0011646169318172426	15	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.864536191604113	9.865527697825708	0.08549671686467787	0.0	8	GRADIENT_UNRELIABLE	0.979864	0.10437099263072014	0.10651579467224037	nan	0.00010051219868189668
155	155	uniform	0.001	0	0.0018070473273741783	0.0011646169318172426	23	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	10.616692439462255	10.61778743366822	0.09201595634319043	0.0	8	GRADIENT_UNRELIABLE	0.693351	0.10084599489346147	0.14544724806549852	nan	0.00010313892129848595
155	155	uniform	0.0001	0	0.0018070473273741783	0.0011646169318172426	0	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	8.711389786489098	8.71222931239453	0.07550199295939392	0.0	8	GRADIENT_UNRELIABLE	0.745411	0.1552620087750256	0.20829047166600118	nan	9.637106432020592e-05
155	155	uniform	0.0001	0	0.0018070473273741783	0.0011646169318172426	7	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.213864252278299	9.21477135205041	0.07985712689576976	0.0	8	GRADIENT_UNRELIABLE	0.796263	0.1694670063443482	0.21282793040031772	nan	9.844943959184351e-05
155	155	uniform	0.0001	0	0.0018070473273741783	0.0011646169318172426	15	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.864536191604113	9.865527697825708	0.08549671686467787	0.0	8	GRADIENT_UNRELIABLE	0.979864	0.18721300875768065	0.1910601968820986	nan	0.00010051219868189668
155	155	uniform	0.0001	0	0.0018070473273741783	0.0011646169318172426	23	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	10.616692439462255	10.61778743366822	0.09201595634319043	0.0	8	GRADIENT_UNRELIABLE	0.693351	0.17700198804959655	0.2552848240639972	nan	0.00010313892129848595
155	155	linear	0.001	0	0.0018070473273741783	0.0011646169318172426	0	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	8.704239943212704	8.705012881194643	0.07550199295939392	0.05023043014773488	8	GRADIENT_UNRELIABLE	2.339899	0.7309080101549625	0.3123673330152124	nan	8.880016945551859e-05
155	155	linear	0.001	0	0.0018070473273741783	0.0011646169318172426	7	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.200230487259676	9.201073894574325	0.07985712689576976	0.05304024290040353	8	GRADIENT_UNRELIABLE	2.198298	0.9729249868541956	0.4425810271647409	nan	9.167241144851812e-05
155	155	linear	0.001	0	0.0018070473273741783	0.0011646169318172426	15	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.843276896081804	9.8442027528288	0.08549671686467787	0.056689800555060905	8	GRADIENT_UNRELIABLE	2.057096	0.9179810294881463	0.4462509428282133	nan	9.405980922513513e-05
155	155	linear	0.001	0	0.0018070473273741783	0.0011646169318172426	23	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	10.591228377196165	10.59226118326181	0.09201595634319043	0.06097527789520401	8	GRADIENT_UNRELIABLE	1.178851	0.9163930080831051	0.7773611831207718	nan	9.751522947692652e-05
155	155	linear	0.0001	0	0.0018070473273741783	0.0011646169318172426	0	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	8.704239943212704	8.705012881194643	0.07550199295939392	0.05023043014773488	8	GRADIENT_UNRELIABLE	2.339899	2.9306119540706277	1.2524523298102301	nan	8.880016945551859e-05
155	155	linear	0.0001	0	0.0018070473273741783	0.0011646169318172426	7	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.200230487259676	9.201073894574325	0.07985712689576976	0.05304024290040353	8	GRADIENT_UNRELIABLE	2.198298	3.3919650013558567	1.542995991151271	nan	9.167241144851812e-05
155	155	linear	0.0001	0	0.0018070473273741783	0.0011646169318172426	15	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	9.843276896081804	9.8442027528288	0.08549671686467787	0.056689800555060905	8	GRADIENT_UNRELIABLE	2.057096	3.460370993707329	1.6821631045451106	nan	9.405980922513513e-05
155	155	linear	0.0001	0	0.0018070473273741783	0.0011646169318172426	23	1.0800372756406553	0.0001793468706170082	0.052521802524105855	-0.10931789877563355	0.0014519700639165798	10.591228377196165	10.59226118326181	0.09201595634319043	0.06097527789520401	8	GRADIENT_UNRELIABLE	1.178851	3.8090390153229237	3.231145424928955	nan	9.751522947692652e-05
156	156	uniform	0.001	0	0.04038025621017263	0.04144610824103671	0	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.495665501885682	11.496862744278353	0.00028098505079358736	0.0	0	OK	0.753156	0.11772499419748783	0.15630891103235958	0.15630891103235958	0.00010414728859971855
156	156	uniform	0.001	0	0.04038025621017263	0.04144610824103671	7	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.354123925615461	11.355302432960434	0.0002775252955411541	0.0	0	OK	0.731492	0.11963403085246682	0.1635479688806806	0.1635479688806806	0.00010379553303217265
156	156	uniform	0.001	0	0.04038025621017263	0.04144610824103671	15	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.187669724035285	11.188825475465704	0.0002734565737169418	0.0	0	OK	0.729343	0.1175579964183271	0.16118341633268174	0.16118341633268174	0.00010330582318997418
156	156	uniform	0.001	0	0.04038025621017263	0.04144610824103671	23	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.016814509261415	11.01794451438933	0.00026928021738428944	0.0	0	OK	0.750689	0.12543494813144207	0.16709309465230215	0.16709309465230215	0.0001025709497935174
156	156	uniform	0.0001	0	0.04038025621017263	0.04144610824103671	0	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.495665501885682	11.496862744278353	0.00028098505079358736	0.0	0	OK	0.753156	0.20662002498283982	0.27433894834913325	0.27433894834913325	0.00010414728859971855
156	156	uniform	0.0001	0	0.04038025621017263	0.04144610824103671	7	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.354123925615461	11.355302432960434	0.0002775252955411541	0.0	0	OK	0.731492	0.21358701633289456	0.29198817804281463	0.29198817804281463	0.00010379553303217265
156	156	uniform	0.0001	0	0.04038025621017263	0.04144610824103671	15	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.187669724035285	11.188825475465704	0.0002734565737169418	0.0	0	OK	0.729343	0.21000101696699858	0.2879317645703031	0.2879317645703031	0.00010330582318997418
156	156	uniform	0.0001	0	0.04038025621017263	0.04144610824103671	23	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.016814509261415	11.01794451438933	0.00026928021738428944	0.0	0	OK	0.750689	0.2230310346931219	0.29710177542647076	0.29710177542647076	0.0001025709497935174
156	156	linear	0.001	0	0.04038025621017263	0.04144610824103671	0	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	12.034191568941276	12.03535612482967	0.00028098505079358736	0.00020925813224884407	0	OK	1.099216	2.6779709733091295	2.436255452348883	2.436255452348883	9.677059582462679e-05
156	156	linear	0.001	0	0.04038025621017263	0.04144610824103671	7	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.885619379742634	11.886841873888399	0.0002775252955411541	0.00020666836986727864	0	OK	1.10203	2.665097010321915	2.4183525043074283	2.4183525043074283	0.00010285489604758459
156	156	linear	0.001	0	0.04038025621017263	0.04144610824103671	15	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.709287618857049	11.710319267164756	0.0002734565737169418	0.00020354669335997748	0	OK	1.086194	2.7510779909789562	2.53276853948646	2.53276853948646	8.810512998637915e-05
156	156	linear	0.001	0	0.04038025621017263	0.04144610824103671	23	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.526505610016653	11.527427120916421	0.00026928021738428944	0.00020027319719135916	0	OK	1.091427	2.8930469998158514	2.6507013293750767	2.6507013293750767	7.994711762148108e-05
156	156	linear	0.0001	0	0.04038025621017263	0.04144610824103671	0	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	12.034191568941276	12.03535612482967	0.00028098505079358736	0.00020925813224884407	0	OK	1.099216	11.857552046421915	10.787281158955032	10.787281158955032	9.677059582462679e-05
156	156	linear	0.0001	0	0.04038025621017263	0.04144610824103671	7	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.885619379742634	11.886841873888399	0.0002775252955411541	0.00020666836986727864	0	OK	1.10203	12.273028958588839	11.136746693455567	11.136746693455567	0.00010285489604758459
156	156	linear	0.0001	0	0.04038025621017263	0.04144610824103671	15	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.709287618857049	11.710319267164756	0.0002734565737169418	0.00020354669335997748	0	OK	1.086194	12.78014900162816	11.7659911596162	11.7659911596162	8.810512998637915e-05
156	156	linear	0.0001	0	0.04038025621017263	0.04144610824103671	23	1.9415274137496876	0.004394195078063459	0.002789182924585325	-1.3799530003741383	-0.00028554211593698957	11.526505610016653	11.527427120916421	0.00026928021738428944	0.00020027319719135916	0	OK	1.091427	12.945170979946852	11.860775828293466	11.860775828293466	7.994711762148108e-05
157	157	uniform	0.001	0	0.19085478714531834	0.17569476414324772	0	0.6790294249636195	0.00011648648346305463	0.12268788526897131	0.8162954943072408	-0.031605827259912886	1.5458400979188414	1.5458660255653494	0.07310129770634469	0.0	8	GRADIENT_UNRELIABLE	0.612047	0.04075502511113882	0.06658806449690763	nan	1.6772528117818423e-05
