rep	row	name	u	value_rtol	path	h_split_min_level	ms	value_converged	value_stop	gradient_stop	mu	nodes	evals	splits	grad0	error0	quality0	reason0	grad1	error1	quality1	reason1	grad2	error2	quality2	reason2	grad3	error3	quality3	reason3	grad4	error4	quality4	reason4	radial0	inner0	geometry0	event0	roundoff0	radial1	inner1	geometry1	event1	roundoff1	radial2	inner2	geometry2	event2	roundoff2	radial3	inner3	geometry3	event3	roundoff3	radial4	inner4	geometry4	event4	roundoff4	radial5	inner5	geometry5	event5	roundoff5
1	73	rand022	0	0.0001	warm	4	0.19045000000000001	1	Converged	EventLocationLimited	4.2757145375619912	69	69	0	5.702436669254392	6.2404585063716774e-05	ToleranceMet	ToleranceMet	-16.187207618714091	0.00017714452678147517	ToleranceMet	ToleranceMet	0.15505512304044333	0.00018945634257445129	FiniteUncertified	EventLocationLimited	-0.067186214001893951	1.8341235433717487e-05	ToleranceMet	ToleranceMet	1.0360159664101616e-07	4.8696751907535418e-08	ToleranceMet	ToleranceMet	8.6389979655379199e-10	0	4.8631778478206548e-13	3.3968582630400743e-15	1.8987986905303305e-15	6.093188460091089e-09	0	3.8584153727425168e-09	6.2394633362896254e-05	9.6987693756200061e-14	1.7296389087264907e-08	0	1.0846931501217449e-08	0.00017711638318557279	2.7531389573709558e-13	1.6755481493645428e-06	0	1.1653083314467793e-08	0.00018776914050752286	8.3424942800598381e-13	3.7563875936846909e-08	0	1.0794170975640047e-09	1.8302592113711667e-05	2.6971408945158557e-14	4.777345804849136e-08	0	3.6935455796921761e-11	8.8635840324458001e-10	2.553272758195082e-21
0	74	rand022	0.5	0.001	cold	5	1.1635979999999999	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	cold	8	1.1916260000000001	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	cold	0	1.157132	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	cold	4	1.18882	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	warm	8	0.97999000000000003	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	warm	5	0.93760299999999996	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	warm	4	0.92495799999999995	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
0	74	rand022	0.5	0.001	warm	0	0.92567500000000003	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	cold	8	1.0912550000000001	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	cold	5	1.091971	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	cold	4	1.0893900000000001	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	cold	0	1.0895360000000001	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	warm	0	0.92325699999999999	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	warm	4	0.92957900000000004	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	warm	5	0.92220299999999999	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
1	74	rand022	0.5	0.001	warm	8	0.92907499999999998	1	Converged	BudgetExceeded	4.2756631911046492	293	293	0	5.7022250644012891	3.8308252237479215e-05	FiniteUncertified	BudgetExceeded	-16.186606947191606	0.00010874356579046869	FiniteUncertified	BudgetExceeded	0.14264450085739239	0.00013213592432616256	FiniteUncertified	BudgetExceeded	-0.067095100962739157	1.1507992007700628e-05	FiniteUncertified	BudgetExceeded	1.0359315520539301e-07	1.5333719932930349e-07	FiniteUncertified	BudgetExceeded	0.0027598628636348634	3.4532803026219793e-16	5.8202917586592544e-13	3.8235592840959862e-15	1.8987758881226609e-15	6.1804242700185978e-07	1.2974044868444125e-10	1.0086053094528085e-07	3.7589219435170557e-05	1.0391283376560909e-13	1.7544015282986716e-06	3.6807350938716357e-10	2.8624416141244825e-07	0.00010670255173227626	2.9497192864309729e-13	1.8705170428161673e-05	3.9034507832486502e-10	3.036473537363191e-07	0.0001131267153729739	8.2621235326695126e-13	4.7252033855609895e-07	8.6404549325297671e-11	4.0103067267643158e-08	1.0995282168497578e-05	2.8829982019191956e-14	1.5259802440634697e-07	8.5613493036626662e-11	2.216340257997906e-11	6.3139802733717308e-10	2.7310281362468988e-21
