case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
6 uniform 2 15 0.386907 3.4134779982770174 1 127 0.19275200000000001 0.010007 0.15626500000000002 0.0067289999999999997 0.001523 0.0028 0.0085000000000000006 0.0077190000000000002 0.022162999999999999 0 0.021107999999999998 0.00109 0.095712999999999993 0.00080500000000000005 0.0032109999999999999 0.10636000000000001 0.029363000000000004 0 0 2 6 6 0.0029640000000000001 1 0 0 6 0 0.059101000000000001 0.187138 0.0014139999999999999 0.00331 0.012744999999999999 0.001371 0 1 1 8 0.0018872809496353498 1 115 94 21 3 3 6 0 0 427 114 9 24 0.068347999999999964 0 0 0
6 uniform 2 23 0.472528 3.087566956151127 1 127 0.27851799999999999 0.009025 0.15844999999999995 0.0059610000000000002 0.0014389999999999997 0.0027729999999999999 0.0083370000000000007 0.0076550000000000003 0.019827999999999998 0 0.020485 0.0010219999999999999 0.18663900000000003 0.00064700000000000001 0.003039 0.10780200000000002 0.030191000000000009 0 0 3 7 7 0.002879 1 0 0 6 0 0.055738999999999997 0.27348699999999998 0.001343 0.0032130000000000001 0.012244 0.0013600000000000001 0 1 1 8 0.0012812064367931954 1 115 96 19 3 1 4 0 0 412 116 9 22 0.068622999999999948 0 0 0
6 uniform 3 0 2.9902549999999999 2.8425709152467169 1 103 2.7935159999999999 0.017069999999999998 0.14569499999999999 0.0066759999999999996 0.00157 0.0027260000000000001 0.0084650000000000003 0.19412599999999999 0.24499899999999999 2.0778500000000002 0.057345 0.0010150000000000001 0.19469599999999998 0.00036299999999999999 0.0039870000000000001 0.09831200000000001 0.029831 0 0 0 0 0 0 0 0 0 0 0 2.5515810000000001 2.7869999999999999 0.00081999999999999998 0.001645 0.020221999999999997 0.001407 0 0 0 0 0 0 91 69 22 3 1 4 0 0 332 85 9 25 0.061148999999999981 0 0 0
6 uniform 3 7 0.56266099999999997 2.5755988092900948 1 103 0.30727599999999999 0.016074000000000001 0.20350399999999993 0.0058000000000000005 0.001456 0.0042529999999999998 0.0097730000000000004 0.0092759999999999995 0.022682999999999998 0 0.022194999999999999 0.0010660000000000001 0.19627899999999998 0.00029 0.0040509999999999999 0.14275599999999991 0.036462000000000001 0 0 1 8 8 0.004169 1 0 0 6 0 0.060767000000000002 0.300904 0.001392 0.0016169999999999999 0.020050000000000002 0.0013730000000000001 0 1 1 8 0.0014323930602044006 1 91 69 22 3 1 4 0 0 335 85 9 25 0.091058 0 0 0
6 uniform 3 15 0.51507800000000004 2.3400349564321434 1 95 0.32999200000000001 0.014763 0.141262 0.0047629999999999999 0.0012509999999999997 0.0028170000000000001 0.0089709999999999998 0.0088559999999999993 0.022438 0 0.022613000000000001 0.0010059999999999999 0.22491100000000008 0.000299 0.0036880000000000003 0.098857999999999918 0.027306000000000021 0 0 2 6 6 0.0042119999999999996 1 0 0 6 0 0.060109000000000003 0.32428600000000002 0.001304 0.0015120000000000001 0.019029000000000001 0.001276 0 1 1 8 0.0016741968409925484 1 83 63 20 3 1 4 0 0 304 73 9 23 0.062016999999999989 0 0 0
6 uniform 3 23 0.41611799999999999 2.154507083924027 1 120 0.21677299999999999 0.012422000000000001 0.15610299999999988 0.0069280000000000001 0.0015849999999999998 0.0025460000000000001 0.0086359999999999996 0.012711999999999999 0.020618000000000001 0 0.020147000000000002 0.001026 0.10563699999999998 0.00076199999999999998 0.0034599999999999995 0.10682400000000006 0.030876999999999988 0 0 3 10 10 0.002944 1 0 0 6 0 0.060718000000000001 0.210809 0.0012199999999999999 0.002784 0.015566 0.010758 0 2 1 16 0.0015728092263610975 2 108 88 20 4 1 5 0 0 364 93 8 24 0.067257000000000025 0 0 0
6 uniform 4 0 2.8232849999999998 1.9804666558253863 1 59 2.7236509999999998 0.0098580000000000004 0.070341000000000001 0.0039659999999999999 0.00092800000000000001 0.0029160000000000002 0.0089849999999999999 0.19264700000000001 0.245257 2.2053259999999999 0.056505 0.001103 0.0021710000000000002 0.0014109999999999999 0.003667000000000001 0.044555999999999985 0.015602000000000005 0 0 0 0 0 0 0 0 0 0 0 2.6808169999999998 2.7169059999999998 0.00088199999999999997 0.0048999999999999998 0.013134 3.6999999999999998e-05 0 0 0 0 0 0 56 46 10 4 0 4 1 0 235 66 5 8 0.031416000000000013 0 0 0
6 uniform 4 7 0.30089300000000002 2.0261746121787541 1 59 0.19559399999999999 0.0091769999999999994 0.078196999999999989 0.0033919999999999996 0.00078200000000000003 0.0030980000000000001 0.0094660000000000005 0.0081609999999999999 0.022779000000000001 0 0.021180000000000001 0.001083 0.094119000000000008 0.0012210000000000001 0.0033310000000000002 0.052698999999999996 0.015270999999999996 0 0 1 5 5 0.0029629999999999999 1 0 0 6 0 0.061825999999999999 0.18967200000000001 0.0014450000000000001 0.0047000000000000002 0.012851 2.1999999999999999e-05 0 1 1 8 0.0024523254518092319 1 56 46 10 4 0 4 1 0 237 66 5 8 0.038199000000000018 0 0 0
6 uniform 4 15 0.28705199999999997 2.0722934969654965 1 51 0.19398299999999999 0.0088260000000000005 0.069384000000000001 0.0026610000000000002 0.00070899999999999999 0.0027290000000000001 0.0086269999999999993 0.0078980000000000005 0.022256000000000001 0 0.020577000000000002 0.00095 0.098324999999999996 0.0010070000000000001 0.003117 0.047143999999999998 0.013289000000000006 0 0 2 4 4 0.0029729999999999999 1 0 0 6 0 0.059412 0.188503 0.001343 0.0041130000000000003 0.012050000000000002 2.1999999999999999e-05 0 1 1 8 0.0017241617638257165 1 47 38 9 3 0 3 0 0 210 58 5 8 0.031891999999999997 0 0 0
6 uniform 4 23 0.19734399999999999 2.1094421700365822 1 59 0.097501000000000004 0.0086809999999999995 0.073989000000000013 0.0030799999999999998 0.00083500000000000002 0.0025530000000000001 0.0081200000000000005 0.0076940000000000003 0.022041999999999999 0 0.020001000000000001 0.00090799999999999995 0.0020300000000000001 0.0010610000000000001 0.0030989999999999998 0.048301999999999977 0.015659000000000003 0 0 3 6 6 0.00299 1 0 0 6 0 0.057953999999999999 0.091958999999999999 0.001255 0.0037929999999999999 0.014009000000000001 2.3e-05 0 1 1 8 0.0017201260562968454 1 55 46 9 3 0 3 1 0 230 65 5 8 0.035199999999999995 0 0 0
7 linear 0 0 0.72227799999999998 1749.5972217062131 1 105 0.45349 0.0089859999999999992 0.23252200000000001 0.0063760000000000006 0.0015350000000000001 0.002934 0.0090259999999999993 0.17130500000000001 0.023755999999999999 0 0.012533000000000001 0.00095100000000000002 0.19733600000000001 0.00108 0.0029550000000000002 0.095065000000000024 0.060066000000000036 0.021533000000000014 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.216419 0.44766299999999998 0.00086499999999999999 0.004646 0.011982000000000001 0.001384 0 0 0 0 0 0 97 78 19 7 1 8 1 4 582 138 7 20 0.061103999999999992 4 0 0
7 linear 0 7 0.61035499999999998 1708.0104545896929 1 113 0.27404899999999999 0.0068869999999999999 0.30102500000000004 0.0062899999999999987 0.001438 0.0026259999999999999 0.0089040000000000005 0.008319 0.022859000000000001 0 0.012687 0.0010189999999999999 0.18292600000000001 0.001194 0.0028459999999999996 0.15220700000000001 0.063416999999999973 0.023342000000000012 0 1 34 34 0.002895 1 0 0 10 0 0.052922999999999998 0.26833499999999999 0.001402 0.0043290000000000004 0.011157 0.001235 0 1 1 8 0.0014813897950365679 1 106 85 21 8 1 9 1 5 635 152 7 21 0.11969099999999999 5 0 0
7 linear 0 15 0.61937900000000001 1631.7932599194353 1 130 0.24693399999999999 0.0069199999999999999 0.32931600000000005 0.0090670000000000004 0.0014119999999999998 0.0026440000000000001 0.0088739999999999999 0.0080599999999999995 0.023456999999999999 0 0.012429000000000001 0.001096 0.15572899999999998 0.00088500000000000004 0.0028290000000000004 0.15731299999999995 0.073276999999999898 0.027380000000000008 0 2 22 22 0.0029199999999999999 1 0 0 10 0 0.053166999999999999 0.24138299999999999 0.00131 0.0044219999999999997 0.011829000000000001 0.0011529999999999999 0 1 1 8 0.00216745295625156 1 118 94 24 9 3 12 0 7 709 171 6 30 0.11143199999999999 7 0 0
7 linear 0 23 0.70268699999999995 1519.6034532661488 1 137 0.288074 0.0066439999999999997 0.37225699999999989 0.0082620000000000002 0.0014260000000000002 0.0026440000000000001 0.0088470000000000007 0.0080090000000000005 0.023106000000000002 0 0.012076999999999999 0.00097799999999999992 0.19902999999999998 0.00085800000000000004 0.0029729999999999995 0.19639099999999993 0.078903000000000043 0.028226999999999988 0 3 38 38 0.0029139999999999999 1 0 0 10 0 0.052077999999999999 0.282694 0.001428 0.0041450000000000002 0.011555000000000001 0.0011349999999999999 0 1 1 8 0.0017074796110293819 1 123 95 28 10 3 13 0 8 711 172 7 35 0.14576199999999992 8 0 0
7 linear 1 0 0.70323999999999998 1.9662686061620949 1 97 0.489763 0.0096769999999999998 0.17390100000000003 0.0062469999999999999 0.0016229999999999999 0.0029970000000000001 0.0096310000000000007 0.18978200000000001 0.021236999999999999 0 0.012921 0.001052 0.21767800000000001 0.0012750000000000001 0.003444 0.079948999999999992 0.051066 0.012730000000000005 0 0 0 0 0.0030170000000000002 1 0 0 10 0 0.23265 0.48342800000000002 0.00086700000000000004 0.0043709999999999999 0.011998999999999999 3.4999999999999997e-05 0 0 0 0 0 0 97 77 20 2 4 6 0 4 255 87 7 13 0.067436999999999997 0 0 4
7 linear 1 7 0.72548000000000001 1.9648346329661539 1 97 0.47518899999999997 0.0092910000000000006 0.21212700000000001 0.0056909999999999999 0.0014909999999999999 0.0026949999999999999 0.0087589999999999994 0.0084180000000000001 0.019914000000000001 0 0.012295 0.00096400000000000001 0.38954299999999997 0.001232 0.0032369999999999999 0.11655099999999999 0.053175999999999987 0.012725000000000002 0 1 28 28 0.002908 1 0 0 10 0 0.049093999999999999 0.46938999999999997 0.0012589999999999999 0.0039890000000000004 0.011553999999999998 2.1999999999999999e-05 0 1 1 8 0.0019267717709607907 1 97 73 24 2 4 6 0 4 244 81 7 17 0.10404899999999997 0 0 4
7 linear 1 15 0.56973499999999999 1.957509587872285 1 89 0.34823300000000001 0.0089099999999999995 0.18702699999999994 0.0048850000000000005 0.00124 0.002336 0.0081670000000000006 0.0088319999999999996 0.030446000000000001 0 0.012078 0.00091200000000000005 0.25440099999999999 0.0011349999999999999 0.0032489999999999997 0.10431800000000002 0.045030999999999953 0.010828000000000004 0 2 27 27 0.0029369999999999999 1 0 0 10 0 0.059324000000000002 0.34268399999999999 0.0011559999999999999 0.0037360000000000002 0.010971 2.3e-05 0 1 1 8 0.0020614302916080298 1 88 66 22 2 4 6 0 4 198 67 7 16 0.092639000000000027 0 0 4
7 linear 1 23 0.66297099999999998 1.944972401768553 1 82 0.46546399999999999 0.0088439999999999994 0.16499900000000003 0.0044329999999999994 0.0011360000000000001 0.0024190000000000001 0.0080479999999999996 0.0087709999999999993 0.019961 0 0.012295 0.00084000000000000003 0.38229000000000002 0.001054 0.0032779999999999997 0.093376000000000001 0.037845999999999984 0.0092140000000000034 0 3 27 27 0.0028800000000000002 1 0 0 10 0 0.049132000000000002 0.46007199999999998 0.0011410000000000001 0.0038409999999999998 0.011148 1.7e-05 0 1 1 8 0.0014354739122132822 1 82 64 18 2 4 6 0 4 192 64 6 12 0.083543000000000034 0 0 4
7 linear 2 0 0.33995999999999998 416.0986346666167 1 53 0.245309 0.0098969999999999995 0.066264000000000003 0.0035529999999999997 0.00080900000000000004 0.0027100000000000002 0.0088030000000000001 0.171817 0.021446 0 0.0035669999999999999 0.00098700000000000003 0.001913 0.001109 0.0034010000000000004 0.032898999999999998 0.015340000000000003 0.0062490000000000002 0 0 0 0 0.0029680000000000002 1 0 0 14 0 0.205017 0.23935899999999999 0.00082100000000000001 0.0041180000000000001 0.012803 2.4000000000000001e-05 0 0 0 0 0 0 53 45 8 3 2 5 0 1 180 45 3 5 0.026042000000000006 0 0 1
7 linear 2 7 0.20600299999999999 433.46294133393371 1 53 0.079809000000000005 0.0091579999999999995 0.098969999999999975 0.0033719999999999991 0.00065799999999999995 0.0024510000000000001 0.0084709999999999994 0.0078689999999999993 0.020065 0 0.0034060000000000002 0.0010330000000000001 0.0018309999999999997 0.0044169999999999999 0.0033320000000000003 0.065154999999999991 0.016021999999999998 0.0062510000000000005 0 1 40 40 0.002905 1 0 0 14 0 0.039614000000000003 0.074188000000000004 0.001292 0.0036549999999999998 0.011453 2.4000000000000001e-05 0 1 1 8 0.0015524548947384162 1 53 45 8 3 2 5 0 1 179 45 3 5 0.058299000000000004 0 0 1
7 linear 2 15 0.19672200000000001 456.79314675932352 1 53 0.074965000000000004 0.0091649999999999995 0.094846 0.0032829999999999995 0.00066199999999999994 0.002464 0.0084639999999999993 0.0078539999999999999 0.019914999999999999 0 0.0034250000000000001 0.00092100000000000005 0.001769 0.00098499999999999998 0.0031400000000000004 0.061784000000000006 0.015476999999999998 0.0062320000000000006 0 2 41 41 0.0029250000000000001 1 0 0 14 0 0.038938 0.069816000000000003 0.0011410000000000001 0.0034060000000000002 0.011170000000000001 2.5000000000000001e-05 0 1 1 8 0.00092158130828369652 1 53 45 8 3 2 5 0 1 178 45 3 5 0.055122999999999998 0 0 1
7 linear 2 23 0.19595000000000001 485.61553966594573 1 53 0.073952000000000004 0.0089929999999999993 0.095508999999999983 0.0031470000000000001 0.00065499999999999998 0.0023019999999999998 0.0082319999999999997 0.0078320000000000004 0.020596 0 0.0033509999999999998 0.00092400000000000002 0.001781 0.00084400000000000002 0.0030360000000000001 0.062947000000000031 0.014900999999999999 0.0062480000000000001 0 3 42 42 0.0029120000000000001 1 0 0 14 0 0.039405999999999997 0.069068000000000004 0.0011919999999999999 0.0033579999999999999 0.010864 1.5999999999999999e-05 0 1 1 8 0.0016759056107405503 1 53 45 8 3 2 5 0 1 178 45 3 5 0.056324000000000013 0 0 1
7 linear 3 0 0.33948699999999998 371.49251690834268 1 53 0.24457899999999999 0.010371999999999999 0.066365000000000007 0.0033909999999999999 0.00069399999999999996 0.0022439999999999999 0.0080219999999999996 0.172458 0.023049 0 0.0034169999999999999 0.0016360000000000001 0.00181 0.0010009999999999999 0.0034370000000000004 0.032667000000000009 0.015430000000000004 0.0064219999999999998 0 0 0 0 0.0029989999999999999 1 0 0 14 0 0.20750099999999999 0.23872199999999999 0.00079100000000000004 0.0036150000000000002 0.012041 2.1999999999999999e-05 0 0 0 0 0 0 53 46 7 3 1 4 0 1 176 46 3 4 0.025458999999999999 0 0 1
7 linear 3 7 0.20654900000000001 385.84999918185463 1 53 0.082232 0.010265 0.096180999999999989 0.0032909999999999997 0.00063600000000000006 0.0031459999999999999 0.0077079999999999996 0.0089619999999999995 0.022443000000000001 0 0.003398 0.0020560000000000001 0.0033219999999999999 0.00088599999999999996 0.003356 0.062443000000000012 0.015567999999999995 0.0064779999999999994 0 1 42 42 0.002944 1 0 0 14 0 0.043737999999999999 0.076706999999999997 0.0011379999999999999 0.0034350000000000001 0.012058999999999999 1.5e-05 0 1 1 8 0.0009002238591461053 1 53 46 7 3 1 4 0 1 175 46 3 4 0.05568 0 0 1
7 linear 3 15 0.20314399999999999 404.42621472999781 1 53 0.077654000000000001 0.0098420000000000001 0.097428000000000015 0.0032309999999999999 0.00060899999999999995 0.003215 0.0076400000000000001 0.0080079999999999995 0.022022 0 0.003447 0.00088999999999999995 0.0017769999999999999 0.00085899999999999995 0.0033310000000000002 0.064072000000000004 0.015245000000000003 0.0064059999999999985 0 2 44 44 0.0029889999999999999 1 0 0 14 0 0.041196000000000003 0.072222999999999996 0.001189 0.0034020000000000001 0.011514 2.4000000000000001e-05 0 1 1 8 0.0017693164704810458 1 53 46 7 3 1 4 0 1 175 46 3 4 0.057350999999999999 0 0 1
7 linear 3 23 0.208395 426.03491487752552 1 53 0.077121999999999996 0.0092160000000000002 0.10248500000000003 0.003522 0.00066199999999999994 0.0021350000000000002 0.0086829999999999997 0.0079869999999999993 0.021891999999999998 0 0.0034650000000000002 0.00086499999999999999 0.0018159999999999999 0.00089899999999999995 0.0032669999999999995 0.069067000000000003 0.015234999999999997 0.0064519999999999968 0 3 46 46 0.0030119999999999999 1 0 0 14 0 0.040867000000000001 0.071944999999999995 0.0011479999999999999 0.0033860000000000001 0.011895000000000001 1.5999999999999999e-05 0 1 1 8 0.0017944033032863205 1 53 46 7 3 1 4 0 1 175 46 3 4 0.062203000000000008 0 0 1
7 linear 4 0 0.440438 1.3050694737776485 1 61 0.31335099999999999 0.010066 0.095595000000000027 0.0039069999999999999 0.000901 0.0027439999999999999 0.0097769999999999992 0.18135100000000001 0.023907999999999999 0 0.013929 0.00089400000000000005 0.047510000000000004 0.00106 0.0034399999999999999 0.037455000000000002 0.028958999999999992 0.0078189999999999944 0 0 0 0 0.003016 1 0 0 10 0 0.22716600000000001 0.30708800000000003 0.00076000000000000004 0.0040400000000000002 0.012001 2.3e-05 0 0 0 0 0 0 61 51 10 3 4 7 0 4 140 51 3 7 0.029904999999999998 0 0 4
7 linear 4 7 0.24599299999999999 1.3123695160039222 1 61 0.10169 0.0083719999999999992 0.11524800000000002 0.003764 0.00090600000000000012 0.002539 0.0091800000000000007 0.0093220000000000004 0.022884999999999999 0 0.012713 0.00088999999999999995 0.011817999999999999 0.00099700000000000006 0.0031250000000000006 0.063893999999999979 0.024685999999999996 0.0067209999999999995 0 1 30 30 0.003009 1 0 0 10 0 0.053134000000000001 0.096422999999999995 0.00125 0.00381 0.011525000000000001 2.5000000000000001e-05 0 1 1 8 0.0019201622936591237 1 61 50 11 3 4 7 0 4 138 50 3 8 0.056576000000000008 0 0 4
7 linear 4 15 0.24138999999999999 1.3213161917355329 1 61 0.099635000000000001 0.0082950000000000003 0.11333399999999999 0.0035009999999999998 0.00081899999999999996 0.0022729999999999998 0.0076899999999999998 0.0085590000000000006 0.019715 0 0.011753 0.00081999999999999998 0.019536999999999999 0.00093199999999999999 0.0030310000000000003 0.062029000000000015 0.024582 0.0067320000000000019 0 2 30 30 0.0029399999999999999 1 0 0 10 0 0.047751000000000002 0.094639000000000001 0.00115 0.0035569999999999998 0.010820000000000001 2.3e-05 0 1 1 8 0.0016844626245006553 1 61 50 11 3 4 7 0 4 138 50 3 8 0.054699999999999992 0 0 4
7 linear 4 23 0.245139 1.3310228394511374 1 61 0.098599000000000006 0.0082120000000000005 0.11815600000000001 0.0034460000000000003 0.00082300000000000006 0.0022109999999999999 0.0075180000000000004 0.0084960000000000001 0.019913 0 0.011710999999999999 0.000794 0.019651999999999999 0.00092900000000000003 0.0029220000000000001 0.067868999999999985 0.023656000000000007 0.0067160000000000006 0 3 30 30 0.0029199999999999999 1 0 0 10 0 0.047463999999999999 0.093847 0.0011019999999999999 0.003284 0.010547000000000001 2.1999999999999999e-05 0 1 1 8 0.0014115654438563812 1 61 50 11 3 4 7 0 4 140 50 3 8 0.060484000000000003 0 0 4
