case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
10 uniform 0 15 0.659659 42.319406151585696 1 128 0.31208000000000002 0.0092490000000000003 0.30801899999999982 0.0067799999999999996 0.0010919999999999999 0.0024629999999999999 0.0077590000000000003 0.0081060000000000004 0.094853999999999994 0 0.012118 0.000834 0.14888899999999999 0.00096299999999999999 0.0035720000000000001 0.17267400000000008 0.11300199999999984 0 0 2 7 7 0.0029290000000000002 1 0 0 10 0 0.122722 0.30598900000000001 0.0011670000000000001 0.0033769999999999998 0.014062 0.001663 0 1 1 8 0.0017677401534004922 1 91 54 37 6 8 14 1 8 371 101 8 66 0.096659999999999996 0 0 8
10 uniform 0 23 0.65963000000000005 42.573985772848424 1 128 0.31611699999999998 0.0090550000000000005 0.30491900000000011 0.0064539999999999997 0.00098400000000000007 0.0022000000000000001 0.0077190000000000002 0.0080619999999999997 0.063357999999999998 0 0.011813000000000001 0.00076900000000000004 0.18676799999999999 0.00087000000000000001 0.0033879999999999995 0.17120300000000002 0.11118499999999976 0 0 3 7 7 0.0029580000000000001 1 0 0 10 0 0.090559000000000001 0.31048900000000001 0.001176 0.0031849999999999999 0.013740999999999998 0.001676 0 1 1 8 0.0022004304103632301 1 91 54 37 6 8 14 1 8 371 101 8 66 0.094022000000000008 0 0 8
10 uniform 1 0 1.02854 13590.986787974407 1 199 0.51616700000000004 0.014846 0.42768800000000035 0.018315999999999999 0.0016699999999999996 0.002823 0.0092540000000000001 0.18403800000000001 0.020704 0 0.017166000000000001 0.001109 0.23838100000000001 0.00053700000000000004 0.0034919999999999999 0.28990000000000016 0.09904100000000024 0 0 0 0 0 0.0029550000000000002 1 0 0 8 0 0.22914999999999999 0.51020399999999999 0.00092199999999999997 0.002908 0.020076999999999998 0.001421 0 0 0 0 0 0 123 79 44 12 21 23 0 15 602 137 9 111 0.119482 10 0 5
10 uniform 1 7 0.89307400000000003 12363.396058161597 1 199 0.29225800000000002 0.014840000000000001 0.5175639999999998 0.017072 0.001407 0.0027650000000000001 0.0088940000000000009 0.0073699999999999998 0.020420000000000001 0 0.017593999999999999 0.0011410000000000001 0.19122900000000004 0.00046500000000000003 0.0035720000000000001 0.38132600000000016 0.098964000000000371 0 0 1 73 73 0.0030330000000000001 1 0 0 8 0 0.053031000000000002 0.28644399999999998 0.001271 0.0027669999999999999 0.021087999999999999 0.0013110000000000001 0 1 1 8 0.0016563751409795322 1 123 76 47 12 25 27 0 19 593 131 9 114 0.21284000000000003 10 0 9
10 uniform 1 15 0.98202599999999995 10731.385880866532 1 200 0.34203600000000001 0.014475 0.53611500000000012 0.018626999999999998 0.0016349999999999997 0.0026519999999999998 0.0086660000000000001 0.0074780000000000003 0.020756 0 0.01754 0.00114 0.24297099999999999 0.00050500000000000002 0.0034619999999999998 0.39843099999999992 0.10013700000000045 0 0 2 65 65 0.0030709999999999999 1 0 0 8 0 0.053251 0.33630199999999999 0.00133 0.0026809999999999998 0.01917 0.001449 0 1 1 8 0.0022644872257505115 1 118 68 50 13 28 30 0 23 546 115 8 124 0.21272099999999994 11 0 12
10 uniform 1 23 0.83039200000000002 8913.7279116407717 1 167 0.32736799999999999 0.014474000000000001 0.44198700000000002 0.010212000000000001 0.0019940000000000001 0.0028010000000000001 0.0087259999999999994 0.0075760000000000003 0.020185000000000002 0 0.022529 0.0011150000000000001 0.22203399999999998 0.00052300000000000003 0.0036210000000000001 0.32418999999999998 0.087030000000000246 0 0 3 66 66 0.0030100000000000001 1 0 0 6 0 0.057759999999999999 0.32068999999999998 0.0013730000000000001 0.0026329999999999999 0.019051999999999999 0.001526 0 1 1 8 0.0015637329898890271 1 121 69 52 12 29 31 0 23 558 119 9 89 0.21810500000000002 10 0 13
10 uniform 2 0 0.36164099999999999 1.5080513433169036 1 45 0.27091100000000001 0.010487 0.05808300000000001 0.0028380000000000002 0.000825 0.0028110000000000001 0.0090390000000000002 0.18391399999999999 0.020643000000000002 0 0.014331 0.00099599999999999992 0.0029269999999999999 0.001372 0.0035899999999999999 0.032029999999999996 0.018631999999999996 0 0 0 0 0 0.0030799999999999998 1 0 0 10 0 0.22733100000000001 0.264264 0.00082399999999999997 0.0043010000000000001 0.013528 4.8999999999999998e-05 0 0 0 0 0 0 39 26 13 2 8 10 0 8 82 26 3 16 0.023088999999999991 0 0 8
10 uniform 2 7 0.185305 1.5082555731931508 1 45 0.094635999999999998 0.0099179999999999997 0.065594999999999987 0.0023349999999999998 0.00065299999999999993 0.0027339999999999999 0.0093900000000000008 0.0097269999999999995 0.022020999999999999 0 0.013204 0.00085999999999999998 0.002944 0.001173 0.0035210000000000003 0.04025900000000001 0.018244999999999994 0 0 1 16 16 0.0029650000000000002 1 0 0 10 0 0.053240999999999997 0.088555999999999996 0.001353 0.003725 0.012528999999999998 4.1999999999999998e-05 0 1 1 8 0.001207566455591141 1 39 26 13 2 8 10 0 8 82 26 3 16 0.031708 0 0 8
10 uniform 2 15 0.18437600000000001 1.5084907943621457 1 45 0.091148999999999994 0.0096760000000000006 0.068718000000000001 0.0022980000000000001 0.00063900000000000003 0.0024529999999999999 0.0091070000000000005 0.0097490000000000007 0.021734 0 0.013346 0.00088400000000000002 0.0028869999999999998 0.0009810000000000001 0.0034560000000000007 0.044050000000000006 0.017561999999999998 0 0 2 16 16 0.0030309999999999998 1 0 0 10 0 0.052671999999999997 0.085625999999999994 0.001206 0.003522 0.011557000000000001 2.4000000000000001e-05 0 1 1 8 0.0014663917741685414 1 39 26 13 2 8 10 0 8 82 26 3 16 0.035462 0 0 8
10 uniform 2 23 0.18045800000000001 1.5087279553692443 1 45 0.088013999999999995 0.0086289999999999995 0.069056000000000034 0.0022750000000000001 0.00061600000000000001 0.0023909999999999999 0.0081180000000000002 0.0084469999999999996 0.021425 0 0.012822 0.00083699999999999996 0.0029620000000000002 0.00089099999999999997 0.0033119999999999998 0.044739999999999988 0.017221999999999998 0 0 3 16 16 0.0029650000000000002 1 0 0 10 0 0.050403999999999997 0.082725999999999994 0.001121 0.0034949999999999998 0.011469999999999999 2.6999999999999999e-05 0 1 1 8 0.0015564880027300586 1 39 26 13 2 8 10 0 8 82 26 3 16 0.03623500000000001 0 0 8
10 uniform 3 0 0.49182799999999999 8.6009549250954223 1 75 0.28469699999999998 0.077843999999999997 0.10340199999999995 0.0042859999999999999 0.001243 0.0026900000000000001 0.0098750000000000001 0.18709899999999999 0.023068999999999999 0 0.013988 0.00091399999999999999 0.0057130000000000002 0.00068999999999999997 0.003902000000000001 0.056096999999999987 0.03565200000000001 0 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.23069300000000001 0.27829999999999999 0.000785 0.0026120000000000002 0.020750000000000001 2.5000000000000001e-05 0 0 0 0 0 0 69 52 17 4 8 12 0 8 174 52 5 18 0.043663999999999988 0 0 8
10 uniform 3 7 0.31124800000000002 8.8206193154441568 1 75 0.104681 0.067963999999999997 0.11383799999999999 0.004045 0.001158 0.0028630000000000001 0.010328 0.008829 0.022346999999999999 0 0.013533999999999999 0.000919 0.0056230000000000004 0.00064800000000000003 0.0039949999999999994 0.067670999999999967 0.034783999999999968 0 0 1 17 17 0.003127 1 0 0 10 0 0.051809000000000001 0.098291000000000003 0.0012719999999999999 0.0024919999999999999 0.019373999999999999 2.1999999999999999e-05 0 1 1 8 0.0014211732216674203 1 69 52 17 4 8 12 0 8 174 52 5 18 0.055550999999999989 0 0 8
10 uniform 3 15 0.29553299999999999 9.1053175183939103 1 75 0.093964000000000006 0.066000000000000003 0.11163699999999999 0.0038700000000000002 0.0010249999999999999 0.0024659999999999999 0.0086750000000000004 0.0081010000000000006 0.019764 0 0.011561 0.00090700000000000004 0.005451000000000001 0.00056999999999999998 0.0034679999999999993 0.066180999999999976 0.034109000000000014 0 0 2 17 17 0.0029320000000000001 1 0 0 10 0 0.046447000000000002 0.088503999999999999 0.001225 0.0025439999999999998 0.017767999999999999 2.5000000000000001e-05 0 1 1 8 0.0013531426066884541 1 69 52 17 4 8 12 0 8 174 52 5 18 0.05429699999999997 0 0 8
10 uniform 3 23 0.29572300000000001 9.4364601926092462 1 75 0.092214000000000004 0.063804 0.116052 0.0037679999999999996 0.00095199999999999994 0.0024109999999999999 0.0081209999999999997 0.0080309999999999999 0.019411000000000001 0 0.011922 0.00094899999999999997 0.0055260000000000005 0.00055500000000000005 0.0034610000000000001 0.065399999999999986 0.039292000000000001 0 0 3 18 18 0.0029099999999999998 1 0 0 10 0 0.046162000000000002 0.086905999999999997 0.0011609999999999999 0.002418 0.017242 2.6999999999999999e-05 0 1 1 8 0.0019088565898987616 1 69 52 17 4 8 12 0 8 174 52 5 18 0.053483000000000024 0 0 8
10 uniform 4 0 0.403198 8.7102034772559076 1 75 0.27033600000000002 0.013988 0.095139000000000015 0.0037679999999999996 0.0011509999999999999 0.0025490000000000001 0.008097 0.184057 0.019761000000000001 0 0.01257 0.00089400000000000005 0.0055539999999999999 0.00054900000000000001 0.0037480000000000005 0.050470999999999995 0.033322000000000011 0 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.22287999999999999 0.26474399999999998 0.00080199999999999998 0.002506 0.018095000000000003 2.5000000000000001e-05 0 0 0 0 0 0 69 52 17 4 8 12 0 8 175 52 5 18 0.038256999999999992 0 0 8
10 uniform 4 7 0.24245 8.5110733691593197 1 75 0.091593999999999995 0.013875 0.11341999999999998 0.0037209999999999995 0.0010300000000000001 0.002562 0.0077340000000000004 0.0080689999999999998 0.019494999999999998 0 0.012234 0.00089099999999999997 0.0055649999999999996 0.00052300000000000003 0.0035829999999999998 0.067787 0.034295999999999993 0 0 1 18 18 0.0029150000000000001 1 0 0 10 0 0.046311999999999999 0.086211999999999997 0.0011739999999999999 0.0022899999999999999 0.016958000000000001 1.5e-05 0 1 1 8 0.0012976608684002002 1 69 52 17 4 8 12 0 8 173 52 5 18 0.055765999999999975 0 0 8
10 uniform 4 15 0.24306700000000001 8.3065315941377609 1 75 0.090829999999999994 0.013781 0.11407399999999995 0.0039610000000000001 0.0010939999999999999 0.0023410000000000002 0.0077809999999999997 0.0079850000000000008 0.019413 0 0.011804 0.00087100000000000003 0.005372 0.00057899999999999998 0.0035140000000000002 0.067258999999999985 0.03550499999999996 0 0 2 18 18 0.0029009999999999999 1 0 0 10 0 0.045511999999999997 0.085408999999999999 0.001091 0.0022290000000000001 0.017052999999999999 1.5e-05 0 1 1 8 0.0024591247925908198 1 69 52 17 4 8 12 0 8 173 52 5 18 0.055307999999999975 0 0 8
10 uniform 4 23 0.23613600000000001 8.1224426172034736 1 75 0.089482000000000006 0.01367 0.10967200000000001 0.0036890000000000004 0.00093899999999999995 0.00247 0.0076860000000000001 0.0078110000000000002 0.019295 0 0.011336000000000001 0.000834 0.0053820000000000005 0.00055000000000000003 0.0034380000000000001 0.065493999999999983 0.032830999999999999 0 0 3 18 18 0.0028310000000000002 1 0 0 10 0 0.044684000000000001 0.084246000000000001 0.001106 0.0021779999999999998 0.016875999999999999 1.5999999999999999e-05 0 1 1 8 0.0014086107441529166 1 69 52 17 4 8 12 0 8 173 52 5 18 0.053617999999999971 0 0 8
11 linear 0 0 0.61707000000000001 1.5536623901866733 1 130 0.23017499999999999 0.018092 0.33409699999999998 0.0073130000000000001 0.0017200000000000002 0.0029250000000000001 0.0089619999999999995 0.13927 0.020434999999999998 0 0.011532000000000001 0.001085 0.0021769999999999997 0.00076800000000000002 0.0047420000000000006 0.10023599999999996 0.037309999999999982 0.016749 0 0 0 0 0.0030590000000000001 1 0 0 11 0 0.17771300000000001 0.22260199999999999 0.00084800000000000001 0.0022620000000000001 0.020467000000000003 0.001678 0 0 0 0 0 0 93 57 36 4 7 10 0 1 321 71 12 47 0.066669000000000006 1 0 0
11 linear 0 7 0.47134100000000001 1.4209262077672637 1 139 0.10197299999999999 0.014409999999999999 0.32193700000000014 0.0075730000000000007 0.0017179999999999999 0.0028649999999999999 0.0091299999999999992 0.01116 0.020105999999999999 0 0.010658000000000001 0.0009810000000000001 0.0020629999999999997 0.0012340000000000001 0.004285999999999999 0.097796000000000022 0.037071000000000014 0.017960000000000014 0 1 2 2 0.002898 1 0 0 11 0 0.049709999999999997 0.094428999999999999 0.0013290000000000001 0.0032160000000000001 0.020414000000000002 0.0015950000000000001 0 3 1 24 0.0022086485241621526 3 99 65 34 6 9 13 0 2 330 74 10 43 0.064892999999999992 2 0 0
11 linear 0 15 0.433757 1.319556978364085 1 131 0.096059000000000005 0.013351999999999999 0.2929699999999999 0.0069660000000000008 0.0016249999999999997 0.0027680000000000001 0.0087869999999999997 0.0072420000000000002 0.021849 0 0.012718999999999999 0.00091699999999999995 0.0020579999999999999 0.001168 0.0040300000000000006 0.096654999999999963 0.034393 0.015483000000000007 0 2 2 2 0.0028470000000000001 1 0 0 10 0 0.049451000000000002 0.089126999999999998 0.0013619999999999999 0.0030200000000000001 0.016102000000000002 0.0015100000000000001 0 1 1 8 0.15572902064565364 1 91 61 30 6 6 10 0 2 285 65 10 39 0.063344999999999999 2 0 0
11 linear 0 23 0.41195999999999999 1.2482364050519399 1 116 0.097713999999999995 0.013070999999999999 0.27426199999999995 0.0056889999999999996 0.001219 0.002846 0.0094850000000000004 0.0077070000000000003 0.021994 0 0.012555 0.00096500000000000004 0.0019190000000000001 0.001168 0.0040080000000000003 0.084347000000000061 0.029263999999999988 0.01366300000000001 0 3 1 1 0.0029719999999999998 1 0 0 10 0 0.049852 0.090912000000000007 0.001261 0.0029529999999999999 0.016541999999999998 0.001537 0 1 1 8 0.0021401829118295659 1 76 45 31 7 7 12 1 2 236 50 9 41 0.056066999999999978 2 0 0
11 linear 1 0 0.58715200000000001 1.9994908206572375 1 115 0.21201800000000001 0.011435000000000001 0.3371099999999998 0.005313 0.0013510000000000002 0.002908 0.0091229999999999992 0.136077 0.013406 0 0.010989000000000001 0.0010280000000000001 0.001926 0.001384 0.0036059999999999998 0.10344900000000001 0.036038999999999967 0.016360000000000003 0 0 0 0 0.0029759999999999999 1 0 0 11 0 0.16869400000000001 0.20544299999999999 0.00089300000000000002 0.004052 0.012684000000000001 0.0014630000000000001 0 0 0 0 0 0 77 41 36 4 7 8 0 4 295 65 11 49 0.062089999999999992 3 1 0
11 linear 1 7 0.49099199999999998 1.7362739460861099 1 123 0.089806999999999998 0.011299 0.36175499999999994 0.0056499999999999996 0.0013979999999999999 0.0027190000000000001 0.0090189999999999992 0.0084639999999999993 0.022554999999999999 0 0.0087259999999999994 0.00096599999999999995 0.0018810000000000003 0.0011720000000000001 0.0034859999999999995 0.11234300000000004 0.041114999999999957 0.018577000000000003 0 1 0 0 0.0029529999999999999 1 0 0 12 0 0.048294999999999998 0.083618999999999999 0.0013649999999999999 0.0039490000000000003 0.012239000000000002 0.001467 0 1 1 8 0.0023056889935371989 1 84 49 35 4 6 7 1 3 358 82 11 49 0.071016999999999997 3 0 0
11 linear 1 15 0.49792799999999998 1.4894701938389749 1 138 0.098863000000000006 0.017552000000000002 0.34243500000000004 0.007783 0.0016229999999999999 0.0028019999999999998 0.0090109999999999999 0.0079389999999999999 0.021484 0 0.010529 0.0009859999999999999 0.0022520000000000001 0.00072199999999999999 0.0042660000000000007 0.10745800000000007 0.037925 0.016529000000000009 0 2 2 2 0.0029030000000000002 1 0 0 11 0 0.046972 0.091184000000000001 0.0013209999999999999 0.001918 0.019663 0.001384 0 1 1 8 0.0029242407972647588 1 96 63 33 6 6 10 0 2 329 77 11 43 0.070481000000000016 2 0 0
11 linear 1 23 0.50395800000000002 1.3611663414681423 1 138 0.104049 0.017135000000000001 0.3464040000000001 0.0071869999999999989 0.001392 0.0027060000000000001 0.0094629999999999992 0.0078820000000000001 0.021572000000000001 0 0.013174999999999999 0.001008 0.0022959999999999999 0.00073099999999999999 0.0042710000000000005 0.107437 0.041156999999999992 0.016757000000000005 0 3 2 2 0.0029719999999999998 1 0 0 10 0 0.049535999999999997 0.097028000000000003 0.0013370000000000001 0.0022430000000000002 0.022812000000000002 0.0013929999999999999 0 1 1 8 0.0015673811477016468 1 96 60 36 6 8 12 0 2 325 73 11 46 0.07115000000000006 2 0 0
11 linear 2 0 0.35694599999999999 1.0533502384273685 1 88 0.20574000000000001 0.0074269999999999996 0.12073999999999994 0.0045310000000000003 0.00099700000000000006 0.0029329999999999998 0.0096240000000000006 0.122864 0.023137999999999999 0 0.012975 0.001039 0.001075 0.0016329999999999999 0.0032650000000000005 0.067229000000000011 0.021777999999999988 0.010828000000000009 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.16771800000000001 0.19936000000000001 0.00083100000000000003 0.0045970000000000004 0.0088589999999999988 0.0015759999999999999 0 0 0 0 0 0 79 59 20 5 3 8 1 0 236 59 8 21 0.043401000000000009 0 1 0
11 linear 2 7 0.23377999999999999 1.0456109145264338 1 73 0.093279000000000001 0.0099480000000000002 0.11093599999999999 0.0035989999999999998 0.00082700000000000004 0.0028170000000000001 0.0095010000000000008 0.0076210000000000002 0.021898999999999998 0 0.012739 0.0010300000000000001 0.00183 0.0011800000000000001 0.0034000000000000002 0.06372899999999998 0.017670999999999999 0.0088810000000000052 0 1 2 2 0.0030200000000000001 1 0 0 10 0 0.050613999999999999 0.086546999999999999 0.0013669999999999999 0.0036610000000000002 0.012554000000000001 0.0015070000000000001 0 1 1 8 0.0016949156759348809 1 64 45 19 5 3 8 0 1 190 45 7 21 0.043550999999999979 0 1 0
11 linear 2 15 0.219913 1.0386128255421514 1 73 0.089387999999999995 0.0094450000000000003 0.10217199999999999 0.003392 0.00077999999999999999 0.002764 0.0091730000000000006 0.0056480000000000002 0.021819000000000002 0 0.012558 0.00097999999999999997 0.0018370000000000001 0.001152 0.0032799999999999999 0.058137999999999988 0.017618999999999992 0.008995000000000003 0 2 2 2 0.002918 1 0 0 10 0 0.048056000000000001 0.083539000000000002 0.001271 0.00349 0.012678999999999999 0.0014040000000000001 0 0 0 0 0 0 64 45 19 6 2 8 1 0 186 45 7 21 0.041586999999999999 0 1 0
11 linear 2 23 0.223164 1.0329174253782381 1 66 0.089297000000000001 0.0093749999999999997 0.105548 0.0037339999999999995 0.000745 0.0026809999999999998 0.0091020000000000007 0.0055799999999999999 0.022268 0 0.012466 0.001021 0.0021199999999999999 0.00099200000000000004 0.0034380000000000005 0.065636999999999973 0.016076 0.0081829999999999993 0 3 2 2 0.0029399999999999999 1 0 0 10 0 0.048551999999999998 0.083445000000000005 0.0014059999999999999 0.003473 0.012300999999999999 0.0014339999999999999 0 0 0 0 0 0 57 39 18 6 2 8 1 0 167 39 6 21 0.042879000000000014 0 1 0
11 linear 3 0 0.320629 1.1803083770198022 1 59 0.22028900000000001 0.0097789999999999995 0.072544999999999971 0.0035670000000000003 0.0010189999999999999 0.002944 0.0090150000000000004 0.139183 0.021430999999999999 0 0.010751999999999999 0.001005 0.002052 0.001186 0.0033740000000000003 0.03176699999999999 0.015727000000000001 0.0093820000000000032 0 0 0 0 0.0029060000000000002 1 0 0 11 0 0.17932899999999999 0.21398 0.00083900000000000001 0.0038790000000000001 0.012659 6.0000000000000002e-05 0 0 0 0 0 0 59 51 8 3 0 3 0 0 238 64 5 3 0.023575999999999996 0 0 0
