name,u,jac,warm,rtol,cache,repeat,stop,mu,error,nodes,evaluations,reused,splits,whole_ms,topology_ms,setup_ms,setup_frame_ms,setup_cuts_ms,setup_event_ms,setup_panel_ms,event_double_checks,event_dd_checks,event_dd_accepts,event_qf_refinements,qf_family_constructions,event_topology_reuses,event_radius_reuses,event_direct_qf_failures,first_value_pass_nodes,first_gradient_error_pass_nodes,first_gradient_contract_nodes,gradient_error_pass_mask,gradient_contract_mask,physics_ms,estimator_ms,scheduler_ms,fixed64_ms,fixed64_mu,fixed64_status,inner,geometry,event,roundoff,grad0,grad1,grad2,grad3,grad4,graderr0,graderr1,graderr2,graderr3,graderr4
rand038,0.0,1,1,1.0e-08,0,0,EventLocationLimited,1.3724715294099052,2.8360405e-10,77,128,0,0,0.931422,0.635473,0.008506,0.000021,0.000845,0.006943,0.000593,0,6,6,0,0,6,6,0,128,0,0,0,0,0.240062,0.012181,0.001606,1.074880,1.3724715294098793,0,0,1.221685e-12,4.5104185e-15,6.094998e-16,0.79664101367189044,0.027125236019039135,0.00061189485866556756,-0.7856667207910526,0.00068226024634135787,0.00054115913,1.8498084e-05,0.00054170078,0.00035634542,2.0116431e-05
rand038,0.5,0,0,1.0e-03,1,0,Converged,1.3724564800215366,0.0010446916,53,53,29,0,0.976062,0.829562,0.009307,0.000022,0.001110,0.006856,0.001194,0,6,6,0,0,6,6,0,53,21,21,0,0,0.115389,0.004248,0.000906,0.988858,1.3724564454086112,0,8.7138116e-17,1.4641414e-12,4.1028382e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-03,0,0,Converged,1.372456480021538,0.0010446916,53,82,0,0,1.038400,0.827478,0.008664,0.000021,0.000880,0.006973,0.000690,0,6,6,0,0,6,6,0,82,21,21,0,0,0.175283,0.003510,0.000599,0.987405,1.3724564454086112,0,8.6970641e-17,1.4693097e-12,4.1028382e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-04,1,0,Converged,1.3724564801926198,5.8046637e-08,69,69,44,0,1.019357,0.829523,0.009636,0.000018,0.000829,0.008022,0.000653,0,6,6,0,0,6,6,0,69,21,21,0,0,0.156167,0.004163,0.000791,0.985578,1.3724564454086112,0,9.1761408e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-04,0,0,Converged,1.3724564801926209,5.8046642e-08,69,113,0,0,1.066494,0.819957,0.008331,0.000019,0.000803,0.006835,0.000566,0,6,6,0,0,6,6,0,113,21,21,0,0,0.203483,0.003612,0.000786,0.979501,1.3724564454086112,0,9.1127778e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-05,1,0,Converged,1.3724564801926198,5.8046637e-08,69,69,44,0,0.985542,0.820635,0.008457,0.000021,0.000834,0.006889,0.000597,0,6,6,0,0,6,6,0,69,21,21,0,0,0.134210,0.003463,0.000703,0.979341,1.3724564454086112,0,9.1761408e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-05,0,0,Converged,1.3724564801926209,5.8046642e-08,69,113,0,0,1.070235,0.822333,0.008210,0.000018,0.000795,0.006732,0.000559,0,6,6,0,0,6,6,0,113,21,21,0,0,0.206910,0.003382,0.000698,0.988753,1.3724564454086112,0,9.1127778e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-06,1,0,Converged,1.3724564801926198,5.8046637e-08,69,69,44,0,0.995387,0.831396,0.008251,0.000019,0.000753,0.006817,0.000570,0,6,6,0,0,6,6,0,69,21,21,0,0,0.133985,0.003370,0.000700,0.980858,1.3724564454086112,0,9.1761408e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-06,0,0,Converged,1.3724564801926209,5.8046642e-08,69,113,0,0,1.198068,0.848069,0.009824,0.000020,0.000903,0.008184,0.000595,0,6,6,0,0,6,6,0,113,21,21,0,0,0.301180,0.004737,0.001633,0.983163,1.3724564454086112,0,9.1127778e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-08,1,0,Converged,1.3724564802927317,2.8596194e-09,109,109,82,0,1.105221,0.819879,0.008316,0.000018,0.000808,0.006828,0.000564,0,6,6,0,0,6,6,0,109,21,21,0,0,0.240690,0.007214,0.000947,0.984857,1.3724564454086112,0,8.6841345e-17,1.4661208e-12,1.01667e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,0,1.0e-08,0,0,Converged,1.3724564802927359,2.8596176e-09,109,191,0,0,1.309247,0.818746,0.008388,0.000018,0.000816,0.006824,0.000607,0,6,6,0,0,6,6,0,191,21,21,0,0,0.420256,0.007643,0.000954,0.980565,1.3724564454086112,0,8.607464e-17,1.4687609e-12,1.01667e-15,6.0949311e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-03,1,0,Converged,1.3724714830427673,0.0010447336,53,53,29,0,0.784260,0.622614,0.008401,0.000019,0.000847,0.006872,0.000553,0,6,6,0,0,6,6,0,53,21,21,0,0,0.135572,0.002956,0.000591,0.967547,1.3724714484293541,0,1.1096734e-16,1.465753e-12,4.1029149e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-03,0,0,Converged,1.3724714830427724,0.0010447336,53,82,0,0,0.854280,0.620267,0.008359,0.000018,0.000848,0.006821,0.000563,0,6,6,0,0,6,6,0,82,21,21,0,0,0.200766,0.002828,0.000590,0.964080,1.3724714484293541,0,1.1053191e-16,1.4686349e-12,4.1029149e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-04,1,0,Converged,1.3724714832138507,5.8048269e-08,69,69,44,0,0.815789,0.623340,0.008378,0.000019,0.000817,0.006886,0.000555,0,6,6,0,0,6,6,0,69,21,21,0,0,0.161840,0.003838,0.000738,0.991515,1.3724714484293541,0,1.0563858e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-04,0,0,Converged,1.372471483213854,5.8048256e-08,69,113,0,0,0.919004,0.620052,0.008419,0.000019,0.000797,0.006957,0.000529,0,6,6,0,0,6,6,0,113,21,21,0,0,0.257130,0.003642,0.000678,0.965892,1.3724714484293541,0,1.0495228e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-05,1,0,Converged,1.3724714832138507,5.8048269e-08,69,69,44,0,0.818576,0.618595,0.008335,0.000019,0.000841,0.006804,0.000573,0,6,6,0,0,6,6,0,69,21,21,0,0,0.169497,0.003613,0.000668,0.967025,1.3724714484293541,0,1.0563858e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-05,0,0,Converged,1.372471483213854,5.8048256e-08,69,113,0,0,0.913395,0.614961,0.008298,0.000020,0.000798,0.006819,0.000554,0,6,6,0,0,6,6,0,113,21,21,0,0,0.256900,0.003554,0.000703,0.966638,1.3724714484293541,0,1.0495228e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-06,1,0,Converged,1.3724714832138507,5.8048269e-08,69,69,44,0,0.818754,0.623578,0.008284,0.000019,0.000785,0.006833,0.000542,0,6,6,0,0,6,6,0,69,21,21,0,0,0.164809,0.003455,0.000695,0.963137,1.3724714484293541,0,1.0563858e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-06,0,0,Converged,1.372471483213854,5.8048256e-08,69,113,0,0,0.920413,0.621795,0.008251,0.000019,0.000758,0.006820,0.000551,0,6,6,0,0,6,6,0,113,21,21,0,0,0.257494,0.003574,0.000688,0.967089,1.3724714484293541,0,1.0495228e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-08,1,0,Converged,1.372471483313948,2.8596565e-09,109,109,82,0,0.934722,0.619655,0.008419,0.000027,0.000790,0.006865,0.000622,0,6,6,0,0,6,6,0,109,21,21,0,0,0.270316,0.007004,0.000985,0.970065,1.3724714484293541,0,1.0385295e-16,1.4573436e-12,1.0166889e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,0,1,1.0e-08,0,0,Converged,1.3724714833139426,2.8596678e-09,109,191,0,0,1.146903,0.617159,0.008380,0.000019,0.000810,0.006881,0.000576,0,6,6,0,0,6,6,0,191,21,21,0,0,0.464539,0.006643,0.000935,0.963868,1.3724714484293541,0,1.028898e-16,1.4619176e-12,1.0166889e-15,6.0949978e-16,0,0,0,0,0,0,0,0,0,0
rand038,0.5,1,0,1.0e-03,1,0,EventLocationLimited,1.3724564800215366,0.0010446916,93,93,66,0,1.152886,0.831219,0.009331,0.000019,0.001143,0.006879,0.001172,0,6,6,0,0,6,6,0,53,0,0,11,11,0.252281,0.025730,0.003175,1.068331,1.3724564454086112,0,4.48069e-17,1.4641414e-12,4.1028382e-15,6.0949311e-16,0.79660084621965932,0.027123339510591798,0.00056290987530398348,-0.78563006520391443,0.0006822099817659277,0.00032898542,1.1245196e-05,0.00035444014,0.00021321193,3.8303763e-06
rand038,0.5,1,0,1.0e-03,0,0,EventLocationLimited,1.372456480021538,0.0010446916,93,159,0,0,1.333970,0.825248,0.008793,0.000020,0.000943,0.007003,0.000711,0,6,6,0,0,6,6,0,82,0,0,11,11,0.424219,0.024175,0.002405,1.063515,1.3724564454086112,0,4.4639476e-17,1.4693097e-12,4.1028382e-15,6.0949311e-16,0.79660085532814373,0.027123339886790884,0.00056291866165353083,-0.78563006200961816,0.00068220998358225224,0.00032898333,1.1245119e-05,0.00035443427,0.00021321066,3.8303748e-06
rand038,0.5,1,0,1.0e-04,1,0,EventLocationLimited,1.3724564801926198,5.8046637e-08,93,93,66,0,1.139590,0.829976,0.008442,0.000018,0.000849,0.006821,0.000641,0,6,6,0,0,6,6,0,69,0,0,0,0,0.254879,0.017749,0.002152,1.061039,1.3724564454086112,0,4.9146232e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0.79660084621965932,0.027123339510591798,0.00056290987530398348,-0.78563006520391443,0.0006822099817659277,0.00032898542,1.1245196e-05,0.00035444014,0.00021321193,3.8303763e-06
rand038,0.5,1,0,1.0e-04,0,0,EventLocationLimited,1.3724564801926209,5.8046642e-08,93,159,0,0,1.319715,0.825326,0.008366,0.000019,0.000867,0.006825,0.000537,0,6,6,0,0,6,6,0,113,0,0,0,0,0.423240,0.016678,0.002038,1.087914,1.3724564454086112,0,4.9229667e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0.79660085532814373,0.027123339886790884,0.00056291866165353083,-0.78563006200961816,0.00068220998358225224,0.00032898333,1.1245119e-05,0.00035443427,0.00021321066,3.8303748e-06
rand038,0.5,1,0,1.0e-05,1,0,EventLocationLimited,1.3724564801926198,5.8046637e-08,93,93,66,0,1.153293,0.842664,0.008373,0.000019,0.000837,0.006875,0.000535,0,6,6,0,0,6,6,0,69,0,0,0,0,0.256328,0.017889,0.002106,1.059630,1.3724564454086112,0,4.9146232e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0.79660084621965932,0.027123339510591798,0.00056290987530398348,-0.78563006520391443,0.0006822099817659277,0.00032898542,1.1245196e-05,0.00035444014,0.00021321193,3.8303763e-06
rand038,0.5,1,0,1.0e-05,0,0,EventLocationLimited,1.3724564801926209,5.8046642e-08,93,159,0,0,1.315519,0.822361,0.008402,0.000018,0.000845,0.006829,0.000589,0,6,6,0,0,6,6,0,113,0,0,0,0,0.422988,0.016444,0.002085,1.056955,1.3724564454086112,0,4.9229667e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0.79660085532814373,0.027123339886790884,0.00056291866165353083,-0.78563006200961816,0.00068220998358225224,0.00032898333,1.1245119e-05,0.00035443427,0.00021321066,3.8303748e-06
rand038,0.5,1,0,1.0e-06,1,0,EventLocationLimited,1.3724564801926198,5.8046637e-08,93,93,66,0,1.132489,0.822783,0.008462,0.000018,0.000899,0.006867,0.000551,0,6,6,0,0,6,6,0,69,0,0,0,0,0.257987,0.015608,0.001950,1.067939,1.3724564454086112,0,4.9146232e-17,1.4626921e-12,2.728498e-15,6.0949311e-16,0.79660084621965932,0.027123339510591798,0.00056290987530398348,-0.78563006520391443,0.0006822099817659277,0.00032898542,1.1245196e-05,0.00035444014,0.00021321193,3.8303763e-06
rand038,0.5,1,0,1.0e-06,0,0,EventLocationLimited,1.3724564801926209,5.8046642e-08,93,159,0,0,1.327955,0.832649,0.008231,0.000019,0.000780,0.006792,0.000531,0,6,6,0,0,6,6,0,113,0,0,0,0,0.426949,0.015529,0.001885,1.056851,1.3724564454086112,0,4.9229667e-17,1.4678428e-12,2.728498e-15,6.0949311e-16,0.79660085532814373,0.027123339886790884,0.00056291866165353083,-0.78563006200961816,0.00068220998358225224,0.00032898333,1.1245119e-05,0.00035443427,0.00021321066,3.8303748e-06
rand038,0.5,1,0,1.0e-08,1,0,EventLocationLimited,1.3724564802926944,1.6845636e-08,77,77,51,0,1.070014,0.822456,0.008290,0.000018,0.000797,0.006815,0.000556,0,6,6,0,0,6,6,0,0,0,0,0,0,0.204853,0.011920,0.001645,1.054366,1.3724564454086112,0,4.9427656e-17,1.4626921e-12,2.722323e-15,6.0949311e-16,0.79660084622263827,0.027123339510606123,0.00056290987610490087,-0.78563006169906058,0.00068221863156459148,0.00032922195,1.1251497e-05,0.0003554576,0.00049163338,0.00069127701
rand038,0.5,1,0,1.0e-08,0,0,EventLocationLimited,1.3724564802926955,1.6845642e-08,77,128,0,0,1.200815,0.819232,0.008283,0.000022,0.000768,0.006803,0.000593,0,6,6,0,0,6,6,0,0,0,0,0,0,0.325341,0.011902,0.001598,1.055796,1.3724564454086112,0,4.9511086e-17,1.4678428e-12,2.722323e-15,6.0949311e-16,0.79660085533112246,0.027123339886805233,0.00056291866245432635,-0.78563005850490464,0.00068221863303593732,0.00032921986,1.125142e-05,0.00035545174,0.00049163211,0.00069127701
rand038,0.5,1,1,1.0e-03,1,0,EventLocationLimited,1.3724714830427673,0.0010447336,93,93,66,0,1.057092,0.641936,0.009898,0.000020,0.001939,0.007150,0.000679,0,6,6,0,0,6,6,0,53,0,0,11,11,0.353998,0.021668,0.002456,1.061774,1.3724714484293541,0,1.11789e-16,1.465753e-12,4.1029149e-15,6.0949978e-16,0.79664087505650716,0.027125231246895816,0.00056294729576754387,-0.78566662777130281,0.0006822564389090544,0.00032897006,1.1244977e-05,0.00035442396,0.00021320278,3.8275375e-06
rand038,0.5,1,1,1.0e-03,0,0,EventLocationLimited,1.3724714830427724,0.0010447336,93,159,0,0,1.176229,0.636596,0.008374,0.000019,0.000819,0.006872,0.000554,0,6,6,0,0,6,6,0,82,0,0,11,11,0.468595,0.017408,0.002152,1.046433,1.3724714484293541,0,1.1120772e-16,1.4686349e-12,4.1029149e-15,6.0949978e-16,0.79664087138087203,0.02712523112273206,0.00056294365941074952,-0.78566662902582107,0.00068225644017183389,0.00032897575,1.1245193e-05,0.00035443084,0.00021320497,3.8275345e-06
rand038,0.5,1,1,1.0e-04,1,0,EventLocationLimited,1.3724714832138507,5.8048269e-08,93,93,66,0,0.960977,0.625175,0.008482,0.000018,0.000825,0.006961,0.000580,0,6,6,0,0,6,6,0,69,0,0,0,0,0.282706,0.016957,0.002062,1.045650,1.3724714484293541,0,1.1097229e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0.79664087505650716,0.027125231246895816,0.00056294729576754387,-0.78566662777130281,0.0006822564389090544,0.00032897006,1.1244977e-05,0.00035442396,0.00021320278,3.8275375e-06
rand038,0.5,1,1,1.0e-04,0,0,EventLocationLimited,1.372471483213854,5.8048256e-08,93,159,0,0,1.210790,0.618287,0.008422,0.000018,0.000833,0.006912,0.000552,0,6,6,0,0,6,6,0,113,0,0,0,0,0.522467,0.016274,0.002011,1.046736,1.3724714484293541,0,1.1021052e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0.79664087138087203,0.02712523112273206,0.00056294365941074952,-0.78566662902582107,0.00068225644017183389,0.00032897575,1.1245193e-05,0.00035443084,0.00021320497,3.8275345e-06
rand038,0.5,1,1,1.0e-05,1,0,EventLocationLimited,1.3724714832138507,5.8048269e-08,93,93,66,0,0.967710,0.632615,0.008401,0.000019,0.000804,0.006894,0.000573,0,6,6,0,0,6,6,0,69,0,0,0,0,0.283191,0.015912,0.002011,1.049761,1.3724714484293541,0,1.1097229e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0.79664087505650716,0.027125231246895816,0.00056294729576754387,-0.78566662777130281,0.0006822564389090544,0.00032897006,1.1244977e-05,0.00035442396,0.00021320278,3.8275375e-06
rand038,0.5,1,1,1.0e-05,0,0,EventLocationLimited,1.372471483213854,5.8048256e-08,93,159,0,0,1.171964,0.620859,0.008410,0.000019,0.000810,0.006914,0.000569,0,6,6,0,0,6,6,0,113,0,0,0,0,0.481869,0.016126,0.002008,1.043800,1.3724714484293541,0,1.1021052e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0.79664087138087203,0.02712523112273206,0.00056294365941074952,-0.78566662902582107,0.00068225644017183389,0.00032897575,1.1245193e-05,0.00035443084,0.00021320497,3.8275345e-06
rand038,0.5,1,1,1.0e-06,1,0,EventLocationLimited,1.3724714832138507,5.8048269e-08,93,93,66,0,0.960789,0.615935,0.008341,0.000019,0.000776,0.006868,0.000568,0,6,6,0,0,6,6,0,69,0,0,0,0,0.293381,0.015743,0.002043,1.045677,1.3724714484293541,0,1.1097229e-16,1.4631343e-12,2.7285361e-15,6.0949978e-16,0.79664087505650716,0.027125231246895816,0.00056294729576754387,-0.78566662777130281,0.0006822564389090544,0.00032897006,1.1244977e-05,0.00035442396,0.00021320278,3.8275375e-06
rand038,0.5,1,1,1.0e-06,0,0,EventLocationLimited,1.372471483213854,5.8048256e-08,93,159,0,0,1.162095,0.624119,0.008328,0.000018,0.000819,0.006829,0.000557,0,6,6,0,0,6,6,0,113,0,0,0,0,0.468673,0.016226,0.001917,1.044184,1.3724714484293541,0,1.1021052e-16,1.466022e-12,2.7285361e-15,6.0949978e-16,0.79664087138087203,0.02712523112273206,0.00056294365941074952,-0.78566662902582107,0.00068225644017183389,0.00032897575,1.1245193e-05,0.00035443084,0.00021320497,3.8275345e-06
rand038,0.5,1,1,1.0e-08,1,0,EventLocationLimited,1.3724714833139287,1.6846006e-08,77,77,51,0,0.893723,0.620268,0.008342,0.000018,0.000810,0.006865,0.000548,0,6,6,0,0,6,6,0,0,0,0,0,0,0.230064,0.012334,0.001661,1.041072,1.3724714484293541,0,1.1110399e-16,1.4631343e-12,2.722361e-15,6.0949978e-16,0.79664087505817971,0.027125231247099011,0.0005629472931624926,-0.78566662579773816,0.00068226132398690022,0.0003292066,1.1251278e-05,0.00035544145,0.00049163086,0.00069128526
rand038,0.5,1,1,1.0e-08,0,0,EventLocationLimited,1.3724714833139318,1.6845994e-08,77,128,0,0,1.060079,0.623342,0.008352,0.000019,0.000785,0.006875,0.000573,0,6,6,0,0,6,6,0,0,0,0,0,0,0.379704,0.012738,0.001675,1.062144,1.3724714484293541,0,1.1034222e-16,1.466022e-12,2.722361e-15,6.0949978e-16,0.79664087138254391,0.027125231122935248,0.00056294365680639399,-0.78566662705301937,0.00068226132336505054,0.00032921229,1.1251495e-05,0.00035544833,0.00049163305,0.00069128526
rand039,0.0,0,0,1.0e-03,1,0,Converged,4.8567956613970962,0.0021971966,46,46,29,0,0.823707,0.745971,0.007269,0.000019,0.001237,0.004714,0.001181,0,4,4,0,0,4,4,0,46,14,14,0,0,0.051230,0.003784,0.000765,0.740288,4.8567956614004748,0,0,1.362733e-12,1.9140723e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-03,0,0,Converged,4.8567956613970926,0.0021971966,46,75,0,0,0.842845,0.740541,0.006226,0.000018,0.000820,0.004766,0.000511,0,4,4,0,0,4,4,0,75,14,14,0,0,0.071328,0.003139,0.000580,0.729034,4.8567956614004748,0,0,1.3726116e-12,1.9140723e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-04,1,0,Converged,4.8567956614005041,3.9477304e-09,62,62,44,0,0.819481,0.724913,0.005865,0.000018,0.000772,0.004600,0.000381,0,4,4,0,0,4,4,0,62,14,14,0,0,0.065162,0.003346,0.000687,0.724098,4.8567956614004748,0,0,1.3514504e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-04,0,0,Converged,4.8567956614005192,3.9477289e-09,62,106,0,0,0.862389,0.726791,0.005988,0.000021,0.000759,0.004681,0.000413,0,4,4,0,0,4,4,0,106,14,14,0,0,0.096870,0.003110,0.000704,0.737311,4.8567956614004748,0,0,1.3494052e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-05,1,0,Converged,4.8567956614005041,3.9477304e-09,62,62,44,0,0.816740,0.726688,0.005717,0.000017,0.000699,0.004555,0.000353,0,4,4,0,0,4,4,0,62,14,14,0,0,0.064513,0.003098,0.000643,0.721242,4.8567956614004748,0,0,1.3514504e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-05,0,0,Converged,4.8567956614005192,3.9477289e-09,62,106,0,0,0.857607,0.724774,0.005870,0.000020,0.000769,0.004609,0.000379,0,4,4,0,0,4,4,0,106,14,14,0,0,0.096425,0.003045,0.000664,0.758982,4.8567956614004748,0,0,1.3494052e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-06,1,0,Converged,4.8567956614005041,3.9477304e-09,62,62,44,0,0.833555,0.743884,0.005766,0.000018,0.000702,0.004575,0.000365,0,4,4,0,0,4,4,0,62,14,14,0,0,0.064415,0.003019,0.000650,0.728721,4.8567956614004748,0,0,1.3514504e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-06,0,0,Converged,4.8567956614005192,3.9477289e-09,62,106,0,0,0.852380,0.720271,0.005836,0.000021,0.000728,0.004592,0.000379,0,4,4,0,0,4,4,0,106,14,14,0,0,0.096517,0.003017,0.000663,0.724321,4.8567956614004748,0,0,1.3494052e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-08,1,0,Converged,4.8567956614005041,3.9477304e-09,62,62,44,0,0.823788,0.734076,0.005771,0.000019,0.000708,0.004554,0.000396,0,4,4,0,0,4,4,0,62,14,14,0,0,0.064580,0.003014,0.000641,0.726135,4.8567956614004748,0,0,1.3514504e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,0,1.0e-08,0,0,Converged,4.8567956614005192,3.9477289e-09,62,106,0,0,0.858859,0.721765,0.005787,0.000018,0.000706,0.004579,0.000379,0,4,4,0,0,4,4,0,106,14,14,0,0,0.101798,0.003063,0.000639,0.723567,4.8567956614004748,0,0,1.3494052e-12,1.0274359e-14,2.1568505e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-03,1,0,Converged,4.8571244603382828,0.0021973874,46,46,29,0,0.674615,0.571947,0.005996,0.000019,0.000747,0.004680,0.000446,0,4,4,0,0,4,4,0,46,14,14,0,0,0.081468,0.002390,0.000540,0.675550,4.8571244603417192,0,0,1.3261582e-12,1.9142094e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-03,0,0,Converged,4.8571244603382837,0.0021973874,46,75,0,0,0.712482,0.572104,0.005917,0.000020,0.000780,0.004625,0.000386,0,4,4,0,0,4,4,0,75,14,14,0,0,0.111823,0.002409,0.000536,0.684212,4.8571244603417192,0,0,1.3211815e-12,1.9142094e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-04,1,0,Converged,4.8571244603417352,3.9482485e-09,62,62,44,0,0.703389,0.571212,0.005811,0.000018,0.000743,0.004565,0.000380,0,4,4,0,0,4,4,0,62,14,14,0,0,0.106338,0.003195,0.000658,0.676059,4.8571244603417192,0,0,1.3041489e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-04,0,0,Converged,4.8571244603417325,3.9482574e-09,62,106,0,0,0.829506,0.597660,0.007158,0.000022,0.001901,0.004717,0.000406,0,4,4,0,0,4,4,0,106,14,14,0,0,0.190160,0.003438,0.000658,0.686047,4.8571244603417192,0,0,1.3109346e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-05,1,0,Converged,4.8571244603417352,3.9482485e-09,62,62,44,0,0.704567,0.572831,0.005827,0.000018,0.000724,0.004607,0.000368,0,4,4,0,0,4,4,0,62,14,14,0,0,0.106116,0.003124,0.000622,0.674058,4.8571244603417192,0,0,1.3041489e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-05,0,0,Converged,4.8571244603417325,3.9482574e-09,62,106,0,0,0.776133,0.570819,0.005824,0.000020,0.000709,0.004591,0.000394,0,4,4,0,0,4,4,0,106,14,14,0,0,0.168738,0.003152,0.000613,0.682099,4.8571244603417192,0,0,1.3109346e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-06,1,0,Converged,4.8571244603417352,3.9482485e-09,62,62,44,0,0.706190,0.566173,0.005892,0.000018,0.000733,0.004636,0.000393,0,4,4,0,0,4,4,0,62,14,14,0,0,0.106812,0.003039,0.000616,0.670640,4.8571244603417192,0,0,1.3041489e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-06,0,0,Converged,4.8571244603417325,3.9482574e-09,62,106,0,0,0.774336,0.564695,0.005848,0.000019,0.000721,0.004601,0.000398,0,4,4,0,0,4,4,0,106,14,14,0,0,0.173068,0.003109,0.000623,0.670593,4.8571244603417192,0,0,1.3109346e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-08,1,0,Converged,4.8571244603417352,3.9482485e-09,62,62,44,0,0.696403,0.564394,0.005879,0.000019,0.000750,0.004608,0.000399,0,4,4,0,0,4,4,0,62,14,14,0,0,0.106105,0.003153,0.000607,0.684479,4.8571244603417192,0,0,1.3041489e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
rand039,0.0,0,1,1.0e-08,0,0,Converged,4.8571244603417325,3.9482574e-09,62,106,0,0,0.783787,0.580082,0.005843,0.000019,0.000725,0.004611,0.000374,0,4,4,0,0,4,4,0,106,14,14,0,0,0.167313,0.003119,0.000618,0.676669,4.8571244603417192,0,0,1.3109346e-12,1.0275046e-14,2.1569966e-15,0,0,0,0,0,0,0,0,0,0
