name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand018,0.5,0,0,0,adaptive_affine,2.2051917006462887,0,Converged,190,1.077086,0.797582
rand018,0.5,0,0,0,adaptive_fold,2.2051890413061201,0,Converged,62,1.025660,0.898655
rand018,0.5,0,0,1,adaptive_fold,2.2051890413061201,0,Converged,62,0.893525,0.785182
rand018,0.5,0,0,1,adaptive_affine,2.2051917006462887,0,Converged,190,1.016485,0.755838
rand018,0.5,0,0,1,mapped_fixed63,2.2051890413061161,0,fixed_resolution,126,1.164686,0.889136
rand018,0.5,0,0,2,mapped_fixed63,2.2051890413061161,0,fixed_resolution,126,1.076718,0.856558
rand018,0.5,0,0,2,adaptive_affine,2.2051917006462887,0,Converged,190,1.067043,0.782286
rand018,0.5,0,0,2,adaptive_fold,2.2051890413061201,0,Converged,62,0.982842,0.834151
rand018,0.5,0,1,0,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.483381,0.793279
rand018,0.5,0,1,0,adaptive_affine,2.2050882211821481,0,Converged,190,0.949953,0.592527
rand018,0.5,0,1,0,adaptive_fold,2.2050855620347907,0,Converged,62,0.750689,0.582612
rand018,0.5,0,1,1,adaptive_fold,2.2050855620347907,0,Converged,62,0.736870,0.566374
rand018,0.5,0,1,1,adaptive_affine,2.2050882211821481,0,Converged,190,0.917695,0.563786
rand018,0.5,0,1,1,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.180122,0.561278
rand018,0.5,0,1,2,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.184488,0.568035
rand018,0.5,0,1,2,adaptive_affine,2.2050882211821481,0,Converged,190,0.918001,0.563427
rand018,0.5,0,1,2,adaptive_fold,2.2050855620347907,0,Converged,62,0.808794,0.591579
rand018,0.5,1,0,0,mapped_fixed63,2.2051890413061161,0,fixed_resolution,126,0.930521,0.660071
rand018,0.5,1,0,0,adaptive_affine,2.2051917006462887,0,BudgetExceeded,12042,134.506193,0.653704
rand018,0.5,1,0,0,adaptive_fold,2.2051890413061201,0,EventLocationLimited,62,0.987002,0.789707
rand018,0.5,1,0,1,adaptive_fold,2.2051890413061201,0,EventLocationLimited,62,0.827263,0.674182
rand018,0.5,1,0,1,adaptive_affine,2.2051917006462887,0,BudgetExceeded,12042,123.789707,0.668921
rand018,0.5,1,0,1,mapped_fixed63,2.2051890413061161,0,fixed_resolution,126,1.127971,0.834836
rand018,0.5,1,0,2,mapped_fixed63,2.2051890413061161,0,fixed_resolution,126,0.934958,0.672497
rand018,0.5,1,0,2,adaptive_affine,2.2051917006462887,0,BudgetExceeded,12042,136.552807,0.664802
rand018,0.5,1,0,2,adaptive_fold,2.2051890413061201,0,EventLocationLimited,62,1.016140,0.816455
rand018,0.5,1,1,0,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.399756,0.605337
rand018,0.5,1,1,0,adaptive_affine,2.2050882211821481,0,BudgetExceeded,12042,168.258622,0.599296
rand018,0.5,1,1,0,adaptive_fold,2.2050855620347907,0,EventLocationLimited,62,0.855882,0.589231
rand018,0.5,1,1,1,adaptive_fold,2.2050855620347907,0,EventLocationLimited,62,0.784643,0.562530
rand018,0.5,1,1,1,adaptive_affine,2.2050882211821481,0,BudgetExceeded,12042,154.717911,0.566754
rand018,0.5,1,1,1,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.292589,0.584487
rand018,0.5,1,1,2,mapped_fixed63,2.2050855620347702,0,fixed_resolution,126,1.251425,0.564469
rand018,0.5,1,1,2,adaptive_affine,2.2050882211821481,0,BudgetExceeded,12042,159.265511,0.560396
rand018,0.5,1,1,2,adaptive_fold,2.2050855620347907,0,EventLocationLimited,62,0.843533,0.579029
rand019,0,0,0,0,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,0.887537,0.680088
rand019,0,0,0,0,adaptive_affine,1.9896917568726868,0,Converged,197,0.892609,0.663617
rand019,0,0,0,0,adaptive_fold,1.9896879912803824,0,Converged,69,0.765943,0.657794
rand019,0,0,0,1,adaptive_fold,1.9896879912803824,0,Converged,69,0.765108,0.662458
rand019,0,0,0,1,adaptive_affine,1.9896917568726868,0,Converged,197,0.858629,0.659878
rand019,0,0,0,1,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,0.880979,0.672464
rand019,0,0,0,2,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,0.872979,0.684532
rand019,0,0,0,2,adaptive_affine,1.9896917568726868,0,Converged,197,0.854509,0.650904
rand019,0,0,0,2,adaptive_fold,1.9896879912803824,0,Converged,69,0.754847,0.650783
rand019,0,0,1,0,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.847794,0.540866
rand019,0,0,1,0,adaptive_affine,1.9894679605743117,0,Converged,197,0.744011,0.530875
rand019,0,0,1,0,adaptive_fold,1.989464195678226,0,Converged,69,0.660759,0.528387
rand019,0,0,1,1,adaptive_fold,1.989464195678226,0,Converged,69,0.655217,0.533180
rand019,0,0,1,1,adaptive_affine,1.9894679605743117,0,Converged,197,0.736126,0.524155
rand019,0,0,1,1,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.838647,0.531616
rand019,0,0,1,2,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.859791,0.531693
rand019,0,0,1,2,adaptive_affine,1.9894679605743117,0,Converged,197,0.756448,0.535866
rand019,0,0,1,2,adaptive_fold,1.989464195678226,0,Converged,69,0.654966,0.530482
rand019,0,1,0,0,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,0.864823,0.659480
rand019,0,1,0,0,adaptive_affine,1.9896917568726868,0,BudgetExceeded,11541,107.594887,0.662211
rand019,0,1,0,0,adaptive_fold,1.9896879912803824,0,EventLocationLimited,77,0.971688,0.792503
rand019,0,1,0,1,adaptive_fold,1.9896879912803824,0,EventLocationLimited,77,0.815821,0.676730
rand019,0,1,0,1,adaptive_affine,1.9896917568726868,0,BudgetExceeded,11541,106.471275,0.674931
rand019,0,1,0,1,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,1.033416,0.807524
rand019,0,1,0,2,mapped_fixed63,1.9896879912803866,0,fixed_resolution,189,0.878475,0.672867
rand019,0,1,0,2,adaptive_affine,1.9896917568726868,0,BudgetExceeded,11541,108.446978,0.658149
rand019,0,1,0,2,adaptive_fold,1.9896879912803824,0,EventLocationLimited,77,0.954223,0.789084
rand019,0,1,1,0,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.879063,0.542554
rand019,0,1,1,0,adaptive_affine,1.9894679605743117,0,BudgetExceeded,11541,118.454462,0.535563
rand019,0,1,1,0,adaptive_fold,1.989464195678226,0,EventLocationLimited,77,0.738538,0.550825
rand019,0,1,1,1,adaptive_fold,1.989464195678226,0,EventLocationLimited,77,0.693552,0.538742
rand019,0,1,1,1,adaptive_affine,1.9894679605743117,0,BudgetExceeded,11541,116.652035,0.530608
rand019,0,1,1,1,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.894955,0.553557
rand019,0,1,1,2,mapped_fixed63,1.9894641956782264,0,fixed_resolution,189,0.854401,0.529651
rand019,0,1,1,2,adaptive_affine,1.9894679605743117,0,BudgetExceeded,11541,117.290406,0.534781
rand019,0,1,1,2,adaptive_fold,1.989464195678226,0,EventLocationLimited,77,0.743410,0.555369
rand019,0.5,0,0,0,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,0.999911,0.681889
rand019,0.5,0,0,0,adaptive_affine,1.989629359908446,0,Converged,197,0.930215,0.674300
rand019,0.5,0,0,0,adaptive_fold,1.9896271005530601,0,Converged,69,0.794063,0.664907
rand019,0.5,0,0,1,adaptive_fold,1.9896271005530601,0,Converged,69,0.787106,0.653775
rand019,0.5,0,0,1,adaptive_affine,1.989629359908446,0,Converged,197,0.899716,0.653422
rand019,0.5,0,0,1,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,0.968004,0.659681
rand019,0.5,0,0,2,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,0.983550,0.664230
rand019,0.5,0,0,2,adaptive_affine,1.989629359908446,0,Converged,197,0.913505,0.667566
rand019,0.5,0,0,2,adaptive_fold,1.9896271005530601,0,Converged,69,0.784395,0.657502
rand019,0.5,0,1,0,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,0.962913,0.532767
rand019,0.5,0,1,0,adaptive_affine,1.9894055885500928,0,Converged,197,0.798913,0.536681
rand019,0.5,0,1,0,adaptive_fold,1.9894033296124349,0,Converged,69,0.684075,0.529568
rand019,0.5,0,1,1,adaptive_fold,1.9894033296124349,0,Converged,69,0.680926,0.533935
rand019,0.5,0,1,1,adaptive_affine,1.9894055885500928,0,Converged,197,0.788352,0.525280
rand019,0.5,0,1,1,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,0.959950,0.532432
rand019,0.5,0,1,2,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,0.978917,0.523709
rand019,0.5,0,1,2,adaptive_affine,1.9894055885500928,0,Converged,197,0.794967,0.535170
rand019,0.5,0,1,2,adaptive_fold,1.9894033296124349,0,Converged,69,0.673412,0.526031
rand019,0.5,1,0,0,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,1.089664,0.659723
rand019,0.5,1,0,0,adaptive_affine,1.989629359908446,0,BudgetExceeded,11525,115.496938,0.659810
rand019,0.5,1,0,0,adaptive_fold,1.9896271005530604,0,EventLocationLimited,77,1.012561,0.772792
rand019,0.5,1,0,1,adaptive_fold,1.9896271005530604,0,EventLocationLimited,77,0.887503,0.678772
rand019,0.5,1,0,1,adaptive_affine,1.989629359908446,0,BudgetExceeded,11525,115.818470,0.672014
rand019,0.5,1,0,1,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,1.279124,0.830822
rand019,0.5,1,0,2,mapped_fixed63,1.9896271005530681,0,fixed_resolution,189,1.103900,0.677444
rand019,0.5,1,0,2,adaptive_affine,1.989629359908446,0,BudgetExceeded,11525,115.584075,0.665657
rand019,0.5,1,0,2,adaptive_fold,1.9896271005530604,0,EventLocationLimited,77,1.057262,0.810779
rand019,0.5,1,1,0,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,1.100162,0.541640
rand019,0.5,1,1,0,adaptive_affine,1.9894055885500928,0,BudgetExceeded,11525,124.236299,0.536631
rand019,0.5,1,1,0,adaptive_fold,1.9894033296124349,0,EventLocationLimited,77,0.812892,0.550474
rand019,0.5,1,1,1,adaptive_fold,1.9894033296124349,0,EventLocationLimited,77,0.776246,0.534993
rand019,0.5,1,1,1,adaptive_affine,1.9894055885500928,0,BudgetExceeded,11525,124.233878,0.536827
rand019,0.5,1,1,1,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,1.130910,0.557770
rand019,0.5,1,1,2,mapped_fixed63,1.9894033296124389,0,fixed_resolution,189,1.083830,0.539143
rand019,0.5,1,1,2,adaptive_affine,1.9894055885500928,0,BudgetExceeded,11525,127.468469,0.526722
rand019,0.5,1,1,2,adaptive_fold,1.9894033296124349,0,EventLocationLimited,77,0.816621,0.551953
rand020,0,0,0,0,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,0.937463,0.753891
rand020,0,0,0,0,adaptive_affine,1.3529898382379144,0,Converged,205,0.958160,0.737760
rand020,0,0,0,0,adaptive_fold,1.3529873798198218,0,Converged,77,0.840116,0.731793
rand020,0,0,0,1,adaptive_fold,1.3529873798198218,0,Converged,77,0.853231,0.723730
rand020,0,0,0,1,adaptive_affine,1.3529898382379144,0,Converged,205,0.936113,0.725509
rand020,0,0,0,1,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,0.899143,0.720731
rand020,0,0,0,2,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,0.905307,0.726967
rand020,0,0,0,2,adaptive_affine,1.3529898382379144,0,Converged,205,0.920808,0.725728
rand020,0,0,0,2,adaptive_fold,1.3529873798198218,0,Converged,77,0.831818,0.725863
rand020,0,0,1,0,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.525767,0.182166
rand020,0,0,1,0,adaptive_affine,1.3529263999984675,0,Converged,205,0.395317,0.178598
rand020,0,0,1,0,adaptive_fold,1.3529239424198598,0,Converged,77,0.329601,0.178005
rand020,0,0,1,1,adaptive_fold,1.3529239424198598,0,Converged,77,0.322442,0.181141
rand020,0,0,1,1,adaptive_affine,1.3529263999984675,0,Converged,205,0.386753,0.179826
rand020,0,0,1,1,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.521919,0.178216
rand020,0,0,1,2,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.540946,0.179589
rand020,0,0,1,2,adaptive_affine,1.3529263999984675,0,Converged,205,0.391110,0.180148
rand020,0,0,1,2,adaptive_fold,1.3529239424198598,0,Converged,77,0.315135,0.171787
rand020,0,1,0,0,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,0.919227,0.722883
rand020,0,1,0,0,adaptive_affine,1.3529898382379144,0,BudgetExceeded,10779,98.871817,0.721982
rand020,0,1,0,0,adaptive_fold,1.3529873798198218,0,EventLocationLimited,2881,13.771528,0.866938
rand020,0,1,0,1,adaptive_fold,1.3529873798198218,0,EventLocationLimited,2881,13.948549,0.895646
rand020,0,1,0,1,adaptive_affine,1.3529898382379144,0,BudgetExceeded,10779,93.618385,0.865798
rand020,0,1,0,1,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,1.147122,0.928228
rand020,0,1,0,2,mapped_fixed63,1.3529873798198333,0,fixed_resolution,189,0.936544,0.740297
rand020,0,1,0,2,adaptive_affine,1.3529898382379144,0,BudgetExceeded,10779,92.786881,0.733943
rand020,0,1,0,2,adaptive_fold,1.3529873798198218,0,EventLocationLimited,2881,13.743538,0.860362
rand020,0,1,1,0,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.578682,0.194721
rand020,0,1,1,0,adaptive_affine,1.3529263999984675,0,BudgetExceeded,10779,100.164146,0.183282
rand020,0,1,1,0,adaptive_fold,1.3529239424198598,0,EventLocationLimited,2881,17.427458,0.195005
rand020,0,1,1,1,adaptive_fold,1.3529239424198598,0,EventLocationLimited,2881,17.332085,0.192979
rand020,0,1,1,1,adaptive_affine,1.3529263999984675,0,BudgetExceeded,10779,100.441790,0.193032
rand020,0,1,1,1,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.587144,0.203612
rand020,0,1,1,2,mapped_fixed63,1.3529239424198725,0,fixed_resolution,189,0.540258,0.179071
rand020,0,1,1,2,adaptive_affine,1.3529263999984675,0,BudgetExceeded,10779,96.650635,0.175406
rand020,0,1,1,2,adaptive_fold,1.3529239424198598,0,EventLocationLimited,2881,17.538213,0.205729
rand020,0.5,0,0,0,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,1.097724,0.859003
rand020,0.5,0,0,0,adaptive_affine,1.3529191078546086,0,Converged,197,0.991080,0.743419
rand020,0.5,0,0,0,adaptive_fold,1.3529153270348575,0,Converged,77,0.866876,0.739981
rand020,0.5,0,0,1,adaptive_fold,1.3529153270348575,0,Converged,77,0.854360,0.735026
rand020,0.5,0,0,1,adaptive_affine,1.3529191078546086,0,Converged,197,0.957307,0.731423
rand020,0.5,0,0,1,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,0.943152,0.726638
rand020,0.5,0,0,2,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,0.939332,0.724014
rand020,0.5,0,0,2,adaptive_affine,1.3529191078546086,0,Converged,197,0.960069,0.726671
rand020,0.5,0,0,2,adaptive_fold,1.3529153270348575,0,Converged,77,0.859390,0.732555
rand020,0.5,0,1,0,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.572619,0.191460
rand020,0.5,0,1,0,adaptive_affine,1.3528556492303803,0,Converged,197,0.411660,0.176884
rand020,0.5,0,1,0,adaptive_fold,1.3528518708594601,0,Converged,77,0.334823,0.176106
rand020,0.5,0,1,1,adaptive_fold,1.3528518708594601,0,Converged,77,0.333919,0.177333
rand020,0.5,0,1,1,adaptive_affine,1.3528556492303803,0,Converged,197,0.407531,0.174019
rand020,0.5,0,1,1,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.561343,0.173769
rand020,0.5,0,1,2,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.558585,0.177984
rand020,0.5,0,1,2,adaptive_affine,1.3528556492303803,0,Converged,197,0.404138,0.171090
rand020,0.5,0,1,2,adaptive_fold,1.3528518708594601,0,Converged,77,0.328338,0.170661
rand020,0.5,1,0,0,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,1.072843,0.731013
rand020,0.5,1,0,0,adaptive_affine,1.3529191078546086,0,BudgetExceeded,10763,101.548197,0.734001
rand020,0.5,1,0,0,adaptive_fold,1.3529153270348575,8,TopologyUnresolved,2398,12.284245,0.857260
rand020,0.5,1,0,1,adaptive_fold,1.3529153270348575,8,TopologyUnresolved,2398,12.076302,0.861633
rand020,0.5,1,0,1,adaptive_affine,1.3529191078546086,0,BudgetExceeded,10763,100.104201,0.857790
rand020,0.5,1,0,1,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,1.273794,0.911099
rand020,0.5,1,0,2,mapped_fixed63,1.352915327035995,0,fixed_resolution,189,1.063837,0.734740
rand020,0.5,1,0,2,adaptive_affine,1.3529191078546086,0,BudgetExceeded,10763,99.693030,0.724014
rand020,0.5,1,0,2,adaptive_fold,1.3529153270348575,8,TopologyUnresolved,2398,12.483147,1.001975
rand020,0.5,1,1,0,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.699944,0.194609
rand020,0.5,1,1,0,adaptive_affine,1.3528556492303803,0,BudgetExceeded,10763,106.015572,0.190310
rand020,0.5,1,1,0,adaptive_fold,1.3528518708594601,8,TopologyUnresolved,1874,9.417809,0.200861
rand020,0.5,1,1,1,adaptive_fold,1.3528518708594601,8,TopologyUnresolved,1874,9.353955,0.198247
rand020,0.5,1,1,1,adaptive_affine,1.3528556492303803,0,BudgetExceeded,10763,110.883019,0.190868
rand020,0.5,1,1,1,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.707498,0.195768
rand020,0.5,1,1,2,mapped_fixed63,1.3528518708605983,0,fixed_resolution,189,0.671982,0.179175
rand020,0.5,1,1,2,adaptive_affine,1.3528556492303803,0,BudgetExceeded,10763,110.360791,0.182865
rand020,0.5,1,1,2,adaptive_fold,1.3528518708594601,8,TopologyUnresolved,1874,9.557210,0.197173
rand021,0,0,0,0,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,1.052096,0.920856
rand021,0,0,0,0,adaptive_affine,2.5772105046819487,0,Converged,254,1.080838,0.812645
rand021,0,0,0,0,adaptive_fold,2.5772087267295811,0,Converged,62,0.890330,0.802884
rand021,0,0,0,1,adaptive_fold,2.5772087267295811,0,Converged,62,0.878561,0.797728
rand021,0,0,0,1,adaptive_affine,2.5772105046819487,0,Converged,254,1.039617,0.793481
rand021,0,0,0,1,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,0.928267,0.800829
rand021,0,0,0,2,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,0.928131,0.804150
rand021,0,0,0,2,adaptive_affine,2.5772105046819487,0,Converged,254,1.055870,0.803212
rand021,0,0,0,2,adaptive_fold,2.5772087267295811,0,Converged,62,0.877435,0.796132
rand021,0,0,1,0,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.051117,0.576637
rand021,0,0,1,0,adaptive_affine,2.5771588546462159,0,Converged,254,1.152485,0.567009
rand021,0,0,1,0,adaptive_fold,2.5771570767295104,0,Converged,62,0.725980,0.566021
rand021,0,0,1,1,adaptive_fold,2.5771570767295104,0,Converged,62,0.729800,0.570847
rand021,0,0,1,1,adaptive_affine,2.5771588546462159,0,Converged,254,1.128984,0.561807
rand021,0,0,1,1,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.078103,0.570352
rand021,0,0,1,2,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.035580,0.561715
rand021,0,0,1,2,adaptive_affine,2.5771588546462159,0,Converged,254,1.126969,0.567819
rand021,0,0,1,2,adaptive_fold,2.5771570767295104,0,Converged,62,0.731253,0.570020
rand021,0,1,0,0,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,0.926282,0.796002
rand021,0,1,0,0,adaptive_affine,2.5772105046819487,0,BudgetExceeded,12058,118.409093,0.796303
rand021,0,1,0,0,adaptive_fold,2.5772087267295811,0,EventLocationLimited,62,1.048129,0.912227
rand021,0,1,0,1,adaptive_fold,2.5772087267295811,0,EventLocationLimited,62,0.906435,0.809824
rand021,0,1,0,1,adaptive_affine,2.5772105046819487,0,BudgetExceeded,12058,118.099627,0.801013
rand021,0,1,0,1,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,1.081445,0.932257
rand021,0,1,0,2,mapped_fixed63,2.5772087267295563,0,fixed_resolution,126,0.929332,0.800089
rand021,0,1,0,2,adaptive_affine,2.5772105046819487,0,BudgetExceeded,12058,122.621524,0.790371
rand021,0,1,0,2,adaptive_fold,2.5772087267295811,0,EventLocationLimited,62,1.054180,0.927084
rand021,0,1,1,0,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.073609,0.583630
rand021,0,1,1,0,adaptive_affine,2.5771588546462159,0,BudgetExceeded,12058,147.102121,0.564630
rand021,0,1,1,0,adaptive_fold,2.5771570767295104,0,EventLocationLimited,62,0.804539,0.593051
rand021,0,1,1,1,adaptive_fold,2.5771570767295104,0,EventLocationLimited,62,0.744668,0.567690
rand021,0,1,1,1,adaptive_affine,2.5771588546462159,0,BudgetExceeded,12058,146.598283,0.574440
rand021,0,1,1,1,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.088527,0.581834
rand021,0,1,1,2,mapped_fixed63,2.5771570767294985,0,fixed_resolution,126,1.056866,0.566119
rand021,0,1,1,2,adaptive_affine,2.5771588546462159,0,BudgetExceeded,12058,141.295461,0.572276
rand021,0,1,1,2,adaptive_fold,2.5771570767295104,0,EventLocationLimited,62,0.794342,0.582839
rand021,0.5,0,0,0,mapped_fixed63,2.577208512068045,0,fixed_resolution,126,0.955409,0.799319
rand021,0.5,0,0,0,adaptive_affine,2.5772118644119297,0,Converged,190,1.034069,0.791621
rand021,0.5,0,0,0,adaptive_fold,2.5772085120680606,0,Converged,62,0.888415,0.792321
rand021,0.5,0,0,1,adaptive_fold,2.5772085120680606,0,Converged,62,0.891251,0.796180
rand021,0.5,0,0,1,adaptive_affine,2.5772118644119297,0,Converged,190,1.030256,0.802059
rand021,0.5,0,0,1,mapped_fixed63,2.577208512068045,0,fixed_resolution,126,0.940040,0.798690
rand021,0.5,0,0,2,mapped_fixed63,2.577208512068045,0,fixed_resolution,126,0.932225,0.791279
rand021,0.5,0,0,2,adaptive_affine,2.5772118644119297,0,Converged,190,1.010803,0.792951
rand021,0.5,0,0,2,adaptive_fold,2.5772085120680606,0,Converged,62,0.885206,0.791876
rand021,0.5,0,1,0,mapped_fixed63,2.5771568620821856,0,fixed_resolution,126,1.073191,0.579727
rand021,0.5,0,1,0,adaptive_affine,2.5771602143297994,0,Converged,190,1.069951,0.565504
rand021,0.5,0,1,0,adaptive_fold,2.5771568620822141,0,Converged,62,0.735752,0.562879
rand021,0.5,0,1,1,adaptive_fold,2.5771568620822141,0,Converged,62,0.743979,0.572788
