name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
extreme-q-lo,0,1e-05,EventLocationLimited,4,-11.17884034379005,0.000111788403,0.00116046119,0.00107519159,0,4.2182068e-09,8.52653817e-05,2.18930963e-13,77
extreme-q-lo,0,1e-05,EventLocationLimited,5,0.0011283480239294935,1e-06,3.1138014e-07,2.43939293e-07,0,3.78590013e-11,6.74029881e-08,2.17117918e-18,77
extreme-q-lo,0,1e-06,EventLocationLimited,0,1.6758184942425274,1.67581849e-06,1.79910019e-09,1.79902e-09,0,7.89068872e-14,5.3814483e-16,7.44212911e-16,77
extreme-q-lo,0,1e-06,EventLocationLimited,1,-1.7028669873356463,1.70286699e-06,1.95377733e-05,1.07139661e-07,0,9.12895368e-10,1.94297207e-05,4.72233898e-14,77
extreme-q-lo,0,1e-06,EventLocationLimited,2,-0.12357189393678879,1e-06,1.4702126e-06,8.05615716e-08,0,7.12223929e-11,1.3895798e-06,3.37762932e-15,77
extreme-q-lo,0,1e-06,EventLocationLimited,3,0.016799596706485002,1e-06,1.95822484e-05,1.03646291e-07,0,9.25628117e-10,1.94776764e-05,1.35366542e-13,77
extreme-q-lo,0,1e-06,EventLocationLimited,4,-11.17884034379005,1.11788403e-05,0.00116046119,0.00107519159,0,4.2182068e-09,8.52653817e-05,2.18930963e-13,77
extreme-q-lo,0,1e-06,EventLocationLimited,5,0.0011283480239294935,1e-06,3.1138014e-07,2.43939293e-07,0,3.78590013e-11,6.74029881e-08,2.17117918e-18,77
extreme-q-lo,0,1e-08,EventLocationLimited,0,1.6758184942425274,1.67581849e-08,1.79910019e-09,1.79902e-09,0,7.89068872e-14,5.3814483e-16,7.44212911e-16,77
extreme-q-lo,0,1e-08,EventLocationLimited,1,-1.7028669873356463,1e-06,1.95377733e-05,1.07139661e-07,0,9.12895368e-10,1.94297207e-05,4.72233898e-14,77
extreme-q-lo,0,1e-08,EventLocationLimited,2,-0.12357189393678879,1e-06,1.4702126e-06,8.05615716e-08,0,7.12223929e-11,1.3895798e-06,3.37762932e-15,77
extreme-q-lo,0,1e-08,EventLocationLimited,3,0.016799596706485002,1e-06,1.95822484e-05,1.03646291e-07,0,9.25628117e-10,1.94776764e-05,1.35366542e-13,77
extreme-q-lo,0,1e-08,EventLocationLimited,4,-11.17884034379005,1e-06,0.00116046119,0.00107519159,0,4.2182068e-09,8.52653817e-05,2.18930963e-13,77
extreme-q-lo,0,1e-08,EventLocationLimited,5,0.0011283480239294935,1e-06,3.1138014e-07,2.43939293e-07,0,3.78590013e-11,6.74029881e-08,2.17117918e-18,77
extreme-q-lo,0.5,0.001,TopologyUnresolved,0,1.6758050595845735,0.00167580506,3.38579259e-08,3.38578301e-08,8.60408102e-17,9.46882646e-14,3.2481406e-16,7.44206945e-16,2001
extreme-q-lo,0.5,0.001,TopologyUnresolved,1,-1.7028182677411869,0.00170281827,1.19230963e-05,4.04108381e-08,1.60132249e-10,1.8949603e-07,1.16930293e-05,5.06227887e-14,2001
extreme-q-lo,0.5,0.001,TopologyUnresolved,2,-0.12354242693648015,0.000123542427,8.52719654e-07,2.88718619e-09,1.14606455e-11,1.35581652e-08,8.36262839e-07,3.62063693e-15,2001
extreme-q-lo,0.5,0.001,TopologyUnresolved,3,0.01545430002831011,1.54543e-05,1.309159e-05,1.17875251e-06,1.60558926e-10,1.8999093e-07,1.17226859e-05,1.34059923e-13,2001
extreme-q-lo,0.5,0.001,TopologyUnresolved,4,-11.686797293545368,0.0116867973,5.24764437e-05,2.28247726e-07,1.29042674e-09,1.02107475e-06,5.12258306e-05,2.33253897e-13,2001
extreme-q-lo,0.5,0.001,TopologyUnresolved,5,0.0011364800547948879,1.13648005e-06,4.12563284e-08,2.25513193e-10,6.37846296e-11,2.95817855e-11,4.09374488e-08,2.26166032e-18,2001
extreme-q-lo,0.5,0.0001,EventLocationLimited,0,1.6758050595845735,0.000167580506,3.38579259e-08,3.38578301e-08,8.60408102e-17,9.46882646e-14,3.2481406e-16,7.44206945e-16,77
extreme-q-lo,0.5,0.0001,EventLocationLimited,1,-1.702818274180008,0.000170281827,1.18991605e-05,1.02273217e-07,1.0688615e-14,5.47737221e-10,1.17963395e-05,5.05421988e-14,77
extreme-q-lo,0.5,0.0001,EventLocationLimited,2,-0.12354242739704643,1.23542427e-05,9.72319984e-07,1.28623537e-07,4.37345374e-15,4.27334357e-11,8.43653706e-07,3.61499061e-15,77
extreme-q-lo,0.5,0.0001,EventLocationLimited,3,0.015454306328695643,1.54543063e-06,1.67910014e-05,4.96498243e-06,2.51363416e-14,5.60111285e-10,1.18254587e-05,1.34075205e-13,77
extreme-q-lo,0.5,0.0001,EventLocationLimited,4,-11.686797259162185,0.00116867973,0.00152140921,0.0014696297,4.09039069e-10,2.53092408e-09,5.17765679e-05,2.33255299e-13,77
extreme-q-lo,0.5,0.0001,EventLocationLimited,5,0.0011364800107052429,1e-06,6.70701711e-06,6.66456651e-06,6.03923696e-11,2.27154008e-11,4.23674963e-08,2.25677904e-18,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,0,1.6758050595845735,1.67580506e-05,3.38579259e-08,3.38578301e-08,8.60408102e-17,9.46882646e-14,3.2481406e-16,7.44206945e-16,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,1,-1.702818274180008,1.70281827e-05,1.18991605e-05,1.02273217e-07,1.0688615e-14,5.47737221e-10,1.17963395e-05,5.05421988e-14,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,2,-0.12354242739704643,1.23542427e-06,9.72319984e-07,1.28623537e-07,4.37345374e-15,4.27334357e-11,8.43653706e-07,3.61499061e-15,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,3,0.015454306328695643,1e-06,1.67910014e-05,4.96498243e-06,2.51363416e-14,5.60111285e-10,1.18254587e-05,1.34075205e-13,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,4,-11.686797259162185,0.000116867973,0.00152140921,0.0014696297,4.09039069e-10,2.53092408e-09,5.17765679e-05,2.33255299e-13,77
extreme-q-lo,0.5,1e-05,EventLocationLimited,5,0.0011364800107052429,1e-06,6.70701711e-06,6.66456651e-06,6.03923696e-11,2.27154008e-11,4.23674963e-08,2.25677904e-18,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,0,1.6758050595845735,1.67580506e-06,3.38579259e-08,3.38578301e-08,8.60408102e-17,9.46882646e-14,3.2481406e-16,7.44206945e-16,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,1,-1.702818274180008,1.70281827e-06,1.18991605e-05,1.02273217e-07,1.0688615e-14,5.47737221e-10,1.17963395e-05,5.05421988e-14,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,2,-0.12354242739704643,1e-06,9.72319984e-07,1.28623537e-07,4.37345374e-15,4.27334357e-11,8.43653706e-07,3.61499061e-15,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,3,0.015454306328695643,1e-06,1.67910014e-05,4.96498243e-06,2.51363416e-14,5.60111285e-10,1.18254587e-05,1.34075205e-13,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,4,-11.686797259162185,1.16867973e-05,0.00152140921,0.0014696297,4.09039069e-10,2.53092408e-09,5.17765679e-05,2.33255299e-13,77
extreme-q-lo,0.5,1e-06,EventLocationLimited,5,0.0011364800107052429,1e-06,6.70701711e-06,6.66456651e-06,6.03923696e-11,2.27154008e-11,4.23674963e-08,2.25677904e-18,77
extreme-q-lo,0.5,1e-08,EventLocationLimited,0,1.6758050595845735,1.67580506e-08,3.38579259e-08,3.38578301e-08,8.60408102e-17,9.46882646e-14,3.2481406e-16,7.44206945e-16,69
extreme-q-lo,0.5,1e-08,EventLocationLimited,1,-1.7028182741840365,1e-06,1.19477605e-05,1.50873008e-07,9.66269892e-15,5.47736965e-10,1.17963397e-05,5.05421988e-14,69
extreme-q-lo,0.5,1e-08,EventLocationLimited,2,-0.12354242738485602,1e-06,1.01403702e-06,1.70340393e-07,3.60801621e-15,4.27332157e-11,8.43653885e-07,3.61499061e-15,69
extreme-q-lo,0.5,1e-08,EventLocationLimited,3,0.015454306610664284,1e-06,1.68977876e-05,5.07176835e-06,2.39195489e-14,5.60110941e-10,1.1825459e-05,1.34075205e-13,69
extreme-q-lo,0.5,1e-08,EventLocationLimited,4,-11.686800096801594,1e-06,0.00986220315,0.00981038804,3.06057473e-10,2.48678562e-09,5.18123142e-05,2.33255339e-13,69
extreme-q-lo,0.5,1e-08,EventLocationLimited,5,0.0011358361927099774,1e-06,0.00126199374,0.00126194586,5.07445114e-11,1.59761105e-11,4.78060253e-08,2.23180994e-18,69
extreme-q-planet,0,0.001,EventLocationLimited,0,1.3710362547682697,0.00137103625,0.000942134526,0.000942134526,0,2.09972654e-13,8.97888138e-16,6.08862407e-16,2586
extreme-q-planet,0,0.001,EventLocationLimited,1,-2.1995011019510473,0.0021995011,5.54736961e-05,2.74571333e-05,0,5.54840764e-06,2.24681551e-05,5.19429648e-14,2586
extreme-q-planet,0,0.001,EventLocationLimited,2,-4.6001113107288285,0.00460011131,1.66164393e-06,5.85627267e-07,0,1.48853692e-07,9.27162965e-07,4.61950312e-15,2586
extreme-q-planet,0,0.001,EventLocationLimited,3,1.1536035768806532,0.00115360358,5.17371394e-05,2.36385589e-05,0,5.55046473e-06,2.25481156e-05,1.4692908e-13,2586
extreme-q-planet,0,0.001,EventLocationLimited,4,1090.859975912635,1.09085998,0.000982757773,0.000333709063,0,0.000139076675,0.000509972033,1.68137173e-12,2586
extreme-q-planet,0,0.001,EventLocationLimited,5,2.027733569710763,0.00202773357,4.08289363e-06,1.84042123e-07,0,7.86096667e-08,3.82024184e-06,4.21354223e-15,2586
extreme-q-planet,0,0.0001,EventLocationLimited,0,1.371036602635249,0.00013710366,7.09405146e-05,7.09405144e-05,0,2.09159311e-13,3.88453592e-16,6.08862562e-16,2586
extreme-q-planet,0,0.0001,EventLocationLimited,1,-2.1995011019510473,0.00021995011,5.54736961e-05,2.74571333e-05,0,5.54840764e-06,2.24681551e-05,5.19429648e-14,2586
extreme-q-planet,0,0.0001,EventLocationLimited,2,-4.6001113107288285,0.000460011131,1.66164393e-06,5.85627267e-07,0,1.48853692e-07,9.27162965e-07,4.61950312e-15,2586
extreme-q-planet,0,0.0001,EventLocationLimited,3,1.1536035768806532,0.000115360358,5.17371394e-05,2.36385589e-05,0,5.55046473e-06,2.25481156e-05,1.4692908e-13,2586
extreme-q-planet,0,0.0001,EventLocationLimited,4,1090.859975912635,0.109085998,0.000982757773,0.000333709063,0,0.000139076675,0.000509972033,1.68137173e-12,2586
extreme-q-planet,0,0.0001,EventLocationLimited,5,2.027733569710763,0.000202773357,4.08289363e-06,1.84042123e-07,0,7.86096667e-08,3.82024184e-06,4.21354223e-15,2586
extreme-q-planet,0,1e-05,EventLocationLimited,0,1.3710366555620708,1.37103666e-05,4.35018608e-06,4.35018587e-06,0,2.08422443e-13,2.2608356e-16,6.08862585e-16,282
extreme-q-planet,0,1e-05,EventLocationLimited,1,-2.1995021233488523,2.19950212e-05,4.22229504e-05,1.97268993e-05,0,3.27159488e-08,2.24633351e-05,5.19441169e-14,282
extreme-q-planet,0,1e-05,EventLocationLimited,2,-4.6001112834500288,4.60011128e-05,4.45855726e-06,3.53035675e-06,0,1.1647489e-09,9.27035765e-07,4.62019542e-15,282
extreme-q-planet,0,1e-05,EventLocationLimited,3,1.1536025653794622,1.15360257e-05,3.85081901e-05,1.5932122e-05,0,3.27786889e-08,2.25432893e-05,1.46935943e-13,282
extreme-q-planet,0,1e-05,EventLocationLimited,4,1090.8599502636328,0.0109085995,0.00108434575,0.000573777447,0,7.17477519e-07,0.000509850829,1.68144864e-12,282
extreme-q-planet,0,1e-05,EventLocationLimited,5,2.0277335559590002,2.02773356e-05,5.89624204e-06,2.07512057e-06,0,9.46277169e-10,3.82017518e-06,4.21362691e-15,282
extreme-q-planet,0,1e-06,EventLocationLimited,0,1.3710366555494615,1.37103666e-06,6.33778535e-07,6.33778324e-07,0,2.10386579e-13,1.57180138e-16,6.08862585e-16,282
extreme-q-planet,0,1e-06,EventLocationLimited,1,-2.1995021233488523,2.19950212e-06,4.22229504e-05,1.97268993e-05,0,3.27159488e-08,2.24633351e-05,5.19441169e-14,282
extreme-q-planet,0,1e-06,EventLocationLimited,2,-4.6001112834500288,4.60011128e-06,4.45855726e-06,3.53035675e-06,0,1.1647489e-09,9.27035765e-07,4.62019542e-15,282
extreme-q-planet,0,1e-06,EventLocationLimited,3,1.1536025653794622,1.15360257e-06,3.85081901e-05,1.5932122e-05,0,3.27786889e-08,2.25432893e-05,1.46935943e-13,282
extreme-q-planet,0,1e-06,EventLocationLimited,4,1090.8599502636328,0.00109085995,0.00108434575,0.000573777447,0,7.17477519e-07,0.000509850829,1.68144864e-12,282
extreme-q-planet,0,1e-06,EventLocationLimited,5,2.0277335559590002,2.02773356e-06,5.89624204e-06,2.07512057e-06,0,9.46277169e-10,3.82017518e-06,4.21362691e-15,282
extreme-q-planet,0,1e-08,EventLocationLimited,0,1.3710366555559486,1.37103666e-08,1.06301969e-08,1.06299861e-08,0,2.10101177e-13,1.16464662e-16,6.08862585e-16,282
extreme-q-planet,0,1e-08,EventLocationLimited,1,-2.1995021233488523,1e-06,4.22229504e-05,1.97268993e-05,0,3.27159488e-08,2.24633351e-05,5.19441169e-14,282
extreme-q-planet,0,1e-08,EventLocationLimited,2,-4.6001112834500288,1e-06,4.45855726e-06,3.53035675e-06,0,1.1647489e-09,9.27035765e-07,4.62019542e-15,282
extreme-q-planet,0,1e-08,EventLocationLimited,3,1.1536025653794622,1e-06,3.85081901e-05,1.5932122e-05,0,3.27786889e-08,2.25432893e-05,1.46935943e-13,282
extreme-q-planet,0,1e-08,EventLocationLimited,4,1090.8599502636328,1.09085995e-05,0.00108434575,0.000573777447,0,7.17477519e-07,0.000509850829,1.68144864e-12,282
extreme-q-planet,0,1e-08,EventLocationLimited,5,2.0277335559590002,1e-06,5.89624204e-06,2.07512057e-06,0,9.46277169e-10,3.82017518e-06,4.21362691e-15,282
extreme-q-planet,0.5,0.001,TopologyUnresolved,0,1.3699296354017243,0.00136992964,0.000895691005,0.000895690644,3.60665205e-10,2.52119036e-13,4.41941215e-16,6.08370969e-16,1571
extreme-q-planet,0.5,0.001,TopologyUnresolved,1,-2.0226040904592648,0.00202260409,2.39532889e-05,9.97655367e-06,2.54093002e-07,2.21467082e-07,1.35011751e-05,5.55243358e-14,1571
extreme-q-planet,0.5,0.001,TopologyUnresolved,2,-4.8631268618602226,0.00486312686,1.31470051e-06,1.88451323e-07,5.6275453e-07,6.78300022e-09,5.56711652e-07,4.60089919e-15,1571
extreme-q-planet,0.5,0.001,TopologyUnresolved,3,1.2062052017716784,0.0012062052,2.13842695e-05,7.33148668e-06,2.8187373e-07,2.21624296e-07,1.35492847e-05,1.45727977e-13,1571
extreme-q-planet,0.5,0.001,TopologyUnresolved,4,1048.8881869655388,1.04888819,0.000389974301,4.97585479e-05,2.88294551e-05,5.23503718e-06,0.000306151259,1.70593213e-12,1571
extreme-q-planet,0.5,0.001,TopologyUnresolved,5,1.7856565453025286,0.00178565655,2.71791194e-06,6.74140791e-08,3.47809561e-07,4.41106842e-09,2.29827723e-06,3.96496863e-15,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,0,1.3699283224055547,0.000136992832,0.000128052322,0.000128051961,3.606652e-10,2.52421806e-13,2.96255156e-16,6.08370386e-16,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,1,-2.0226040904592648,0.000202260409,2.39532889e-05,9.97655367e-06,2.54093002e-07,2.21467082e-07,1.35011751e-05,5.55243358e-14,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,2,-4.8631268618602226,0.000486312686,1.31470051e-06,1.88451323e-07,5.6275453e-07,6.78300022e-09,5.56711652e-07,4.60089919e-15,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,3,1.2062052017716784,0.00012062052,2.13842695e-05,7.33148668e-06,2.8187373e-07,2.21624296e-07,1.35492847e-05,1.45727977e-13,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,4,1048.8881869655388,0.104888819,0.000389974301,4.97585479e-05,2.88294551e-05,5.23503718e-06,0.000306151259,1.70593213e-12,1571
extreme-q-planet,0.5,0.0001,TopologyUnresolved,5,1.7856565453025286,0.000178565655,2.71791194e-06,6.74140791e-08,3.47809561e-07,4.41106842e-09,2.29827723e-06,3.96496863e-15,1571
extreme-q-planet,0.5,1e-05,EventLocationLimited,0,1.3699283121621884,1.36992831e-05,8.06848384e-06,8.0682254e-06,2.58185217e-10,2.50164194e-13,1.09938705e-16,6.08370382e-16,314
extreme-q-planet,0.5,1e-05,EventLocationLimited,1,-2.0226041712848373,2.02260417e-05,2.57674426e-05,1.19624232e-05,2.78577656e-07,1.96407381e-08,1.3506801e-05,5.55261427e-14,314
extreme-q-planet,0.5,1e-05,EventLocationLimited,2,-4.8631268596100039,4.86312686e-05,3.30865183e-06,2.17230159e-06,5.78688357e-07,7.05322328e-10,5.56956554e-07,4.60097828e-15,314
extreme-q-planet,0.5,1e-05,EventLocationLimited,3,1.2062051271055718,1.20620513e-05,2.35711594e-05,9.68560625e-06,3.10942107e-07,1.96972202e-08,1.35549137e-05,1.45729227e-13,314
extreme-q-planet,0.5,1e-05,EventLocationLimited,4,1048.8881849670302,0.0104888818,0.000708679739,0.000370651878,3.13352449e-05,4.37018069e-07,0.000306255596,1.70597368e-12,314
extreme-q-planet,0.5,1e-05,EventLocationLimited,5,1.7856565443929855,1.78565654e-05,4.06420036e-06,1.40628016e-06,3.58754982e-07,6.85882914e-10,2.29847933e-06,3.96523404e-15,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,0,1.3699283118237626,1.36992831e-06,1.24787268e-06,1.24761425e-06,2.58185218e-10,2.50320044e-13,1.09938705e-16,6.08370382e-16,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,1,-2.0226041712848373,2.02260417e-06,2.57674426e-05,1.19624232e-05,2.78577656e-07,1.96407381e-08,1.3506801e-05,5.55261427e-14,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,2,-4.8631268596100039,4.86312686e-06,3.30865183e-06,2.17230159e-06,5.78688357e-07,7.05322328e-10,5.56956554e-07,4.60097828e-15,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,3,1.2062051271055718,1.20620513e-06,2.35711594e-05,9.68560625e-06,3.10942107e-07,1.96972202e-08,1.35549137e-05,1.45729227e-13,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,4,1048.8881849670302,0.00104888818,0.000708679739,0.000370651878,3.13352449e-05,4.37018069e-07,0.000306255596,1.70597368e-12,314
extreme-q-planet,0.5,1e-06,EventLocationLimited,5,1.7856565443929855,1.78565654e-06,4.06420036e-06,1.40628016e-06,3.58754982e-07,6.85882914e-10,2.29847933e-06,3.96523404e-15,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,0,1.3699283118200278,1.36992831e-08,6.70882109e-09,6.42145692e-09,2.87111461e-10,2.5204451e-13,6.36002673e-17,6.08370382e-16,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,1,-2.0226041712848373,1e-06,2.57674426e-05,1.19624232e-05,2.78577656e-07,1.96407381e-08,1.3506801e-05,5.55261427e-14,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,2,-4.8631268596100039,1e-06,3.30865183e-06,2.17230159e-06,5.78688357e-07,7.05322328e-10,5.56956554e-07,4.60097828e-15,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,3,1.2062051271055718,1e-06,2.35711594e-05,9.68560625e-06,3.10942107e-07,1.96972202e-08,1.35549137e-05,1.45729227e-13,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,4,1048.8881849670302,1.04888818e-05,0.000708679739,0.000370651878,3.13352449e-05,4.37018069e-07,0.000306255596,1.70597368e-12,314
extreme-q-planet,0.5,1e-08,EventLocationLimited,5,1.7856565443929855,1e-06,4.06420036e-06,1.40628016e-06,3.58754982e-07,6.85882914e-10,2.29847933e-06,3.96523404e-15,314
very-wide,0,0.001,EventLocationLimited,0,1.032499564055972,0.00103249956,1.13736167e-05,1.13736167e-05,0,5.38544143e-14,3.06526463e-16,4.58521916e-16,93
very-wide,0,0.001,EventLocationLimited,1,0.011006400369272126,1.10064004e-05,3.79944027e-06,2.46505241e-09,0,1.96953902e-10,3.79677826e-06,1.15927188e-14,93
very-wide,0,0.001,EventLocationLimited,2,-0.015145572412857262,1.51455724e-05,4.43086689e-07,8.97500685e-09,0,2.37277203e-11,4.34087953e-07,1.29751611e-15,93
very-wide,0,0.001,EventLocationLimited,3,4.5718590764935165e-05,1e-06,3.85792129e-06,3.58919189e-08,0,2.01109835e-10,3.82182823e-06,3.33610467e-14,93
very-wide,0,0.001,EventLocationLimited,4,0.030679195852428259,3.06791959e-05,1.92888999e-06,2.60599568e-09,0,9.91539565e-11,1.92618484e-06,5.19460832e-15,93
very-wide,0,0.001,EventLocationLimited,5,-0.032042872845386469,3.20428728e-05,1.58903527e-06,1.72369843e-09,0,8.12140893e-11,1.58723036e-06,1.62922053e-15,93
very-wide,0,0.0001,EventLocationLimited,0,1.032499564055972,0.000103249956,1.13736167e-05,1.13736167e-05,0,5.38544143e-14,3.06526463e-16,4.58521916e-16,93
very-wide,0,0.0001,EventLocationLimited,1,0.011006400369272126,1.10064004e-06,3.79944027e-06,2.46505241e-09,0,1.96953902e-10,3.79677826e-06,1.15927188e-14,93
very-wide,0,0.0001,EventLocationLimited,2,-0.015145572412857262,1.51455724e-06,4.43086689e-07,8.97500685e-09,0,2.37277203e-11,4.34087953e-07,1.29751611e-15,93
very-wide,0,0.0001,EventLocationLimited,3,4.5718590764935165e-05,1e-06,3.85792129e-06,3.58919189e-08,0,2.01109835e-10,3.82182823e-06,3.33610467e-14,93
very-wide,0,0.0001,EventLocationLimited,4,0.030679195852428259,3.06791959e-06,1.92888999e-06,2.60599568e-09,0,9.91539565e-11,1.92618484e-06,5.19460832e-15,93
very-wide,0,0.0001,EventLocationLimited,5,-0.032042872845386469,3.20428728e-06,1.58903527e-06,1.72369843e-09,0,8.12140893e-11,1.58723036e-06,1.62922053e-15,93
very-wide,0,1e-05,EventLocationLimited,0,1.0324995640560124,1.03249956e-05,5.60172746e-06,5.60172741e-06,0,5.38520477e-14,3.04093193e-16,4.58521916e-16,93
very-wide,0,1e-05,EventLocationLimited,1,0.011006400369272126,1e-06,3.79944027e-06,2.46505241e-09,0,1.96953902e-10,3.79677826e-06,1.15927188e-14,93
very-wide,0,1e-05,EventLocationLimited,2,-0.015145572412857262,1e-06,4.43086689e-07,8.97500685e-09,0,2.37277203e-11,4.34087953e-07,1.29751611e-15,93
very-wide,0,1e-05,EventLocationLimited,3,4.5718590764935165e-05,1e-06,3.85792129e-06,3.58919189e-08,0,2.01109835e-10,3.82182823e-06,3.33610467e-14,93
very-wide,0,1e-05,EventLocationLimited,4,0.030679195852428259,1e-06,1.92888999e-06,2.60599568e-09,0,9.91539565e-11,1.92618484e-06,5.19460832e-15,93
very-wide,0,1e-05,EventLocationLimited,5,-0.032042872845386469,1e-06,1.58903527e-06,1.72369843e-09,0,8.12140893e-11,1.58723036e-06,1.62922053e-15,93
very-wide,0,1e-06,EventLocationLimited,0,1.0324995640560477,1.03249956e-06,8.91249297e-10,8.9119462e-10,0,5.399144e-14,2.26792795e-16,4.58521916e-16,93
very-wide,0,1e-06,EventLocationLimited,1,0.011006400369272126,1e-06,3.79944027e-06,2.46505241e-09,0,1.96953902e-10,3.79677826e-06,1.15927188e-14,93
very-wide,0,1e-06,EventLocationLimited,2,-0.015145572412857262,1e-06,4.43086689e-07,8.97500685e-09,0,2.37277203e-11,4.34087953e-07,1.29751611e-15,93
very-wide,0,1e-06,EventLocationLimited,3,4.5718590764935165e-05,1e-06,3.85792129e-06,3.58919189e-08,0,2.01109835e-10,3.82182823e-06,3.33610467e-14,93
very-wide,0,1e-06,EventLocationLimited,4,0.030679195852428259,1e-06,1.92888999e-06,2.60599568e-09,0,9.91539565e-11,1.92618484e-06,5.19460832e-15,93
very-wide,0,1e-06,EventLocationLimited,5,-0.032042872845386469,1e-06,1.58903527e-06,1.72369843e-09,0,8.12140893e-11,1.58723036e-06,1.62922053e-15,93
very-wide,0,1e-08,EventLocationLimited,0,1.0324995640560477,1.03249956e-08,8.91249297e-10,8.9119462e-10,0,5.399144e-14,2.26792795e-16,4.58521916e-16,93
