case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
15 uniform 0 15 0.001 alg-cold 2.0782620000000001 1.95011 1.352822 0.59639299999999995 1.0828686796035081 1.0828342057635889 3.1836674290187344e-05 1 Converged OK 1 359 4 38 92 4 0
15 uniform 0 15 0.001 alg-warm 0.93928299999999998 0.835032 0.231993 0.60217600000000004 1.0828686796035079 1.0828342057635889 3.183667428998228e-05 1 Converged OK 1 359 4 38 92 4 0
15 uniform 0 23 0.001 d14 0.70126100000000002 0.55897300000000005 0 0 1.0830686031950403 1.0830344200800663 3.1562353273511973e-05 1 Converged OK 0 0 0 0 99 5 0
15 uniform 0 23 0.001 alg-cold 2.021347 1.8733219999999999 1.349421 0.52319000000000004 1.0830438266891269 1.0830344200800663 8.6854202287254431e-06 1 Converged OK 1 345 4 27 108 4 0
15 uniform 0 23 0.001 alg-warm 0.88016399999999995 0.75095900000000004 0.22690099999999999 0.52344199999999996 1.0830438266891267 1.0830344200800663 8.6854202285204221e-06 1 Converged OK 1 345 4 27 108 4 0
15 uniform 0 0 0.0001 d14 0.81098000000000003 0.50847500000000001 0 0 1.080644158656491 1.0806425735259457 1.4668407335604331e-06 1 Converged OK 0 0 0 0 202 6 0
15 uniform 0 0 0.0001 alg-cold 2.3224849999999999 2.0388760000000001 1.4118809999999999 0.62623600000000001 1.0806436284515755 1.0806425735259457 9.7620217413591228e-07 1 Converged OK 1 357 4 38 204 4 0
15 uniform 0 0 0.0001 alg-warm 2.2118699999999998 1.935873 1.3451759999999999 0.58998799999999996 1.080643628451575 1.0806425735259457 9.7620217372496302e-07 1 Converged OK 1 357 4 38 204 4 0
15 uniform 0 7 0.0001 d14 0.78783400000000003 0.53327999999999998 0 0 1.0819744127299051 1.0819727988570051 1.4916021009870384e-06 1 Converged OK 0 0 0 0 194 6 0
15 uniform 0 7 0.0001 alg-cold 2.2685010000000001 1.971706 1.3712549999999999 0.59974899999999998 1.0819738822969422 1.0819727988570051 1.0013559844056418e-06 1 Converged OK 1 348 4 38 204 4 0
15 uniform 0 7 0.0001 alg-warm 1.0510550000000001 0.80731699999999995 0.222162 0.58383700000000005 1.0819738822969422 1.0819727988570051 1.0013559844056418e-06 1 Converged OK 1 348 4 38 204 4 0
15 uniform 0 15 0.0001 d14 0.82276800000000005 0.53843799999999997 0 0 1.0828358550883159 1.0828342057635889 1.5231553623229389e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 0 15 0.0001 alg-cold 2.2734019999999999 1.9877880000000001 1.395354 0.59172999999999998 1.0828353250701321 1.0828342057635889 1.033682291593113e-06 1 Converged OK 1 359 4 38 204 4 0
15 uniform 0 15 0.0001 alg-warm 1.092187 0.85094700000000001 0.22841800000000001 0.62177000000000004 1.0828353250701324 1.0828342057635889 1.0336822917981716e-06 1 Converged OK 1 359 4 38 204 4 0
15 uniform 0 23 0.0001 d14 0.82247300000000001 0.56162800000000002 0 0 1.0830360945616959 1.0830344200800663 1.5461019507143899e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 0 23 0.0001 alg-cold 2.1812860000000001 1.8812260000000001 1.3470580000000001 0.533497 1.0830355843676029 1.0830344200800663 1.0750235772908378e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 0 23 0.0001 alg-warm 1.0075369999999999 0.76087099999999996 0.22771 0.53253300000000003 1.0830355843676029 1.0830344200800663 1.0750235772908378e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 1 0 0.001 d14 0.71077599999999996 0.54801800000000001 0 0 1.0812431843557242 1.081227987120029 1.4055533038584629e-05 1 Converged OK 0 0 0 0 107 5 0
15 uniform 1 0 0.001 alg-cold 2.0144540000000002 1.8818889999999999 1.3709910000000001 0.51018200000000002 1.0812633318030767 1.081227987120029 3.2689389720489189e-05 1 Converged OK 1 345 4 27 92 4 0
15 uniform 1 0 0.001 alg-warm 2.0444450000000001 1.939249 1.391697 0.54692499999999999 1.0812633318030762 1.081227987120029 3.2689389720078459e-05 1 Converged OK 1 345 4 27 92 4 0
15 uniform 1 7 0.001 d14 0.67359800000000003 0.51981500000000003 0 0 1.0808017928518487 1.0807867847181463 1.388630386185788e-05 1 Converged OK 0 0 0 0 107 5 0
15 uniform 1 7 0.001 alg-cold 2.0905450000000001 1.960791 1.3667609999999999 0.59332600000000002 1.0808214697688046 1.0807867847181463 3.2092408186999626e-05 1 Converged OK 1 357 4 27 92 4 0
15 uniform 1 7 0.001 alg-warm 0.89872600000000002 0.796346 0.23082800000000001 0.56486999999999998 1.0808214697688048 1.0807867847181463 3.2092408187205076e-05 1 Converged OK 1 357 4 27 92 4 0
15 uniform 1 15 0.001 d14 0.69266499999999998 0.53571800000000003 0 0 1.0796516436847836 1.0796184333191619 3.0761206549298538e-05 1 Converged OK 0 0 0 0 99 5 0
15 uniform 1 15 0.001 alg-cold 2.0666359999999999 1.924015 1.3679159999999999 0.55540400000000001 1.0796275106014173 1.0796184333191619 8.4078614955680772e-06 1 Converged OK 1 358 4 27 108 4 0
15 uniform 1 15 0.001 alg-warm 0.8821 0.760884 0.23141 0.52880000000000005 1.079627510601417 1.0796184333191619 8.4078614953624075e-06 1 Converged OK 1 358 4 27 108 4 0
15 uniform 1 23 0.001 d14 0.68509799999999998 0.527559 0 0 1.0776960118798418 1.0776822170437685 1.2800467387374374e-05 1 Converged OK 0 0 0 0 106 6 0
15 uniform 1 23 0.001 alg-cold 2.0373890000000001 1.883176 1.350214 0.53226499999999999 1.0776911846740762 1.0776822170437685 8.3212195263509469e-06 1 Converged OK 1 345 4 27 108 4 0
15 uniform 1 23 0.001 alg-warm 0.85069799999999995 0.73052799999999996 0.22103900000000001 0.50882799999999995 1.0776911846740758 1.0776822170437685 8.3212195259388687e-06 1 Converged OK 1 345 4 27 108 4 0
15 uniform 1 0 0.0001 d14 0.83893399999999996 0.544547 0 0 1.0812298728600682 1.081227987120029 1.7440725376099848e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 1 0 0.0001 alg-cold 2.2070069999999999 1.935775 1.390361 0.54472600000000004 1.0812291351592065 1.081227987120029 1.0617919543119468e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 1 0 0.0001 alg-warm 2.143284 1.8781810000000001 1.3417159999999999 0.53585899999999997 1.0812291351592069 1.081227987120029 1.0617919547226735e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 1 7 0.0001 d14 0.80480099999999999 0.53541300000000003 0 0 1.0807886473955988 1.0807867847181463 1.7234458071097582e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 1 7 0.0001 alg-cold 2.249946 1.9490460000000001 1.3710789999999999 0.57714600000000005 1.0807879245580991 1.0807867847181463 1.0546390546083751e-06 1 Converged OK 1 357 4 27 204 4 0
15 uniform 1 7 0.0001 alg-warm 1.018824 0.78174900000000003 0.22647999999999999 0.55406699999999998 1.0807879245580996 1.0807867847181463 1.0546390550192695e-06 1 Converged OK 1 357 4 27 204 4 0
15 uniform 1 15 0.0001 d14 0.78494399999999998 0.52585999999999999 0 0 1.0796202626905398 1.0796184333191619 1.6944610442718726e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 1 15 0.0001 alg-cold 2.21861 1.913197 1.3517920000000001 0.56076800000000004 1.0796195589497548 1.0796184333191619 1.0426189088832326e-06 1 Converged OK 1 358 4 27 204 4 0
15 uniform 1 15 0.0001 alg-warm 1.007933 0.76078900000000005 0.23361100000000001 0.526501 1.0796195589497544 1.0796184333191619 1.0426189084718934e-06 1 Converged OK 1 358 4 27 204 4 0
15 uniform 1 23 0.0001 d14 0.91669599999999996 0.53042100000000003 0 0 1.0776846902550041 1.0776822170437685 2.2949355537959737e-06 1 Converged OK 0 0 0 0 322 6 0
15 uniform 1 23 0.0001 alg-cold 2.1594509999999998 1.8645879999999999 1.3410219999999999 0.52283599999999997 1.0776833294943224 1.0776822170437685 1.0322621421265628e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 1 23 0.0001 alg-warm 1.0046189999999999 0.762351 0.223966 0.53772200000000003 1.0776833294943227 1.0776822170437685 1.0322621423326018e-06 1 Converged OK 1 345 4 27 204 4 0
15 uniform 2 0 0.001 d14 1.0721000000000001 0.88251999999999997 0 0 1.0489170848610954 1.0488908714489764 2.4991553299281803e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 2 0 0.001 alg-cold 1.5612740000000001 1.405033 1.2277640000000001 0.176985 1.0488627772557475 1.0488908714489764 2.678466749367456e-05 1 Converged OK 1 3 4 26 92 4 0
15 uniform 2 0 0.001 alg-warm 1.483824 1.3533520000000001 1.1897660000000001 0.16342899999999999 1.0488627772557475 1.0488908714489764 2.678466749367456e-05 1 Converged OK 1 3 4 26 92 4 0
15 uniform 2 7 0.001 d14 0.97773100000000002 0.79248399999999997 0 0 1.0476325452460136 1.0476086159774436 2.2841801990766471e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 2 7 0.001 alg-cold 1.6096919999999999 1.416096 1.258427 0.15745100000000001 1.0476381624861795 1.0476086159774436 2.8203766449849759e-05 1 Converged OK 1 3 4 26 108 4 0
15 uniform 2 7 0.001 alg-warm 0.37705699999999998 0.21191599999999999 0.056589 0.155195 1.0476381624861795 1.0476086159774436 2.8203766449849759e-05 1 Converged OK 1 3 4 26 108 4 0
15 uniform 2 15 0.001 d14 0.87205699999999997 0.71395600000000004 0 0 1.0455662659883629 1.0455408100249604 2.4347173403900193e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 2 15 0.001 alg-cold 2.0926550000000002 1.5758559999999999 1.169117 0.40658699999999998 1.0455584903794815 1.0455408100249604 1.6910248123817353e-05 1 Converged OK 1 3 4 54 204 4 0
15 uniform 2 15 0.001 alg-warm 0.90624300000000002 0.46812799999999999 0.062462999999999998 0.40550900000000001 1.0455584903794815 1.0455408100249604 1.6910248123817353e-05 1 Converged OK 1 3 4 54 204 4 0
15 uniform 2 23 0.001 d14 0.813114 0.65753899999999998 0 0 1.0434049243836314 1.0433769002235174 2.6859095795627678e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 2 23 0.001 alg-cold 1.7783500000000001 1.4313849999999999 1.183873 0.24734 1.0433933711431069 1.0433769002235174 1.5786164698522016e-05 1 Converged OK 1 3 4 41 204 4 0
15 uniform 2 23 0.001 alg-warm 0.62659699999999996 0.29782900000000001 0.056781999999999999 0.24090700000000001 1.0433933711431069 1.0433769002235174 1.5786164698522016e-05 1 Converged OK 1 3 4 41 204 4 0
15 uniform 2 0 0.0001 d14 1.2040120000000001 0.87534000000000001 0 0 1.0488924840646456 1.0488908714489764 1.5374484735425988e-06 1 Converged OK 0 0 0 0 187 5 0
15 uniform 2 0 0.0001 alg-cold 1.822344 1.3424529999999999 1.1783220000000001 0.16395499999999999 1.0488921206467696 1.0488908714489764 1.1909702212218837e-06 1 Converged OK 1 3 4 26 268 4 0
15 uniform 2 0 0.0001 alg-warm 1.7942309999999999 1.3286309999999999 1.1659010000000001 0.16262499999999999 1.0488921206467696 1.0488908714489764 1.1909702212218837e-06 1 Converged OK 1 3 4 26 268 4 0
15 uniform 2 7 0.0001 d14 1.118638 0.79264699999999999 0 0 1.0476107882341379 1.0476086159774436 2.0735384008584807e-06 1 Converged OK 0 0 0 0 195 5 0
15 uniform 2 7 0.0001 alg-cold 4.9278000000000004 1.355602 1.201004 0.15442500000000001 1.0476100774715129 1.0476086159774436 1.395076412155871e-06 1 Converged OK 1 3 4 26 1374 7 3
15 uniform 2 7 0.0001 alg-warm 3.4167869999999998 0.218722 0.064132999999999996 0.15445900000000001 1.0476100774715129 1.0476086159774436 1.395076412155871e-06 1 Converged OK 1 3 4 26 1374 7 3
15 uniform 2 15 0.0001 d14 1.2194199999999999 0.77149699999999999 0 0 1.045543221494972 1.0455408100249604 2.3064331765477594e-06 1 Converged OK 0 0 0 0 315 5 0
15 uniform 2 15 0.0001 alg-cold 5.2641220000000004 1.6166910000000001 1.2090829999999999 0.40740100000000001 1.045542866124924 1.0455408100249604 1.9665420459024536e-06 1 Converged OK 1 3 4 54 1310 7 3
15 uniform 2 15 0.0001 alg-warm 3.6307900000000002 0.48161599999999999 0.060524000000000001 0.42093000000000003 1.045542866124924 1.0455408100249604 1.9665420459024536e-06 1 Converged OK 1 3 4 54 1310 7 3
15 uniform 2 23 0.0001 d14 1.1026450000000001 0.67873499999999998 0 0 1.0433794067461215 1.0433769002235174 2.4023175169039115e-06 1 Converged OK 0 0 0 0 323 5 0
15 uniform 2 23 0.0001 alg-cold 3.6548829999999999 1.486685 1.2159310000000001 0.27057500000000001 1.0433787995331212 1.0433769002235174 1.820348527370674e-06 1 Converged OK 1 3 4 41 1034 5 1
15 uniform 2 23 0.0001 alg-warm 2.1874920000000002 0.335455 0.059598999999999999 0.27568999999999999 1.0433787995331212 1.0433769002235174 1.820348527370674e-06 1 Converged OK 1 3 4 41 1034 5 1
15 uniform 3 0 0.001 d14 0.78554199999999996 0.62278999999999995 0 0 1.0350522250715282 1.0350327311783702 1.8834083764408617e-05 1 Converged OK 0 0 0 0 92 4 0
15 uniform 3 0 0.001 alg-cold 1.8567130000000001 1.329 1.2299850000000001 0.098861000000000004 1.0350405287570175 1.0350327311783702 7.533654166028038e-06 1 Converged OK 1 3 4 37 332 4 0
15 uniform 3 0 0.001 alg-warm 1.7418530000000001 1.2915989999999999 1.194264 0.097200999999999996 1.0350405287570175 1.0350327311783702 7.533654166028038e-06 1 Converged OK 1 3 4 37 332 4 0
15 uniform 3 7 0.001 d14 0.63448000000000004 0.486178 0 0 1.0365399305342842 1.0365193458064947 1.9859472833489113e-05 1 Converged OK 0 0 0 0 92 4 0
15 uniform 3 7 0.001 alg-cold 1.829318 1.306589 1.2038260000000001 0.102565 1.036535412760432 1.0365193458064947 1.5500872224239978e-05 1 Converged OK 1 3 4 37 332 4 0
15 uniform 3 7 0.001 alg-warm 0.63498500000000002 0.160223 0.058956000000000001 0.10113900000000001 1.036535412760432 1.0365193458064947 1.5500872224239978e-05 1 Converged OK 1 3 4 37 332 4 0
15 uniform 3 15 0.001 d14 0.72960700000000001 0.57114100000000001 0 0 1.0384684816916929 1.0384463948150864 2.1269154302832172e-05 1 Converged OK 0 0 0 0 92 4 0
15 uniform 3 15 0.001 alg-cold 1.61205 1.3049729999999999 1.2187460000000001 0.086029999999999995 1.0384654315065667 1.0384463948150864 1.8331896162709068e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 3 15 0.001 alg-warm 0.40525 0.14183599999999999 0.057278000000000003 0.084414000000000003 1.0384654315065667 1.0384463948150864 1.8331896162709068e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 3 23 0.001 d14 0.79381299999999999 0.63309400000000005 0 0 1.0406907510719667 1.0406710103262182 1.8969247295858373e-05 1 Converged OK 0 0 0 0 99 5 0
15 uniform 3 23 0.001 alg-cold 1.79389 1.25535 1.1756949999999999 0.079489000000000004 1.0406813483631296 1.0406710103262182 9.934010661233215e-06 1 Converged OK 1 3 4 26 332 4 0
15 uniform 3 23 0.001 alg-warm 0.63890999999999998 0.13785800000000001 0.058985000000000003 0.078727000000000005 1.0406813483631296 1.0406710103262182 9.934010661233215e-06 1 Converged OK 1 3 4 26 332 4 0
15 uniform 3 0 0.0001 d14 0.88258199999999998 0.60946299999999998 0 0 1.0350351452499098 1.0350327311783702 2.3323625107099822e-06 1 Converged OK 0 0 0 0 188 4 0
15 uniform 3 0 0.0001 alg-cold 2.8885019999999999 1.328009 1.1963459999999999 0.131467 1.0350351956615991 1.0350327311783702 2.3810679165864281e-06 1 Converged OK 1 3 4 37 952 6 2
15 uniform 3 0 0.0001 alg-warm 2.8770389999999999 1.3866449999999999 1.245182 0.14129700000000001 1.0350351956615991 1.0350327311783702 2.3810679165864281e-06 1 Converged OK 1 3 4 37 952 6 2
15 uniform 3 7 0.0001 d14 0.88336599999999998 0.49111700000000003 0 0 1.0365212856220267 1.0365193458064947 1.8714706482128469e-06 1 Converged OK 0 0 0 0 316 4 0
15 uniform 3 7 0.0001 alg-cold 4.0922970000000003 1.339305 1.2086479999999999 0.130472 1.0365216348867992 1.0365193458064947 2.208429889591059e-06 1 Converged OK 1 3 4 37 1334 7 3
15 uniform 3 7 0.0001 alg-warm 2.5450400000000002 0.188221 0.060278999999999999 0.12776599999999999 1.0365216348867992 1.0365193458064947 2.208429889591059e-06 1 Converged OK 1 3 4 37 1334 7 3
15 uniform 3 15 0.0001 d14 1.0552520000000001 0.60822699999999996 0 0 1.038448518648273 1.0384463948150864 2.0452025229761724e-06 1 Converged OK 0 0 0 0 316 4 0
15 uniform 3 15 0.0001 alg-cold 4.4222190000000001 1.390568 1.3056920000000001 0.084670999999999996 1.0384481156417584 1.0384463948150864 1.6571165162101658e-06 1 Converged OK 1 3 4 26 1462 7 3
15 uniform 3 15 0.0001 alg-warm 2.6424259999999999 0.162687 0.066133999999999998 0.096376000000000003 1.0384481156417584 1.0384463948150864 1.6571165162101658e-06 1 Converged OK 1 3 4 26 1462 7 3
15 uniform 3 23 0.0001 d14 1.120017 0.67854000000000003 0 0 1.0406729878332366 1.0406710103262182 1.9002230279655767e-06 1 Converged OK 0 0 0 0 323 5 0
15 uniform 3 23 0.0001 alg-cold 3.360652 1.2830680000000001 1.20282 0.080074999999999993 1.0406732576575473 1.0406710103262182 2.1595021930380047e-06 1 Converged OK 1 3 4 26 1080 6 2
15 uniform 3 23 0.0001 alg-warm 1.7989189999999999 0.13900399999999999 0.059396999999999998 0.079446000000000003 1.0406732576575473 1.0406710103262182 2.1595021930380047e-06 1 Converged OK 1 3 4 26 1080 6 2
15 uniform 4 0 0.001 d14 0.67430999999999996 0.51926399999999995 0 0 1.0361512416030978 1.0361325880983332 1.8003009439973624e-05 1 Converged OK 0 0 0 0 99 5 0
15 uniform 4 0 0.001 alg-cold 1.6312629999999999 1.327501 1.242718 0.084585999999999995 1.0361656842595321 1.0361325880983332 3.1942013579262457e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 4 0 0.001 alg-warm 1.526329 1.2704029999999999 1.194882 0.075394000000000003 1.0361656842595321 1.0361325880983332 3.1942013579262457e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 4 7 0.001 d14 0.72665000000000002 0.57904100000000003 0 0 1.0344315808772695 1.0344134914750642 1.7487593070226373e-05 1 Converged OK 0 0 0 0 99 5 0
15 uniform 4 7 0.001 alg-cold 1.976918 1.2843640000000001 1.2379629999999999 0.046247999999999997 1.0344367209042042 1.0344134914750642 2.2456618491015469e-05 1 Converged OK 1 3 4 26 410 5 1
15 uniform 4 7 0.001 alg-warm 0.71072599999999997 0.10506 0.059375999999999998 0.045509000000000001 1.0344367209042042 1.0344134914750642 2.2456618491015469e-05 1 Converged OK 1 3 4 26 410 5 1
15 uniform 4 15 0.001 d14 0.58928599999999998 0.47564600000000001 0 0 1.0327462516853425 1.0327145930316615 3.065576287452839e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 4 15 0.001 alg-cold 1.5546089999999999 1.276335 1.191392 0.084788000000000002 1.0327278324557652 1.0327145930316615 1.2820022291762977e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 4 15 0.001 alg-warm 0.36844300000000002 0.13248699999999999 0.057557999999999998 0.074779999999999999 1.0327278324557652 1.0327145930316615 1.2820022291762977e-05 1 Converged OK 1 3 4 26 204 4 0
15 uniform 4 23 0.001 d14 0.72963299999999998 0.61922299999999997 0 0 1.0312740134259688 1.0312441495747411 2.8959050327736046e-05 1 Converged OK 0 0 0 0 91 5 0
15 uniform 4 23 0.001 alg-cold 2.240113 1.2855510000000001 1.176652 0.108732 1.0312311117926702 1.0312441495747411 1.2642769489865712e-05 1 Converged OK 1 3 4 37 618 5 1
15 uniform 4 23 0.001 alg-warm 1.0314209999999999 0.167767 0.059220000000000002 0.108374 1.0312311117926702 1.0312441495747411 1.2642769489865712e-05 1 Converged OK 1 3 4 37 618 5 1
15 uniform 4 0 0.0001 d14 0.83023800000000003 0.54076599999999997 0 0 1.0361348969100057 1.0361325880983332 2.2282975162000063e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 4 0 0.0001 alg-cold 3.8187880000000001 1.2831159999999999 1.215757 0.067136000000000001 1.0361339950870299 1.0361325880983332 1.3579234094393156e-06 1 Converged OK 1 3 4 26 1398 7 3
15 uniform 4 0 0.0001 alg-warm 3.763652 1.2999860000000001 1.227706 0.072099999999999997 1.0361339950870299 1.0361325880983332 1.3579234094393156e-06 1 Converged OK 1 3 4 26 1398 7 3
15 uniform 4 7 0.0001 d14 0.85844100000000001 0.58223400000000003 0 0 1.0344157307589987 1.0344134914750642 2.1647860869533069e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 4 7 0.0001 alg-cold 2.7196060000000002 1.245341 1.1809559999999999 0.064215999999999995 1.0343788994497038 1.0344134914750642 3.3441197012088955e-05 1 Converged OK 1 3 4 26 880 6 2
15 uniform 4 7 0.0001 alg-warm 1.33744 0.12370399999999999 0.060368999999999999 0.063187999999999994 1.0343788994497038 1.0344134914750642 3.3441197012088955e-05 1 Converged OK 1 3 4 26 880 6 2
15 uniform 4 15 0.0001 d14 0.72701300000000002 0.47859400000000002 0 0 1.0327167717669294 1.0327145930316615 2.1097167433075718e-06 1 Converged OK 0 0 0 0 203 5 0
15 uniform 4 15 0.0001 alg-cold 3.7316590000000001 1.2581869999999999 1.2072689999999999 0.050713000000000001 1.0327163447950649 1.0327145930316615 1.6962706010605808e-06 1 Converged OK 1 3 4 26 1246 7 3
15 uniform 4 15 0.0001 alg-warm 1.876814 0.10991099999999999 0.059402999999999997 0.050325000000000002 1.0327163447950649 1.0327145930316615 1.6962706010605808e-06 1 Converged OK 1 3 4 26 1246 7 3
