name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand019,0.5,1e-05,EventLocationLimited,2,2.7592345065433439,2.75923451e-05,7.55278462e-06,5.58684641e-08,6.13250484e-15,2.56956583e-10,7.49665915e-06,3.72292109e-14,77
rand019,0.5,1e-05,EventLocationLimited,3,0.044710425730148114,1e-06,1.44122153e-05,6.66937421e-06,1.2087796e-14,2.74004766e-10,7.74256697e-06,1.01610094e-13,77
rand019,0.5,1e-05,EventLocationLimited,4,-0.80209720606679025,8.02097206e-06,7.03776879e-06,3.63972493e-07,5.72842473e-13,2.32194415e-10,6.6735635e-06,3.33994437e-14,77
rand019,0.5,1e-05,EventLocationLimited,5,1.4519533109821612e-06,1e-06,3.32486066e-07,2.49977105e-07,2.37377974e-12,3.25103909e-16,8.25065866e-08,6.68761661e-20,77
rand019,0.5,1e-06,EventLocationLimited,0,1.9896271005530604,1.9896271e-06,7.00313502e-08,7.00312327e-08,9.8588033e-17,1.16250754e-13,2.89386711e-16,8.83571927e-16,77
rand019,0.5,1e-06,EventLocationLimited,1,-0.7134933752488205,1e-06,1.95299427e-06,1.44488096e-08,1.62497765e-15,6.80084375e-11,1.93847744e-06,9.62668859e-15,77
rand019,0.5,1e-06,EventLocationLimited,2,2.7592345065433439,2.75923451e-06,7.55278462e-06,5.58684641e-08,6.13250484e-15,2.56956583e-10,7.49665915e-06,3.72292109e-14,77
rand019,0.5,1e-06,EventLocationLimited,3,0.044710425730148114,1e-06,1.44122153e-05,6.66937421e-06,1.2087796e-14,2.74004766e-10,7.74256697e-06,1.01610094e-13,77
rand019,0.5,1e-06,EventLocationLimited,4,-0.80209720606679025,1e-06,7.03776879e-06,3.63972493e-07,5.72842473e-13,2.32194415e-10,6.6735635e-06,3.33994437e-14,77
rand019,0.5,1e-06,EventLocationLimited,5,1.4519533109821612e-06,1e-06,3.32486066e-07,2.49977105e-07,2.37377974e-12,3.25103909e-16,8.25065866e-08,6.68761661e-20,77
rand019,0.5,1e-08,EventLocationLimited,0,1.9896271005530604,1.9896271e-08,7.00313502e-08,7.00312327e-08,9.8588033e-17,1.16250754e-13,2.89386711e-16,8.83571927e-16,69
rand019,0.5,1e-08,EventLocationLimited,1,-0.71349337524882117,1e-06,1.95306158e-06,1.45161054e-08,1.62959285e-15,6.80084375e-11,1.93847746e-06,9.62668859e-15,69
rand019,0.5,1e-08,EventLocationLimited,2,2.7592345065433435,1e-06,7.55280268e-06,5.58865225e-08,6.13870941e-15,2.56956583e-10,7.49665916e-06,3.72292109e-14,69
rand019,0.5,1e-08,EventLocationLimited,3,0.044710425730484747,1e-06,1.44123327e-05,6.66949156e-06,1.2095721e-14,2.74004766e-10,7.74256698e-06,1.01610094e-13,69
rand019,0.5,1e-08,EventLocationLimited,4,-0.80209720623961622,1e-06,1.50269174e-05,8.3505981e-06,1.12012569e-12,2.32194391e-10,6.67608597e-06,3.33994435e-14,69
rand019,0.5,1e-08,EventLocationLimited,5,1.4508563909796869e-06,1e-06,3.3763132e-05,3.3670065e-05,4.66211109e-12,2.28265999e-16,9.30623587e-08,6.59045229e-20,69
rand020,0,0.001,EventLocationLimited,0,1.3529871121532944,0.00135298711,0.000747765766,0.000747765766,0,4.20516115e-14,2.09598025e-16,6.00846978e-16,2881
rand020,0,0.001,EventLocationLimited,1,-0.083790326243626895,8.37903262e-05,2.87640079e-07,7.80670735e-08,0,2.01367325e-08,1.89436272e-07,8.19387359e-16,2881
rand020,0,0.001,EventLocationLimited,2,0.71780759771127867,0.000717807598,3.89174387e-06,1.29019626e-06,0,3.38634639e-07,2.26291296e-06,1.00975204e-14,2881
rand020,0,0.001,EventLocationLimited,3,0.023849864825979603,2.38498648e-05,4.10504424e-06,1.49061089e-06,0,3.39234406e-07,2.27519892e-06,2.89367349e-14,2881
rand020,0,0.001,EventLocationLimited,4,0.18468193658563684,0.000184681937,1.56640501e-07,3.45658505e-08,0,8.06487391e-09,1.14009776e-07,4.31314732e-16,2881
rand020,0,0.001,EventLocationLimited,5,0.15385456748360585,0.000153854567,4.12812857e-07,5.67645701e-08,0,1.33786142e-08,3.42669671e-07,1.22734061e-15,2881
rand020,0,0.0001,EventLocationLimited,0,1.3529873798198226,0.000135298738,1.72196615e-06,1.7219661e-06,0,4.20677983e-14,1.33055506e-16,6.00847096e-16,2881
rand020,0,0.0001,EventLocationLimited,1,-0.083790326243626895,8.37903262e-06,2.87640079e-07,7.80670735e-08,0,2.01367325e-08,1.89436272e-07,8.19387359e-16,2881
rand020,0,0.0001,EventLocationLimited,2,0.71780759771127867,7.17807598e-05,3.89174387e-06,1.29019626e-06,0,3.38634639e-07,2.26291296e-06,1.00975204e-14,2881
rand020,0,0.0001,EventLocationLimited,3,0.023849864825979603,2.38498648e-06,4.10504424e-06,1.49061089e-06,0,3.39234406e-07,2.27519892e-06,2.89367349e-14,2881
rand020,0,0.0001,EventLocationLimited,4,0.18468193658563684,1.84681937e-05,1.56640501e-07,3.45658505e-08,0,8.06487391e-09,1.14009776e-07,4.31314732e-16,2881
rand020,0,0.0001,EventLocationLimited,5,0.15385456748360585,1.53854567e-05,4.12812857e-07,5.67645701e-08,0,1.33786142e-08,3.42669671e-07,1.22734061e-15,2881
rand020,0,1e-05,EventLocationLimited,0,1.3529873798198226,1.35298738e-05,1.72196615e-06,1.7219661e-06,0,4.20677983e-14,1.33055506e-16,6.00847096e-16,93
rand020,0,1e-05,EventLocationLimited,1,-0.083790318931051613,1e-06,1.94966172e-07,4.98726183e-09,0,5.57570554e-12,1.89973334e-07,8.19150278e-16,93
rand020,0,1e-05,EventLocationLimited,2,0.7178074747242511,7.17807475e-06,2.27597573e-06,3.97192768e-09,0,5.83525686e-11,2.27194544e-06,1.00969738e-14,93
rand020,0,1e-05,EventLocationLimited,3,0.023849988031196565,1e-06,2.32082429e-06,3.66595129e-08,0,6.01577394e-11,2.28410459e-06,2.89463103e-14,93
rand020,0,1e-05,EventLocationLimited,4,0.18468193365735883,1.84681934e-06,1.23784469e-07,9.55645556e-09,0,3.3125505e-12,1.14224701e-07,4.31098577e-16,93
rand020,0,1e-05,EventLocationLimited,5,0.15385456262736733,1.53854563e-06,3.53207136e-07,1.01715297e-08,0,9.43036113e-12,3.43026174e-07,1.2267584e-15,93
rand020,0,1e-06,EventLocationLimited,0,1.3529873798198344,1.35298738e-06,1.39780869e-09,1.39776589e-09,0,4.20673116e-14,1.31170392e-16,6.00847096e-16,93
rand020,0,1e-06,EventLocationLimited,1,-0.083790318931051613,1e-06,1.94966172e-07,4.98726183e-09,0,5.57570554e-12,1.89973334e-07,8.19150278e-16,93
rand020,0,1e-06,EventLocationLimited,2,0.7178074747242511,1e-06,2.27597573e-06,3.97192768e-09,0,5.83525686e-11,2.27194544e-06,1.00969738e-14,93
rand020,0,1e-06,EventLocationLimited,3,0.023849988031196565,1e-06,2.32082429e-06,3.66595129e-08,0,6.01577394e-11,2.28410459e-06,2.89463103e-14,93
rand020,0,1e-06,EventLocationLimited,4,0.18468193365735883,1e-06,1.23784469e-07,9.55645556e-09,0,3.3125505e-12,1.14224701e-07,4.31098577e-16,93
rand020,0,1e-06,EventLocationLimited,5,0.15385456262736733,1e-06,3.53207136e-07,1.01715297e-08,0,9.43036113e-12,3.43026174e-07,1.2267584e-15,93
rand020,0,1e-08,EventLocationLimited,0,1.3529873798198344,1.35298738e-08,1.39780869e-09,1.39776589e-09,0,4.20673116e-14,1.31170392e-16,6.00847096e-16,93
rand020,0,1e-08,EventLocationLimited,1,-0.083790318931051613,1e-06,1.94966172e-07,4.98726183e-09,0,5.57570554e-12,1.89973334e-07,8.19150278e-16,93
rand020,0,1e-08,EventLocationLimited,2,0.7178074747242511,1e-06,2.27597573e-06,3.97192768e-09,0,5.83525686e-11,2.27194544e-06,1.00969738e-14,93
rand020,0,1e-08,EventLocationLimited,3,0.023849988031196565,1e-06,2.32082429e-06,3.66595129e-08,0,6.01577394e-11,2.28410459e-06,2.89463103e-14,93
rand020,0,1e-08,EventLocationLimited,4,0.18468193365735883,1e-06,1.23784469e-07,9.55645556e-09,0,3.3125505e-12,1.14224701e-07,4.31098577e-16,93
rand020,0,1e-08,EventLocationLimited,5,0.15385456262736733,1e-06,3.53207136e-07,1.01715297e-08,0,9.43036113e-12,3.43026174e-07,1.2267584e-15,93
rand020,0.5,0.001,TopologyUnresolved,0,1.3529140450809731,0.00135291405,0.000537153022,0.000537153022,6.07371713e-17,5.04797043e-14,8.53146216e-17,6.00814529e-16,2398
rand020,0.5,0.001,TopologyUnresolved,1,-0.08381542497823255,8.3815425e-05,1.26087851e-07,7.65346012e-09,1.56702775e-13,4.08698897e-09,1.14347244e-07,8.77535024e-16,2398
rand020,0.5,0.001,TopologyUnresolved,2,0.7176188324397591,0.000717618832,1.56585509e-06,1.29989764e-07,2.63301236e-12,6.86726037e-08,1.36719007e-06,1.08127583e-14,2398
rand020,0.5,0.001,TopologyUnresolved,3,0.02194214156933549,2.19421416e-05,1.64373543e-06,2.00314122e-07,2.64008091e-12,6.87959069e-08,1.37462274e-06,2.86618934e-14,2398
rand020,0.5,0.001,TopologyUnresolved,4,0.18466913793071518,0.000184669138,7.35369543e-08,2.96192955e-09,6.2723301e-14,1.63702282e-09,6.89379387e-08,4.57655791e-16,2398
rand020,0.5,0.001,TopologyUnresolved,5,0.15359344310130849,0.000153593443,2.15861608e-07,6.10564092e-09,1.04089699e-13,2.72268536e-09,2.07033176e-07,1.31218237e-15,2398
rand020,0.5,0.0001,TopologyUnresolved,0,1.3529153270348584,0.000135291533,8.59936151e-06,8.59936146e-06,6.07335091e-17,5.0481358e-14,8.03347065e-17,6.00815099e-16,2398
rand020,0.5,0.0001,TopologyUnresolved,1,-0.08381542497823255,8.3815425e-06,1.26087851e-07,7.65346012e-09,1.56702775e-13,4.08698897e-09,1.14347244e-07,8.77535024e-16,2398
rand020,0.5,0.0001,TopologyUnresolved,2,0.7176188324397591,7.17618832e-05,1.56585509e-06,1.29989764e-07,2.63301236e-12,6.86726037e-08,1.36719007e-06,1.08127583e-14,2398
rand020,0.5,0.0001,TopologyUnresolved,3,0.02194214156933549,2.19421416e-06,1.64373543e-06,2.00314122e-07,2.64008091e-12,6.87959069e-08,1.37462274e-06,2.86618934e-14,2398
rand020,0.5,0.0001,TopologyUnresolved,4,0.18466913793071518,1.84669138e-05,7.35369543e-08,2.96192955e-09,6.2723301e-14,1.63702282e-09,6.89379387e-08,4.57655791e-16,2398
rand020,0.5,0.0001,TopologyUnresolved,5,0.15359344310130849,1.53593443e-05,2.15861608e-07,6.10564092e-09,1.04089699e-13,2.72268536e-09,2.07033176e-07,1.31218237e-15,2398
rand020,0.5,1e-05,EventLocationLimited,0,1.3529153270348584,1.35291533e-05,8.59936151e-06,8.59936146e-06,6.07335091e-17,5.0481358e-14,8.03347065e-17,6.00815099e-16,93
rand020,0.5,1e-05,EventLocationLimited,1,-0.083815424610994754,1e-06,1.30731674e-07,1.53905868e-08,2.70069074e-16,3.34542332e-12,1.15337741e-07,8.76853703e-16,93
rand020,0.5,1e-05,EventLocationLimited,2,0.71761882627065643,7.17618826e-06,1.39417708e-06,1.47785366e-08,1.3684042e-15,3.50115412e-11,1.37936351e-06,1.08041573e-14,93
rand020,0.5,1e-05,EventLocationLimited,3,0.021942147746379554,1e-06,2.78574136e-06,1.39895855e-06,3.35493324e-15,3.67630441e-11,1.38674602e-06,2.86685807e-14,93
rand020,0.5,1e-05,EventLocationLimited,4,0.18466913778415525,1.84669138e-06,1.0013711e-07,3.07825072e-08,6.16146064e-17,1.9875303e-12,6.93526148e-08,4.57771753e-16,93
rand020,0.5,1e-05,EventLocationLimited,5,0.15359344285919882,1.53593443e-06,2.5688987e-07,4.86195233e-08,1.67044849e-16,5.65821668e-12,2.08264687e-07,1.31247278e-15,93
rand020,0.5,1e-06,EventLocationLimited,0,1.3529153270359964,1.35291533e-06,3.53799793e-08,3.53799281e-08,6.07493564e-17,5.04807739e-14,7.91701142e-17,6.00815099e-16,93
rand020,0.5,1e-06,EventLocationLimited,1,-0.083815424610994754,1e-06,1.30731674e-07,1.53905868e-08,2.70069074e-16,3.34542332e-12,1.15337741e-07,8.76853703e-16,93
rand020,0.5,1e-06,EventLocationLimited,2,0.71761882627065643,1e-06,1.39417708e-06,1.47785366e-08,1.3684042e-15,3.50115412e-11,1.37936351e-06,1.08041573e-14,93
rand020,0.5,1e-06,EventLocationLimited,3,0.021942147746379554,1e-06,2.78574136e-06,1.39895855e-06,3.35493324e-15,3.67630441e-11,1.38674602e-06,2.86685807e-14,93
rand020,0.5,1e-06,EventLocationLimited,4,0.18466913778415525,1e-06,1.0013711e-07,3.07825072e-08,6.16146064e-17,1.9875303e-12,6.93526148e-08,4.57771753e-16,93
rand020,0.5,1e-06,EventLocationLimited,5,0.15359344285919882,1e-06,2.5688987e-07,4.86195233e-08,1.67044849e-16,5.65821668e-12,2.08264687e-07,1.31247278e-15,93
rand020,0.5,1e-08,EventLocationLimited,0,1.3529153270359964,1.35291533e-08,3.53799793e-08,3.53799281e-08,6.07493564e-17,5.04807739e-14,7.91701142e-17,6.00815099e-16,93
rand020,0.5,1e-08,EventLocationLimited,1,-0.083815424610994754,1e-06,1.30731674e-07,1.53905868e-08,2.70069074e-16,3.34542332e-12,1.15337741e-07,8.76853703e-16,93
rand020,0.5,1e-08,EventLocationLimited,2,0.71761882627065643,1e-06,1.39417708e-06,1.47785366e-08,1.3684042e-15,3.50115412e-11,1.37936351e-06,1.08041573e-14,93
rand020,0.5,1e-08,EventLocationLimited,3,0.021942147746379554,1e-06,2.78574136e-06,1.39895855e-06,3.35493324e-15,3.67630441e-11,1.38674602e-06,2.86685807e-14,93
rand020,0.5,1e-08,EventLocationLimited,4,0.18466913778415525,1e-06,1.0013711e-07,3.07825072e-08,6.16146064e-17,1.9875303e-12,6.93526148e-08,4.57771753e-16,93
rand020,0.5,1e-08,EventLocationLimited,5,0.15359344285919882,1e-06,2.5688987e-07,4.86195233e-08,1.67044849e-16,5.65821668e-12,2.08264687e-07,1.31247278e-15,93
rand021,0,0.001,EventLocationLimited,0,2.5772087267241406,0.00257720873,0.000888054568,0.000888054566,0,2.00297035e-12,3.03041605e-14,1.14451059e-15,62
rand021,0,0.001,EventLocationLimited,1,-4.3234751331446306,0.00432347513,0.00178507761,2.27791649e-07,0,3.21588129e-07,0.00178452823,9.52706862e-13,62
rand021,0,0.001,EventLocationLimited,2,-3.44122192659021,0.00344122193,0.00142081058,1.81308045e-07,0,2.5625082e-07,0.00142037302,7.58295159e-13,62
rand021,0,0.001,EventLocationLimited,3,0.0044920790958551393,4.4920791e-06,0.00228185134,8.42424718e-07,0,4.15182426e-07,0.00228059373,3.48503828e-12,62
rand021,0,0.001,EventLocationLimited,4,0.52018015014984997,0.00052018015,0.00020025837,3.3750146e-08,0,3.78897262e-08,0.00020018673,1.09266341e-13,62
rand021,0,0.001,EventLocationLimited,5,8.6290607695599315e-06,1e-06,3.50798672e-09,5.74772395e-13,0,6.60098006e-13,3.50675185e-09,1.90925565e-18,62
rand021,0,0.0001,EventLocationLimited,0,2.5772087267296011,0.000257720873,4.49213793e-10,4.47159784e-10,0,2.03566965e-12,1.71941516e-14,1.14451059e-15,62
rand021,0,0.0001,EventLocationLimited,1,-4.3234751331446306,0.000432347513,0.00178507761,2.27791649e-07,0,3.21588129e-07,0.00178452823,9.52706862e-13,62
rand021,0,0.0001,EventLocationLimited,2,-3.44122192659021,0.000344122193,0.00142081058,1.81308045e-07,0,2.5625082e-07,0.00142037302,7.58295159e-13,62
rand021,0,0.0001,EventLocationLimited,3,0.0044920790958551393,1e-06,0.00228185134,8.42424718e-07,0,4.15182426e-07,0.00228059373,3.48503828e-12,62
rand021,0,0.0001,EventLocationLimited,4,0.52018015014984997,5.2018015e-05,0.00020025837,3.3750146e-08,0,3.78897262e-08,0.00020018673,1.09266341e-13,62
rand021,0,0.0001,EventLocationLimited,5,8.6290607695599315e-06,1e-06,3.50798672e-09,5.74772395e-13,0,6.60098006e-13,3.50675185e-09,1.90925565e-18,62
rand021,0,1e-05,EventLocationLimited,0,2.5772087267296011,2.57720873e-05,4.49213793e-10,4.47159784e-10,0,2.03566965e-12,1.71941516e-14,1.14451059e-15,62
rand021,0,1e-05,EventLocationLimited,1,-4.3234751331446306,4.32347513e-05,0.00178507761,2.27791649e-07,0,3.21588129e-07,0.00178452823,9.52706862e-13,62
rand021,0,1e-05,EventLocationLimited,2,-3.44122192659021,3.44122193e-05,0.00142081058,1.81308045e-07,0,2.5625082e-07,0.00142037302,7.58295159e-13,62
rand021,0,1e-05,EventLocationLimited,3,0.0044920790958551393,1e-06,0.00228185134,8.42424718e-07,0,4.15182426e-07,0.00228059373,3.48503828e-12,62
rand021,0,1e-05,EventLocationLimited,4,0.52018015014984997,5.2018015e-06,0.00020025837,3.3750146e-08,0,3.78897262e-08,0.00020018673,1.09266341e-13,62
rand021,0,1e-05,EventLocationLimited,5,8.6290607695599315e-06,1e-06,3.50798672e-09,5.74772395e-13,0,6.60098006e-13,3.50675185e-09,1.90925565e-18,62
rand021,0,1e-06,EventLocationLimited,0,2.5772087267296011,2.57720873e-06,4.49213793e-10,4.47159784e-10,0,2.03566965e-12,1.71941516e-14,1.14451059e-15,62
rand021,0,1e-06,EventLocationLimited,1,-4.3234751331446306,4.32347513e-06,0.00178507761,2.27791649e-07,0,3.21588129e-07,0.00178452823,9.52706862e-13,62
rand021,0,1e-06,EventLocationLimited,2,-3.44122192659021,3.44122193e-06,0.00142081058,1.81308045e-07,0,2.5625082e-07,0.00142037302,7.58295159e-13,62
rand021,0,1e-06,EventLocationLimited,3,0.0044920790958551393,1e-06,0.00228185134,8.42424718e-07,0,4.15182426e-07,0.00228059373,3.48503828e-12,62
rand021,0,1e-06,EventLocationLimited,4,0.52018015014984997,1e-06,0.00020025837,3.3750146e-08,0,3.78897262e-08,0.00020018673,1.09266341e-13,62
rand021,0,1e-06,EventLocationLimited,5,8.6290607695599315e-06,1e-06,3.50798672e-09,5.74772395e-13,0,6.60098006e-13,3.50675185e-09,1.90925565e-18,62
rand021,0,1e-08,EventLocationLimited,0,2.5772087267296011,2.57720873e-08,4.49213793e-10,4.47159784e-10,0,2.03566965e-12,1.71941516e-14,1.14451059e-15,62
rand021,0,1e-08,EventLocationLimited,1,-4.3234751331446306,1e-06,0.00178507761,2.27791649e-07,0,3.21588129e-07,0.00178452823,9.52706862e-13,62
rand021,0,1e-08,EventLocationLimited,2,-3.44122192659021,1e-06,0.00142081058,1.81308045e-07,0,2.5625082e-07,0.00142037302,7.58295159e-13,62
rand021,0,1e-08,EventLocationLimited,3,0.0044920790958551393,1e-06,0.00228185134,8.42424718e-07,0,4.15182426e-07,0.00228059373,3.48503828e-12,62
rand021,0,1e-08,EventLocationLimited,4,0.52018015014984997,1e-06,0.00020025837,3.3750146e-08,0,3.78897262e-08,0.00020018673,1.09266341e-13,62
rand021,0,1e-08,EventLocationLimited,5,8.6290607695599315e-06,1e-06,3.50798672e-09,5.74772395e-13,0,6.60098006e-13,3.50675185e-09,1.90925565e-18,62
rand021,0.5,0.001,EventLocationLimited,0,2.5772085120680908,0.00257720851,3.07720364e-08,3.0769582e-08,8.46628509e-17,2.44280358e-12,1.03777765e-14,1.14451049e-15,62
rand021,0.5,0.001,EventLocationLimited,1,-4.3234739395499702,0.00432347394,0.0010846698,1.03860959e-06,9.55541823e-14,1.92952877e-07,0.00108343823,1.01973403e-12,62
rand021,0.5,0.001,EventLocationLimited,2,-3.4412209765614534,0.00344122098,0.000863329595,8.26677535e-07,6.73272513e-14,1.53750492e-07,0.000862349166,8.11644597e-13,62
rand021,0.5,0.001,EventLocationLimited,3,0.0041327203281378289,4.13272033e-06,0.00146201034,7.71448998e-05,3.20883398e-13,2.51154223e-07,0.00138461428,3.45182413e-12,62
rand021,0.5,0.001,EventLocationLimited,4,0.52017999470722764,0.000520179995,0.000121675731,1.1389016e-07,1.22687663e-14,2.27338357e-08,0.000121539107,1.16953866e-13,62
rand021,0.5,0.001,EventLocationLimited,5,8.6290585679913769e-06,1e-06,2.16516089e-09,3.57151479e-11,3.53568013e-17,3.96058803e-13,2.12904965e-09,2.04358361e-18,62
rand021,0.5,0.0001,EventLocationLimited,0,2.5772085120680908,0.000257720851,3.07720364e-08,3.0769582e-08,8.46628509e-17,2.44280358e-12,1.03777765e-14,1.14451049e-15,62
rand021,0.5,0.0001,EventLocationLimited,1,-4.3234739395499702,0.000432347394,0.0010846698,1.03860959e-06,9.55541823e-14,1.92952877e-07,0.00108343823,1.01973403e-12,62
rand021,0.5,0.0001,EventLocationLimited,2,-3.4412209765614534,0.000344122098,0.000863329595,8.26677535e-07,6.73272513e-14,1.53750492e-07,0.000862349166,8.11644597e-13,62
rand021,0.5,0.0001,EventLocationLimited,3,0.0041327203281378289,1e-06,0.00146201034,7.71448998e-05,3.20883398e-13,2.51154223e-07,0.00138461428,3.45182413e-12,62
rand021,0.5,0.0001,EventLocationLimited,4,0.52017999470722764,5.20179995e-05,0.000121675731,1.1389016e-07,1.22687663e-14,2.27338357e-08,0.000121539107,1.16953866e-13,62
rand021,0.5,0.0001,EventLocationLimited,5,8.6290585679913769e-06,1e-06,2.16516089e-09,3.57151479e-11,3.53568013e-17,3.96058803e-13,2.12904965e-09,2.04358361e-18,62
rand021,0.5,1e-05,EventLocationLimited,0,2.5772085120680908,2.57720851e-05,3.07720364e-08,3.0769582e-08,8.46628509e-17,2.44280358e-12,1.03777765e-14,1.14451049e-15,62
rand021,0.5,1e-05,EventLocationLimited,1,-4.3234739395499702,4.32347394e-05,0.0010846698,1.03860959e-06,9.55541823e-14,1.92952877e-07,0.00108343823,1.01973403e-12,62
rand021,0.5,1e-05,EventLocationLimited,2,-3.4412209765614534,3.44122098e-05,0.000863329595,8.26677535e-07,6.73272513e-14,1.53750492e-07,0.000862349166,8.11644597e-13,62
rand021,0.5,1e-05,EventLocationLimited,3,0.0041327203281378289,1e-06,0.00146201034,7.71448998e-05,3.20883398e-13,2.51154223e-07,0.00138461428,3.45182413e-12,62
rand021,0.5,1e-05,EventLocationLimited,4,0.52017999470722764,5.20179995e-06,0.000121675731,1.1389016e-07,1.22687663e-14,2.27338357e-08,0.000121539107,1.16953866e-13,62
rand021,0.5,1e-05,EventLocationLimited,5,8.6290585679913769e-06,1e-06,2.16516089e-09,3.57151479e-11,3.53568013e-17,3.96058803e-13,2.12904965e-09,2.04358361e-18,62
rand021,0.5,1e-06,EventLocationLimited,0,2.5772085120680908,2.57720851e-06,3.07720364e-08,3.0769582e-08,8.46628509e-17,2.44280358e-12,1.03777765e-14,1.14451049e-15,62
rand021,0.5,1e-06,EventLocationLimited,1,-4.3234739395499702,4.32347394e-06,0.0010846698,1.03860959e-06,9.55541823e-14,1.92952877e-07,0.00108343823,1.01973403e-12,62
rand021,0.5,1e-06,EventLocationLimited,2,-3.4412209765614534,3.44122098e-06,0.000863329595,8.26677535e-07,6.73272513e-14,1.53750492e-07,0.000862349166,8.11644597e-13,62
rand021,0.5,1e-06,EventLocationLimited,3,0.0041327203281378289,1e-06,0.00146201034,7.71448998e-05,3.20883398e-13,2.51154223e-07,0.00138461428,3.45182413e-12,62
rand021,0.5,1e-06,EventLocationLimited,4,0.52017999470722764,1e-06,0.000121675731,1.1389016e-07,1.22687663e-14,2.27338357e-08,0.000121539107,1.16953866e-13,62
rand021,0.5,1e-06,EventLocationLimited,5,8.6290585679913769e-06,1e-06,2.16516089e-09,3.57151479e-11,3.53568013e-17,3.96058803e-13,2.12904965e-09,2.04358361e-18,62
rand021,0.5,1e-08,EventLocationLimited,0,2.5772085120680908,2.57720851e-08,3.07720364e-08,3.0769582e-08,8.46628509e-17,2.44280358e-12,1.03777765e-14,1.14451049e-15,62
rand021,0.5,1e-08,EventLocationLimited,1,-4.3234739395499702,1e-06,0.0010846698,1.03860959e-06,9.55541823e-14,1.92952877e-07,0.00108343823,1.01973403e-12,62
rand021,0.5,1e-08,EventLocationLimited,2,-3.4412209765614534,1e-06,0.000863329595,8.26677535e-07,6.73272513e-14,1.53750492e-07,0.000862349166,8.11644597e-13,62
