name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
wide-planet,0.5,0,1,1,adaptive_affine,1.1591100275955395,0,Converged,165,0.904141,0.265957
wide-planet,0.5,0,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.065894,0.268807
wide-planet,0.5,0,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.048950,0.258482
wide-planet,0.5,0,1,2,adaptive_affine,1.1591100275955395,0,Converged,165,0.901804,0.267910
wide-planet,0.5,0,1,2,adaptive_fold,1.1591074817214295,0,Converged,69,0.803580,0.262666
wide-planet,0.5,1,0,0,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.287775,0.389410
wide-planet,0.5,1,0,0,adaptive_affine,1.1591927728037958,0,BudgetExceeded,9429,75.473955,0.388776
wide-planet,0.5,1,0,0,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,1.132398,0.456405
wide-planet,0.5,1,0,1,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,1.015759,0.399666
wide-planet,0.5,1,0,1,adaptive_affine,1.1591927728037958,0,BudgetExceeded,9429,75.729748,0.395704
wide-planet,0.5,1,0,1,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.400013,0.462652
wide-planet,0.5,1,0,2,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.294139,0.396675
wide-planet,0.5,1,0,2,adaptive_affine,1.1591927728037958,0,BudgetExceeded,9429,75.128096,0.394084
wide-planet,0.5,1,0,2,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,1.118859,0.452485
wide-planet,0.5,1,1,0,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.191197,0.270744
wide-planet,0.5,1,1,0,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,81.114555,0.265480
wide-planet,0.5,1,1,0,adaptive_fold,1.1591074817214295,0,EventLocationLimited,93,1.042007,0.277080
wide-planet,0.5,1,1,1,adaptive_fold,1.1591074817214295,0,EventLocationLimited,93,0.956344,0.267227
wide-planet,0.5,1,1,1,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,80.633129,0.263714
wide-planet,0.5,1,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.212828,0.269579
wide-planet,0.5,1,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,1.182800,0.268474
wide-planet,0.5,1,1,2,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,81.402048,0.262834
wide-planet,0.5,1,1,2,adaptive_fold,1.1591074817214295,0,EventLocationLimited,93,0.999459,0.268378
cusp-approach,0,0,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.489202,0.527336
cusp-approach,0,0,0,0,adaptive_affine,1.500335468152479,0,Converged,236,1.237671,0.527838
cusp-approach,0,0,0,0,adaptive_fold,1.5003323150038625,0,Converged,76,1.105461,0.524356
cusp-approach,0,0,0,1,adaptive_fold,1.5003323150038625,0,Converged,76,1.094912,0.527772
cusp-approach,0,0,0,1,adaptive_affine,1.500335468152479,0,Converged,236,1.209163,0.521397
cusp-approach,0,0,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.467990,0.520819
cusp-approach,0,0,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.471467,0.528721
cusp-approach,0,0,0,2,adaptive_affine,1.500335468152479,0,Converged,236,1.227942,0.522592
cusp-approach,0,0,0,2,adaptive_fold,1.5003323150038625,0,Converged,76,1.101908,0.524105
cusp-approach,0,0,1,0,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.281983,0.258755
cusp-approach,0,0,1,0,adaptive_affine,1.499823333882488,0,Converged,236,1.030458,0.267407
cusp-approach,0,0,1,0,adaptive_fold,1.4998202014623159,0,Converged,76,0.883964,0.261059
cusp-approach,0,0,1,1,adaptive_fold,1.4998202014623159,0,Converged,76,0.858370,0.257473
cusp-approach,0,0,1,1,adaptive_affine,1.499823333882488,0,Converged,236,1.022895,0.262020
cusp-approach,0,0,1,1,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.281324,0.257446
cusp-approach,0,0,1,2,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.283066,0.263477
cusp-approach,0,0,1,2,adaptive_affine,1.499823333882488,0,Converged,236,1.025610,0.264077
cusp-approach,0,0,1,2,adaptive_fold,1.4998202014623159,0,Converged,76,0.871061,0.256588
cusp-approach,0,1,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.498945,0.523063
cusp-approach,0,1,0,0,adaptive_affine,1.500335468152479,0,BudgetExceeded,10246,74.112388,0.528407
cusp-approach,0,1,0,0,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,1.296818,0.577408
cusp-approach,0,1,0,1,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,1.217567,0.527580
cusp-approach,0,1,0,1,adaptive_affine,1.500335468152479,0,BudgetExceeded,10246,73.474250,0.522919
cusp-approach,0,1,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.586289,0.582853
cusp-approach,0,1,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.493279,0.523735
cusp-approach,0,1,0,2,adaptive_affine,1.500335468152479,0,BudgetExceeded,10246,73.889799,0.529233
cusp-approach,0,1,0,2,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,1.304388,0.581806
cusp-approach,0,1,1,0,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.321243,0.262142
cusp-approach,0,1,1,0,adaptive_affine,1.499823333882488,0,BudgetExceeded,10246,79.750969,0.268228
cusp-approach,0,1,1,0,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,1.092010,0.274603
cusp-approach,0,1,1,1,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,1.025596,0.261384
cusp-approach,0,1,1,1,adaptive_affine,1.499823333882488,0,BudgetExceeded,10246,79.774173,0.265506
cusp-approach,0,1,1,1,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.351559,0.265389
cusp-approach,0,1,1,2,mapped_fixed63,1.4998202014520154,0,fixed_resolution,252,2.305718,0.267369
cusp-approach,0,1,1,2,adaptive_affine,1.499823333882488,0,BudgetExceeded,10246,79.811134,0.260217
cusp-approach,0,1,1,2,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,1.103942,0.271952
cusp-approach,0.5,0,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.551611,0.528462
cusp-approach,0.5,0,0,0,adaptive_affine,1.5002780862580325,0,Converged,204,1.240655,0.522433
cusp-approach,0.5,0,0,0,adaptive_fold,1.5002754657092836,0,Converged,92,1.146462,0.522711
cusp-approach,0.5,0,0,1,adaptive_fold,1.5002754657092836,0,Converged,92,1.143083,0.527980
cusp-approach,0.5,0,0,1,adaptive_affine,1.5002780862580325,0,Converged,204,1.239573,0.523806
cusp-approach,0.5,0,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.532826,0.524418
cusp-approach,0.5,0,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.529551,0.526629
cusp-approach,0.5,0,0,2,adaptive_affine,1.5002780862580325,0,Converged,204,1.233055,0.521477
cusp-approach,0.5,0,0,2,adaptive_fold,1.5002754657092836,0,Converged,92,1.129652,0.520562
cusp-approach,0.5,0,1,0,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.354688,0.263050
cusp-approach,0.5,0,1,0,adaptive_affine,1.4997660803241473,0,Converged,204,1.030601,0.268427
cusp-approach,0.5,0,1,0,adaptive_fold,1.4997634600250056,0,Converged,92,0.905194,0.257143
cusp-approach,0.5,0,1,1,adaptive_fold,1.4997634600250056,0,Converged,92,0.898978,0.260111
cusp-approach,0.5,0,1,1,adaptive_affine,1.4997660803241473,0,Converged,204,1.035642,0.260895
cusp-approach,0.5,0,1,1,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.329799,0.261998
cusp-approach,0.5,0,1,2,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.337600,0.260451
cusp-approach,0.5,0,1,2,adaptive_affine,1.4997660803241473,0,Converged,204,1.012262,0.259483
cusp-approach,0.5,0,1,2,adaptive_fold,1.4997634600250056,0,Converged,92,0.900585,0.257054
cusp-approach,0.5,1,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.700189,0.522519
cusp-approach,0.5,1,0,0,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,81.980148,0.532840
cusp-approach,0.5,1,0,0,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,1.517839,0.597885
cusp-approach,0.5,1,0,1,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,1.383046,0.523915
cusp-approach,0.5,1,0,1,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,81.059839,0.528241
cusp-approach,0.5,1,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.822553,0.588884
cusp-approach,0.5,1,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.694687,0.528768
cusp-approach,0.5,1,0,2,adaptive_affine,1.5002780862580325,0,BudgetExceeded,10246,81.254589,0.522802
cusp-approach,0.5,1,0,2,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,1.485897,0.582995
cusp-approach,0.5,1,1,0,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.545351,0.262556
cusp-approach,0.5,1,1,0,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,87.202930,0.268967
cusp-approach,0.5,1,1,0,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,1.271150,0.265547
cusp-approach,0.5,1,1,1,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,1.228698,0.261992
cusp-approach,0.5,1,1,1,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,87.008808,0.262932
cusp-approach,0.5,1,1,1,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.563105,0.264211
cusp-approach,0.5,1,1,2,mapped_fixed63,1.4997634600309437,0,fixed_resolution,252,2.516229,0.265837
cusp-approach,0.5,1,1,2,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,86.776265,0.259539
cusp-approach,0.5,1,1,2,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,1.278674,0.266799
on-axis-off,0,0,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.377973,0.770690
on-axis-off,0,0,0,0,adaptive_affine,3.8271029291008993,0,Converged,427,1.527678,0.762132
on-axis-off,0,0,0,0,adaptive_fold,3.827094009959612,0,Converged,243,1.329573,0.762623
on-axis-off,0,0,0,1,adaptive_fold,3.827094009959612,0,Converged,243,1.316625,0.757892
on-axis-off,0,0,0,1,adaptive_affine,3.8271029291008993,0,Converged,427,1.512090,0.761528
on-axis-off,0,0,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.347483,0.758207
on-axis-off,0,0,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.351744,0.756659
on-axis-off,0,0,0,2,adaptive_affine,3.8271029291008993,0,Converged,427,1.605591,0.756252
on-axis-off,0,0,0,2,adaptive_fold,3.827094009959612,0,Converged,243,1.320955,0.756265
on-axis-off,0,0,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.747524,0.655451
on-axis-off,0,0,1,0,adaptive_affine,3.8276942261025275,0,Converged,427,1.452524,0.648636
on-axis-off,0,0,1,0,adaptive_fold,3.827689119180913,0,Converged,179,1.101811,0.647413
on-axis-off,0,0,1,1,adaptive_fold,3.827689119180913,0,Converged,179,1.113745,0.651168
on-axis-off,0,0,1,1,adaptive_affine,3.8276942261025275,0,Converged,427,1.459932,0.645537
on-axis-off,0,0,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.745858,0.651791
on-axis-off,0,0,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.741412,0.646077
on-axis-off,0,0,1,2,adaptive_affine,3.8276942261025275,0,Converged,427,1.455790,0.657272
on-axis-off,0,0,1,2,adaptive_fold,3.827689119180913,0,Converged,179,1.110491,0.652993
on-axis-off,0,1,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.381051,0.750484
on-axis-off,0,1,0,0,adaptive_affine,3.8271029291008993,0,BudgetExceeded,18859,242.938216,0.747769
on-axis-off,0,1,0,0,adaptive_fold,3.827094009959612,0,BudgetExceeded,6669,52.406315,0.827102
on-axis-off,0,1,0,1,adaptive_fold,3.827094009959612,0,BudgetExceeded,6669,49.889469,0.830382
on-axis-off,0,1,0,1,adaptive_affine,3.8271029291008993,0,BudgetExceeded,18859,273.439046,0.826582
on-axis-off,0,1,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.573533,0.841845
on-axis-off,0,1,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.385667,0.765301
on-axis-off,0,1,0,2,adaptive_affine,3.8271029291008993,0,BudgetExceeded,18859,238.170013,0.755590
on-axis-off,0,1,0,2,adaptive_fold,3.827094009959612,0,BudgetExceeded,6669,52.649056,0.821622
on-axis-off,0,1,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.836839,0.664384
on-axis-off,0,1,1,0,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,277.237889,0.657405
on-axis-off,0,1,1,0,adaptive_fold,3.827689119180913,0,BudgetExceeded,6661,52.026754,0.663115
on-axis-off,0,1,1,1,adaptive_fold,3.827689119180913,0,BudgetExceeded,6661,48.986915,0.656476
on-axis-off,0,1,1,1,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,255.134894,0.654678
on-axis-off,0,1,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.818495,0.655775
on-axis-off,0,1,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.778996,0.651439
on-axis-off,0,1,1,2,adaptive_affine,3.8276942261025275,0,BudgetExceeded,18859,293.385553,0.654938
on-axis-off,0,1,1,2,adaptive_fold,3.827689119180913,0,BudgetExceeded,6661,52.237073,0.666986
on-axis-off,0.5,0,0,0,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.546073,0.824255
on-axis-off,0.5,0,0,0,adaptive_affine,3.8255057189243815,0,Converged,363,1.519732,0.760144
on-axis-off,0.5,0,0,0,adaptive_fold,3.8255003674369688,0,Converged,195,1.281509,0.763031
on-axis-off,0.5,0,0,1,adaptive_fold,3.8255003674369688,0,Converged,195,1.260077,0.755112
on-axis-off,0.5,0,0,1,adaptive_affine,3.8255057189243815,0,Converged,363,1.468562,0.756607
on-axis-off,0.5,0,0,1,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.441887,0.759158
on-axis-off,0.5,0,0,2,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.426064,0.753945
on-axis-off,0.5,0,0,2,adaptive_affine,3.8255057189243815,0,Converged,363,1.458737,0.749863
on-axis-off,0.5,0,0,2,adaptive_fold,3.8255003674369688,0,Converged,195,1.277208,0.757535
on-axis-off,0.5,0,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.835199,0.651028
on-axis-off,0.5,0,1,0,adaptive_affine,3.8260943476726172,0,Converged,299,1.328056,0.651807
on-axis-off,0.5,0,1,0,adaptive_fold,3.8260873963930835,0,Converged,195,1.191466,0.651302
on-axis-off,0.5,0,1,1,adaptive_fold,3.8260873963930835,0,Converged,195,1.212988,0.654458
on-axis-off,0.5,0,1,1,adaptive_affine,3.8260943476726172,0,Converged,299,1.317573,0.646872
on-axis-off,0.5,0,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.823059,0.647294
on-axis-off,0.5,0,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.826919,0.650012
on-axis-off,0.5,0,1,2,adaptive_affine,3.8260943476726172,0,Converged,299,1.345811,0.650599
on-axis-off,0.5,0,1,2,adaptive_fold,3.8260873963930835,0,Converged,195,1.187195,0.643952
on-axis-off,0.5,1,0,0,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.663000,0.750773
on-axis-off,0.5,1,0,0,adaptive_affine,3.8255057189243815,0,BudgetExceeded,18827,279.247447,0.749723
on-axis-off,0.5,1,0,0,adaptive_fold,3.8255003674369688,0,BudgetExceeded,6677,58.001070,0.830929
on-axis-off,0.5,1,0,1,adaptive_fold,3.8255003674369688,0,BudgetExceeded,6677,54.911997,0.831116
on-axis-off,0.5,1,0,1,adaptive_affine,3.8255057189243815,0,BudgetExceeded,18827,270.003670,0.836812
on-axis-off,0.5,1,0,1,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.778465,0.826209
on-axis-off,0.5,1,0,2,mapped_fixed63,3.8255003674341044,0,fixed_resolution,315,1.671261,0.755440
on-axis-off,0.5,1,0,2,adaptive_affine,3.8255057189243815,0,BudgetExceeded,18827,272.489504,0.757831
on-axis-off,0.5,1,0,2,adaptive_fold,3.8255003674369688,0,BudgetExceeded,6677,56.487102,0.828776
on-axis-off,0.5,1,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.106098,0.661935
on-axis-off,0.5,1,1,0,adaptive_affine,3.8260943476726172,0,BudgetExceeded,18827,274.654010,0.653805
on-axis-off,0.5,1,1,0,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,56.320343,0.661345
on-axis-off,0.5,1,1,1,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,53.477540,0.661930
on-axis-off,0.5,1,1,1,adaptive_affine,3.8260943476726172,0,BudgetExceeded,18827,270.654612,0.670165
on-axis-off,0.5,1,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.133308,0.661645
on-axis-off,0.5,1,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.066482,0.656121
on-axis-off,0.5,1,1,2,adaptive_affine,3.8260943476726172,0,BudgetExceeded,18827,296.462969,0.654403
on-axis-off,0.5,1,1,2,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,56.908000,0.668233
R=sqrt(m0),0,0,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,1.063649,0.338915
R=sqrt(m0),0,0,0,0,adaptive_affine,1.3878240262266555,0,Converged,316,1.101056,0.281888
R=sqrt(m0),0,0,0,0,adaptive_fold,1.3878220326056712,0,Converged,92,0.872319,0.279284
R=sqrt(m0),0,0,0,1,adaptive_fold,1.3878220326056712,0,Converged,92,0.853948,0.282111
R=sqrt(m0),0,0,0,1,adaptive_affine,1.3878240262266555,0,Converged,316,1.062584,0.284454
R=sqrt(m0),0,0,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.973697,0.282269
R=sqrt(m0),0,0,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.969986,0.287175
R=sqrt(m0),0,0,0,2,adaptive_affine,1.3878240262266555,0,Converged,316,1.052027,0.282318
R=sqrt(m0),0,0,0,2,adaptive_fold,1.3878220326056712,0,Converged,92,0.856467,0.286028
R=sqrt(m0),0,0,1,0,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.212874,0.166493
R=sqrt(m0),0,0,1,0,adaptive_affine,1.3878590737438798,0,Converged,316,1.040155,0.162658
R=sqrt(m0),0,0,1,0,adaptive_fold,1.3878570236857222,0,Converged,92,0.815399,0.171769
R=sqrt(m0),0,0,1,1,adaptive_fold,1.3878570236857222,0,Converged,92,0.793451,0.165587
R=sqrt(m0),0,0,1,1,adaptive_affine,1.3878590737438798,0,Converged,316,1.034405,0.160294
R=sqrt(m0),0,0,1,1,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.210000,0.163206
R=sqrt(m0),0,0,1,2,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.200551,0.165727
R=sqrt(m0),0,0,1,2,adaptive_affine,1.3878590737438798,0,Converged,316,1.039122,0.162535
R=sqrt(m0),0,0,1,2,adaptive_fold,1.3878570236857222,0,Converged,92,0.811094,0.159876
R=sqrt(m0),0,1,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.991972,0.273079
R=sqrt(m0),0,1,0,0,adaptive_affine,1.3878240262266555,0,BudgetExceeded,11258,86.475980,0.271936
R=sqrt(m0),0,1,0,0,adaptive_fold,1.3878220326056712,0,EventLocationLimited,204,1.213550,0.339771
R=sqrt(m0),0,1,0,1,adaptive_fold,1.3878220326056712,0,EventLocationLimited,204,1.102455,0.280767
R=sqrt(m0),0,1,0,1,adaptive_affine,1.3878240262266555,0,BudgetExceeded,11258,84.413597,0.280370
R=sqrt(m0),0,1,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,1.102196,0.352369
R=sqrt(m0),0,1,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.984454,0.285129
R=sqrt(m0),0,1,0,2,adaptive_affine,1.3878240262266555,0,BudgetExceeded,11258,84.699956,0.285355
R=sqrt(m0),0,1,0,2,adaptive_fold,1.3878220326056712,0,EventLocationLimited,204,1.199862,0.331501
R=sqrt(m0),0,1,1,0,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.245734,0.167728
R=sqrt(m0),0,1,1,0,adaptive_affine,1.3878590737438798,0,BudgetExceeded,11250,98.980552,0.162485
R=sqrt(m0),0,1,1,0,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,1.147780,0.176753
R=sqrt(m0),0,1,1,1,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,1.100539,0.164301
R=sqrt(m0),0,1,1,1,adaptive_affine,1.3878590737438798,0,BudgetExceeded,11250,99.115746,0.163370
R=sqrt(m0),0,1,1,1,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.320367,0.175829
R=sqrt(m0),0,1,1,2,mapped_fixed63,1.3878570234812857,0,fixed_resolution,252,1.239493,0.163538
R=sqrt(m0),0,1,1,2,adaptive_affine,1.3878590737438798,0,BudgetExceeded,11250,101.705474,0.160595
R=sqrt(m0),0,1,1,2,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,1.157941,0.169488
R=sqrt(m0),0.5,0,0,0,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.041312,0.281614
R=sqrt(m0),0.5,0,0,0,adaptive_affine,1.3878070959193334,0,Converged,252,1.053684,0.277614
R=sqrt(m0),0.5,0,0,0,adaptive_fold,1.3878052400325598,0,Converged,92,0.892347,0.278285
R=sqrt(m0),0.5,0,0,1,adaptive_fold,1.3878052400325598,0,Converged,92,0.892959,0.276411
R=sqrt(m0),0.5,0,0,1,adaptive_affine,1.3878070959193334,0,Converged,252,1.059053,0.274695
R=sqrt(m0),0.5,0,0,1,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.030177,0.285933
R=sqrt(m0),0.5,0,0,2,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,1.013906,0.276414
R=sqrt(m0),0.5,0,0,2,adaptive_affine,1.3878070959193334,0,Converged,252,1.034132,0.272984
R=sqrt(m0),0.5,0,0,2,adaptive_fold,1.3878052400325598,0,Converged,92,0.891148,0.274119
R=sqrt(m0),0.5,0,1,0,mapped_fixed63,1.3878402241524534,0,fixed_resolution,252,1.273695,0.164618
R=sqrt(m0),0.5,0,1,0,adaptive_affine,1.3878421141220334,0,Converged,252,1.005388,0.166146
R=sqrt(m0),0.5,0,1,0,adaptive_fold,1.38784022425874,0,Converged,92,0.829532,0.161539
R=sqrt(m0),0.5,0,1,1,adaptive_fold,1.38784022425874,0,Converged,92,0.837609,0.161262
R=sqrt(m0),0.5,0,1,1,adaptive_affine,1.3878421141220334,0,Converged,252,0.993401,0.171757
