case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
87 87 uniform 4 0 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.2920425131825712 0 -1.2730666878101478 1.1475364832811903 0.001 0.238422 0.24893799999999999 0.22492100000000001 0.23393 0.065453999999999998 0.080658999999999995 1.1475375729530652 1.1475375729530652 1.1475375729530652 1.1475375729530652 1.1475375729530652 1.1475375729530652 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 35 5 1 0.0099269999999999983 0.000243 35 35 5 1 0.0096010000000000002 0.00019399999999999995 35 35 5 1 0.0092269999999999991 0.00019900000000000001
87 87 uniform 4 7 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.3081413814487921 0 -1.2891655560763686 1.1430082205758076 0.001 0.223442 0.24725800000000001 0.13896500000000001 0.154721 0.062233999999999998 0.075618000000000005 1.1430082288187589 1.1430082288187589 1.1430082288187589 1.1430082288187589 1.1430082288187589 1.1430082288187589 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 35 5 1 0.0085339999999999999 0.00019800000000000002 35 35 5 1 0.0085479999999999983 0.000194 35 35 5 1 0.0084679999999999981 0.000185
87 87 uniform 4 15 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.326540088038759 0 -1.3075642626663355 1.1381423663525407 0.001 0.23264099999999999 0.23946200000000001 0.147809 0.15326600000000001 0.068322999999999995 0.074782000000000001 1.1381423641846722 1.1381423641846722 1.1381423641846722 1.1381423641846722 1.1381423641846722 1.1381423641846722 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 35 5 0 0.0087219999999999971 0.000203 35 35 5 0 0.0086079999999999993 0.00018600000000000002 35 35 5 0 0.0083709999999999982 0.00018100000000000001
87 87 uniform 4 23 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.3449387946287257 0 -1.3259629692563022 1.133548574001491 0.001 0.21378800000000001 0.23511499999999999 0.12648599999999999 0.14249500000000001 0.054355000000000001 0.070745000000000002 1.1335483521387744 1.1335483521387744 1.1335483521387744 1.1335483521387744 1.1335483521387744 1.1335483521387744 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 51 51 51 51 51 51 35 35 5 0 0.0084190000000000029 0.00017900000000000001 35 35 5 0 0.008515 0.00018599999999999999 35 35 5 0 0.0084039999999999983 0.00018400000000000003
87 87 uniform 4 0 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.2920425131825712 0 -1.2730666878101478 1.1475364832811903 0.0001 0.26046200000000003 0.2712 0.245396 0.26797900000000002 0.088820999999999997 0.10501099999999999 1.1475364744264502 1.1475364744264502 1.1475364744264502 1.1475364744264502 1.1475364744264502 1.1475364744264502 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 83 83 83 83 83 83 35 35 5 1 0.0097789999999999995 0.00023700000000000001 35 35 5 1 0.0096210000000000011 0.000202 35 35 5 1 0.009138000000000002 0.000212
87 87 uniform 4 7 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.3081413814487921 0 -1.2891655560763686 1.1430082205758076 0.0001 0.24216599999999999 0.25643899999999997 0.15740799999999999 0.17349700000000001 0.076516000000000001 0.090081999999999995 1.1430082289383816 1.1430082289383816 1.1430082289383816 1.1430082289383816 1.1430082289383816 1.1430082289383816 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0.0085269999999999999 0.00018200000000000003 35 35 5 0 0.0085859999999999981 0.00019000000000000001 35 35 5 0 0.0083939999999999969 0.000184
87 87 uniform 4 15 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.326540088038759 0 -1.3075642626663355 1.1381423663525407 0.0001 0.24926400000000001 0.25842700000000002 0.16378100000000001 0.16970399999999999 0.077968999999999997 0.089303999999999994 1.1381423642951976 1.1381423642951976 1.1381423642951976 1.1381423642951976 1.1381423642951976 1.1381423642951976 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0.008771000000000001 0.00019000000000000001 35 35 5 0 0.0086390000000000008 0.00018100000000000001 35 35 5 0 0.0083669999999999994 0.00017699999999999997
87 87 uniform 4 23 0.55003536487386284 0.035732011122967547 0.13224070361538659 1.3184906539056485 -0.37259470756218216 1.3449387946287257 0 -1.3259629692563022 1.133548574001491 0.0001 0.24395600000000001 0.26791500000000001 0.16080800000000001 0.17634 0.087038000000000004 0.097577999999999998 1.1335485661906384 1.1335485661906384 1.1335485661906384 1.1335485661906384 1.1335485661906384 1.1335485661906384 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 83 83 83 83 83 83 35 35 5 0 0.0084569999999999992 0.00017699999999999999 35 35 5 0 0.0083819999999999988 0.000183 35 35 5 0 0.0083110000000000007 0.00017899999999999999
88 88 uniform 0 0 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027038142942890614 0 0.0023911633010025024 563.61932725853296 0.001 0.62105699999999997 0.63158000000000003 0.58995200000000003 0.61009899999999995 0.17194899999999999 0.19531299999999999 563.61917666199247 563.61917666199247 563.61917666199247 563.61917666199247 563.61917666199247 563.61917666199247 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 112 112 112 112 112 112 56 56 8 1 0.015395000000000001 0.000377 56 56 8 1 0.015072000000000002 0.00034100000000000005 56 56 8 1 0.014792 0.00032899999999999997
88 88 uniform 0 7 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027444772194396994 0 0.0019845340494961221 557.96637603594229 0.001 0.61164799999999997 0.66499699999999995 0.55806699999999998 0.59378500000000001 0.164326 0.20996000000000001 557.96624066725064 557.96624066725064 557.96624066725064 557.96624066725064 557.96624066725064 557.96624066725064 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 127 127 127 127 127 127 63 63 9 1 0.017284000000000001 0.00036299999999999999 63 63 9 1 0.016905 0.00037400000000000004 63 63 9 1 0.016828000000000006 0.00036000000000000002
88 88 uniform 0 15 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027909491338975717 0 0.0015198149049173992 544.93750868021652 0.001 0.59399599999999997 0.60427600000000004 0.52379699999999996 0.540709 0.14957300000000001 0.175539 544.93737250592324 544.93737250592324 544.93737250592324 544.93737250592324 544.93737250592324 544.93737250592324 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 111 111 111 111 111 111 63 63 9 1 0.017236000000000001 0.00036799999999999995 63 63 9 1 0.017108999999999996 0.00034499999999999998 63 63 9 1 0.017113 0.00034200000000000002
88 88 uniform 0 23 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.028374210483554436 0 0.0010550957603386799 523.77752703491353 0.001 0.62785899999999994 0.67141799999999996 0.55538399999999999 0.58995600000000004 0.158441 0.186809 523.77733625226688 523.77733625226688 523.77733625226688 523.77733625226688 523.77733625226688 523.77733625226688 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 119 119 119 119 119 119 63 63 9 1 0.020148000000000003 0.00033300000000000002 63 63 9 1 0.017073000000000005 0.00033099999999999997 63 63 9 1 0.017087999999999999 0.000328
88 88 uniform 0 0 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027038142942890614 0 0.0023911633010025024 563.61932725853296 0.0001 0.60988200000000004 0.63488199999999995 0.59314699999999998 0.61451100000000003 0.16097600000000001 0.19594400000000001 563.61930576649627 563.61930576649627 563.61930576649627 563.61930576649627 563.61930576649627 563.61930576649627 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 120 120 120 120 120 120 56 56 8 1 0.014890999999999998 0.00033100000000000002 56 56 8 1 0.014616999999999998 0.000328 56 56 8 1 0.014608999999999999 0.00033400000000000004
88 88 uniform 0 7 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027444772194396994 0 0.0019845340494961221 557.96637603594229 0.0001 0.62273199999999995 0.66057100000000002 0.56680799999999998 0.60198499999999999 0.19145400000000001 0.20039799999999999 557.96636970771272 557.96636970771272 557.96636970771272 557.96636970771272 557.96636970771272 557.96636970771272 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 135 135 135 135 135 135 63 63 9 1 0.016850999999999998 0.00035199999999999999 63 63 9 1 0.016792999999999995 0.00037800000000000003 63 63 9 1 0.016926000000000004 0.00034599999999999995
88 88 uniform 0 15 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.027909491338975717 0 0.0015198149049173992 544.93750868021652 0.0001 0.61590800000000001 0.63500999999999996 0.57348900000000003 0.58565400000000001 0.184808 0.209755 544.93752115182781 544.93752115182781 544.93752115182781 544.93752115182781 544.93752115182781 544.93752115182781 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 135 135 135 135 135 135 63 63 9 1 0.017183999999999998 0.00034900000000000003 63 63 9 1 0.017071999999999993 0.00033699999999999995 63 63 9 1 0.019393999999999998 0.00034299999999999999
88 88 uniform 0 23 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 0.027706176713222525 0.0012453226816715761 0.028374210483554436 0 0.0010550957603386799 523.77752703491353 0.0001 0.64554500000000004 0.68034399999999995 0.59323599999999999 0.62361500000000003 0.179009 0.20377799999999999 523.77759685019851 523.77759685019851 523.77759685019851 523.77759685019851 523.77759685019851 523.77759685019851 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 135 135 135 135 135 135 63 63 9 1 0.017311 0.00033000000000000005 63 63 9 1 0.017185999999999996 0.00032399999999999996 63 63 9 1 0.016985999999999998 0.00032599999999999996
88 88 uniform 1 0 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0188819634606836 0 3.0483112697045769 9.8682209507597296 0.001 0.376278 0.388988 0.36161399999999999 0.36434 0.115616 0.12227 9.8682195342828543 9.8682195342828543 9.8682195342828543 9.8682195342828543 9.8682195342828543 9.8682195342828543 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 81 81 81 81 81 81 49 47 7 2 0.011110999999999999 0.00033999999999999997 49 47 7 2 0.010345 0.00033000000000000005 49 47 7 2 0.010179999999999998 0.00025700000000000001
88 88 uniform 1 7 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0184753342091772 0 3.0479046404530705 9.1573751709152074 0.001 0.40809400000000001 0.42909799999999998 0.24558199999999999 0.27138400000000001 0.084982000000000002 0.100768 9.1573730850115815 9.1573730850115815 9.1573730850115815 9.1573730850115815 9.1573730850115815 9.1573730850115815 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 47 7 2 0.010353999999999999 0.00026399999999999997 49 47 7 2 0.010059999999999999 0.00027500000000000002 49 47 7 2 0.0099309999999999937 0.00025000000000000001
88 88 uniform 1 15 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0180106150645982 0 3.0474399213084915 8.320913268996021 0.001 0.35019600000000001 0.35635800000000001 0.18570900000000001 0.20264199999999999 0.085557999999999995 0.098586999999999994 8.3209115799205975 8.3209115799205975 8.3209115799205975 8.3209115799205975 8.3209115799205975 8.3209115799205975 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 47 7 2 0.010152999999999999 0.00024600000000000002 49 47 7 2 0.010129000000000001 0.000272 49 47 7 2 0.0099120000000000024 0.00024399999999999999
88 88 uniform 1 23 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0175458959200196 0 3.0469752021639129 7.4606278716146148 0.001 0.44434000000000001 0.45979399999999998 0.28398499999999999 0.30029099999999997 0.085009000000000001 0.10118099999999999 7.4606264502545505 7.4606264502545505 7.4606264502545505 7.4606264502545505 7.4606264502545505 7.4606264502545505 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 73 73 73 73 73 73 49 47 7 2 0.0098619999999999992 0.00029 49 47 7 2 0.010209000000000003 0.000252 49 47 7 2 0.010038999999999999 0.00025100000000000003
88 88 uniform 1 0 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0188819634606836 0 3.0483112697045769 9.8682209507597296 0.0001 0.37822099999999997 0.40110499999999999 0.37063099999999999 0.39719100000000002 0.13506699999999999 0.161772 9.868220934559842 9.868220934559842 9.868220934559842 9.868220934559842 9.868220934559842 9.868220934559842 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 105 105 105 105 105 105 49 47 7 2 0.010204999999999997 0.00026600000000000001 49 47 7 2 0.010354 0.00026399999999999997 49 47 7 2 0.010206999999999997 0.00031700000000000001
88 88 uniform 1 7 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0184753342091772 0 3.0479046404530705 9.1573751709152074 0.0001 0.44070199999999998 0.471447 0.28690900000000003 0.29949100000000001 0.11527999999999999 0.13122500000000001 9.1573748047755128 9.1573748047755128 9.1573748047755128 9.1573748047755128 9.1573748047755128 9.1573748047755128 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 105 105 105 105 105 105 49 47 7 2 0.010341000000000001 0.00024300000000000002 49 47 7 2 0.010047 0.000272 49 47 7 2 0.0098999999999999973 0.000243
88 88 uniform 1 15 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0180106150645982 0 3.0474399213084915 8.320913268996021 0.0001 0.375191 0.38489499999999999 0.221078 0.23394799999999999 0.115398 0.12872 8.3209131518935813 8.3209131518935813 8.3209131518935813 8.3209131518935813 8.3209131518935813 8.3209131518935813 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 105 105 105 105 105 105 49 47 7 2 0.0099690000000000022 0.00026800000000000001 49 47 7 2 0.0099849999999999991 0.00025399999999999999 49 47 7 2 0.0099330000000000009 0.00024100000000000003
88 88 uniform 1 23 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.0182139296903516 0.0072258131418432466 -3.0175458959200196 0 3.0469752021639129 7.4606278716146148 0.0001 0.48074099999999997 0.49341299999999999 0.32885700000000001 0.34325299999999997 0.11701400000000001 0.133245 7.4606278840850928 7.4606278840850928 7.4606278840850928 7.4606278840850928 7.4606278840850928 7.4606278840850928 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 105 105 105 105 105 105 49 47 7 2 0.010044000000000001 0.00026400000000000002 49 47 7 2 0.010119 0.00026600000000000001 49 47 7 2 0.0099459999999999982 0.00024800000000000001
88 88 uniform 2 0 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.02899276742622 -0.014550034875440206 -3.029660801196552 0 3.0590901074404453 5.1292000273894995 0.001 0.32962200000000003 0.324569 0.31261899999999998 0.319104 0.048811 0.054891000000000002 5.1291981763018883 5.1291981763018883 5.1291981763018883 5.1291981763018883 5.1291981763018883 5.1291981763018883 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 19 3 0 0.0046779999999999999 9.8999999999999994e-05 21 19 3 0 0.0044639999999999992 0.000125 21 19 3 0 0.0043030000000000004 0.000107
88 88 uniform 2 7 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.02899276742622 -0.014550034875440206 -3.0292541719450456 0 3.0586834781889389 5.9249062496346889 0.001 0.371116 0.38742700000000002 0.199269 0.21366199999999999 0.077157000000000003 0.086888000000000007 5.9249360238160058 5.9249360238160058 5.9249360238160058 5.9249360238160058 5.9249360238160058 5.9249360238160058 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 33 5 1 0.0073570000000000007 0.00019100000000000001 35 33 5 1 0.0073870000000000003 0.000174 35 33 5 1 0.0070840000000000009 0.00018399999999999997
88 88 uniform 2 15 3.3507502431243217 0.0088607234299780662 0.0033401688516595551 -3.02899276742622 -0.014550034875440206 -3.0287894528004666 0 3.0582187590443599 9.0236267022050409 0.001 0.64247100000000001 0.65891599999999995 0.47921399999999997 0.49127399999999999 0.10405300000000001 0.12252300000000001 9.0236349235864957 9.0236349235864957 9.0236349235864957 9.0236349235864957 9.0236349235864957 9.0236349235864957 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 40 6 0 0.011607000000000004 0.00025300000000000002 42 40 6 0 0.0098639999999999978 0.00028600000000000001 42 40 6 0 0.009747999999999998 0.00025799999999999998
