name tol panel cell depth value_resolved q7 qh3 qh7 correction model inner geometry event roundoff model_budget_pass_ignoring_value_detail panel_local_budget_pass ref64 ref128 ref_unc qh_error q7_error model_under jet_count jet_endpoint_ift_max_scaled derivative_detail3 derivative_detail7 derivative_detail_decays
rand033 0.001 7 12 0 1 5.8517180634562243 5.8523210002108099 5.8517118950120617 6.1684441625686759e-06 0.012400406639862109 0 7.5905291516203513e-14 2.6873206777465721e-13 2.5986848510656132e-15 0 0 5.8517118794973326 5.8517118794973317 8.8817841970012523e-16 1.5514729945209638e-08 6.1839588925138855e-06 0 7 1.4940913503723761e-14 2.1010511613151244 0.081753834113360652 1
rand033 0.001 8 13 0 1 0.34312561819456322 0.3431256181956428 0.34312561819456311 1.1102230246251565e-16 2.7095329912773071e-08 0 5.3299281306485034e-15 0 1.5237838466333785e-16 1 1 0.34312561819456366 0.34312561819456378 1.1102230246251565e-16 6.6613381477509392e-16 5.5511151231257827e-16 0 7 5.1508035859520302e-16 7.9120273247060125e-05 2.3932738416884387e-08 1
rand033 0.001 9 14 0 1 2.4842814481379478 2.4842910323599212 2.4842814272339608 2.0903986985842948e-08 0.00077139398251923664 0 9.2617675984802692e-14 6.4499598210494828e-15 1.1032425853487506e-15 1 1 2.4842814272315636 2.4842814272315636 0 2.397193554770638e-12 2.0906384179397719e-08 0 7 2.2728537064118575e-15 2.1259994074540058 0.0059679135760964093 1
rand033 0.001 10 11 1 1 6.4043637958549349 6.4083513327110042 6.4043471192848465 1.6676570088414167e-05 0.046102289905504482 0 2.4171876581732252e-13 2.0870366814814076e-14 2.8441088576935657e-15 0 0 6.4043472886647423 6.4043472886647494 7.1054273576010019e-15 1.6937990299226158e-07 1.6507190185421905e-05 0 7 2.7967736755328192e-15 3.2980296889248013 0.26508553581193867 1
rand033 0.001 11 11 1 1 10.909878974842053 10.902962492493014 10.909865494828466 1.348001358714157e-05 0.036850106167548635 0 3.122949176650268e-13 2.5528941272521146e-13 4.8449595334974186e-15 0 0 10.909865578418078 10.909865578418074 3.5527136788005009e-15 8.3589608124157166e-08 1.3396423979017413e-05 0 7 5.8482670635747048e-14 7.0003396088955459 0.73942939161155619 1
rand033 0.001 12 11 2 1 6.910796262271135 6.9108024655841831 6.9107963028926624 4.0621527475082075e-08 0.00050623106412561454 0 1.6926454212447653e-13 0 3.0690100515467544e-15 1 1 6.9107963028923995 6.9107963028923987 8.8817841970012523e-16 2.6378899065093719e-13 4.0621263686091424e-08 0 7 5.4229008355434909e-15 0.56844086059342414 0.0085689254818145291 1
rand033 0.001 13 11 2 1 3.9990693831841106 3.9989857489202523 3.99906927553823 1.0764588065370617e-07 0.0051107203506590287 0 1.3753668955632864e-13 2.6196538984199505e-13 1.775943562513809e-15 0 0 3.9990692755256854 3.9990692755256836 1.7763568394002505e-15 1.2546408356683969e-11 1.0765842706206286e-07 0 7 9.2505571011915109e-13 1.4096565957255385 0.016460414418746759 1
rand033 0.001 14 11 2 1 1.1969561354852321 1.1970296185594869 1.1969581516556611 2.0161704290533322e-06 0.0019023165507996837 0 9.0348606728277473e-14 1.9236992295106971e-14 5.315553044328212e-16 0 0 1.1969581500534501 1.196958150053455 4.8849813083506888e-15 1.6022061455345238e-09 2.0145682229077977e-06 0 7 3.2170054179039827e-12 0.61745441772705323 0.03304459837010533 1
rand033 0.001 15 11 2 1 5.2073891347350676 5.2074156696499774 5.2073891386115037 3.8764360610343829e-09 0.0020391315206084721 0 1.5146199296494058e-13 0 2.3125453262262974e-15 1 1 5.2073891386112878 5.2073891386112905 2.6645352591003757e-15 2.1316282072803006e-13 3.8762228982136548e-09 0 7 7.2956442429155127e-15 0.46483139413988933 0.01586995253082376 1
rand033 0.001 16 6 1 1 1.3974672288019343 1.3974693365909698 1.3974672232035419 5.5983924163172105e-09 0.00010336268628386104 0 2.2320006943052792e-14 0 6.2060011743000767e-16 1 1 1.3974672232031304 1.3974672232031287 1.7763568394002505e-15 4.1322500976548326e-13 5.598805641326976e-09 0 7 1.0560237821309625e-14 0.057737393599107352 0.00088986075296069078 1
rand033 0.001 17 6 1 1 1.0169069129199106 1.0198362311958766 1.0166233543880232 0.00028355853188744007 0.0064257536157068529 0 4.8978481182661025e-14 0 4.5159738744966955e-16 0 0 1.0164899770834916 1.0164899770834939 2.2204460492503131e-15 0.00013337730452933627 0.00041693583641677634 0 7 7.3485906018943948e-14 0.34160759953375786 0.14568366496714588 1
rand033 0.001 18 5 1 1 0.7222397202572397 0.72393650831116574 0.72207992289122969 0.00015979736601001715 0.0037131708398721042 0 3.1974084954282764e-14 0 3.2073886669136784e-16 0 0 0.72201110163404592 0.72201110163404836 2.4424906541753444e-15 6.8821257181328477e-05 0.00022861862319134563 0 7 1.2536224749499185e-12 0.18780615296750275 0.083767302323788206 1
rand033 0.001 19 5 1 1 1.1957577293114201 1.1957589068374161 1.1957577261373578 3.1740623462894746e-09 3.2321952957528634e-05 0 1.9078259585684191e-14 0 5.3102310518201361e-16 1 1 1.1957577261371164 1.1957577261371168 4.4408920985006262e-16 2.4091839634365897e-13 3.1743032646858182e-09 0 7 1.4331546279752828e-14 0.039433262136360482 0.00050887995326767308 1
rand033 0.001 20 12 1 1 1.6675019781190392 1.6675027205404145 1.6675019770988502 1.0201890443539696e-09 0.00057419876008721522 0 1.521024538251172e-14 2.6881460378463733e-13 7.4051963588630053e-16 1 1 1.6675019770988444 1.6675019770988444 0 5.773159728050814e-15 1.0201948175136977e-09 0 7 3.0643707301223969e-15 0.11249124952068515 0.00069241583838978819 1
rand033 0.001 21 12 1 1 4.184210001055308 4.1842340081440046 4.1842099024209949 9.8634313161483078e-08 0.0011859035340257946 0 4.7572366987913404e-14 0 1.8581625132153814e-15 1 1 4.18420990239846 4.1842099023984556 4.4408920985006262e-15 2.2539303756730078e-11 9.8656852465239808e-08 0 7 3.7839235651545874e-16 0.41417115914988639 0.0065765939461969528 1
rand033 0.001 22 6 2 1 0.62033189651939391 0.62033252276244832 0.62033189479574846 1.7236454485924924e-09 3.7825757128586366e-05 0 1.5249849318162143e-14 0 2.7548270177008845e-16 1 1 0.62033189479562223 0.62033189479562234 1.1102230246251565e-16 1.2612133559741778e-13 1.7237715699280898e-09 0 7 1.8941483692661407e-14 0.016651420417897474 0.00024947258965117748 1
rand033 0.001 23 6 2 1 0.39623949559442689 0.39702575866050127 0.39617678371464299 6.2711879783905466e-05 0.0016979498917165659 0 2.9902538032082482e-14 0 1.7596568450991641e-16 0 0 0.39615808228787019 0.39615808228787147 1.27675647831893e-15 1.8701426771516871e-05 8.1413306555422338e-05 0 7 6.1550597988963623e-13 0.10522033481070767 0.039265113793530447 1
rand033 0.0001 0 1 0 1 0.0011537273278548726 0.001183687783724496 0.0011539305419696665 2.032141147938725e-07 5.9514483509659055e-05 0 1.0938472842379808e-15 2.6475194070700961e-17 5.1235785740949451e-19 0 0 0.001153930529197905 0.0011539305291979095 4.5536491244391186e-18 1.2771756959309433e-11 2.0320134303691319e-07 0 7 3.6556058360463784e-16 0.0022655122432359092 0.0015843946158078407 0
rand033 0.0001 1 4 0 1 0.0013203779102539271 0.0013203779135761288 0.0013203779102539572 3.0140820395097023e-17 1.4201167172196992e-08 0 4.0062327362815124e-15 2.2144189408582093e-16 5.8636558286814338e-19 1 1 0.0013203779102538445 0.0013203779102537976 4.6837533851373792e-17 1.5959455978986625e-16 1.2945373939476923e-16 0 7 1.9563598171599016e-11 0.0010989005285922345 1.1255054456828495e-07 1
rand033 0.0001 2 5 0 1 1.9187490162666756 1.9244393816372827 1.9181383351474028 0.00061068111927276014 0.012602092979759671 0 5.7282246964837847e-14 0 8.5209573453445291e-16 0 0 1.9177688277711893 1.9177688277711649 2.4424906541753444e-14 0.00036950737623797636 0.0009801884955107365 0 7 2.3082921838909337e-13 0.62057539335463896 0.28218333246076077 1
rand033 0.0001 3 6 0 1 2.4156785904835862 2.4255123756238182 2.4146262236781229 0.0010523668054633895 0.021772303891390621 0 6.7985306481033252e-14 0 1.0727767964995688e-15 0 0 2.4139572002868293 2.4139572002866236 2.0561330416057899e-13 0.00066902339149921275 0.0017213901969626022 0 7 1.422363802816501e-14 1.1090698960803309 0.4938343647395036 1
rand033 0.0001 4 7 0 1 0.0016488415027870269 0.001648841486789129 0.0016488415027862515 7.7542139376163277e-16 7.6809800561713459e-08 0 6.5318664852606278e-15 3.0902730308554276e-16 7.322327201406806e-19 1 1 0.0016488415027869369 0.001648841502787376 4.391018798566293e-16 1.1245344933019652e-15 3.4911309954033243e-16 0 7 1.4707302908572049e-10 0.0013679894637506729 6.017284732565533e-07 1
rand033 0.0001 5 10 0 1 0.05624348453085868 0.056504830681947657 0.056244572204966488 1.0876741078080787e-06 0.0013978393525706349 0 2.0888291951515095e-14 1.876715485581182e-14 2.4977124604523251e-17 0 0 0.056244572161004251 0.056244572161003883 3.677613769070831e-16 4.3962604390213045e-11 1.0876301452036885e-06 0 7 2.740939717724329e-12 0.13527227904768527 0.028132108249342098 1
rand033 0.0001 6 11 0 1 17.310707933092324 17.6120178251049 17.314103245002592 0.003395311910267651 0.59582916020461596 0 5.1899359869796789e-13 2.6701697969459306e-13 7.6874986079521808e-15 0 0 17.314212867082787 17.314212867082777 1.0658141036401503e-14 0.00010962208018483466 0.0035049339904524857 0 7 5.7776263626588066e-15 31.146770285734817 6.8411178285199812 1
rand033 0.0001 7 12 0 1 5.8517180634562243 5.8523210002108099 5.8517118950120617 6.1684441625686759e-06 0.012400406639862109 0 7.5905291516203513e-14 2.6873206777465721e-13 2.5986848510656132e-15 0 0 5.8517118794973326 5.8517118794973317 8.8817841970012523e-16 1.5514729945209638e-08 6.1839588925138855e-06 0 7 1.4940913503723761e-14 2.1010511613151244 0.081753834113360652 1
rand033 0.0001 8 13 0 1 0.34312561819456322 0.3431256181956428 0.34312561819456311 1.1102230246251565e-16 2.7095329912773071e-08 0 5.3299281306485034e-15 0 1.5237838466333785e-16 1 1 0.34312561819456366 0.34312561819456378 1.1102230246251565e-16 6.6613381477509392e-16 5.5511151231257827e-16 0 7 5.1508035859520302e-16 7.9120273247060125e-05 2.3932738416884387e-08 1
rand033 0.0001 9 14 0 1 2.4842814481379478 2.4842910323599212 2.4842814272339608 2.0903986985842948e-08 0.00077139398251923664 0 9.2617675984802692e-14 6.4499598210494828e-15 1.1032425853487506e-15 0 0 2.4842814272315636 2.4842814272315636 0 2.397193554770638e-12 2.0906384179397719e-08 0 7 2.2728537064118575e-15 2.1259994074540058 0.0059679135760964093 1
rand033 0.0001 10 11 1 1 6.4043637958549349 6.4083513327110042 6.4043471192848465 1.6676570088414167e-05 0.046102289905504482 0 2.4171876581732252e-13 2.0870366814814076e-14 2.8441088576935657e-15 0 0 6.4043472886647423 6.4043472886647494 7.1054273576010019e-15 1.6937990299226158e-07 1.6507190185421905e-05 0 7 2.7967736755328192e-15 3.2980296889248013 0.26508553581193867 1
rand033 0.0001 11 11 1 1 10.909878974842053 10.902962492493014 10.909865494828466 1.348001358714157e-05 0.036850106167548635 0 3.122949176650268e-13 2.5528941272521146e-13 4.8449595334974186e-15 0 0 10.909865578418078 10.909865578418074 3.5527136788005009e-15 8.3589608124157166e-08 1.3396423979017413e-05 0 7 5.8482670635747048e-14 7.0003396088955459 0.73942939161155619 1
rand033 0.0001 12 11 2 1 6.910796262271135 6.9108024655841831 6.9107963028926624 4.0621527475082075e-08 0.00050623106412561454 0 1.6926454212447653e-13 0 3.0690100515467544e-15 1 1 6.9107963028923995 6.9107963028923987 8.8817841970012523e-16 2.6378899065093719e-13 4.0621263686091424e-08 0 7 5.4229008355434909e-15 0.56844086059342414 0.0085689254818145291 1
rand033 0.0001 13 11 2 1 3.9990693831841106 3.9989857489202523 3.99906927553823 1.0764588065370617e-07 0.0051107203506590287 0 1.3753668955632864e-13 2.6196538984199505e-13 1.775943562513809e-15 0 0 3.9990692755256854 3.9990692755256836 1.7763568394002505e-15 1.2546408356683969e-11 1.0765842706206286e-07 0 7 9.2505571011915109e-13 1.4096565957255385 0.016460414418746759 1
rand033 0.0001 14 11 2 1 1.1969561354852321 1.1970296185594869 1.1969581516556611 2.0161704290533322e-06 0.0019023165507996837 0 9.0348606728277473e-14 1.9236992295106971e-14 5.315553044328212e-16 0 0 1.1969581500534501 1.196958150053455 4.8849813083506888e-15 1.6022061455345238e-09 2.0145682229077977e-06 0 7 3.2170054179039827e-12 0.61745441772705323 0.03304459837010533 1
rand033 0.0001 15 11 2 1 5.2073891347350676 5.2074156696499774 5.2073891386115037 3.8764360610343829e-09 0.0020391315206084721 0 1.5146199296494058e-13 0 2.3125453262262974e-15 0 0 5.2073891386112878 5.2073891386112905 2.6645352591003757e-15 2.1316282072803006e-13 3.8762228982136548e-09 0 7 7.2956442429155127e-15 0.46483139413988933 0.01586995253082376 1
rand033 0.0001 16 6 1 1 1.3974672288019343 1.3974693365909698 1.3974672232035419 5.5983924163172105e-09 0.00010336268628386104 0 2.2320006943052792e-14 0 6.2060011743000767e-16 1 1 1.3974672232031304 1.3974672232031287 1.7763568394002505e-15 4.1322500976548326e-13 5.598805641326976e-09 0 7 1.0560237821309625e-14 0.057737393599107352 0.00088986075296069078 1
rand033 0.0001 17 6 1 1 1.0169069129199106 1.0198362311958766 1.0166233543880232 0.00028355853188744007 0.0064257536157068529 0 4.8978481182661025e-14 0 4.5159738744966955e-16 0 0 1.0164899770834916 1.0164899770834939 2.2204460492503131e-15 0.00013337730452933627 0.00041693583641677634 0 7 7.3485906018943948e-14 0.34160759953375786 0.14568366496714588 1
rand033 0.0001 18 5 1 1 0.7222397202572397 0.72393650831116574 0.72207992289122969 0.00015979736601001715 0.0037131708398721042 0 3.1974084954282764e-14 0 3.2073886669136784e-16 0 0 0.72201110163404592 0.72201110163404836 2.4424906541753444e-15 6.8821257181328477e-05 0.00022861862319134563 0 7 1.2536224749499185e-12 0.18780615296750275 0.083767302323788206 1
rand033 0.0001 19 5 1 1 1.1957577293114201 1.1957589068374161 1.1957577261373578 3.1740623462894746e-09 3.2321952957528634e-05 0 1.9078259585684191e-14 0 5.3102310518201361e-16 1 1 1.1957577261371164 1.1957577261371168 4.4408920985006262e-16 2.4091839634365897e-13 3.1743032646858182e-09 0 7 1.4331546279752828e-14 0.039433262136360482 0.00050887995326767308 1
rand033 0.0001 20 12 1 1 1.6675019781190392 1.6675027205404145 1.6675019770988502 1.0201890443539696e-09 0.00057419876008721522 0 1.521024538251172e-14 2.6881460378463733e-13 7.4051963588630053e-16 0 0 1.6675019770988444 1.6675019770988444 0 5.773159728050814e-15 1.0201948175136977e-09 0 7 3.0643707301223969e-15 0.11249124952068515 0.00069241583838978819 1
rand033 0.0001 21 12 1 1 4.184210001055308 4.1842340081440046 4.1842099024209949 9.8634313161483078e-08 0.0011859035340257946 0 4.7572366987913404e-14 0 1.8581625132153814e-15 0 0 4.18420990239846 4.1842099023984556 4.4408920985006262e-15 2.2539303756730078e-11 9.8656852465239808e-08 0 7 3.7839235651545874e-16 0.41417115914988639 0.0065765939461969528 1
rand033 0.0001 22 6 2 1 0.62033189651939391 0.62033252276244832 0.62033189479574846 1.7236454485924924e-09 3.7825757128586366e-05 0 1.5249849318162143e-14 0 2.7548270177008845e-16 1 1 0.62033189479562223 0.62033189479562234 1.1102230246251565e-16 1.2612133559741778e-13 1.7237715699280898e-09 0 7 1.8941483692661407e-14 0.016651420417897474 0.00024947258965117748 1
rand033 0.0001 23 6 2 1 0.39623949559442689 0.39702575866050127 0.39617678371464299 6.2711879783905466e-05 0.0016979498917165659 0 2.9902538032082482e-14 0 1.7596568450991641e-16 0 0 0.39615808228787019 0.39615808228787147 1.27675647831893e-15 1.8701426771516871e-05 8.1413306555422338e-05 0 7 6.1550597988963623e-13 0.10522033481070767 0.039265113793530447 1
rand033 0.0001 24 5 2 1 0.26548943729844232 0.26593223426864609 0.26545613248976141 3.330480868091179e-05 0.00095220355776937105 0 2.2795430868111377e-14 0 1.1790099443340299e-16 0 0 0.26544745297101274 0.26544745297101391 1.1657341758564144e-15 8.6795187475008362e-06 4.1984327428412627e-05 0 7 2.0583385491608023e-13 0.059080628492206896 0.022138497595862571 1
rand033 0.0001 25 5 2 1 0.45656364966983509 0.45656400969642286 0.45656364866310711 1.0067279787584482e-09 1.9078390454319429e-05 0 1.159883071069666e-14 0 2.0275499042813787e-16 1 1 0.45656364866303395 0.45656364866303406 1.1102230246251565e-16 7.30526750203353e-14 1.0068010314334686e-09 0 7 2.9484690899687872e-14 0.0091874904027247593 0.00013735913096545672 1
rand033 0.0001 26 11 3 1 2.7574365043690108 2.7574358766632119 2.7574365043082247 6.0786042865856871e-11 0.00023566634648851246 0 7.2305558190366943e-14 0 1.2245477984369527e-15 1 1 2.7574365043082247 2.7574365043082234 1.3322676295501878e-15 1.3322676295501878e-15 6.0787375133486421e-11 0 7 1.4737631710040974e-14 0.1141689965506599 0.0009229919771457331 1
rand033 0.0001 27 11 3 1 1.2416327716141822 1.241632349606143 1.2416327712174653 3.9671688156772689e-10 0.00034995292833556397 0 5.5751942977280995e-14 2.6537878172629102e-13 5.5139571647008542e-16 0 0 1.241632771217466 1.2416327712174702 4.2188474935755949e-15 4.8849813083506888e-15 3.9671199658641854e-10 0 7 8.4985022174888165e-14 0.23518266945555294 0.00032446460057585305 1
rand033 0.0001 28 11 3 1 0.19849687714561837 0.19849264420851825 0.19849688197652998 4.830911615183453e-09 6.6032181803970377e-05 0 3.5549885318828471e-14 1.846482889595047e-14 8.8150321329302613e-17 0 0 0.19849688197565646 0.19849688197565665 1.9428902930940239e-16 8.7332918674576376e-13 4.8300382859967073e-09 0 7 3.8650140851517561e-12 0.089912744140928993 0.0018702683200183428 1
rand033 0.0001 29 11 3 1 0.99846126855857231 0.99846159084310016 0.9984612680777798 4.8079251691035552e-10 0.00019918330905920379 0 5.3674979517272018e-14 0 4.4340587582006755e-16 0 0 0.9984612680777919 0.99846126807779212 2.2204460492503131e-16 1.2323475573339238e-14 4.8078019343478218e-10 0 7 3.585455065487788e-15 0.051263192999142677 0.00031124467388374402 1
rand033 0.0001 30 6 3 1 0.24584654297381342 0.24584673681806929 0.24584654245139678 5.2241663772711888e-10 1.1882369539392522e-05 0 1.0106293603286106e-14 0 1.0917779701361026e-16 1 1 0.245846542451362 0.24584654245136259 5.8286708792820718e-16 3.4194869158454821e-14 5.2245083259627734e-10 0 7 4.7282267254633197e-14 0.0051468916426188338 7.7120390819808272e-05 1
rand033 0.0001 31 6 3 1 0.1503232597433993 0.15049763557720047 0.15031310067289375 1.0159070505555423e-05 0.00036906980861345362 0 2.1081313486914208e-14 0 6.6756937641531922e-17 0 0 0.15031153983650886 0.15031153983650775 1.1102230246251565e-15 1.5608363859997976e-06 1.1719906891555221e-05 0 7 7.7668536928299002e-13 0.031412481157220576 0.0090758932328716454 1
rand033 0.0001 32 10 1 1 0.019975140180370912 0.019974054760769536 0.019975139315817288 8.6455362313664352e-10 0.00013506503851691521 0 1.3823729253116993e-14 5.3771182675382523e-16 8.8707442193451553e-18 0 0 0.019975139315815293 0.01997513931581547 1.7694179454963432e-16 1.8179902028236938e-15 8.6455544112684635e-10 0 7 1.3700189173752695e-12 0.011020498253016108 0.00056862715972028804 1
