case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
194 194 uniform 3 23 1 0.0042863203930941993 0.013675764513528872 0.00035306611607193198 -0.059512685469061723 0.0030882190187777065 0 0.0011798072462982359 18.570062152161331 0.001 0.35799799999999998 0.37459300000000001 0.237237 0.255963 0.11547 0.13458000000000001 18.570053160183491 18.570053160183491 18.570053160183491 18.570053160183491 18.570053160183491 18.570053160183491 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 96 96 96 96 96 96 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
194 194 uniform 3 0 1 0.0042863203930941993 0.013675764513528872 0.00035306611607193198 -0.059512685469061723 -0.0023820867866338425 0 0.0066501130517097849 18.411996967561535 0.0001 0.54457 0.55731399999999998 0.52883400000000003 0.53401500000000002 0.15640799999999999 0.18607599999999999 18.411996312369357 18.411996312369357 18.411996312369357 18.411996312369357 18.411996312369357 18.411996312369357 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 128 128 128 128 128 128 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
194 194 uniform 3 7 1 0.0042863203930941993 0.013675764513528872 0.00035306611607193198 -0.059512685469061723 -0.00071721110672597955 0 0.0049852373718019217 18.456700778519846 0.0001 0.39111800000000002 0.410134 0.287887 0.29965199999999997 0.141788 0.156414 18.456700057958155 18.456700057958155 18.456700057958155 18.456700057958155 18.456700057958155 18.456700057958155 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 120 120 120 120 120 120 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
194 194 uniform 3 15 1 0.0042863203930941993 0.013675764513528872 0.00035306611607193198 -0.059512685469061723 0.0011855039560258636 0 0.0030825223090500788 18.511965037081591 0.0001 0.48954500000000001 0.49623200000000001 0.380801 0.40771200000000002 0.148865 0.163023 18.511964516315349 18.511964516315349 18.511964516315349 18.511964516315349 18.511964516315349 18.511964516315349 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 120 120 120 120 120 120 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
194 194 uniform 3 23 1 0.0042863203930941993 0.013675764513528872 0.00035306611607193198 -0.059512685469061723 0.0030882190187777065 0 0.0011798072462982359 18.570062152161331 0.0001 0.39236300000000002 0.41755599999999998 0.28620800000000002 0.30964399999999997 0.15281600000000001 0.164631 18.570061418159479 18.570061418159479 18.570061418159479 18.570061418159479 18.570061418159479 18.570061418159479 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 128 128 128 128 128 128 56 56 8 0 0 0 56 56 8 0 0 0 56 56 8 0 0 0
194 194 uniform 4 0 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0027745833503454004 0 0.001493442914730542 26.807138083407075 0.001 0.445664 0.459227 0.43768299999999999 0.443411 0.115882 0.13205500000000001 26.807137858152817 26.807137858152817 26.807137858152817 26.807137858152817 26.807137858152817 26.807137858152817 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 89 89 89 89 89 89 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 7 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0044394590302532632 0 -0.00017143276517732082 26.909041390438922 0.001 0.33451199999999998 0.34617199999999998 0.224103 0.23932200000000001 0.105031 0.116934 26.909038211512655 26.909038211512655 26.909038211512655 26.909038211512655 26.909038211512655 26.909038211512655 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 89 89 89 89 89 89 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 15 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0063421740930051061 0 -0.0020741478279291637 26.98009545633542 0.001 0.33287800000000001 0.33516400000000002 0.22534999999999999 0.23533999999999999 0.10693900000000001 0.115705 26.980087225401942 26.980087225401942 26.980087225401942 26.980087225401942 26.980087225401942 26.980087225401942 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 89 89 89 89 89 89 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 23 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.008244889155756949 0 -0.0039768628906810067 27.003159211459867 0.001 0.32228299999999999 0.33445999999999998 0.22681699999999999 0.24236099999999999 0.10827299999999999 0.126974 27.003176570195055 27.003176570195055 27.003176570195055 27.003176570195055 27.003176570195055 27.003176570195055 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 96 96 96 96 96 96 56 56 8 1 0 0 56 56 8 1 0 0 56 56 8 1 0 0
194 194 uniform 4 0 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0027745833503454004 0 0.001493442914730542 26.807138083407075 0.0001 0.480771 0.50376299999999996 0.47198400000000001 0.482485 0.15193000000000001 0.19501499999999999 26.807136824344518 26.807136824344518 26.807136824344518 26.807136824344518 26.807136824344518 26.807136824344518 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 121 121 121 121 121 121 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 7 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0044394590302532632 0 -0.00017143276517732082 26.909041390438922 0.0001 0.39267600000000003 0.405781 0.29477199999999998 0.31511099999999997 0.182785 0.16528100000000001 26.909039779849099 26.909039779849099 26.909039779849099 26.909039779849099 26.909039779849099 26.909039779849099 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 129 129 129 129 129 129 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 15 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.0063421740930051061 0 -0.0020741478279291637 26.98009545633542 0.0001 0.380824 0.38995400000000002 0.29638300000000001 0.30705300000000002 0.15826999999999999 0.17263000000000001 26.980094658159164 26.980094658159164 26.980094658159164 26.980094658159164 26.980094658159164 26.980094658159164 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 137 137 137 137 137 137 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
194 194 uniform 4 23 1 0.0042863203930941993 0.013675764513528872 0.005509736253051175 -0.041171598163418824 0.008244889155756949 0 -0.0039768628906810067 27.003159211459867 0.0001 0.38058700000000001 0.43867699999999998 0.33381 0.33123200000000003 0.17152999999999999 0.192416 27.003158414781609 27.003158414781609 27.003158414781609 27.003158414781609 27.003158414781609 27.003158414781609 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 160 160 160 160 160 160 56 56 8 1 0 0 56 56 8 1 0 0 56 56 8 1 0 0
195 195 uniform 3 0 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.022078794949800556 0 0.027541399842600112 36.476883961245257 0.001 0.52930699999999997 0.51427900000000004 0.45733400000000002 0.456986 0.28234399999999998 0.29334399999999999 36.477303510076311 36.477303510076311 36.477303510076311 36.477303510076311 36.477303510076311 36.477303510076311 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 222 222 222 222 222 222 70 70 10 2 0 0 70 70 10 2 0 0 70 70 10 2 0 0
195 195 uniform 3 7 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.020089072842326319 0 0.025551677735125875 39.117730519541887 0.001 0.56355599999999995 0.60639100000000001 0.50417199999999995 0.53872200000000003 0.16026199999999999 0.179343 39.117707744958004 39.117707744958004 39.117707744958004 39.117707744958004 39.117707744958004 39.117707744958004 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 133 133 133 133 133 133 77 77 11 2 0 0 77 77 11 2 0 0 77 77 11 2 0 0
195 195 uniform 3 15 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.017815104719498619 0 0.023277709612298175 42.666333320172654 0.001 0.51807599999999998 0.52309000000000005 0.41099400000000003 0.42453999999999997 0.154913 0.172819 42.666317978432119 42.666317978432119 42.666317978432119 42.666317978432119 42.666317978432119 42.666317978432119 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 133 133 133 133 133 133 77 77 11 2 0 0 77 77 11 2 0 0 77 77 11 2 0 0
195 195 uniform 3 23 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.015541136596670916 0 0.02100374148947047 46.979317626207596 0.001 0.37006299999999998 0.39083099999999998 0.27132800000000001 0.29203000000000001 0.15475800000000001 0.17335600000000001 46.979302323787941 46.979302323787941 46.979302323787941 46.979302323787941 46.979302323787941 46.979302323787941 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 133 133 133 133 133 133 77 77 11 2 0 0 77 77 11 2 0 0 77 77 11 2 0 0
195 195 uniform 3 0 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.022078794949800556 0 0.027541399842600112 36.476883961245257 0.0001 0.72798700000000005 0.74877199999999999 0.623193 0.63127200000000006 0.48435699999999998 0.64924800000000005 36.476880172177978 36.476880172177978 36.476880172177978 36.476880172177978 36.476880172177978 36.476880172177978 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 398 398 398 398 398 398 70 70 10 0 0 0 70 70 10 0 0 0 70 70 10 0 0 0
195 195 uniform 3 7 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.020089072842326319 0 0.025551677735125875 39.117730519541887 0.0001 0.57078700000000004 0.60747399999999996 0.54826200000000003 0.56640699999999999 0.178422 0.194636 39.117720422728695 39.117720422728695 39.117720422728695 39.117720422728695 39.117720422728695 39.117720422728695 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 149 149 149 149 149 149 77 77 11 0 0 0 77 77 11 0 0 0 77 77 11 0 0 0
195 195 uniform 3 15 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.017815104719498619 0 0.023277709612298175 42.666333320172654 0.0001 0.55063399999999996 0.56574899999999995 0.464671 0.48219200000000001 0.196023 0.20996799999999999 42.666330119033368 42.666330119033368 42.666330119033368 42.666330119033368 42.666330119033368 42.666330119033368 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 173 173 173 173 173 173 77 77 11 0 0 0 77 77 11 0 0 0 77 77 11 0 0 0
195 195 uniform 3 23 1 0.0054926088447491165 0.016344145882824103 -0.018809965773235737 -0.01347308421372163 -0.015541136596670916 0 0.02100374148947047 46.979317626207596 0.0001 0.41034500000000002 0.43604900000000002 0.32764300000000002 0.34401900000000002 0.199905 0.21224499999999999 46.979312455054703 46.979312455054703 46.979312455054703 46.979312455054703 46.979312455054703 46.979312455054703 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 173 173 173 173 173 173 77 77 11 0 0 0 77 77 11 0 0 0 77 77 11 0 0 0
195 195 uniform 4 0 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.040467295082478351 0 0.04592989997527791 9.3894875381503997 0.001 0.27504600000000001 0.26661600000000002 0.25507800000000003 0.26483600000000002 0.051878000000000001 0.055414999999999999 9.3894874617353352 9.3894874617353352 9.3894874617353352 9.3894874617353352 9.3894874617353352 9.3894874617353352 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 7 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.038477572975004114 0 0.043940177867803673 9.4731320013346121 0.001 0.25409399999999999 0.26144299999999998 0.13446900000000001 0.14321400000000001 0.048489999999999998 0.053053999999999997 9.4731319229243844 9.4731319229243844 9.4731319229243844 9.4731319229243844 9.4731319229243844 9.4731319229243844 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 15 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.036203604852176413 0 0.041666209744975966 9.5676606206056114 0.001 0.259301 0.26272000000000001 0.13844600000000001 0.13836899999999999 0.049796 0.052352000000000003 9.5676605392074983 9.5676605392074983 9.5676605392074983 9.5676605392074983 9.5676605392074983 9.5676605392074983 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 23 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.033929636729348712 0 0.039392241622148272 9.6609788030300159 0.001 0.25523800000000002 0.26652100000000001 0.13229099999999999 0.139512 0.048668000000000003 0.053312999999999999 9.6609787199454438 9.6609787199454438 9.6609787199454438 9.6609787199454438 9.6609787199454438 9.6609787199454438 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 0 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.040467295082478351 0 0.04592989997527791 9.3894875381503997 0.0001 0.290545 0.28874300000000003 0.28060400000000002 0.29316599999999998 0.096667000000000003 0.102146 9.3894874720072199 9.3894874720072199 9.3894874720072199 9.3894874720072199 9.3894874720072199 9.3894874720072199 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 7 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.038477572975004114 0 0.043940177867803673 9.4731320013346121 0.0001 0.29405399999999998 0.29659400000000002 0.17829900000000001 0.18926999999999999 0.077861 0.082740999999999995 9.473131933058152 9.473131933058152 9.473131933058152 9.473131933058152 9.473131933058152 9.473131933058152 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 15 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.036203604852176413 0 0.041666209744975966 9.5676606206056114 0.0001 0.29135499999999998 0.28922300000000001 0.179119 0.18188499999999999 0.082253000000000007 0.082034999999999997 9.5676605491810189 9.5676605491810189 9.5676605491810189 9.5676605491810189 9.5676605491810189 9.5676605491810189 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
195 195 uniform 4 23 1 0.0054926088447491165 0.016344145882824103 -0.037198465905913532 -0.096652548795099366 -0.033929636729348712 0 0.039392241622148272 9.6609788030300159 0.0001 0.29227399999999998 0.29447699999999999 0.178228 0.180254 0.081002000000000005 0.089094000000000007 9.6609787297590604 9.6609787297590604 9.6609787297590604 9.6609787297590604 9.6609787297590604 9.6609787297590604 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
196 196 uniform 3 0 1 0.012873290516409978 0.026907251671919846 -0.29433463323498732 -0.037223782688799043 -0.29971608356937129 0 0.31242575874487777 3.2986988539220086 0.001 0.25176700000000002 0.26351599999999997 0.25047599999999998 0.23408399999999999 0.043622000000000001 0.047509000000000003 3.2986976479918493 3.2986976479918493 3.2986976479918493 3.2986976479918493 3.2986976479918493 3.2986976479918493 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
196 196 uniform 3 7 1 0.012873290516409978 0.026907251671919846 -0.29433463323498732 -0.037223782688799043 -0.29644041814844191 0 0.30915009332394838 3.3084147488691258 0.001 0.23524999999999999 0.242892 0.118565 0.12712899999999999 0.045317000000000003 0.050916000000000003 3.3084134985717979 3.3084134985717979 3.3084134985717979 3.3084134985717979 3.3084134985717979 3.3084134985717979 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
196 196 uniform 3 15 1 0.012873290516409978 0.026907251671919846 -0.29433463323498732 -0.037223782688799043 -0.29269680052452263 0 0.3054064757000291 3.3204760305106853 0.001 0.25170599999999999 0.233824 0.121487 0.119453 0.041286000000000003 0.044018000000000002 3.320474730088931 3.320474730088931 3.320474730088931 3.320474730088931 3.320474730088931 3.320474730088931 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
196 196 uniform 3 23 1 0.012873290516409978 0.026907251671919846 -0.29433463323498732 -0.037223782688799043 -0.28895318290060334 0 0.30166285807610982 3.3336489348830485 0.001 0.22828100000000001 0.25197000000000003 0.11767900000000001 0.12284 0.041140000000000003 0.046254000000000003 3.3336475842206723 3.3336475842206723 3.3336475842206723 3.3336475842206723 3.3336475842206723 3.3336475842206723 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
