case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
24 24 uniform 3 7 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.49423998680570991 0 -0.31059283152991096 1.3690166380423128 0.001 0.25306499999999998 0.27304899999999999 0.153923 0.158551 0.066193000000000002 0.078501000000000001 1.3690165801214034 1.3690165801214034 1.3690165801214034 1.3690165801214034 1.3690165801214034 1.3690165801214034 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 15 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.49866602690484835 0 -0.3150188716290494 1.3617387042904059 0.001 0.28281099999999998 0.28095500000000001 0.15964900000000001 0.15831200000000001 0.066014000000000003 0.070477999999999999 1.3617386247043726 1.3617386247043726 1.3617386247043726 1.3617386247043726 1.3617386247043726 1.3617386247043726 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 23 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.50309206700398679 0 -0.31944491172818784 1.3546933531330116 0.001 0.26509899999999997 0.27647699999999997 0.14596899999999999 0.161583 0.062536999999999995 0.069903000000000007 1.3546930802285617 1.3546930802285617 1.3546930802285617 1.3546930802285617 1.3546930802285617 1.3546930802285617 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 0 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.49036720171896375 0 -0.30672004644316481 1.375598874224548 0.0001 0.29907899999999998 0.30752600000000002 0.28841699999999998 0.29361100000000001 0.094888 0.10860300000000001 1.3755988680082927 1.3755988680082927 1.3755988680082927 1.3755988680082927 1.3755988680082927 1.3755988680082927 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 7 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.49423998680570991 0 -0.31059283152991096 1.3690166380423128 0.0001 0.26922000000000001 0.28228799999999998 0.174121 0.17716399999999999 0.078004000000000004 0.084863999999999995 1.3690165801385275 1.3690165801385275 1.3690165801385275 1.3690165801385275 1.3690165801385275 1.3690165801385275 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 68 68 68 68 68 68 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 15 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.49866602690484835 0 -0.3150188716290494 1.3617387042904059 0.0001 0.29696899999999998 0.30091000000000001 0.18084700000000001 0.18268699999999999 0.088496000000000005 0.093167 1.3617386625797092 1.3617386625797092 1.3617386625797092 1.3617386625797092 1.3617386625797092 1.3617386625797092 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 3 23 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.49672963436147527 1.3411543321316841 0.50309206700398679 0 -0.31944491172818784 1.3546933531330116 0.0001 0.28885499999999997 0.30280000000000001 0.17437900000000001 0.182945 0.084929000000000004 0.098257999999999998 1.3546933466480058 1.3546933466480058 1.3546933466480058 1.3546933466480058 1.3546933466480058 1.3546933466480058 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 0 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.47401092584524918 0 -0.29036377056945023 1.3710187135975265 0.001 0.27267200000000003 0.27075700000000003 0.25716299999999997 0.266453 0.072253999999999999 0.080046000000000006 1.3710187024479787 1.3710187024479787 1.3710187024479787 1.3710187024479787 1.3710187024479787 1.3710187024479787 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 60 60 60 60 60 60 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 7 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.47788371093199533 0 -0.29423655565619639 1.3632486227274618 0.001 0.274669 0.28187099999999998 0.15387899999999999 0.16240299999999999 0.068517999999999996 0.076178999999999997 1.3632486105837336 1.3632486105837336 1.3632486105837336 1.3632486105837336 1.3632486105837336 1.3632486105837336 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 60 60 60 60 60 60 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 15 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.48230975103113377 0 -0.29866259575533483 1.3550769322578178 0.001 0.27070100000000002 0.26950499999999999 0.155912 0.15787899999999999 0.068894999999999998 0.073664999999999994 1.3550769206043989 1.3550769206043989 1.3550769206043989 1.3550769206043989 1.3550769206043989 1.3550769206043989 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 60 60 60 60 60 60 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 23 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.48673579113027221 0 -0.30308863585447327 1.3475304478955412 0.001 0.27374199999999999 0.28053699999999998 0.16025500000000001 0.17103499999999999 0.070758000000000001 0.078052999999999997 1.3475304365785195 1.3475304365785195 1.3475304365785195 1.3475304365785195 1.3475304365785195 1.3475304365785195 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 60 60 60 60 60 60 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 0 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.47401092584524918 0 -0.29036377056945023 1.3710187135975265 0.0001 0.29148600000000002 0.289383 0.27539799999999998 0.27607999999999999 0.089296 0.103584 1.371018702466146 1.371018702466146 1.371018702466146 1.371018702466146 1.371018702466146 1.371018702466146 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 7 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.47788371093199533 0 -0.29423655565619639 1.3632486227274618 0.0001 0.28604499999999999 0.29875600000000002 0.17049800000000001 0.17851800000000001 0.088169999999999998 0.091547000000000003 1.3632486106018418 1.3632486106018418 1.3632486106018418 1.3632486106018418 1.3632486106018418 1.3632486106018418 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 15 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.48230975103113377 0 -0.29866259575533483 1.3550769322578178 0.0001 0.28205599999999997 0.284169 0.17538000000000001 0.17824899999999999 0.083985000000000004 0.088378999999999999 1.3550769206224196 1.3550769206224196 1.3550769206224196 1.3550769206224196 1.3550769206224196 1.3550769206224196 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
24 24 uniform 4 23 0.57101273100261662 0.47409260601234388 0.03181216321255765 0.48037335848776069 -1.32154972254264 0.48673579113027221 0 -0.30308863585447327 1.3475304478955412 0.0001 0.27996300000000002 0.28856900000000002 0.169544 0.18051200000000001 0.082917000000000005 0.089829000000000006 1.3475304365964593 1.3475304365964593 1.3475304365964593 1.3475304365964593 1.3475304365964593 1.3475304365964593 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
25 25 uniform 0 0 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -3.0422264513071773 0 3.2878362639835825 1.3603250119292996 0.001 0.28340799999999999 0.29574899999999998 0.25903999999999999 0.258741 0.124609 0.14071 1.3603394264822162 1.3603394264822162 1.3603394264822162 1.3603394264822162 1.3603394264822162 1.3603394264822162 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 111 111 111 111 111 111 35 27 9 1 0 0 35 27 9 1 0 0 35 27 9 1 0 0
25 25 uniform 0 7 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.9706874864403123 0 3.2162972991167176 1.3685560692233971 0.001 0.28695999999999999 0.30816900000000003 0.19164400000000001 0.20067199999999999 0.102662 0.11274199999999999 1.368515846930759 1.368515846930759 1.368515846930759 1.368515846930759 1.368515846930759 1.368515846930759 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 110 110 110 110 110 110 42 34 10 2 0 0 42 34 10 2 0 0 42 34 10 2 0 0
25 25 uniform 0 15 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.8889286694496095 0 3.1345384821260147 1.3745472382358443 0.001 0.28502899999999998 0.29062300000000002 0.19422700000000001 0.20027500000000001 0.102232 0.11075599999999999 1.3745219401317847 1.3745219401317847 1.3745219401317847 1.3745219401317847 1.3745219401317847 1.3745219401317847 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 101 101 101 101 101 101 49 41 11 1 0 0 49 41 11 1 0 0 49 41 11 1 0 0
25 25 uniform 0 23 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.8071698524589066 0 3.0527796651353118 1.3776379681152875 0.001 0.315222 0.36155199999999998 0.235899 0.25189800000000001 0.135182 0.15329300000000001 1.3776234364144513 1.3776234364144513 1.3776234364144513 1.3776234364144513 1.3776234364144513 1.3776234364144513 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 116 116 116 116 116 116 63 47 12 1 0 0 63 47 12 1 0 0 63 47 12 1 0 0
25 25 uniform 0 0 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -3.0422264513071773 0 3.2878362639835825 1.3603250119292996 0.0001 0.33128299999999999 0.37239499999999998 0.318214 0.32067400000000001 0.193467 0.21184900000000001 1.3603247761592883 1.3603247761592883 1.3603247761592883 1.3603247761592883 1.3603247761592883 1.3603247761592883 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 167 167 167 167 167 167 35 27 9 1 0 0 35 27 9 1 0 0 35 27 9 1 0 0
25 25 uniform 0 7 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.9706874864403123 0 3.2162972991167176 1.3685560692233971 0.0001 0.33851100000000001 0.34779500000000002 0.23166 0.24507799999999999 0.149452 0.155556 1.3685517544769985 1.3685517544769985 1.3685517544769985 1.3685517544769985 1.3685517544769985 1.3685517544769985 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 150 150 150 150 150 150 42 34 10 1 0 0 42 34 10 1 0 0 42 34 10 1 0 0
25 25 uniform 0 15 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.8889286694496095 0 3.1345384821260147 1.3745472382358443 0.0001 0.31259799999999999 0.31467099999999998 0.223553 0.23843700000000001 0.13187499999999999 0.139652 1.3745457085333515 1.3745457085333515 1.3745457085333515 1.3745457085333515 1.3745457085333515 1.3745457085333515 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 125 125 125 125 125 125 49 41 11 1 0 0 49 41 11 1 0 0 49 41 11 1 0 0
25 25 uniform 0 23 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.9246981518830419 0.0089194492424890942 -2.8071698524589066 0 3.0527796651353118 1.3776379681152875 0.0001 0.35095599999999999 0.37525700000000001 0.26627899999999999 0.28919800000000001 0.16437499999999999 0.182674 1.377637209593392 1.377637209593392 1.377637209593392 1.377637209593392 1.377637209593392 1.377637209593392 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 148 148 148 148 148 148 63 47 12 1 0 0 63 47 12 1 0 0 63 47 12 1 0 0
25 25 uniform 1 0 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.25900325542523028 0 0.50461306810163564 2.8341216135627403 0.001 0.348103 0.37815399999999999 0.32644099999999998 0.33437099999999997 0.114716 0.132163 2.8341220794445485 2.8341220794445485 2.8341220794445485 2.8341220794445485 2.8341220794445485 2.8341220794445485 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 87 87 87 87 87 87 63 63 9 4 0 0 63 63 9 4 0 0 63 63 9 4 0 0
25 25 uniform 1 7 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.18746429055836519 0 0.43307410323477047 3.023972168337294 0.001 0.32800400000000002 0.34426600000000002 0.18704200000000001 0.20858699999999999 0.10109 0.11836000000000001 3.0239724409700162 3.0239724409700162 3.0239724409700162 3.0239724409700162 3.0239724409700162 3.0239724409700162 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 87 87 87 87 87 87 63 63 9 5 0 0 63 63 9 5 0 0 63 63 9 5 0 0
25 25 uniform 1 15 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.10570547356766223 0 0.35131528624406755 3.1800092760063285 0.001 0.28924299999999997 0.29077900000000001 0.180453 0.191607 0.092626 0.10542600000000001 3.1800095579138676 3.1800095579138676 3.1800095579138676 3.1800095579138676 3.1800095579138676 3.1800095579138676 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 79 79 79 79 79 79 63 63 9 4 0 0 63 63 9 4 0 0 63 63 9 4 0 0
25 25 uniform 1 23 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.023946656576959269 0 0.26955646925336457 3.290339356123174 0.001 0.27173900000000001 0.29282900000000001 0.17683099999999999 0.18972800000000001 0.090173000000000003 0.10578 3.2903397093776823 3.2903397093776823 3.2903397093776823 3.2903397093776823 3.2903397093776823 3.2903397093776823 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 79 79 79 79 79 79 63 63 9 4 0 0 63 63 9 4 0 0 63 63 9 4 0 0
25 25 uniform 1 0 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.25900325542523028 0 0.50461306810163564 2.8341216135627403 0.0001 0.34666599999999997 0.37276199999999998 0.33663199999999999 0.34975800000000001 0.11321199999999999 0.149981 2.8341220541932692 2.8341220541932692 2.8341220541932692 2.8341220541932692 2.8341220541932692 2.8341220541932692 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 95 95 95 95 95 95 63 63 9 4 0 0 63 63 9 4 0 0 63 63 9 4 0 0
25 25 uniform 1 7 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.18746429055836519 0 0.43307410323477047 3.023972168337294 0.0001 0.332986 0.35206199999999999 0.19798199999999999 0.215558 0.11355 0.12715699999999999 3.0239724395379457 3.0239724395379457 3.0239724395379457 3.0239724395379457 3.0239724395379457 3.0239724395379457 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 95 95 95 95 95 95 63 63 9 3 0 0 63 63 9 3 0 0 63 63 9 3 0 0
25 25 uniform 1 15 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.10570547356766223 0 0.35131528624406755 3.1800092760063285 0.0001 0.29922799999999999 0.306197 0.194244 0.21188399999999999 0.108516 0.119064 3.1800095301836904 3.1800095301836904 3.1800095301836904 3.1800095301836904 3.1800095301836904 3.1800095301836904 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 95 95 95 95 95 95 63 63 9 3 0 0 63 63 9 3 0 0 63 63 9 3 0 0
25 25 uniform 1 23 3.3207605984648136 0.07986919334540396 0.58764149712067748 -0.14147495600109478 0.032768424697659296 -0.023946656576959269 0 0.26955646925336457 3.290339356123174 0.0001 0.30730800000000003 0.33329399999999998 0.20424600000000001 0.222104 0.117435 0.14727299999999999 3.2903395122024861 3.2903395122024861 3.2903395122024861 3.2903395122024861 3.2903395122024861 3.2903395122024861 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 111 111 111 111 111 111 63 63 9 2 0 0 63 63 9 2 0 0 63 63 9 2 0 0
25 25 uniform 2 0 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.5977186466080409 0.67061208694788788 -2.7152469460321762 0 2.9608567587085814 1.0786709121933009 0.001 0.235816 0.21832199999999999 0.205288 0.20585700000000001 0.057206 0.061199999999999997 1.0786703358209133 1.0786703358209133 1.0786703358209133 1.0786703358209133 1.0786703358209133 1.0786703358209133 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
25 25 uniform 2 7 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.5977186466080409 0.67061208694788788 -2.6437079811653112 0 2.8893177938417165 1.0737601451433081 0.001 0.205487 0.21762500000000001 0.126889 0.13799700000000001 0.052516 0.059905 1.0737596159317417 1.0737596159317417 1.0737596159317417 1.0737596159317417 1.0737596159317417 1.0737596159317417 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
25 25 uniform 2 15 3.3207605984648136 0.07986919334540396 0.58764149712067748 -2.5977186466080409 0.67061208694788788 -2.5619491641746084 0 2.8075589768510136 1.0663368599688019 0.001 0.215082 0.210453 0.13467899999999999 0.134822 0.054677999999999997 0.059589000000000003 1.0663366223678152 1.0663366223678152 1.0663366223678152 1.0663366223678152 1.0663366223678152 1.0663366223678152 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
