name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand033,0.5,0.001,Converged,1,-286.40240298442171,0.286402403,0.207699745,0.100372522,0.107232406,4.39970934e-09,9.48116459e-05,5.17834857e-13,1652
rand033,0.5,0.001,Converged,2,-147.81952458271087,0.147819525,0.0219719571,0.00861747051,0.0133412706,8.11096138e-10,1.32152175e-05,7.63332724e-14,1652
rand033,0.5,0.001,Converged,3,-835.62579674939229,0.835625797,0.288353633,0.180404403,0.107853455,4.60311015e-09,9.57697975e-05,2.04453912e-12,1652
rand033,0.5,0.001,Converged,4,97.154423243107331,0.0971544232,0.0698257897,0.030739895,0.0390582197,1.09312873e-09,2.76739582e-05,1.47324332e-13,1652
rand033,0.5,0.001,Converged,5,77.877589269269762,0.0778775893,0.0726210227,0.0277632838,0.0448301432,1.00587967e-09,2.75946295e-05,1.53467712e-13,1652
rand033,0.5,0.0001,InnerAccuracyLimited,0,31.514233031080067,0.0031514233,0.000153987448,0.000151777876,2.20957036e-06,1.02093688e-12,7.43029292e-13,1.39951308e-14,270
rand033,0.5,0.0001,InnerAccuracyLimited,1,-286.4140489527764,0.0286414049,0.458264484,0.337864426,0.120303988,4.39943616e-09,9.60649142e-05,5.17761761e-13,270
rand033,0.5,0.0001,InnerAccuracyLimited,2,-147.82132981497369,0.014782133,0.0395930144,0.0240821096,0.0154973913,8.11048301e-10,1.35127337e-05,7.63340741e-14,270
rand033,0.5,0.0001,InnerAccuracyLimited,3,-835.61401127187196,0.0835614011,0.4732184,0.35203064,0.121091922,4.60367972e-09,9.58339959e-05,2.04454034e-12,270
rand033,0.5,0.0001,InnerAccuracyLimited,4,97.15014449775407,0.00971501445,0.143674822,0.0997866964,0.0438599276,1.09306758e-09,2.81964491e-05,1.47326266e-13,270
rand033,0.5,0.0001,InnerAccuracyLimited,5,77.872669974037549,0.007787267,0.136593677,0.0862181842,0.0503472667,1.00585801e-09,2.82253614e-05,1.5344688e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,0,31.514233031080067,0.00031514233,0.000153987448,0.000151777876,2.20957036e-06,1.02093688e-12,7.43029292e-13,1.39951308e-14,270
rand033,0.5,1e-05,InnerAccuracyLimited,1,-286.4140489527764,0.00286414049,0.458264484,0.337864426,0.120303988,4.39943616e-09,9.60649142e-05,5.17761761e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,2,-147.82132981497369,0.0014782133,0.0395930144,0.0240821096,0.0154973913,8.11048301e-10,1.35127337e-05,7.63340741e-14,270
rand033,0.5,1e-05,InnerAccuracyLimited,3,-835.61401127187196,0.00835614011,0.4732184,0.35203064,0.121091922,4.60367972e-09,9.58339959e-05,2.04454034e-12,270
rand033,0.5,1e-05,InnerAccuracyLimited,4,97.15014449775407,0.000971501445,0.143674822,0.0997866964,0.0438599276,1.09306758e-09,2.81964491e-05,1.47326266e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,5,77.872669974037549,0.0007787267,0.136593677,0.0862181842,0.0503472667,1.00585801e-09,2.82253614e-05,1.5344688e-13,270
rand033,0.5,1e-06,InnerAccuracyLimited,0,31.514233031080067,3.1514233e-05,0.000153987448,0.000151777876,2.20957036e-06,1.02093688e-12,7.43029292e-13,1.39951308e-14,270
rand033,0.5,1e-06,InnerAccuracyLimited,1,-286.4140489527764,0.000286414049,0.458264484,0.337864426,0.120303988,4.39943616e-09,9.60649142e-05,5.17761761e-13,270
rand033,0.5,1e-06,InnerAccuracyLimited,2,-147.82132981497369,0.00014782133,0.0395930144,0.0240821096,0.0154973913,8.11048301e-10,1.35127337e-05,7.63340741e-14,270
rand033,0.5,1e-06,InnerAccuracyLimited,3,-835.61401127187196,0.000835614011,0.4732184,0.35203064,0.121091922,4.60367972e-09,9.58339959e-05,2.04454034e-12,270
rand033,0.5,1e-06,InnerAccuracyLimited,4,97.15014449775407,9.71501445e-05,0.143674822,0.0997866964,0.0438599276,1.09306758e-09,2.81964491e-05,1.47326266e-13,270
rand033,0.5,1e-06,InnerAccuracyLimited,5,77.872669974037549,7.787267e-05,0.136593677,0.0862181842,0.0503472667,1.00585801e-09,2.82253614e-05,1.5344688e-13,270
rand033,0.5,1e-08,InnerAccuracyLimited,0,31.514233031080067,3.1514233e-07,0.000153987448,0.000151777876,2.20957036e-06,1.02093688e-12,7.43029292e-13,1.39951308e-14,270
rand033,0.5,1e-08,InnerAccuracyLimited,1,-286.4140489527764,2.86414049e-06,0.458264484,0.337864426,0.120303988,4.39943616e-09,9.60649142e-05,5.17761761e-13,270
rand033,0.5,1e-08,InnerAccuracyLimited,2,-147.82132981497369,1.4782133e-06,0.0395930144,0.0240821096,0.0154973913,8.11048301e-10,1.35127337e-05,7.63340741e-14,270
rand033,0.5,1e-08,InnerAccuracyLimited,3,-835.61401127187196,8.35614011e-06,0.4732184,0.35203064,0.121091922,4.60367972e-09,9.58339959e-05,2.04454034e-12,270
rand033,0.5,1e-08,InnerAccuracyLimited,4,97.15014449775407,1e-06,0.143674822,0.0997866964,0.0438599276,1.09306758e-09,2.81964491e-05,1.47326266e-13,270
rand033,0.5,1e-08,InnerAccuracyLimited,5,77.872669974037549,1e-06,0.136593677,0.0862181842,0.0503472667,1.00585801e-09,2.82253614e-05,1.5344688e-13,270
rand034,0,0.001,Converged,0,3.6734003422312562,0.00367340034,1.9136674e-07,1.91366699e-07,0,3.93373776e-14,3.21223937e-16,1.63131746e-15,77
rand034,0,0.001,Converged,1,8.3978629013895887,0.0083978629,3.31893062e-06,3.55063821e-08,0,5.48209254e-11,3.2833694e-06,1.58003028e-14,77
rand034,0,0.001,Converged,2,-9.4289154299118856,0.00942891543,3.74531551e-06,2.62996028e-08,0,6.20000756e-11,3.71895389e-06,1.7864439e-14,77
rand034,0,0.001,Converged,3,1.0884921149118123,0.00108849211,9.22859403e-06,4.26778908e-06,0,8.37736345e-11,4.96072111e-06,6.59400158e-14,77
rand034,0,0.001,Converged,4,-3.5840202244741222,0.00358402022,8.9755623e-06,4.64713924e-06,0,7.37544891e-11,4.32834928e-06,2.06651558e-14,77
rand034,0,0.001,Converged,5,0.0025243172422450997,2.52431724e-06,1.32829676e-06,1.26233535e-06,0,4.14797732e-12,6.59572553e-08,2.59435761e-17,77
rand034,0,0.0001,Converged,0,3.6734003422312562,0.000367340034,1.88824182e-07,1.88824141e-07,0,3.93371675e-14,3.20656657e-16,1.63131746e-15,93
rand034,0,0.0001,Converged,1,8.3978629013895922,0.00083978629,3.31704929e-06,3.36250194e-08,0,5.48228058e-11,3.28336943e-06,1.58003028e-14,93
rand034,0,0.0001,Converged,2,-9.4289154299118874,0.000942891543,3.7450589e-06,2.60429848e-08,0,6.20003373e-11,3.7189539e-06,1.7864439e-14,93
rand034,0,0.0001,Converged,3,1.0884921149117939,0.000108849211,9.17234102e-06,4.21153591e-06,0,8.37755306e-11,4.96072126e-06,6.59400158e-14,93
rand034,0,0.0001,Converged,4,-3.5840202244733996,0.000358402022,8.58538452e-06,4.25695488e-06,0,7.41458775e-11,4.32835547e-06,2.06651646e-14,93
rand034,0,0.0001,Converged,5,0.0025243172449285053,1e-06,6.72621512e-08,1.27946729e-09,0,5.42016165e-12,6.59772637e-08,2.59918274e-17,93
rand034,0,1e-05,Converged,0,3.6734003422312562,3.67340034e-05,1.88824182e-07,1.88824141e-07,0,3.93371675e-14,3.20656657e-16,1.63131746e-15,93
rand034,0,1e-05,Converged,1,8.3978629013895922,8.3978629e-05,3.31704929e-06,3.36250194e-08,0,5.48228058e-11,3.28336943e-06,1.58003028e-14,93
rand034,0,1e-05,Converged,2,-9.4289154299118874,9.42891543e-05,3.7450589e-06,2.60429848e-08,0,6.20003373e-11,3.7189539e-06,1.7864439e-14,93
rand034,0,1e-05,Converged,3,1.0884921149117939,1.08849211e-05,9.17234102e-06,4.21153591e-06,0,8.37755306e-11,4.96072126e-06,6.59400158e-14,93
rand034,0,1e-05,Converged,4,-3.5840202244733996,3.58402022e-05,8.58538452e-06,4.25695488e-06,0,7.41458775e-11,4.32835547e-06,2.06651646e-14,93
rand034,0,1e-05,Converged,5,0.0025243172449285053,1e-06,6.72621512e-08,1.27946729e-09,0,5.42016165e-12,6.59772637e-08,2.59918274e-17,93
rand034,0,1e-06,EventLocationLimited,0,3.6734003422312562,3.67340034e-06,1.9136674e-07,1.91366699e-07,0,3.93373776e-14,3.21223937e-16,1.63131746e-15,77
rand034,0,1e-06,EventLocationLimited,1,8.3978629013895887,8.3978629e-06,3.31893062e-06,3.55063821e-08,0,5.48209254e-11,3.2833694e-06,1.58003028e-14,77
rand034,0,1e-06,EventLocationLimited,2,-9.4289154299118856,9.42891543e-06,3.74531551e-06,2.62996028e-08,0,6.20000756e-11,3.71895389e-06,1.7864439e-14,77
rand034,0,1e-06,EventLocationLimited,3,1.0884921149118123,1.08849211e-06,9.22859403e-06,4.26778908e-06,0,8.37736345e-11,4.96072111e-06,6.59400158e-14,77
rand034,0,1e-06,EventLocationLimited,4,-3.5840202244741222,3.58402022e-06,8.9755623e-06,4.64713924e-06,0,7.37544891e-11,4.32834928e-06,2.06651558e-14,77
rand034,0,1e-06,EventLocationLimited,5,0.0025243172422450997,1e-06,1.32829676e-06,1.26233535e-06,0,4.14797732e-12,6.59572553e-08,2.59435761e-17,77
rand034,0,1e-08,EventLocationLimited,0,3.6734003422312562,3.67340034e-08,1.9136674e-07,1.91366699e-07,0,3.93373776e-14,3.21223937e-16,1.63131746e-15,77
rand034,0,1e-08,EventLocationLimited,1,8.3978629013895887,1e-06,3.31893062e-06,3.55063821e-08,0,5.48209254e-11,3.2833694e-06,1.58003028e-14,77
rand034,0,1e-08,EventLocationLimited,2,-9.4289154299118856,1e-06,3.74531551e-06,2.62996028e-08,0,6.20000756e-11,3.71895389e-06,1.7864439e-14,77
rand034,0,1e-08,EventLocationLimited,3,1.0884921149118123,1e-06,9.22859403e-06,4.26778908e-06,0,8.37736345e-11,4.96072111e-06,6.59400158e-14,77
rand034,0,1e-08,EventLocationLimited,4,-3.5840202244741222,1e-06,8.9755623e-06,4.64713924e-06,0,7.37544891e-11,4.32834928e-06,2.06651558e-14,77
rand034,0,1e-08,EventLocationLimited,5,0.0025243172422450997,1e-06,1.32829676e-06,1.26233535e-06,0,4.14797732e-12,6.59572553e-08,2.59435761e-17,77
rand034,0.5,0.001,Converged,0,3.6695309849369555,0.00366953098,7.8000203e-07,7.79995959e-07,6.02156304e-12,4.7204601e-14,1.93539943e-16,1.62959912e-15,93
rand034,0.5,0.001,Converged,1,8.3700818477066221,0.00837008185,4.02731956e-06,2.032719e-06,1.12279756e-09,3.28936835e-11,1.99344485e-06,1.68141358e-14,93
rand034,0.5,0.001,Converged,2,-9.397637829701651,0.00939763783,4.52377311e-06,2.26406027e-06,1.77106946e-09,3.72002024e-11,2.25790455e-06,1.90164012e-14,93
rand034,0.5,0.001,Converged,3,0.99747793957423303,0.00099747794,2.93245036e-05,2.63105803e-05,2.04817418e-09,5.07875128e-11,3.01182423e-06,6.52300009e-14,93
rand034,0.5,0.001,Converged,4,-3.5707343509389919,0.00357073435,1.42462879e-05,1.16180988e-05,2.56578112e-10,4.44875265e-11,2.62788796e-06,2.20141454e-14,93
rand034,0.5,0.001,Converged,5,0.0024411042049308222,2.4411042e-06,4.33291513e-08,3.26243686e-09,6.26735999e-12,3.25209699e-12,4.00571949e-08,2.76960114e-17,93
rand034,0.5,0.0001,Converged,0,3.6695309849369555,0.000366953098,7.8000203e-07,7.79995959e-07,6.02156304e-12,4.7204601e-14,1.93539943e-16,1.62959912e-15,93
rand034,0.5,0.0001,Converged,1,8.3700818477066221,0.000837008185,4.02731956e-06,2.032719e-06,1.12279756e-09,3.28936835e-11,1.99344485e-06,1.68141358e-14,93
rand034,0.5,0.0001,Converged,2,-9.397637829701651,0.000939763783,4.52377311e-06,2.26406027e-06,1.77106946e-09,3.72002024e-11,2.25790455e-06,1.90164012e-14,93
rand034,0.5,0.0001,Converged,3,0.99747793957423303,9.9747794e-05,2.93245036e-05,2.63105803e-05,2.04817418e-09,5.07875128e-11,3.01182423e-06,6.52300009e-14,93
rand034,0.5,0.0001,Converged,4,-3.5707343509389919,0.000357073435,1.42462879e-05,1.16180988e-05,2.56578112e-10,4.44875265e-11,2.62788796e-06,2.20141454e-14,93
rand034,0.5,0.0001,Converged,5,0.0024411042049308222,1e-06,4.33291513e-08,3.26243686e-09,6.26735999e-12,3.25209699e-12,4.00571949e-08,2.76960114e-17,93
rand034,0.5,1e-05,Converged,0,3.6695309849369555,3.66953098e-05,6.17681533e-12,1.09239435e-13,6.01812358e-12,4.77744322e-14,4.82857237e-17,1.62959912e-15,157
rand034,0.5,1e-05,Converged,1,8.3700818477107823,8.37008185e-05,1.97733777e-06,1.51090026e-10,1.12276897e-09,1.42514191e-10,1.97592138e-06,1.68098671e-14,157
rand034,0.5,1e-05,Converged,2,-9.3976378297062286,9.39763783e-05,2.24015913e-06,1.72261115e-10,1.7711056e-09,1.61128828e-10,2.23805461e-06,1.90114623e-14,157
rand034,0.5,1e-05,Converged,3,0.99747793961495546,9.9747794e-06,2.98808898e-06,2.32402285e-10,2.04888753e-09,2.16260878e-10,2.98559137e-06,6.52272809e-14,157
rand034,0.5,1e-05,Converged,4,-3.5707343509439955,3.57073435e-05,2.60554876e-06,1.86616994e-10,2.59572138e-10,1.92772866e-10,2.60490977e-06,2.20087281e-14,157
rand034,0.5,1e-05,Converged,5,0.002441104204934927,1e-06,4.01223236e-08,7.41116795e-11,6.26722734e-12,3.36505898e-12,4.00385796e-08,2.77049743e-17,157
rand034,0.5,1e-06,EventLocationLimited,0,3.6695309849369555,3.66953098e-06,6.17681533e-12,1.09239435e-13,6.01812358e-12,4.77744322e-14,4.82857237e-17,1.62959912e-15,157
rand034,0.5,1e-06,EventLocationLimited,1,8.3700818477107823,8.37008185e-06,1.97733777e-06,1.51090026e-10,1.12276897e-09,1.42514191e-10,1.97592138e-06,1.68098671e-14,157
rand034,0.5,1e-06,EventLocationLimited,2,-9.3976378297062286,9.39763783e-06,2.24015913e-06,1.72261115e-10,1.7711056e-09,1.61128828e-10,2.23805461e-06,1.90114623e-14,157
rand034,0.5,1e-06,EventLocationLimited,3,0.99747793961495546,1e-06,2.98808898e-06,2.32402285e-10,2.04888753e-09,2.16260878e-10,2.98559137e-06,6.52272809e-14,157
rand034,0.5,1e-06,EventLocationLimited,4,-3.5707343509439955,3.57073435e-06,2.60554876e-06,1.86616994e-10,2.59572138e-10,1.92772866e-10,2.60490977e-06,2.20087281e-14,157
rand034,0.5,1e-06,EventLocationLimited,5,0.002441104204934927,1e-06,4.01223236e-08,7.41116795e-11,6.26722734e-12,3.36505898e-12,4.00385796e-08,2.77049743e-17,157
rand034,0.5,1e-08,EventLocationLimited,0,3.669530984936956,3.66953098e-08,2.33854945e-07,2.33848877e-07,6.01811684e-12,4.81039909e-14,9.01522052e-17,1.62959912e-15,125
rand034,0.5,1e-08,EventLocationLimited,1,8.3700818477071568,1e-06,2.60938629e-06,6.26438061e-07,1.12276899e-09,9.99907221e-11,1.98172545e-06,1.68057344e-14,125
rand034,0.5,1e-08,EventLocationLimited,2,-9.3976378297022194,1e-06,2.88790975e-06,6.41550973e-07,1.77110548e-09,1.14103806e-10,2.24447355e-06,1.90076259e-14,125
rand034,0.5,1e-08,EventLocationLimited,3,0.99747793961702758,1e-06,1.06217798e-05,7.62541266e-06,2.04888715e-09,1.52868469e-10,2.9941653e-06,6.52298008e-14,125
rand034,0.5,1e-08,EventLocationLimited,4,-3.5707343509368705,1e-06,7.19911408e-06,4.58269377e-06,2.59572354e-10,1.11437883e-10,2.61604928e-06,2.20194441e-14,125
rand034,0.5,1e-08,EventLocationLimited,5,0.0024411042049318895,1e-06,4.21159155e-08,2.06342601e-09,6.26722444e-12,3.33375716e-12,4.00428884e-08,2.77026719e-17,125
rand035,0,0.001,Converged,0,6.30742996726448,0.00630742997,5.41584293e-06,5.41584286e-06,0,6.57632676e-14,7.41194785e-16,2.80106159e-15,563
rand035,0,0.001,Converged,1,17.042609579756515,0.0170426096,0.000480660495,0.000475413607,0,1.40954903e-10,5.24674663e-06,2.19625116e-14,563
rand035,0,0.001,Converged,2,36.01020645095943,0.0360102065,0.00101561222,0.0010045258,0,2.96986148e-10,1.10861208e-05,4.64057201e-14,563
rand035,0,0.001,Converged,3,5.0476631003530139,0.0050476631,0.00126475569,0.0012524915,0,3.30790764e-10,1.22638652e-05,1.36673929e-13,563
rand035,0,0.001,Converged,4,-6.2622585650616758,0.00626225857,0.00143302583,0.00142215556,0,3.0141674e-10,1.08699649e-05,4.39479734e-14,563
rand035,0,0.001,Converged,5,-1.2115058078406589e-08,1e-06,4.82014696e-13,4.69300147e-13,0,3.22547344e-19,1.27142257e-14,5.99783711e-23,563
rand035,0,0.0001,Converged,0,6.3074299672643956,0.000630742997,5.56557226e-06,5.56557219e-06,0,6.6300544e-14,7.41194785e-16,2.80106159e-15,833
rand035,0,0.0001,Converged,1,17.042609577872998,0.00170426096,3.04088032e-05,2.51619156e-05,0,1.40982711e-10,5.24674663e-06,2.19625592e-14,833
rand035,0,0.0001,Converged,2,36.010206446979645,0.00360102064,6.42523184e-05,5.31659005e-05,0,2.97036313e-10,1.10861208e-05,4.64058206e-14,833
rand035,0,0.0001,Converged,3,5.0476631047574037,0.00050476631,0.000214967563,0.000202703367,0,3.3086562e-10,1.22638652e-05,1.36673996e-13,833
rand035,0,0.0001,Converged,4,-6.2622585598639402,0.000626225856,0.000189573493,0.000178703226,0,3.01484402e-10,1.08699649e-05,4.39502957e-14,833
rand035,0,0.0001,Converged,5,-1.2115058076640562e-08,1e-06,6.20348934e-14,4.93203451e-14,0,3.22598499e-19,1.27142257e-14,5.99784729e-23,833
rand035,0,1e-05,Converged,0,6.3074299672643948,6.30742997e-05,2.61471368e-07,2.61471299e-07,0,6.66834644e-14,2.07624138e-16,2.80106159e-15,1151
rand035,0,1e-05,Converged,1,17.042609577844622,0.000170426096,1.35088092e-05,8.26158835e-06,0,3.72275916e-10,5.24684856e-06,2.19581695e-14,1151
rand035,0,1e-05,Converged,2,36.010206446919682,0.000360102064,2.85434559e-05,1.74563339e-05,0,7.85733432e-10,1.10863362e-05,4.63965454e-14,1151
rand035,0,1e-05,Converged,3,5.0476631049316083,5.0476631e-05,3.62469508e-05,2.39809154e-05,0,8.71545888e-10,1.22651637e-05,1.36672578e-13,1151
rand035,0,1e-05,Converged,4,-6.2622585599864955,6.26225856e-05,3.21609476e-05,2.12897504e-05,0,7.58086614e-10,1.08704391e-05,4.39205753e-14,1151
rand035,0,1e-05,Converged,5,-1.2115058076811317e-08,1e-06,2.37740733e-14,1.10587962e-14,0,9.42050758e-19,1.2714335e-14,6.00138577e-23,1151
rand035,0,1e-06,EventLocationLimited,0,6.3074299672643939,6.30742997e-06,1.12699146e-09,1.12692169e-09,0,6.67546283e-14,2.07624138e-16,2.80106159e-15,1183
rand035,0,1e-06,EventLocationLimited,1,17.042609577844551,1.70426096e-05,5.35855178e-06,1.11330916e-07,0,3.72277047e-10,5.24684856e-06,2.19583828e-14,1183
rand035,0,1e-06,EventLocationLimited,2,36.01020644691954,3.60102064e-05,1.13223587e-05,2.35236799e-07,0,7.85733896e-10,1.10863362e-05,4.6396996e-14,1183
rand035,0,1e-06,EventLocationLimited,3,5.0476631049318037,5.0476631e-06,1.25462617e-05,2.80226308e-07,0,8.71549026e-10,1.22651637e-05,1.36672578e-13,1183
rand035,0,1e-06,EventLocationLimited,4,-6.2622585599863125,6.26225856e-06,1.11685765e-05,2.97379241e-07,0,7.58087724e-10,1.08704391e-05,4.39190365e-14,1183
rand035,0,1e-06,EventLocationLimited,5,-1.2115058076811247e-08,1e-06,1.28289999e-14,1.13722774e-16,0,9.42054358e-19,1.2714335e-14,6.00138577e-23,1183
rand035,0,1e-08,EventLocationLimited,0,6.3074299672643948,6.30742997e-08,1.77360647e-06,1.7736064e-06,0,6.61084695e-14,6.04743394e-16,2.80106159e-15,849
rand035,0,1e-08,EventLocationLimited,1,17.042609577892893,1e-06,2.33195597e-05,1.80725784e-05,0,2.00834506e-10,5.24678041e-06,2.19625592e-14,849
rand035,0,1e-08,EventLocationLimited,2,36.010206447021666,1e-06,4.9273094e-05,3.81864783e-05,0,4.23501124e-10,1.10861922e-05,4.64058206e-14,849
rand035,0,1e-08,EventLocationLimited,3,5.0476631048042391,1e-06,9.96634647e-05,8.73986392e-05,0,4.7077262e-10,1.22643546e-05,1.36683699e-13,849
rand035,0,1e-08,EventLocationLimited,4,-6.2622585599147582,1e-06,0.000126404412,0.000115533744,0,4.54054631e-10,1.08702133e-05,4.39502957e-14,849
rand035,0,1e-08,EventLocationLimited,5,-1.2115058076665986e-08,1e-06,3.77454033e-14,2.50308446e-14,0,3.98185017e-19,1.27141604e-14,5.99784729e-23,849
rand035,0.5,0.001,Converged,0,6.2927959596441241,0.00629279596,4.88468099e-06,4.88436946e-06,3.11445943e-10,7.89159211e-14,4.47453485e-16,2.79456279e-15,563
rand035,0.5,0.001,Converged,1,16.918289952227713,0.01691829,0.00029048733,0.000287284976,1.80677543e-08,8.45729419e-11,3.18420118e-06,2.31596221e-14,563
rand035,0.5,0.001,Converged,2,35.747525138953165,0.0357475251,0.000613798937,0.000607019172,5.15241702e-08,1.78191689e-10,6.72806242e-06,4.89351562e-14,563
rand035,0.5,0.001,Converged,3,4.6031002729696482,0.00460310027,0.000847125969,0.000839584642,9.83006325e-08,1.9952235e-10,7.44282651e-06,1.34994021e-13,563
rand035,0.5,0.001,Converged,4,-6.1934507161107675,0.00619345072,0.000968949892,0.000962342188,1.20096248e-08,1.80850044e-10,6.5955129e-06,4.64439464e-14,563
rand035,0.5,0.001,Converged,5,-1.263408647559538e-08,1e-06,3.42909043e-13,3.35114209e-13,7.57415399e-17,1.93528406e-19,7.71889918e-15,6.22225999e-23,563
rand035,0.5,0.0001,Converged,0,6.2927959596440743,0.000629279596,4.9759781e-06,4.97566657e-06,3.11445961e-10,7.95606529e-14,4.47453485e-16,2.79456279e-15,833
rand035,0.5,0.0001,Converged,1,16.918289951097606,0.001691829,2.033494e-05,1.71325865e-05,1.80677544e-08,8.45896263e-11,3.18420118e-06,2.31596339e-14,833
rand035,0.5,0.0001,Converged,2,35.747525136565287,0.00357475251,4.29800911e-05,3.62003262e-05,5.15241706e-08,1.78221788e-10,6.72806242e-06,4.89351813e-14,833
rand035,0.5,0.0001,Converged,3,4.6031002756122747,0.000460310028,0.00021731369,0.000209772363,9.83006335e-08,1.99575824e-10,7.44282651e-06,1.3499417e-13,833
rand035,0.5,0.0001,Converged,4,-6.1934507129921235,0.000619345071,0.00022293913,0.000216331426,1.20096251e-08,1.80890641e-10,6.5955129e-06,4.64409007e-14,833
rand035,0.5,0.0001,Converged,5,-1.2634086618693751e-08,1e-06,9.0979319e-14,8.3185822e-14,7.44042334e-17,1.93559099e-19,7.71889918e-15,6.22225613e-23,833
rand035,0.5,1e-05,Converged,0,6.2927959596440806,6.29279596e-05,2.72194664e-07,2.71883134e-07,3.11446752e-10,8.01916054e-14,1.24776812e-16,2.79456279e-15,881
rand035,0.5,1e-05,Converged,1,16.918289951081594,0.0001691829,1.48331037e-05,1.16564607e-05,1.80740031e-08,2.23360197e-10,3.15834561e-06,2.31635979e-14,881
rand035,0.5,1e-05,Converged,2,35.747525136531337,0.000357475251,3.13549505e-05,2.46295338e-05,5.15143484e-08,4.71427523e-10,6.67343087e-06,4.89435571e-14,881
rand035,0.5,1e-05,Converged,3,4.6031002757139738,4.60310028e-05,4.04560899e-05,3.29742377e-05,9.83007331e-08,5.2398153e-10,7.3830273e-06,1.34994981e-13,881
rand035,0.5,1e-05,Converged,4,-6.1934507130681968,6.19345071e-05,3.72042853e-05,3.06480833e-05,1.17982685e-08,4.54835926e-10,6.54394883e-06,4.6431362e-14,881
rand035,0.5,1e-05,Converged,5,-1.2634087201230016e-08,1e-06,2.6448022e-14,1.8722116e-14,7.3015509e-17,5.65230735e-19,7.65232513e-15,6.22134198e-23,881
rand035,0.5,1e-06,EventLocationLimited,0,6.2927959596440797,6.29279596e-06,3.14411582e-10,2.88184604e-12,3.11446729e-10,8.01008601e-14,1.11509269e-16,2.79456279e-15,1191
rand035,0.5,1e-06,EventLocationLimited,1,16.91828995104548,1.691829e-05,3.23316856e-06,5.7617056e-08,1.80740031e-08,3.14676239e-10,3.15716281e-06,2.31636427e-14,1191
rand035,0.5,1e-06,EventLocationLimited,2,35.747525136455032,3.57475251e-05,6.84485242e-06,1.21741999e-07,5.15143483e-08,6.64373945e-10,6.67093165e-06,4.89436517e-14,1191
rand035,0.5,1e-06,EventLocationLimited,3,4.6031002757984218,4.60310028e-06,7.61403838e-06,1.34731075e-07,9.83007323e-08,7.37442938e-10,7.38026899e-06,1.34994998e-13,1191
rand035,0.5,1e-06,EventLocationLimited,4,-6.1934507129685361,6.19345071e-06,6.71194597e-06,1.58758831e-07,1.17982685e-08,7.06855763e-10,6.54068197e-06,4.64346124e-14,1191
rand035,0.5,1e-06,EventLocationLimited,5,-1.2634086925476374e-08,1e-06,1.36904074e-14,5.96367459e-15,7.48603045e-17,6.50795841e-19,7.65122163e-15,6.22134402e-23,1191
rand035,0.5,1e-08,EventLocationLimited,0,6.2927959596440797,6.29279596e-08,3.14411582e-10,2.88184604e-12,3.11446729e-10,8.01008601e-14,1.11509269e-16,2.79456279e-15,1191
rand035,0.5,1e-08,EventLocationLimited,1,16.91828995104548,1e-06,3.23316856e-06,5.7617056e-08,1.80740031e-08,3.14676239e-10,3.15716281e-06,2.31636427e-14,1191
rand035,0.5,1e-08,EventLocationLimited,2,35.747525136455032,1e-06,6.84485242e-06,1.21741999e-07,5.15143483e-08,6.64373945e-10,6.67093165e-06,4.89436517e-14,1191
rand035,0.5,1e-08,EventLocationLimited,3,4.6031002757984218,1e-06,7.61403838e-06,1.34731075e-07,9.83007323e-08,7.37442938e-10,7.38026899e-06,1.34994998e-13,1191
rand035,0.5,1e-08,EventLocationLimited,4,-6.1934507129685361,1e-06,6.71194597e-06,1.58758831e-07,1.17982685e-08,7.06855763e-10,6.54068197e-06,4.64346124e-14,1191
rand035,0.5,1e-08,EventLocationLimited,5,-1.2634086925476374e-08,1e-06,1.36904074e-14,5.96367459e-15,7.48603045e-17,6.50795841e-19,7.65122163e-15,6.22134402e-23,1191
rand036,0,0.001,Converged,0,4.1379159797189082,0.00413791598,1.69998576e-07,1.69998501e-07,0,7.18535466e-14,5.90919757e-16,1.83760384e-15,77
rand036,0,0.001,Converged,1,-6.4150964206416647,0.00641509642,4.61042084e-06,2.78777127e-08,0,1.1105768e-10,4.58243205e-06,1.70866525e-14,77
rand036,0,0.001,Converged,2,14.78173572965866,0.0147817357,1.07259084e-05,4.89575471e-08,0,2.57057671e-10,1.06766938e-05,3.9796313e-14,77
rand036,0,0.001,Converged,3,0.94655755937836106,0.000946557559,1.78143727e-05,6.19652163e-06,0,2.83117488e-10,1.16175678e-05,1.21722528e-13,77
rand036,0,0.001,Converged,4,-4.1637766511394689,0.00416377665,1.26774077e-05,4.11146728e-06,0,2.04127474e-10,8.56573623e-06,3.17664099e-14,77
rand036,0,0.001,Converged,5,0.0046010198184373513,4.60101982e-06,2.3158543e-06,2.2192635e-06,0,1.46549267e-13,9.65906587e-08,3.5591849e-17,77
rand036,0,0.0001,Converged,0,4.1379159797189082,0.000413791598,1.67095623e-07,1.67095548e-07,0,7.18535477e-14,5.90468696e-16,1.83760384e-15,93
rand036,0,0.0001,Converged,1,-6.4150964206416514,0.000641509642,4.60723839e-06,2.46952264e-08,0,1.11057796e-10,4.58243209e-06,1.70866524e-14,93
