name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
very-close,0.5,0,0,1,adaptive_fold,24.840310020051493,0,Converged,159,1.488512,0.669407
very-close,0.5,0,0,1,adaptive_affine,24.840323270939773,0,Converged,239,1.660813,0.672910
very-close,0.5,0,0,1,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.658446,0.705488
very-close,0.5,0,0,2,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.458483,0.671424
very-close,0.5,0,0,2,adaptive_affine,24.840323270939773,0,Converged,239,1.678313,0.679470
very-close,0.5,0,0,2,adaptive_fold,24.840310020051493,0,Converged,159,1.604145,0.691746
very-close,0.5,0,1,0,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.930446,0.493114
very-close,0.5,0,1,0,adaptive_affine,24.795877757912073,0,Converged,215,1.259370,0.454937
very-close,0.5,0,1,0,adaptive_fold,24.795840792214037,0,Converged,159,1.139561,0.452071
very-close,0.5,0,1,1,adaptive_fold,24.795840792214037,0,Converged,159,1.128255,0.450484
very-close,0.5,0,1,1,adaptive_affine,24.795877757912073,0,Converged,215,1.263048,0.459184
very-close,0.5,0,1,1,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.837569,0.460799
very-close,0.5,0,1,2,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,5.852653,0.466000
very-close,0.5,0,1,2,adaptive_affine,24.795877757912073,0,Converged,215,1.264663,0.452898
very-close,0.5,0,1,2,adaptive_fold,24.795840792214037,0,Converged,159,1.135348,0.449489
very-close,0.5,1,0,0,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,5.098912,0.694627
very-close,0.5,1,0,0,adaptive_affine,24.840321054691319,8,BudgetExceeded,8417,89.530398,0.686419
very-close,0.5,1,0,0,adaptive_fold,24.840321050365741,8,InnerAccuracyLimited,271,2.400799,0.761491
very-close,0.5,1,0,1,adaptive_fold,24.840321050365741,8,InnerAccuracyLimited,271,2.243302,0.642960
very-close,0.5,1,0,1,adaptive_affine,24.840321054691319,8,BudgetExceeded,8417,87.317229,0.667233
very-close,0.5,1,0,1,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,5.215027,0.768061
very-close,0.5,1,0,2,mapped_fixed63,24.840321050540695,0,fixed_resolution,567,4.988180,0.676875
very-close,0.5,1,0,2,adaptive_affine,24.840321054691319,8,BudgetExceeded,8417,86.923962,0.681243
very-close,0.5,1,0,2,adaptive_fold,24.840321050365741,8,InnerAccuracyLimited,271,2.517978,0.775554
very-close,0.5,1,1,0,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,6.481557,0.470493
very-close,0.5,1,1,0,adaptive_affine,24.795868310789363,8,InnerAccuracyLimited,7457,71.873116,0.454427
very-close,0.5,1,1,0,adaptive_fold,24.795868212898753,8,InnerAccuracyLimited,559,3.665151,0.467288
very-close,0.5,1,1,1,adaptive_fold,24.795868212898753,8,InnerAccuracyLimited,559,3.622067,0.454867
very-close,0.5,1,1,1,adaptive_affine,24.795868310789363,8,InnerAccuracyLimited,7457,72.639285,0.466989
very-close,0.5,1,1,1,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,6.427252,0.481304
very-close,0.5,1,1,2,mapped_fixed63,24.795868255869529,0,fixed_resolution,567,6.561710,0.529305
very-close,0.5,1,1,2,adaptive_affine,24.795868310789363,8,InnerAccuracyLimited,7457,70.488058,0.456034
very-close,0.5,1,1,2,adaptive_fold,24.795868212898753,8,InnerAccuracyLimited,559,3.662289,0.456384
fold-tangent,0,0,0,0,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.137993,0.336650
fold-tangent,0,0,0,0,adaptive_affine,6.0800839766602977,0,Converged,432,1.764013,0.326265
fold-tangent,0,0,0,0,adaptive_fold,6.0800735636231558,0,Converged,176,1.407365,0.320721
fold-tangent,0,0,0,1,adaptive_fold,6.0800735636231558,0,Converged,176,1.447730,0.297998
fold-tangent,0,0,0,1,adaptive_affine,6.0800839766602977,0,Converged,432,1.804535,0.324020
fold-tangent,0,0,0,1,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.157708,0.330136
fold-tangent,0,0,0,2,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.157309,0.328474
fold-tangent,0,0,0,2,adaptive_affine,6.0800839766602977,0,Converged,432,1.863812,0.327007
fold-tangent,0,0,0,2,adaptive_fold,6.0800735636231558,0,Converged,176,1.518730,0.334570
fold-tangent,0,0,1,0,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.788396,0.199349
fold-tangent,0,0,1,0,adaptive_affine,6.08819554016788,0,Converged,432,1.736751,0.196205
fold-tangent,0,0,1,0,adaptive_fold,6.08818530448091,0,Converged,168,1.398471,0.196432
fold-tangent,0,0,1,1,adaptive_fold,6.08818530448091,0,Converged,168,1.407544,0.201276
fold-tangent,0,0,1,1,adaptive_affine,6.08819554016788,0,Converged,432,1.777459,0.195734
fold-tangent,0,0,1,1,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.829656,0.196596
fold-tangent,0,0,1,2,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.836184,0.215261
fold-tangent,0,0,1,2,adaptive_affine,6.08819554016788,0,Converged,432,1.740534,0.193700
fold-tangent,0,0,1,2,adaptive_fold,6.08818530448091,0,Converged,168,1.414432,0.197877
fold-tangent,0,1,0,0,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.330601,0.336503
fold-tangent,0,1,0,0,adaptive_affine,6.080073573389531,8,BudgetExceeded,16482,186.062138,0.338274
fold-tangent,0,1,0,0,adaptive_fold,6.080073563533289,0,Converged,248,1.904692,0.421726
fold-tangent,0,1,0,1,adaptive_fold,6.080073563533289,0,Converged,248,1.707484,0.336085
fold-tangent,0,1,0,1,adaptive_affine,6.080073573389531,8,BudgetExceeded,16482,186.491419,0.329008
fold-tangent,0,1,0,1,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,2.072174,0.345609
fold-tangent,0,1,0,2,mapped_fixed63,6.0800735635332899,0,fixed_resolution,504,1.988793,0.297089
fold-tangent,0,1,0,2,adaptive_affine,6.080073573389531,8,BudgetExceeded,16482,177.835358,0.296102
fold-tangent,0,1,0,2,adaptive_fold,6.080073563533289,0,Converged,248,1.639039,0.353133
fold-tangent,0,1,1,0,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.564030,0.177335
fold-tangent,0,1,1,0,adaptive_affine,6.0881853136763313,8,BudgetExceeded,16744,220.839236,0.182649
fold-tangent,0,1,1,0,adaptive_fold,6.0881853043339538,0,Converged,232,1.500120,0.180465
fold-tangent,0,1,1,1,adaptive_fold,6.0881853043339538,0,Converged,232,1.450382,0.179375
fold-tangent,0,1,1,1,adaptive_affine,6.0881853136763313,8,BudgetExceeded,16744,203.027053,0.175031
fold-tangent,0,1,1,1,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.610411,0.181459
fold-tangent,0,1,1,2,mapped_fixed63,6.0881853043318381,0,fixed_resolution,504,2.561546,0.181529
fold-tangent,0,1,1,2,adaptive_affine,6.0881853136763313,8,BudgetExceeded,16744,206.574071,0.181117
fold-tangent,0,1,1,2,adaptive_fold,6.0881853043339538,0,Converged,232,1.508677,0.191895
fold-tangent,0.5,0,0,0,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.073455,0.297257
fold-tangent,0.5,0,0,0,adaptive_affine,6.064366583931518,0,Converged,352,1.682540,0.297260
fold-tangent,0.5,0,0,0,adaptive_fold,6.0643547136396867,0,Converged,176,1.406804,0.297339
fold-tangent,0.5,0,0,1,adaptive_fold,6.0643547136396867,0,Converged,176,1.401236,0.296773
fold-tangent,0.5,0,0,1,adaptive_affine,6.064366583931518,0,Converged,352,1.653119,0.301967
fold-tangent,0.5,0,0,1,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.068787,0.295340
fold-tangent,0.5,0,0,2,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.084965,0.304720
fold-tangent,0.5,0,0,2,adaptive_affine,6.064366583931518,0,Converged,352,1.646138,0.296467
fold-tangent,0.5,0,0,2,adaptive_fold,6.0643547136396867,0,Converged,176,1.400060,0.295377
fold-tangent,0.5,0,1,0,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.627554,0.178965
fold-tangent,0.5,0,1,0,adaptive_affine,6.0778328892376239,0,Converged,352,1.567226,0.175629
fold-tangent,0.5,0,1,0,adaptive_fold,6.0778214381271836,0,Converged,176,1.323521,0.181442
fold-tangent,0.5,0,1,1,adaptive_fold,6.0778214381271836,0,Converged,176,1.338585,0.175958
fold-tangent,0.5,0,1,1,adaptive_affine,6.0778328892376239,0,Converged,352,1.575632,0.181779
fold-tangent,0.5,0,1,1,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.629427,0.175545
fold-tangent,0.5,0,1,2,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.630440,0.176184
fold-tangent,0.5,0,1,2,adaptive_affine,6.0778328892376239,0,Converged,352,1.567097,0.177716
fold-tangent,0.5,0,1,2,adaptive_fold,6.0778214381271836,0,Converged,176,1.325827,0.175412
fold-tangent,0.5,1,0,0,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.401113,0.294806
fold-tangent,0.5,1,0,0,adaptive_affine,6.0643547195285112,8,BudgetExceeded,16482,195.726984,0.303459
fold-tangent,0.5,1,0,0,adaptive_fold,6.0643547136147875,0,Converged,248,1.879877,0.360112
fold-tangent,0.5,1,0,1,adaptive_fold,6.0643547136147875,0,Converged,248,1.741259,0.298155
fold-tangent,0.5,1,0,1,adaptive_affine,6.0643547195285112,8,BudgetExceeded,16482,209.612238,0.297164
fold-tangent,0.5,1,0,1,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.544909,0.380731
fold-tangent,0.5,1,0,2,mapped_fixed63,6.0643547136147893,0,fixed_resolution,504,2.394122,0.298392
fold-tangent,0.5,1,0,2,adaptive_affine,6.0643547195285112,8,BudgetExceeded,16482,205.617582,0.295851
fold-tangent,0.5,1,0,2,adaptive_fold,6.0643547136147875,0,Converged,248,1.908020,0.368398
fold-tangent,0.5,1,1,0,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.985016,0.178753
fold-tangent,0.5,1,1,0,adaptive_affine,6.0778214438280527,8,BudgetExceeded,16482,227.715253,0.175585
fold-tangent,0.5,1,1,0,adaptive_fold,6.0778214380803606,0,Converged,248,1.782737,0.187584
fold-tangent,0.5,1,1,1,adaptive_fold,6.0778214380803606,0,Converged,248,1.709284,0.182706
fold-tangent,0.5,1,1,1,adaptive_affine,6.0778214438280527,8,BudgetExceeded,16482,224.196322,0.180226
fold-tangent,0.5,1,1,1,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,3.045607,0.180867
fold-tangent,0.5,1,1,2,mapped_fixed63,6.0778214380803659,0,fixed_resolution,504,2.965806,0.181760
fold-tangent,0.5,1,1,2,adaptive_affine,6.0778214438280527,8,BudgetExceeded,16482,221.583429,0.174887
fold-tangent,0.5,1,1,2,adaptive_fold,6.0778214380803606,0,Converged,248,1.741204,0.182236
rand000,0,0,0,0,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.306691,0.640901
rand000,0,0,0,0,adaptive_affine,1.939079221625619,0,Converged,260,1.334740,0.635874
rand000,0,0,0,0,adaptive_fold,1.9390773069889624,0,Converged,68,1.110242,0.635053
rand000,0,0,0,1,adaptive_fold,1.9390773069889624,0,Converged,68,1.101690,0.629817
rand000,0,0,0,1,adaptive_affine,1.939079221625619,0,Converged,260,1.283033,0.636273
rand000,0,0,0,1,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.268360,0.631901
rand000,0,0,0,2,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.264670,0.629688
rand000,0,0,0,2,adaptive_affine,1.939079221625619,0,Converged,260,1.279546,0.633338
rand000,0,0,0,2,adaptive_fold,1.9390773069889624,0,Converged,68,1.119921,0.632774
rand000,0,0,1,0,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.369732,0.526299
rand000,0,0,1,0,adaptive_affine,1.9396881264798669,0,Converged,260,1.193871,0.533387
rand000,0,0,1,0,adaptive_fold,1.9396862096590144,0,Converged,68,1.027173,0.516582
rand000,0,0,1,1,adaptive_fold,1.9396862096590144,0,Converged,68,1.016261,0.516689
rand000,0,0,1,1,adaptive_affine,1.9396881264798669,0,Converged,260,1.174486,0.521087
rand000,0,0,1,1,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.343488,0.521441
rand000,0,0,1,2,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.348287,0.520176
rand000,0,0,1,2,adaptive_affine,1.9396881264798669,0,Converged,260,1.204224,0.514690
rand000,0,0,1,2,adaptive_fold,1.9396862096590144,0,Converged,68,1.018140,0.521714
rand000,0,1,0,0,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.278594,0.623632
rand000,0,1,0,0,adaptive_affine,1.9390773129849732,8,BudgetExceeded,11238,92.492753,0.635455
rand000,0,1,0,0,adaptive_fold,1.9390773068620726,8,EventLocationLimited,100,1.305134,0.695045
rand000,0,1,0,1,adaptive_fold,1.9390773068620726,8,EventLocationLimited,100,1.179969,0.633624
rand000,0,1,0,1,adaptive_affine,1.9390773129849732,8,BudgetExceeded,11238,87.219225,0.638398
rand000,0,1,0,1,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.392418,0.692806
rand000,0,1,0,2,mapped_fixed63,1.9390773068620699,0,fixed_resolution,252,1.292810,0.632418
rand000,0,1,0,2,adaptive_affine,1.9390773129849732,8,BudgetExceeded,11238,87.449217,0.635895
rand000,0,1,0,2,adaptive_fold,1.9390773068620726,8,EventLocationLimited,100,1.308494,0.695098
rand000,0,1,1,0,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.403222,0.529420
rand000,0,1,1,0,adaptive_affine,1.9396862156684869,8,BudgetExceeded,11238,94.474038,0.519383
rand000,0,1,1,0,adaptive_fold,1.9396862095127436,8,EventLocationLimited,100,1.157797,0.523581
rand000,0,1,1,1,adaptive_fold,1.9396862095127436,8,EventLocationLimited,100,1.099334,0.519464
rand000,0,1,1,1,adaptive_affine,1.9396862156684869,8,BudgetExceeded,11238,96.094266,0.522982
rand000,0,1,1,1,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.427267,0.528815
rand000,0,1,1,2,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.375390,0.519905
rand000,0,1,1,2,adaptive_affine,1.9396862156684869,8,BudgetExceeded,11238,95.050092,0.522854
rand000,0,1,1,2,adaptive_fold,1.9396862095127436,8,EventLocationLimited,100,1.157258,0.522828
rand000,0.5,0,0,0,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.329303,0.639181
rand000,0.5,0,0,0,adaptive_affine,1.9390290241498429,0,Converged,228,1.320565,0.631685
rand000,0.5,0,0,0,adaptive_fold,1.939026645174263,0,Converged,68,1.135971,0.627756
rand000,0.5,0,0,1,adaptive_fold,1.939026645174263,0,Converged,68,1.149634,0.642619
rand000,0.5,0,0,1,adaptive_affine,1.9390290241498429,0,Converged,228,1.327197,0.637995
rand000,0.5,0,0,1,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.308633,0.634571
rand000,0.5,0,0,2,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.297154,0.626516
rand000,0.5,0,0,2,adaptive_affine,1.9390290241498429,0,Converged,228,1.285905,0.633842
rand000,0.5,0,0,2,adaptive_fold,1.939026645174263,0,Converged,68,1.134253,0.631993
rand000,0.5,0,1,0,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.409395,0.523181
rand000,0.5,0,1,0,adaptive_affine,1.9396378451929621,0,Converged,228,1.241435,0.533092
rand000,0.5,0,1,0,adaptive_fold,1.9396354897570238,0,Converged,68,1.032789,0.525199
rand000,0.5,0,1,1,adaptive_fold,1.9396354897570238,0,Converged,68,1.040456,0.521881
rand000,0.5,0,1,1,adaptive_affine,1.9396378451929621,0,Converged,228,1.182930,0.516382
rand000,0.5,0,1,1,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.411882,0.524117
rand000,0.5,0,1,2,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.401286,0.515204
rand000,0.5,0,1,2,adaptive_affine,1.9396378451929621,0,Converged,228,1.180648,0.517150
rand000,0.5,0,1,2,adaptive_fold,1.9396354897570238,0,Converged,68,1.051283,0.521984
rand000,0.5,1,0,0,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.465489,0.633455
rand000,0.5,1,0,0,adaptive_affine,1.9390266487718679,8,BudgetExceeded,11238,94.506970,0.633574
rand000,0.5,1,0,0,adaptive_fold,1.9390266450981288,8,EventLocationLimited,100,1.474880,0.761132
rand000,0.5,1,0,1,adaptive_fold,1.9390266450981288,8,EventLocationLimited,100,1.293889,0.650499
rand000,0.5,1,0,1,adaptive_affine,1.9390266487718679,8,BudgetExceeded,11238,96.108120,0.645839
rand000,0.5,1,0,1,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.941247,0.885804
rand000,0.5,1,0,2,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.751908,0.780477
rand000,0.5,1,0,2,adaptive_affine,1.9390266487718679,8,BudgetExceeded,11238,92.613340,0.702117
rand000,0.5,1,0,2,adaptive_fold,1.9390266450981288,8,EventLocationLimited,100,1.365119,0.687526
rand000,0.5,1,1,0,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.557110,0.522958
rand000,0.5,1,1,0,adaptive_affine,1.939635493362708,8,BudgetExceeded,11238,99.385137,0.517931
rand000,0.5,1,1,0,adaptive_fold,1.9396354896692614,8,EventLocationLimited,100,1.235671,0.523988
rand000,0.5,1,1,1,adaptive_fold,1.9396354896692614,8,EventLocationLimited,100,1.174920,0.517262
rand000,0.5,1,1,1,adaptive_affine,1.939635493362708,8,BudgetExceeded,11238,100.116918,0.519420
rand000,0.5,1,1,1,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.599283,0.536547
rand000,0.5,1,1,2,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.544133,0.518806
rand000,0.5,1,1,2,adaptive_affine,1.939635493362708,8,BudgetExceeded,11238,99.384315,0.518335
rand000,0.5,1,1,2,adaptive_fold,1.9396354896692614,8,EventLocationLimited,100,1.232706,0.524740
rand001,0,0,0,0,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.759762,0.301815
rand001,0,0,0,0,adaptive_affine,1.8549965115979088,0,Converged,324,0.845756,0.295027
rand001,0,0,0,0,adaptive_fold,1.8549947114997147,0,Converged,68,0.596299,0.292147
rand001,0,0,0,1,adaptive_fold,1.8549947114997147,0,Converged,68,0.589780,0.292343
rand001,0,0,0,1,adaptive_affine,1.8549965115979088,0,Converged,324,0.816099,0.287527
rand001,0,0,0,1,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.744355,0.294458
rand001,0,0,0,2,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.738264,0.296719
rand001,0,0,0,2,adaptive_affine,1.8549965115979088,0,Converged,324,0.811203,0.299866
rand001,0,0,0,2,adaptive_fold,1.8549947114997147,0,Converged,68,0.601383,0.289087
rand001,0,0,1,0,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.660953,0.168878
rand001,0,0,1,0,adaptive_affine,1.8524348372723263,0,Converged,324,0.711363,0.166677
rand001,0,0,1,0,adaptive_fold,1.8524330492436081,0,Converged,68,0.485732,0.166377
rand001,0,0,1,1,adaptive_fold,1.8524330492436081,0,Converged,68,0.493281,0.166229
rand001,0,0,1,1,adaptive_affine,1.8524348372723263,0,Converged,324,0.699406,0.164581
rand001,0,0,1,1,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.652969,0.171005
rand001,0,0,1,2,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.660408,0.172404
rand001,0,0,1,2,adaptive_affine,1.8524348372723263,0,Converged,324,0.699736,0.169177
rand001,0,0,1,2,adaptive_fold,1.8524330492436081,0,Converged,68,0.493367,0.166359
rand001,0,1,0,0,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.750399,0.284374
rand001,0,1,0,0,adaptive_affine,1.8549947165991352,8,BudgetExceeded,15156,140.995549,0.284453
rand001,0,1,0,0,adaptive_fold,1.8549947137075256,0,Converged,124,0.807238,0.347620
rand001,0,1,0,1,adaptive_fold,1.8549947137075256,0,Converged,124,0.705028,0.297178
rand001,0,1,0,1,adaptive_affine,1.8549947165991352,8,BudgetExceeded,15156,147.130207,0.297159
rand001,0,1,0,1,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.886643,0.366668
rand001,0,1,0,2,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.779755,0.306290
rand001,0,1,0,2,adaptive_affine,1.8549947165991352,8,BudgetExceeded,15156,143.373325,0.292454
rand001,0,1,0,2,adaptive_fold,1.8549947137075256,0,Converged,124,0.823008,0.360016
rand001,0,1,1,0,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.706271,0.179485
rand001,0,1,1,0,adaptive_affine,1.8524330543467573,8,BudgetExceeded,15156,153.657003,0.166153
rand001,0,1,1,0,adaptive_fold,1.852433051459319,0,Converged,124,0.681047,0.174740
rand001,0,1,1,1,adaptive_fold,1.852433051459319,0,Converged,124,0.630677,0.169222
rand001,0,1,1,1,adaptive_affine,1.8524330543467573,8,BudgetExceeded,15156,155.169107,0.166095
rand001,0,1,1,1,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.732271,0.175250
rand001,0,1,1,2,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.682657,0.166719
rand001,0,1,1,2,adaptive_affine,1.8524330543467573,8,BudgetExceeded,15156,156.715656,0.165582
rand001,0,1,1,2,adaptive_fold,1.852433051459319,0,Converged,124,0.686191,0.174717
rand001,0.5,0,0,0,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.827034,0.296456
rand001,0.5,0,0,0,adaptive_affine,1.8537242078507474,0,Converged,196,0.737746,0.291583
rand001,0.5,0,0,0,adaptive_fold,1.8537210283970973,0,Converged,68,0.621384,0.298831
rand001,0.5,0,0,1,adaptive_fold,1.8537210283970973,0,Converged,68,0.608809,0.289605
rand001,0.5,0,0,1,adaptive_affine,1.8537242078507474,0,Converged,196,0.740188,0.287596
rand001,0.5,0,0,1,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.816456,0.299292
rand001,0.5,0,0,2,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.803329,0.302896
rand001,0.5,0,0,2,adaptive_affine,1.8537242078507474,0,Converged,196,0.722334,0.286148
rand001,0.5,0,0,2,adaptive_fold,1.8537210283970973,0,Converged,68,0.590704,0.285116
rand001,0.5,0,1,0,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.728019,0.168459
rand001,0.5,0,1,0,adaptive_affine,1.8511688852472097,0,Converged,196,0.621422,0.167934
rand001,0.5,0,1,0,adaptive_fold,1.851165710265017,0,Converged,68,0.493204,0.165237
rand001,0.5,0,1,1,adaptive_fold,1.851165710265017,0,Converged,68,0.512326,0.173401
rand001,0.5,0,1,1,adaptive_affine,1.8511688852472097,0,Converged,196,0.621282,0.164863
