case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
1 linear 2 7 0.99501700000000004 61.726821096618707 1 98 0.75375700000000001 0.014382000000000001 0.19601100000000007 0.0063899999999999998 0.0015090000000000001 0.00248 0.0082550000000000002 0.051922000000000003 0.10381799999999999 0 0.012097 0.00092299999999999999 0.50886600000000004 0.00075100000000000004 0.0035799999999999998 0.10466000000000004 0.048444999999999974 0.01069 0 1 35 35 0.0030270000000000002 1 0 0 10 0 0.201654 0.74656199999999995 0.001214 0.0026310000000000001 0.017343999999999998 2.9e-05 0.026724000000000001
1 linear 2 15 1.0455950000000001 57.52837415956558 1 98 0.78861000000000003 0.014798 0.210586 0.0062869999999999992 0.001305 0.0024789999999999999 0.0080529999999999994 0.057033 0.124115 0 0.012057999999999999 0.00093599999999999998 0.51846600000000009 0.00065600000000000001 0.0038209999999999997 0.11526700000000002 0.051153000000000004 0.011104000000000001 0 2 35 35 0.0030149999999999999 1 0 0 10 0 0.227246 0.78232599999999997 0.001268 0.002738 0.017823000000000002 2.6999999999999999e-05 0.026752000000000001
1 linear 2 23 0.88202999999999998 54.635942833419847 1 98 0.63314599999999999 0.014751999999999999 0.20400500000000002 0.0059140000000000009 0.0012589999999999999 0.00364 0.0079749999999999995 0.053164000000000003 0.106311 0 0.011696 0.00089099999999999997 0.38385500000000006 0.00075000000000000002 0.0037770000000000004 0.10926300000000003 0.050989999999999994 0.011003000000000002 0 3 33 33 0.0030240000000000002 1 0 0 10 0 0.20701600000000001 0.62729800000000002 0.0012310000000000001 0.0028479999999999998 0.017232000000000001 1.5999999999999999e-05 0.028597999999999998
1 linear 3 0 0.702851 39.628916313831432 1 99 0.47994399999999998 0.013716000000000001 0.17628600000000008 0.0064559999999999999 0.0013309999999999999 0.0027309999999999999 0.0096039999999999997 0.18493599999999999 0.041770000000000002 0 0.012311000000000001 0.000861 0.16151499999999999 0.00075500000000000003 0.0036459999999999995 0.085250000000000006 0.045141999999999988 0.010831000000000004 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.272818 0.47409400000000002 0.00083799999999999999 0.00281 0.019026999999999999 1.5999999999999999e-05 0.027109000000000001
1 linear 3 7 0.60368599999999994 40.277993129560507 1 99 0.330015 0.01341 0.22701499999999991 0.0062719999999999998 0.0013210000000000001 0.0026020000000000001 0.0080680000000000005 0.053921999999999998 0.041066999999999999 0 0.011841000000000001 0.00083900000000000001 0.14827599999999999 0.00061700000000000004 0.0034300000000000003 0.13736600000000002 0.044205999999999988 0.010827000000000005 0 1 70 70 0.002928 1 0 0 10 0 0.13964399999999999 0.32450000000000001 0.0011460000000000001 0.0025300000000000001 0.018200000000000001 1.9000000000000001e-05 0.026055999999999999
1 linear 3 15 0.59910699999999995 41.074030933436454 1 99 0.32189699999999999 0.013136999999999999 0.23144200000000006 0.0058799999999999998 0.0013309999999999999 0.002336 0.0079000000000000008 0.057328999999999998 0.072067000000000006 0 0.011544 0.00086899999999999998 0.107317 0.00061300000000000005 0.0034819999999999999 0.13963700000000007 0.046323999999999962 0.010829000000000007 0 2 70 70 0.002918 1 0 0 10 0 0.17435500000000001 0.31641799999999998 0.0011180000000000001 0.0025430000000000001 0.017096 2.3e-05 0.026551000000000002
1 linear 3 23 0.69543299999999997 41.937646541494267 1 99 0.41890500000000003 0.013351 0.22913900000000012 0.0070350000000000005 0.0012490000000000001 0.0023449999999999999 0.0077669999999999996 0.055420999999999998 0.040758999999999997 0 0.01167 0.00080099999999999995 0.23726300000000003 0.00064800000000000003 0.0035600000000000002 0.13728699999999999 0.046152999999999972 0.010827000000000003 0 3 70 70 0.002967 1 0 0 10 0 0.14036699999999999 0.41336200000000001 0.0010399999999999999 0.0024139999999999999 0.017993000000000002 2.1999999999999999e-05 0.025919999999999999
1 linear 4 0 0.47045799999999999 3.862039645317104 1 61 0.32686100000000001 0.0086239999999999997 0.114234 0.0037520000000000001 0.00095999999999999992 0.0026020000000000001 0.0079670000000000001 0.18240300000000001 0.055333 0 0.011923 0.00091299999999999997 0.0021259999999999999 0.0013290000000000001 0.0030989999999999998 0.043832000000000003 0.025110999999999991 0.0054200000000000003 0 0 0 0 0.00299 1 0 0 10 0 0.28886099999999998 0.32095600000000002 0.00082700000000000004 0.0040159999999999996 0.011664000000000001 3.0000000000000001e-05 0.031175000000000001
1 linear 4 7 0.36951600000000001 3.8558056817096729 1 61 0.20494899999999999 0.0081700000000000002 0.13579100000000002 0.0036510000000000006 0.00081899999999999996 0.0024620000000000002 0.0079889999999999996 0.056677999999999999 0.062691999999999998 0 0.011469 0.00084599999999999996 0.0020089999999999999 0.001263 0.0030290000000000004 0.065526999999999988 0.024909999999999995 0.0054200000000000012 0 1 24 24 0.0029169999999999999 1 0 0 10 0 0.169045 0.19969000000000001 0.001181 0.0037529999999999998 0.010970000000000001 2.1999999999999999e-05 0.030159999999999999
1 linear 4 15 0.36674400000000001 3.8487264671009735 1 61 0.20277000000000001 0.0081539999999999998 0.13559199999999999 0.0035890000000000002 0.00073200000000000012 0.0023730000000000001 0.0076030000000000004 0.056050000000000003 0.062690999999999997 0 0.011578 0.00094200000000000002 0.002065 0.00114 0.0029510000000000005 0.065884000000000012 0.024394000000000002 0.0054230000000000016 0 2 24 24 0.0029160000000000002 1 0 0 10 0 0.16828000000000001 0.19789899999999999 0.001109 0.0037000000000000002 0.010754 2.9e-05 0.029992999999999999
1 linear 4 23 0.49796499999999999 3.8416950743619886 1 61 0.33420699999999998 0.0081250000000000003 0.13559099999999996 0.003565 0.00071299999999999998 0.002369 0.007522 0.051984000000000002 0.072284000000000001 0 0.011169 0.00084400000000000002 0.129353 0.0010679999999999999 0.0029320000000000006 0.065319000000000002 0.025301999999999995 0.0054189999999999993 0 3 24 24 0.0029489999999999998 1 0 0 10 0 0.172712 0.32923999999999998 0.0011490000000000001 0.0035669999999999999 0.010425 3.0000000000000001e-05 0.029505
1 uniform 0 0 0.42907800000000001 41.922282457400435 1 67 0.31254300000000002 0.011622 0.084834999999999994 0.0041929999999999997 0.0010989999999999999 0.0024299999999999999 0.0080289999999999997 0.18688099999999999 0.033667999999999997 0 0.011738 0.00085599999999999999 0.004463 0.0011640000000000001 0.0034490000000000002 0.046882000000000014 0.027742999999999997 0 0 0 0 0 0.0028170000000000001 1 0 0 10 0 0.26846999999999999 0.30654500000000001 0.00079299999999999998 0.003251 0.014898999999999999 2.1999999999999999e-05 0.028971
1 uniform 0 7 0.32275900000000002 43.987607710301795 1 67 0.18173300000000001 0.010637000000000001 0.11128 0.0032729999999999999 0.00096600000000000006 0.002598 0.0086250000000000007 0.057265000000000003 0.032998 0 0.011962 0.00090600000000000001 0.0044619999999999998 0.0010430000000000001 0.0034939999999999997 0.072960999999999984 0.028209000000000001 0 0 1 32 32 0.0029680000000000002 1 0 0 10 0 0.138796 0.176066 0.001317 0.003192 0.014195999999999999 2.1999999999999999e-05 0.028819999999999998
1 uniform 0 15 0.31745800000000002 45.910498225245647 1 67 0.176233 0.010574999999999999 0.11215999999999998 0.0031609999999999997 0.00089400000000000005 0.0024190000000000001 0.0080429999999999998 0.055268999999999999 0.033020000000000001 0 0.011656 0.00083199999999999995 0.0041399999999999996 0.00090799999999999995 0.0034520000000000002 0.075003000000000014 0.027101000000000017 0 0 2 32 32 0.0029520000000000002 1 0 0 10 0 0.135412 0.170792 0.0011770000000000001 0.0030769999999999999 0.013807999999999999 1.7e-05 0.028129000000000001
1 uniform 0 23 0.31289400000000001 47.308632444160537 1 67 0.17557500000000001 0.010609 0.10822000000000002 0.0030639999999999999 0.00081700000000000002 0.002323 0.0079719999999999999 0.056856999999999998 0.032801999999999998 0 0.011339999999999999 0.00081599999999999999 0.0041539999999999997 0.00085499999999999997 0.0032530000000000002 0.069914999999999977 0.028213000000000012 0 0 3 32 32 0.0029550000000000002 1 0 0 10 0 0.13583799999999999 0.170427 0.00114 0.0031649999999999998 0.013344999999999999 2.3e-05 0.027553999999999999
1 uniform 1 0 0.66471000000000002 83.302701421144761 1 59 0.55361700000000003 0.011013999999999999 0.083991999999999983 0.0027039999999999998 0.00083500000000000002 0.0026519999999999998 0.0086929999999999993 0.18854199999999999 0.085141999999999995 0 0.012083999999999999 0.00084199999999999998 0.191723 0.00091699999999999995 0.0034869999999999996 0.048846000000000021 0.0263 0 0 0 0 0 0.0028670000000000002 1 0 0 10 0 0.32201600000000002 0.54791400000000001 0.00076800000000000002 0.0033649999999999999 0.015159000000000001 3.0000000000000001e-05 0.029007000000000002
1 uniform 1 7 0.55508199999999996 83.062707442079969 1 59 0.41639199999999998 0.010737999999999999 0.11176799999999999 0.0026049999999999997 0.00069099999999999999 0.002591 0.0084899999999999993 0.057140999999999997 0.065194000000000002 0 0.011899 0.00086799999999999996 0.208592 0.000977 0.0033559999999999996 0.076124999999999984 0.026832000000000005 0 0 1 32 32 0.0029290000000000002 1 0 0 10 0 0.169791 0.41095100000000001 0.001126 0.003637 0.014244 2.3e-05 0.027713000000000002
1 uniform 1 15 0.55505000000000004 82.752218227224901 1 59 0.41506399999999999 0.010697 0.11249199999999998 0.0028320000000000003 0.00076899999999999994 0.0025330000000000001 0.0078460000000000005 0.053524000000000002 0.072969000000000006 0 0.011842999999999999 0.00086799999999999996 0.203544 0.0011310000000000001 0.0033279999999999994 0.075351000000000029 0.028259000000000006 0 0 2 32 32 0.002967 1 0 0 10 0 0.173289 0.40948099999999998 0.001214 0.0034489999999999998 0.014791999999999998 3.1000000000000001e-05 0.027269999999999999
1 uniform 1 23 0.52407999999999999 82.404374867057825 1 59 0.38686500000000001 0.010688 0.11032900000000002 0.0027679999999999996 0.00068800000000000003 0.0025590000000000001 0.0086829999999999997 0.057285999999999997 0.103639 0 0.011816999999999999 0.00083100000000000003 0.13681299999999999 0.00098400000000000007 0.0031810000000000002 0.076353000000000018 0.025073000000000008 0 0 3 32 32 0.0029090000000000001 1 0 0 10 0 0.20891000000000001 0.38164599999999999 0.0012459999999999999 0.003068 0.016978 3.1999999999999999e-05 0.028701999999999998
1 uniform 2 0 0.90686199999999995 70.367357907743497 1 90 0.75004800000000005 0.011129999999999999 0.12134899999999993 0.0050049999999999999 0.0012980000000000001 0.0026930000000000001 0.0084080000000000005 0.181285 0.083805000000000004 0 0.012519000000000001 0.00093199999999999999 0.395816 0.001041 0.0033489999999999995 0.064813999999999983 0.042901000000000002 0 0 0 0 0 0.0029680000000000002 1 0 0 10 0 0.31452999999999998 0.74429400000000001 0.00082200000000000003 0.0035019999999999999 0.015068999999999999 2.5000000000000001e-05 0.029418
1 uniform 2 7 0.93438100000000002 62.370752456032321 1 82 0.75290999999999997 0.016669 0.14081400000000005 0.0041659999999999996 0.0011849999999999999 0.0024840000000000001 0.0081810000000000008 0.052102999999999997 0.10423300000000001 0 0.011911 0.00095699999999999995 0.50873000000000002 0.00074200000000000004 0.0035939999999999995 0.08825300000000004 0.039705999999999977 0 0 1 30 30 0.0029740000000000001 1 0 0 10 0 0.20194000000000001 0.74636999999999998 0.001286 0.0025999999999999999 0.017139999999999999 2.4000000000000001e-05 0.026539
1 uniform 2 15 0.97100200000000003 57.896237569335817 1 82 0.78439800000000004 0.013658999999999999 0.14911199999999999 0.0040260000000000001 0.0011709999999999999 0.0024499999999999999 0.0080780000000000001 0.057077000000000003 0.12371600000000001 0 0.011623 0.00087000000000000001 0.51778899999999994 0.00061700000000000004 0.0034789999999999999 0.097030999999999992 0.039327999999999974 0 0 2 30 30 0.0030019999999999999 1 0 0 10 0 0.225687 0.77870300000000003 0.001317 0.0025839999999999999 0.016958999999999998 2.3e-05 0.026265
1 uniform 2 23 0.82034399999999996 54.883089801390021 1 82 0.63369200000000003 0.014919999999999999 0.14770700000000003 0.0040759999999999998 0.001137 0.003581 0.0080359999999999997 0.053200999999999998 0.105514 0 0.011688 0.00086700000000000004 0.38467499999999999 0.00071299999999999998 0.0037540000000000004 0.09423299999999997 0.040779999999999962 0 0 3 28 28 0.0030309999999999998 1 0 0 10 0 0.20622399999999999 0.62788699999999997 0.001194 0.002784 0.017583999999999999 2.4000000000000001e-05 0.028726999999999999
1 uniform 3 0 0.63677099999999998 39.82384628362535 1 67 0.48530600000000002 0.014064999999999999 0.11535099999999995 0.0034239999999999995 0.00097899999999999984 0.002761 0.0096030000000000004 0.185164 0.045248999999999998 0 0.012397999999999999 0.00092299999999999999 0.161466 0.00071000000000000002 0.0039320000000000006 0.075928999999999996 0.029023999999999987 0 0 0 0 0 0.0030439999999999998 1 0 0 10 0 0.27813700000000002 0.47912100000000002 0.00077399999999999995 0.0027669999999999999 0.018678 2.0999999999999999e-05 0.028660999999999999
1 uniform 3 7 0.50172399999999995 40.492608631519126 1 67 0.32724999999999999 0.013277000000000001 0.13701500000000003 0.0033660000000000001 0.00083599999999999994 0.002483 0.0079489999999999995 0.055603 0.040932000000000003 0 0.012048 0.00087200000000000005 0.14460099999999998 0.00061600000000000001 0.0034950000000000003 0.09895200000000004 0.027961000000000014 0 0 1 39 39 0.0029819999999999998 1 0 0 10 0 0.14150799999999999 0.32185399999999997 0.0011820000000000001 0.002496 0.017615000000000002 1.5e-05 0.026079999999999999
1 uniform 3 15 0.492836 41.315252213603593 1 67 0.32101000000000002 0.012951000000000001 0.13738400000000001 0.0033500000000000001 0.00090200000000000002 0.002372 0.0075529999999999998 0.057347000000000002 0.071959999999999996 0 0.011730000000000001 0.00078100000000000001 0.10721 0.00059400000000000002 0.0034650000000000002 0.099273000000000042 0.027973999999999995 0 0 2 39 39 0.0029680000000000002 1 0 0 10 0 0.17415600000000001 0.31576399999999999 0.0011019999999999999 0.0025839999999999999 0.017079 1.5999999999999999e-05 0.026407
1 uniform 3 23 0.590646 42.211155717813547 1 67 0.41890699999999997 0.012944000000000001 0.13738300000000001 0.0032960000000000003 0.00086300000000000005 0.0021909999999999998 0.0074809999999999998 0.055440999999999997 0.040584000000000002 0 0.011320999999999999 0.00074600000000000003 0.24047299999999996 0.00062299999999999996 0.0034349999999999993 0.098755000000000037 0.028544000000000007 0 0 3 39 39 0.0028570000000000002 1 0 0 10 0 0.139236 0.413719 0.001091 0.0023869999999999998 0.017272000000000003 1.5e-05 0.025472999999999999
1 uniform 4 0 0.40213500000000002 3.8620667486052338 1 45 0.32199899999999998 0.0085220000000000001 0.056711999999999971 0.0023040000000000001 0.00071600000000000006 0.0025119999999999999 0.0078519999999999996 0.182061 0.051970000000000002 0 0.011821999999999999 0.00084699999999999999 0.0021870000000000001 0.0012930000000000001 0.0030970000000000004 0.033056000000000009 0.016840999999999991 0 0 0 0 0 0.0029120000000000001 1 0 0 10 0 0.28475600000000001 0.31621899999999997 0.000812 0.003888 0.0115 2.5999999999999998e-05 0.031119999999999998
1 uniform 4 7 0.305753 3.8558325177630759 1 45 0.20479700000000001 0.0082539999999999992 0.076626000000000014 0.0023449999999999999 0.00062399999999999999 0.0024220000000000001 0.0079450000000000007 0.056821999999999998 0.061325999999999999 0 0.011756000000000001 0.00087600000000000004 0.0021289999999999998 0.001114 0.003104 0.052977999999999983 0.016405999999999997 0 0 1 18 18 0.0030370000000000002 1 0 0 10 0 0.168237 0.19933000000000001 0.0012290000000000001 0.003908 0.011114000000000001 2.3e-05 0.029987
1 uniform 4 15 0.29905999999999999 3.8487530021871041 1 45 0.202399 0.0079869999999999993 0.073922999999999989 0.0022279999999999999 0.00062100000000000002 0.0022899999999999999 0.0078659999999999997 0.056051999999999998 0.061380999999999998 0 0.011638000000000001 0.00093499999999999996 0.0020230000000000001 0.001091 0.0029520000000000002 0.050973999999999992 0.016147999999999992 0 0 2 18 18 0.0029640000000000001 1 0 0 10 0 0.16761000000000001 0.197545 0.001188 0.0036719999999999999 0.010764000000000001 2.6999999999999999e-05 0.030431
1 uniform 4 23 0.432616 3.8417213131338919 1 45 0.33565299999999998 0.0079740000000000002 0.074227000000000015 0.0021940000000000002 0.000571 0.0023040000000000001 0.007783 0.051980999999999999 0.072930999999999996 0 0.011110999999999999 0.00084400000000000002 0.130024 0.00096599999999999995 0.0028990000000000001 0.050844000000000007 0.016409999999999987 0 0 3 18 18 0.0029520000000000002 1 0 0 10 0 0.173676 0.33067600000000003 0.001157 0.0036459999999999999 0.01052 2.1999999999999999e-05 0.029780999999999998
2 linear 0 0 0.60545599999999999 7.3041468089428419 1 105 0.38838299999999998 0.012371999999999999 0.17123800000000003 0.007195 0.0014359999999999998 0.0028149999999999998 0.0094739999999999998 0.17068700000000001 0.023147000000000001 0 0.016900999999999999 0.00098299999999999993 0.097090999999999997 0.0011590000000000001 0.0035499999999999993 0.069708999999999979 0.038460000000000001 0.015073000000000012 0 0 0 0 0.0030200000000000001 1 0 0 10 0 0.24820500000000001 0.38222299999999998 0.00084500000000000005 0.0031440000000000001 0.016323999999999998 2.0999999999999999e-05 0.030280000000000001
2 linear 0 7 0.39618399999999998 7.3382995943119358 1 105 0.16025400000000001 0.011611 0.19174400000000008 0.0066009999999999992 0.001165 0.0028249999999999998 0.0092549999999999993 0.042046 0.022272 0 0.012435999999999999 0.00096199999999999996 0.0036830000000000001 0.001168 0.0037469999999999999 0.089373000000000022 0.038614999999999997 0.015348000000000001 0 1 23 23 0.0030599999999999998 1 0 0 10 0 0.113903 0.15387400000000001 0.001467 0.0030349999999999999 0.015845999999999999 3.1000000000000001e-05 0.029366
2 linear 0 15 0.37186999999999998 7.3462055723946298 1 105 0.14272299999999999 0.011127 0.18649099999999999 0.0061210000000000006 0.001109 0.002604 0.0087709999999999993 0.027928999999999999 0.022214999999999999 0 0.011783 0.00088000000000000003 0.003274 0.0010560000000000001 0.0034120000000000001 0.080157999999999993 0.041111999999999996 0.015269000000000003 0 2 23 23 0.0030140000000000002 1 0 0 10 0 0.099114999999999995 0.13722799999999999 0.0012080000000000001 0.0031280000000000001 0.015664999999999998 2.4000000000000001e-05 0.029611999999999999
