sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
1365 1 0.011560000000000001 0.0064700000000000001 0.026683999999999999 0 1 0 0
1365 2 0.011560000000000001 0.012927000000000001 0.026596999999999999 0 1 0 0
1366 0 0.011370999999999999 0 0.0263 0 1 0 0
1366 1 0.011370999999999999 0.0065009999999999998 0.029894 0 1 0 0
1366 2 0.011370999999999999 0.014114999999999999 0.029458999999999999 0 1 0 0
1367 0 0.011944 0 0.026549 0 1 0 0
1367 1 0.011944 0.0077549999999999997 0.029829999999999999 0 1 0 0
1367 2 0.011944 0.015453999999999999 0.029371999999999999 0 1 0 0
1369 0 0.013270000000000001 0 0.036179999999999997 0 1 0 0
1369 1 0.013270000000000001 0.007731 0.090648000000000006 0 1 0 0
1369 2 0.013270000000000001 0.015439999999999999 0.089685000000000001 0 1 0 0
1370 0 0.012985 0 0.03567 0 1 0 0
1370 1 0.012985 0.0077320000000000002 0.093098 0 1 0 0
1370 2 0.012985 0.015459000000000001 0.089560000000000001 0 1 0 0
1371 0 0.012487 0 0.035484000000000002 0 1 0 0
1371 1 0.012487 0.0077609999999999997 0.090360999999999997 0 1 0 0
1371 2 0.012487 0.015455999999999999 0.089418999999999998 0 1 0 0
1373 0 0.01295 0 0.11884599999999999 0 1 0 0
1373 1 0.01295 0.0077530000000000003 0.48436099999999999 0.94728900000000005 1 1 1
1373 2 0.01295 0.014399 0.48153200000000002 0.94327000000000005 1 1 1
1374 0 0.016251000000000002 0 0.092800999999999995 0 1 0 0
1374 1 0.016251000000000002 0.0064840000000000002 0.27789999999999998 0 1 0 0
1374 2 0.016251000000000002 0.012951000000000001 0.479514 0.94141399999999997 1 1 1
1375 0 0.014812000000000001 0 0.092391000000000001 0 1 0 0
1375 1 0.014812000000000001 0.0065030000000000001 0.27688000000000001 0 1 0 0
1375 2 0.014812000000000001 0.012971 0.477634 0.94592900000000002 1 1 1
1377 0 0.014817 0 0.122021 0 1 0 0
1377 1 0.014817 0.0065370000000000003 0.47993799999999998 0.96795900000000001 1 1 1
1377 2 0.014817 0.014445 0.48915199999999998 0.93563499999999999 1 1 1
1378 0 0.014588 0 0.121599 0 1 0 0
1378 1 0.014588 0.0065409999999999999 0.47534300000000002 0.93763799999999997 1 1 1
1378 2 0.014588 0.013025 0.48088599999999998 0.93172900000000003 1 1 1
1379 0 0.015796000000000001 0 0.122271 0 1 0 0
1379 1 0.015796000000000001 0.007705 0.480964 0.93389 1 1 1
1379 2 0.015796000000000001 0.01537 0.48578900000000003 0.938079 1 1 1
1381 0 0.015453 0 0.034471000000000002 0 1 0 0
1381 1 0.015453 0.0065030000000000001 0.033633999999999997 0 1 0 0
1381 2 0.015453 0.01295 0.032464 0 1 0 0
1382 0 0.014068000000000001 0 0.033394 0 1 0 0
1382 1 0.014068000000000001 0.0064609999999999997 0.033044999999999998 0 1 0 0
1382 2 0.014068000000000001 0.012912 0.033473999999999997 0 1 0 0
1383 0 0.012841 0 0.033315999999999998 0 1 0 0
1383 1 0.012841 0.0064710000000000002 0.034282 0 1 0 0
1383 2 0.012841 0.012910000000000001 0.033099999999999997 0 1 0 0
1385 0 0.012877 0 0.027556000000000001 0 1 0 0
1385 1 0.012877 0.0064710000000000002 0.027309 0 1 0 0
1385 2 0.012877 0.012921999999999999 0.026863000000000001 0 1 0 0
1386 0 0.011527000000000001 0 0.026519000000000001 0 1 0 0
1386 1 0.011527000000000001 0.0064869999999999997 0.030231999999999998 0 1 0 0
1386 2 0.011527000000000001 0.012952 0.029489999999999999 0 1 0 0
1387 0 0.011558000000000001 0 0.026667 0 1 0 0
1387 1 0.011558000000000001 0.0064669999999999997 0.029769 0 1 0 0
1387 2 0.011558000000000001 0.012919 0.029519 0 1 0 0
1389 0 0.012336 0 0.039244000000000001 0 1 0 0
1389 1 0.012336 0.0064590000000000003 0.091142000000000001 0 1 0 0
1389 2 0.012336 0.012911000000000001 0.089706999999999995 0 1 0 0
1390 0 0.011395000000000001 0 0.035970000000000002 0 1 0 0
1390 1 0.011395000000000001 0.0064819999999999999 0.090118000000000004 0 1 0 0
1390 2 0.011395000000000001 0.012952999999999999 0.089348999999999998 0 1 0 0
1391 0 0.011391999999999999 0 0.035733000000000001 0 1 0 0
1391 1 0.011391999999999999 0.0064669999999999997 0.090360999999999997 0 1 0 0
1391 2 0.011391999999999999 0.012943 0.089491000000000001 0 1 0 0
1393 0 0.011960999999999999 0 0.11881700000000001 0 1 0 0
1393 1 0.011960999999999999 0.0065139999999999998 0.48339900000000002 0.94745299999999999 1 1 1
1393 2 0.011960999999999999 0.012964 0.48031800000000002 0.94873499999999999 1 1 1
1394 0 0.016379000000000001 0 0.095701999999999995 0 1 0 0
1394 1 0.016379000000000001 0.0079159999999999994 0.28866599999999998 0 1 0 0
1394 2 0.016379000000000001 0.015765000000000001 0.48948799999999998 0.94274800000000003 1 1 1
1395 0 0.0141 0 0.092790999999999998 0 1 0 0
1395 1 0.0141 0.0065209999999999999 0.28028700000000001 0 1 0 0
1395 2 0.0141 0.012978 0.47403499999999998 0.945048 1 1 1
1397 0 0.014902 0 0.121193 0 1 0 0
1397 1 0.014902 0.006476 0.48144500000000001 0.93975200000000003 1 1 1
1397 2 0.014902 0.014128999999999999 0.47958699999999999 0.93259099999999995 1 1 1
1398 0 0.015569 0 0.12038699999999999 0 1 0 0
1398 1 0.015569 0.0077250000000000001 0.474796 0.938689 1 1 1
1398 2 0.015569 0.014173999999999999 0.474186 0.93429799999999996 1 1 1
1399 0 0.014441000000000001 0 0.121784 0 1 0 0
1399 1 0.014441000000000001 0.0065079999999999999 0.48509099999999999 0.94023699999999999 1 1 1
1399 2 0.014441000000000001 0.012973999999999999 0.479848 0.94901100000000005 1 1 1
1401 0 0.017006 0 0.22730600000000001 0 1 0 0
1401 1 0.017006 0.0078860000000000006 0.26330700000000001 0 1 0 0
1401 2 0.017006 0.015691 0.44070700000000002 0.85603300000000004 1 1 1
1402 0 0.014401000000000001 0 0.25423400000000002 0 1 0 0
1402 1 0.014401000000000001 0.0065370000000000003 0.25536199999999998 0 1 0 0
1402 2 0.014401000000000001 0.012985 0.43981100000000001 0.85620399999999997 1 1 1
1403 0 0.014236 0 0.25478899999999999 0 1 0 0
1403 1 0.014236 0.0077019999999999996 0.31467400000000001 0 1 0 0
1403 2 0.014236 0.015328999999999999 0.440691 0.85821499999999995 1 1 1
1405 0 0.015701 0 0.193498 0 1 0 0
1405 1 0.015701 0.0076880000000000004 0.19011600000000001 0 1 0 0
1405 2 0.015701 0.015311 0.258745 0 1 0 0
1406 0 0.013875 0 0.18590200000000001 0 1 0 0
1406 1 0.013875 0.0076649999999999999 0.18779799999999999 0 1 0 0
1406 2 0.013875 0.015282 0.183284 0 1 0 0
1407 0 0.012291 0 0.18259500000000001 0 1 0 0
1407 1 0.012291 0.007705 0.18510099999999999 0 1 0 0
1407 2 0.012291 0.015418000000000001 0.18321899999999999 0 1 0 0
1409 0 0.017927999999999999 0 0.026554000000000001 0 1 0 0
1409 1 0.017927999999999999 0.0077279999999999996 0.12567700000000001 0 1 0 0
1409 2 0.017927999999999999 0.015442000000000001 0.121875 0 1 0 0
1410 0 0.012645 0 0.025995000000000001 0 1 0 0
1410 1 0.012645 0.00777 0.12356399999999999 0 1 0 0
1410 2 0.012645 0.014225999999999999 0.121473 0 1 0 0
1411 0 0.010652 0 0.029892999999999999 0 1 0 0
1411 1 0.010652 0.0065250000000000004 0.13059000000000001 0 1 0 0
1411 2 0.010652 0.012976000000000001 0.13075500000000001 0 1 0 0
1413 0 0.011993 0 0.20793500000000001 0 1 0 0
1413 1 0.011993 0.0064770000000000001 0.45771200000000001 0.93125599999999997 1 1 1
1413 2 0.011993 0.012937000000000001 0.46895700000000001 0.91647100000000004 1 1 1
1414 0 0.014193000000000001 0 0.207539 0 1 0 0
1414 1 0.014193000000000001 0.006522 0.458395 0.96137799999999995 1 1 1
1414 2 0.014193000000000001 0.014541 0.47226899999999999 0.92326200000000003 1 1 1
1415 0 0.013972999999999999 0 0.46010000000000001 0.92478199999999999 1 1 1
1415 1 0.013972999999999999 0.0065040000000000002 0.46171000000000001 0.92566099999999996 1 1 1
1415 2 0.013972999999999999 0.014126 0.46533400000000003 0.91893100000000005 1 1 1
1417 0 0.016291 0 0.036172999999999997 0 1 0 0
1417 1 0.016291 0.0076629999999999997 0.039392999999999997 0 1 0 0
1417 2 0.016291 0.015311 0.038224000000000001 0 1 0 0
1418 0 0.013887 0 0.034516999999999999 0 1 0 0
1418 1 0.013887 0.0077039999999999999 0.039174 0 1 0 0
1418 2 0.013887 0.015352000000000001 0.037852999999999998 0 1 0 0
1419 0 0.012416 0 0.034616000000000001 0 1 0 0
1419 1 0.012416 0.0076880000000000004 0.034645000000000002 0 1 0 0
1419 2 0.012416 0.015311999999999999 0.035122 0 1 0 0
1421 0 0.01405 0 0.221278 0 1 0 0
1421 1 0.01405 0.0076829999999999997 0.258797 0 1 0 0
1421 2 0.01405 0.015408999999999999 0.433701 0.86042600000000002 1 1 1
1422 0 0.01396 0 0.25378800000000001 0 1 0 0
1422 1 0.01396 0.0065250000000000004 0.25880999999999998 0 1 0 0
1422 2 0.01396 0.012971 0.43713999999999997 0.85372999999999999 1 1 1
1423 0 0.013669000000000001 0 0.25341599999999997 0 1 0 0
1423 1 0.013669000000000001 0.0065459999999999997 0.31356699999999998 0 1 0 0
1423 2 0.013669000000000001 0.012993999999999999 0.44009799999999999 0.852796 1 1 1
1425 0 0.013623 0 0.190855 0 1 0 0
1425 1 0.013623 0.0079129999999999999 0.19297900000000001 0 1 0 0
1425 2 0.013623 0.015775999999999998 0.26152399999999998 0 1 0 0
1426 0 0.016709000000000002 0 0.18757399999999999 0 1 0 0
1426 1 0.016709000000000002 0.0078980000000000005 0.18800500000000001 0 1 0 0
1426 2 0.016709000000000002 0.015755999999999999 0.187446 0 1 0 0
1427 0 0.012318000000000001 0 0.18318999999999999 0 1 0 0
1427 1 0.012318000000000001 0.006489 0.18223200000000001 0 1 0 0
1427 2 0.012318000000000001 0.016002000000000002 0.18253800000000001 0 1 0 0
1429 0 0.013214999999999999 0 0.026488999999999999 0 1 0 0
1429 1 0.013214999999999999 0.0064850000000000003 0.12539500000000001 0 1 0 0
1429 2 0.013214999999999999 0.012942 0.122557 0 1 0 0
1430 0 0.012089000000000001 0 0.025987 0 1 0 0
1430 1 0.012089000000000001 0.0065290000000000001 0.12439 0 1 0 0
1430 2 0.012089000000000001 0.012978 0.122045 0 1 0 0
1431 0 0.011308 0 0.029741 0 1 0 0
1431 1 0.011308 0.0065040000000000002 0.135546 0 1 0 0
1431 2 0.011308 0.012978 0.13031699999999999 0 1 0 0
1433 0 0.011186 0 0.20410400000000001 0 1 0 0
1433 1 0.011186 0.0064910000000000002 0.45708500000000002 0.93149999999999999 1 1 1
1433 2 0.011186 0.014121999999999999 0.46862999999999999 0.91861099999999996 1 1 1
1434 0 0.015273 0 0.20671800000000001 0 1 0 0
1434 1 0.015273 0.0076940000000000003 0.45893400000000001 0.92081000000000002 1 1 1
1434 2 0.015273 0.015377999999999999 0.46539999999999998 0.92135999999999996 1 1 1
1435 0 0.014127000000000001 0 0.45895799999999998 0.92872699999999997 1 1 1
1435 1 0.014127000000000001 0.0065680000000000001 0.46420099999999997 0.92227700000000001 1 1 1
1435 2 0.014127000000000001 0.013054 0.45774199999999998 0.93283099999999997 1 1 1
1437 0 0.016743999999999998 0 0.036656000000000001 0 1 0 0
1437 1 0.016743999999999998 0.007868 0.040530999999999998 0 1 0 0
1437 2 0.016743999999999998 0.015667 0.039098000000000001 0 1 0 0
1438 0 0.014409999999999999 0 0.036141 0 1 0 0
1438 1 0.014409999999999999 0.0078399999999999997 0.039779000000000002 0 1 0 0
1438 2 0.014409999999999999 0.015628 0.039636999999999999 0 1 0 0
1439 0 0.013209 0 0.035484000000000002 0 1 0 0
1439 1 0.013209 0.0078930000000000007 0.034877999999999999 0 1 0 0
1439 2 0.013209 0.015702000000000001 0.035501999999999999 0 1 0 0
1441 0 0.015429 0 0.035867999999999997 0 1 0 0
1441 1 0.015429 0.0078890000000000002 0.037652999999999999 0 1 0 0
1441 2 0.015429 0.015706999999999999 0.032887 0 1 0 0
1442 0 0.013642 0 0.035014000000000003 0 1 0 0
1442 1 0.013642 0.0077999999999999996 0.034542999999999997 0 1 0 0
1442 2 0.013642 0.01562 0.033595 0 1 0 0
1443 0 0.012619 0 0.034583999999999997 0 1 0 0
1443 1 0.012619 0.0064570000000000001 0.033076000000000001 0 1 0 0
1443 2 0.012619 0.012921 0.032586999999999998 0 1 0 0
1445 0 0.012572 0 0.034569999999999997 0 1 0 0
1445 1 0.012572 0.0065240000000000003 0.19967199999999999 0 1 0 0
1445 2 0.012572 0.012959 0.19611300000000001 0 1 0 0
1446 0 0.011998999999999999 0 0.033145000000000001 0 1 0 0
1446 1 0.011998999999999999 0.0065100000000000002 0.089689000000000005 0 1 0 0
1446 2 0.011998999999999999 0.012982 0.19672799999999999 0 1 0 0
1447 0 0.011318 0 0.032668999999999997 0 1 0 0
1447 1 0.011318 0.0065319999999999996 0.15920200000000001 0 1 0 0
1447 2 0.011318 0.012980999999999999 0.19112999999999999 0 1 0 0
1449 0 0.012193000000000001 0 0.033161999999999997 0 1 0 0
1449 1 0.012193000000000001 0.0064910000000000002 0.089414999999999994 0 1 0 0
1449 2 0.012193000000000001 0.012926 0.19461100000000001 0 1 0 0
1450 0 0.011098999999999999 0 0.036544 0 1 0 0
1450 1 0.011098999999999999 0.0064780000000000003 0.085109000000000004 0 1 0 0
1450 2 0.011098999999999999 0.012926 0.19245999999999999 0 1 0 0
1451 0 0.010635 0 0.032710999999999997 0 1 0 0
1451 1 0.010635 0.0064720000000000003 0.085237999999999994 0 1 0 0
1451 2 0.010635 0.012917000000000001 0.15908700000000001 0 1 0 0
1453 0 0.012932000000000001 0 0.12898999999999999 0 1 0 0
1453 1 0.012932000000000001 0.0064939999999999998 0.12735299999999999 0 1 0 0
1453 2 0.012932000000000001 0.012969 0.47423599999999999 0.94589199999999996 1 1 1
1454 0 0.015558000000000001 0 0.027442000000000001 0 1 0 0
1454 1 0.015558000000000001 0.0076959999999999997 0.12698799999999999 0 1 0 0
1454 2 0.015558000000000001 0.015325999999999999 0.47653800000000002 0.94578300000000004 1 1 1
1455 0 0.019033999999999999 0 0.027650999999999998 0 1 0 0
1455 1 0.019033999999999999 0.0076449999999999999 0.126529 0 1 0 0
1455 2 0.019033999999999999 0.015282 0.478854 0.94672800000000001 1 1 1
1457 0 0.015283 0 0.034698 0 1 0 0
1457 1 0.015283 0.0065440000000000003 0.48297800000000002 0.94800499999999999 1 1 1
1457 2 0.015283 0.013023 0.48205199999999998 0.94521200000000005 1 1 1
1458 0 0.014988 0 0.034657 0 1 0 0
1458 1 0.014988 0.006548 0.16589400000000001 0 1 0 0
1458 2 0.014988 0.012985 0.47574499999999997 0.96376799999999996 1 1 1
1459 0 0.016565 0 0.035541999999999997 0 1 0 0
1459 1 0.016565 0.0079260000000000008 0.172848 0 1 0 0
1459 2 0.016565 0.015789000000000001 0.192941 0 1 0 0
1461 0 0.017458000000000001 0 0.037033999999999997 0 1 0 0
1461 1 0.017458000000000001 0.0079150000000000002 0.035311000000000002 0 1 0 0
1461 2 0.017458000000000001 0.015787000000000002 0.033588 0 1 0 0
1462 0 0.014612999999999999 0 0.035726000000000001 0 1 0 0
1462 1 0.014612999999999999 0.0079419999999999994 0.035784000000000003 0 1 0 0
1462 2 0.014612999999999999 0.014397 0.038348 0 1 0 0
1463 0 0.012112 0 0.033873 0 1 0 0
1463 1 0.012112 0.0065110000000000003 0.033114999999999999 0 1 0 0
1463 2 0.012112 0.012951000000000001 0.032794999999999998 0 1 0 0
1465 0 0.012918000000000001 0 0.034047000000000001 0 1 0 0
1465 1 0.012918000000000001 0.0064980000000000003 0.195914 0 1 0 0
1465 2 0.012918000000000001 0.012929 0.192994 0 1 0 0
1466 0 0.011953 0 0.033066999999999999 0 1 0 0
1466 1 0.011953 0.0064729999999999996 0.089145000000000002 0 1 0 0
1466 2 0.011953 0.012924999999999999 0.19319600000000001 0 1 0 0
1467 0 0.011032999999999999 0 0.034568000000000002 0 1 0 0
1467 1 0.011032999999999999 0.0065040000000000002 0.16006699999999999 0 1 0 0
1467 2 0.011032999999999999 0.012948000000000001 0.19120500000000001 0 1 0 0
1469 0 0.011861 0 0.033064000000000003 0 1 0 0
1469 1 0.011861 0.0064660000000000004 0.089624999999999996 0 1 0 0
1469 2 0.011861 0.012923 0.19434499999999999 0 1 0 0
1470 0 0.011110999999999999 0 0.032967999999999997 0 1 0 0
1470 1 0.011110999999999999 0.0064980000000000003 0.085063 0 1 0 0
1470 2 0.011110999999999999 0.012956000000000001 0.19564999999999999 0 1 0 0
1471 0 0.010382000000000001 0 0.032807000000000003 0 1 0 0
1471 1 0.010382000000000001 0.0065050000000000004 0.085873000000000005 0 1 0 0
1471 2 0.010382000000000001 0.012951000000000001 0.15941 0 1 0 0
1473 0 0.012683 0 0.12806999999999999 0 1 0 0
1473 1 0.012683 0.0064840000000000002 0.12685199999999999 0 1 0 0
1473 2 0.012683 0.012948000000000001 0.47282600000000002 0.94993000000000005 1 1 1
1474 0 0.015535 0 0.027196999999999999 0 1 0 0
1474 1 0.015535 0.0076550000000000003 0.12701599999999999 0 1 0 0
1474 2 0.015535 0.015275 0.47513499999999997 0.94350500000000004 1 1 1
1475 0 0.015651000000000002 0 0.027417 0 1 0 0
1475 1 0.015651000000000002 0.0077060000000000002 0.127053 0 1 0 0
1475 2 0.015651000000000002 0.015331000000000001 0.48417100000000002 0.94576800000000005 1 1 1
1477 0 0.015073 0 0.034255000000000001 0 1 0 0
1477 1 0.015073 0.0065269999999999998 0.48056900000000002 0.94616299999999998 1 1 1
1477 2 0.015073 0.013004999999999999 0.480599 0.947986 1 1 1
1478 0 0.014938999999999999 0 0.034485000000000002 0 1 0 0
1478 1 0.014938999999999999 0.0065160000000000001 0.16799 0 1 0 0
1478 2 0.014938999999999999 0.012964 0.480375 0.96091700000000002 1 1 1
1479 0 0.016254999999999999 0 0.035034000000000003 0 1 0 0
1479 1 0.016254999999999999 0.0078919999999999997 0.17325699999999999 0 1 0 0
1479 2 0.016254999999999999 0.015734999999999999 0.193022 0 1 0 0
1481 0 0.015952999999999998 0 0.44783899999999999 0.85090200000000005 1 1 1
1481 1 0.015952999999999998 0.0065050000000000004 0.44468800000000003 0.84330300000000002 1 1 1
1481 2 0.015952999999999998 0.012963000000000001 0.44344 0.84078299999999995 1 1 1
1482 0 0.016123999999999999 0 0.44008799999999998 0.84119600000000005 1 1 1
1482 1 0.016123999999999999 0.0076769999999999998 0.44454399999999999 0.83897699999999997 1 1 1
1482 2 0.016123999999999999 0.018057999999999998 0.43942599999999998 0.84353800000000001 1 1 1
1483 0 0.014145 0 0.44161699999999998 0.84499800000000003 1 1 1
1483 1 0.014145 0.0064970000000000002 0.44438800000000001 0.83813800000000005 1 1 1
1483 2 0.014145 0.012947 0.44333699999999998 0.84255599999999997 1 1 1
1485 0 0.016324999999999999 0 0.454156 0.86216899999999996 1 1 1
1485 1 0.016324999999999999 0.0065290000000000001 0.44425999999999999 0.84287299999999998 1 1 1
1485 2 0.016324999999999999 0.012997999999999999 0.44319900000000001 0.84105399999999997 1 1 1
1486 0 0.014038 0 0.442797 0.84437499999999999 1 1 1
1486 1 0.014038 0.0076709999999999999 0.44170799999999999 0.84250800000000003 1 1 1
1486 2 0.014038 0.015304 0.44784499999999999 0.848082 1 1 1
1487 0 0.015159000000000001 0 0.43917699999999998 0.84962899999999997 1 1 1
1487 1 0.015159000000000001 0.0065339999999999999 0.43850499999999998 0.84383200000000003 1 1 1
1487 2 0.015159000000000001 0.012975 0.44228299999999998 0.83985100000000001 1 1 1
1489 0 0.014522 0 0.21276800000000001 0 1 0 0
1489 1 0.014522 0.0065129999999999997 0.20477500000000001 0 1 0 0
1489 2 0.014522 0.013027 0.203731 0 1 0 0
1490 0 0.012598 0 0.21573200000000001 0 1 0 0
1490 1 0.012598 0.0079000000000000008 0.46861599999999998 0.93683799999999995 1 1 1
1490 2 0.012598 0.014342000000000001 0.46022999999999997 0.91497899999999999 1 1 1
1491 0 0.013414000000000001 0 0.457783 0.92317899999999997 1 1 1
1491 1 0.013414000000000001 0.0065269999999999998 0.45682499999999998 0.92200899999999997 1 1 1
1491 2 0.013414000000000001 0.014164 0.45508300000000002 0.91750799999999999 1 1 1
1493 0 0.015698 0 0.42863099999999998 0.77188900000000005 1 1 1
1493 1 0.015698 0.0076959999999999997 0.42106199999999999 0.76495299999999999 1 1 1
1493 2 0.015698 0.014142 0.42067900000000003 0.76970799999999995 1 1 1
1494 0 0.014024999999999999 0 0.41967199999999999 0.76508600000000004 1 1 1
1494 1 0.014024999999999999 0.0065620000000000001 0.42393500000000001 0.76766400000000001 1 1 1
1494 2 0.014024999999999999 0.014419 0.43350300000000003 0.77663099999999996 1 1 1
1495 0 0.013361 0 0.424618 0.76567600000000002 1 1 1
1495 1 0.013361 0.0065100000000000002 0.423676 0.76674500000000001 1 1 1
1495 2 0.013361 0.012965000000000001 0.421823 0.76153300000000002 1 1 1
1497 0 0.014947999999999999 0 0.46064899999999998 0.922875 1 1 1
1497 1 0.014947999999999999 0.0076410000000000002 0.45729199999999998 0.91942900000000005 1 1 1
1497 2 0.014947999999999999 0.015275 0.45289299999999999 0.91681500000000005 1 1 1
1498 0 0.013845 0 0.461316 0.921288 1 1 1
1498 1 0.013845 0.0064859999999999996 0.45860000000000001 0.91761300000000001 1 1 1
1498 2 0.013845 0.012936 0.46327299999999999 0.94782599999999995 1 1 1
1499 0 0.015088000000000001 0 0.45979700000000001 0.92057999999999995 1 1 1
1499 1 0.015088000000000001 0.0077689999999999999 0.46250400000000003 0.91480499999999998 1 1 1
1499 2 0.015088000000000001 0.015408 0.46088200000000001 0.91333799999999998 1 1 1
1501 0 0.015074000000000001 0 0.44410699999999997 0.84426900000000005 1 1 1
1501 1 0.015074000000000001 0.0076930000000000002 0.44670100000000001 0.83919699999999997 1 1 1
1501 2 0.015074000000000001 0.015315 0.44142999999999999 0.85597900000000005 1 1 1
1502 0 0.015565000000000001 0 0.45263399999999998 0.84460199999999996 1 1 1
1502 1 0.015565000000000001 0.006535 0.43930999999999998 0.84092 1 1 1
1502 2 0.015565000000000001 0.013010000000000001 0.444577 0.84009100000000003 1 1 1
1503 0 0.014734000000000001 0 0.44192599999999999 0.84313000000000005 1 1 1
1503 1 0.014734000000000001 0.0076680000000000003 0.44143399999999999 0.84248599999999996 1 1 1
1503 2 0.014734000000000001 0.015308 0.43714199999999998 0.84151299999999996 1 1 1
1505 0 0.013873 0 0.44132300000000002 0.84632399999999997 1 1 1
1505 1 0.013873 0.0065250000000000004 0.44311400000000001 0.84416400000000003 1 1 1
1505 2 0.013873 0.013010000000000001 0.44061800000000001 0.83958299999999997 1 1 1
1506 0 0.013776999999999999 0 0.45314300000000002 0.86581699999999995 1 1 1
1506 1 0.013776999999999999 0.0065110000000000003 0.44039099999999998 0.84500699999999995 1 1 1
1506 2 0.013776999999999999 0.012966 0.44299699999999997 0.83798700000000004 1 1 1
1507 0 0.01316 0 0.44327699999999998 0.85134699999999996 1 1 1
1507 1 0.01316 0.0076769999999999998 0.43773899999999999 0.84287900000000004 1 1 1
1507 2 0.01316 0.015318 0.43458400000000003 0.84525799999999995 1 1 1
1509 0 0.015025 0 0.20907800000000001 0 1 0 0
1509 1 0.015025 0.011304 0.20549799999999999 0 1 0 0
1509 2 0.015025 0.018917 0.20377899999999999 0 1 0 0
1510 0 0.01221 0 0.212008 0 1 0 0
1510 1 0.01221 0.0065319999999999996 0.45668700000000001 0.92118599999999995 1 1 1
1510 2 0.01221 0.013003000000000001 0.45746999999999999 0.91782699999999995 1 1 1
1511 0 0.013303000000000001 0 0.45522299999999999 0.92081299999999999 1 1 1
1511 1 0.013303000000000001 0.0079129999999999999 0.47703299999999998 0.92739700000000003 1 1 1
1511 2 0.013303000000000001 0.014374999999999999 0.45454299999999997 0.91322899999999996 1 1 1
1513 0 0.014304000000000001 0 0.42687700000000001 0.76689600000000002 1 1 1
1513 1 0.014304000000000001 0.0065659999999999998 0.42492099999999999 0.76570899999999997 1 1 1
1513 2 0.014304000000000001 0.014187 0.423095 0.764046 1 1 1
1514 0 0.015231 0 0.42082799999999998 0.76438499999999998 1 1 1
1514 1 0.015231 0.0076360000000000004 0.42119499999999999 0.76402599999999998 1 1 1
1514 2 0.015231 0.014144 0.42631000000000002 0.76099099999999997 1 1 1
1515 0 0.013572000000000001 0 0.425095 0.76655600000000002 1 1 1
1515 1 0.013572000000000001 0.0065030000000000001 0.42242200000000002 0.76456599999999997 1 1 1
1515 2 0.013572000000000001 0.014364999999999999 0.43800899999999998 0.79193800000000003 1 1 1
1517 0 0.014009000000000001 0 0.46096399999999998 0.92198800000000003 1 1 1
1517 1 0.014009000000000001 0.0065380000000000004 0.45996199999999998 0.92221200000000003 1 1 1
1517 2 0.014009000000000001 0.012990000000000002 0.45732600000000001 0.91702799999999995 1 1 1
1518 0 0.015161000000000001 0 0.458478 0.92420599999999997 1 1 1
1518 1 0.015161000000000001 0.0076620000000000004 0.45558799999999999 0.91385099999999997 1 1 1
1518 2 0.015161000000000001 0.015307000000000001 0.45571200000000001 0.91819899999999999 1 1 1
1519 0 0.013350000000000001 0 0.46059600000000001 0.91930400000000001 1 1 1
1519 1 0.013350000000000001 0.0064720000000000003 0.46072099999999999 0.91555600000000004 1 1 1
1519 2 0.013350000000000001 0.012949 0.472111 0.94845900000000005 1 1 1
1521 0 0.016489 0 0.033563000000000003 0 1 0 0
1521 1 0.016489 0.0077229999999999998 0.032396000000000001 0 1 0 0
1521 2 0.016489 0.015365 0.031489999999999997 0 1 0 0
1522 0 0.014182999999999999 0 0.031202000000000001 0 1 0 0
1522 1 0.014182999999999999 0.0082199999999999999 0.031511999999999998 0 1 0 0
1522 2 0.014182999999999999 0.016412 0.032398000000000003 0 1 0 0
1523 0 0.01106 0 0.031806000000000001 0 1 0 0
1523 1 0.01106 0.0084989999999999996 0.031545999999999998 0 1 0 0
1523 2 0.01106 0.017354000000000001 0.032009999999999997 0 1 0 0
1525 0 0.014666999999999999 0 0.224163 0 1 0 0
1525 1 0.014666999999999999 0.0077149999999999996 0.31305899999999998 0 1 0 0
1525 2 0.014666999999999999 0.015564 0.30584299999999998 0 1 0 0
1526 0 0.01346 0 0.21479200000000001 0 1 0 0
1526 1 0.01346 0.0077869999999999997 0.28129399999999999 0 1 0 0
1526 2 0.01346 0.015414000000000001 0.43638399999999999 0.85891700000000004 1 1 1
1527 0 0.014821000000000001 0 0.22008800000000001 0 1 0 0
1527 1 0.014821000000000001 0.007737 0.22117600000000001 0 1 0 0
1527 2 0.014821000000000001 0.015363999999999999 0.43955899999999998 0.85183900000000001 1 1 1
1529 0 0.014728 0 0.15385499999999999 0 1 0 0
1529 1 0.014728 0.0076689999999999996 0.15123500000000001 0 1 0 0
1529 2 0.014728 0.015300999999999999 0.15093100000000001 0 1 0 0
1530 0 0.012034 0 0.156302 0 1 0 0
1530 1 0.012034 0.0076530000000000001 0.16109499999999999 0 1 0 0
1530 2 0.012034 0.015346 0.16839100000000001 0 1 0 0
1531 0 0.011527000000000001 0 0.158999 0 1 0 0
1531 1 0.011527000000000001 0.007737 0.45113599999999998 0.93887200000000004 1 1 1
1531 2 0.011527000000000001 0.015576 0.476159 0.93411699999999998 1 1 1
1533 0 0.015047 0 0.46145199999999997 0.93236799999999997 1 1 1
1533 1 0.015047 0.0065189999999999996 0.46453499999999998 0.92673499999999998 1 1 1
1533 2 0.015047 0.014123999999999999 0.46248299999999998 0.92505000000000004 1 1 1
