sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
173 2 0.0097429999999999999 0.013468999999999998 0.020306999999999999 0.26894899999999999 1 1 0
174 0 0.014374 0 0.010557 0 1 0 0
174 1 0.014374 0.0067889999999999999 0.019962000000000001 0.22653499999999999 1 1 0
174 2 0.014374 0.013557 0.019786999999999999 0.23138600000000001 1 1 0
175 0 0.01294 0 0.010241 0 1 0 0
175 1 0.01294 0.0067939999999999997 0.019635 0.21917600000000001 1 1 0
175 2 0.01294 0.013708 0.020924999999999999 0.22794800000000001 1 1 0
177 0 0.019975 0 0.0087969999999999993 0 1 0 0
177 1 0.019975 0.0069290000000000003 0.021447000000000001 0.22170699999999999 1 1 0
177 2 0.019975 0.013868 0.021146000000000002 0.223246 1 1 0
178 0 0.014043 0 0.0088439999999999994 0 1 0 0
178 1 0.014043 0.0069459999999999999 0.0099209999999999993 0 1 0 0
178 2 0.014043 0.013999000000000001 0.0098069999999999997 0 1 0 0
179 0 0.012756 0 0.0084620000000000008 0 1 0 0
179 1 0.012756 0.0070159999999999997 0.0098969999999999995 0 1 0 0
179 2 0.012756 0.014050999999999999 0.012716 0 1 0 0
181 0 0.014397999999999999 0 0.00232 0 1 0 0
181 1 0.014397999999999999 0.0070309999999999999 0.0024380000000000001 0 1 0 0
181 2 0.014397999999999999 0.013933000000000001 0.0022179999999999999 0 1 0 0
182 0 0.011790999999999999 0 0.002176 0 1 0 0
182 1 0.011790999999999999 0.0070340000000000003 0.0022920000000000002 0 1 0 0
182 2 0.011790999999999999 0.013956 0.0021770000000000001 0 1 0 0
183 0 0.011256 0 0.002068 0 1 0 0
183 1 0.011256 0.0070169999999999998 0.0022130000000000001 0 1 0 0
183 2 0.011256 0.013913 0.0021700000000000001 0 1 0 0
185 0 0.011821 0 0.0080520000000000001 0 1 0 0
185 1 0.011821 0.0070920000000000002 0.020969000000000002 0 1 0 0
185 2 0.011821 0.014148000000000001 0.02027 0 1 0 0
186 0 0.010723999999999999 0 0.0074619999999999999 0 1 0 0
186 1 0.010723999999999999 0.0070429999999999998 0.0097459999999999995 0 1 0 0
186 2 0.010723999999999999 0.014069 0.0096319999999999999 0 1 0 0
187 0 0.010196 0 0.0073749999999999996 0 1 0 0
187 1 0.010196 0.0070439999999999999 0.0096609999999999994 0 1 0 0
187 2 0.010196 0.014097999999999999 0.0095670000000000009 0 1 0 0
189 0 0.011823999999999999 0 0.0075189999999999996 0 1 0 0
189 1 0.011823999999999999 0.0069820000000000004 0.008659 0 1 0 0
189 2 0.011823999999999999 0.013949 0.0084589999999999995 0 1 0 0
190 0 0.010656000000000001 0 0.0020769999999999999 0 1 0 0
190 1 0.010656000000000001 0.0070600000000000003 0.0022439999999999999 0 1 0 0
190 2 0.010656000000000001 0.013982000000000001 0.0021380000000000001 0 1 0 0
191 0 0.010505 0 0.0020249999999999999 0 1 0 0
191 1 0.010505 0.0085909999999999997 0.0021440000000000001 0 1 0 0
191 2 0.010505 0.015323 0.0021900000000000001 0 1 0 0
193 0 0.0096089999999999995 0 0.01018 0 1 0 0
193 1 0.0096089999999999995 0.0067499999999999999 0.020017 0.23047300000000001 1 1 0
193 2 0.0096089999999999995 0.013517 0.019996 0.26327200000000001 1 1 0
194 0 0.012062 0 0.01 0 1 0 0
194 1 0.012062 0.0067999999999999996 0.019709000000000001 0.233263 1 1 0
194 2 0.012062 0.013555999999999999 0.020049000000000001 0.22966900000000001 1 1 0
195 0 0.012260999999999999 0 0.010285000000000001 0 1 0 0
195 1 0.012260999999999999 0.00677 0.019755999999999999 0.21973000000000001 1 1 0
195 2 0.012260999999999999 0.013514 0.019546999999999998 0.228162 1 1 0
197 0 0.012108000000000001 0 0.0088749999999999992 0 1 0 0
197 1 0.012108000000000001 0.0067930000000000004 0.019781 0.221136 1 1 0
197 2 0.012108000000000001 0.013563 0.019768999999999998 0.220471 1 1 0
198 0 0.011686 0 0.0087200000000000003 0 1 0 0
198 1 0.011686 0.0067689999999999998 0.0086569999999999998 0 1 0 0
198 2 0.011686 0.013551000000000001 0.0086479999999999994 0 1 0 0
199 0 0.010133 0 0.0083999999999999995 0 1 0 0
199 1 0.010133 0.0067409999999999996 0.008652 0 1 0 0
199 2 0.010133 0.013523 0.011462 0 1 0 0
201 0 0.011693 0 0.0051440000000000001 0 1 0 0
201 1 0.011693 0.0067470000000000004 0.004934 0 1 0 0
201 2 0.011693 0.013520000000000001 0.0046340000000000001 0 1 0 0
202 0 0.010559000000000001 0 0.0059459999999999999 0 1 0 0
202 1 0.010559000000000001 0.0067879999999999998 0.0060099999999999997 0 1 0 0
202 2 0.010559000000000001 0.013554 0.0059909999999999998 0 1 0 0
203 0 0.010403000000000001 0 0.0047499999999999999 0 1 0 0
203 1 0.010403000000000001 0.0067600000000000004 0.0047730000000000003 0 1 0 0
203 2 0.010403000000000001 0.013494000000000001 0.004947 0 1 0 0
205 0 0.011448 0 0.0057860000000000003 0 1 0 0
205 1 0.011448 0.0067380000000000001 0.0060660000000000002 0 1 0 0
205 2 0.011448 0.013469999999999999 0.0060099999999999997 0 1 0 0
206 0 0.011018 0 0.005457 0 1 0 0
206 1 0.011018 0.0067270000000000003 0.0058510000000000003 0 1 0 0
206 2 0.011018 0.013455999999999999 0.0059090000000000002 0 1 0 0
207 0 0.010411999999999999 0 0.0058640000000000003 0 1 0 0
207 1 0.010411999999999999 0.0068300000000000001 0.0058809999999999999 0 1 0 0
207 2 0.010411999999999999 0.013566 0.0059109999999999996 0 1 0 0
209 0 0.011782000000000001 0 0.002996 0 1 0 0
209 1 0.011782000000000001 0.0067330000000000003 0.0063680000000000004 0 1 0 0
209 2 0.011782000000000001 0.013514999999999999 0.0065709999999999996 0 1 0 0
210 0 0.010961 0 0.0029290000000000002 0 1 0 0
210 1 0.010961 0.0067609999999999996 0.006221 0 1 0 0
210 2 0.010961 0.017610000000000001 0.0063639999999999999 0 1 0 0
211 0 0.011526 0 0.0029380000000000001 0 1 0 0
211 1 0.011526 0.0070349999999999996 0.0063720000000000001 0 1 0 0
211 2 0.011526 0.013949 0.0063290000000000004 0 1 0 0
213 0 0.012814000000000001 0 0.0027520000000000001 0 1 0 0
213 1 0.012814000000000001 0.0070759999999999998 0.0066600000000000001 0 1 0 0
213 2 0.012814000000000001 0.013975 0.0067099999999999998 0 1 0 0
214 0 0.011554 0 0.0026419999999999998 0 1 0 0
214 1 0.011554 0.0070660000000000002 0.0031679999999999998 0 1 0 0
214 2 0.011554 0.014013000000000001 0.0062989999999999999 0 1 0 0
215 0 0.011353 0 0.002696 0 1 0 0
215 1 0.011353 0.0070980000000000001 0.0031589999999999999 0 1 0 0
215 2 0.011353 0.014019 0.0062649999999999997 0 1 0 0
217 0 0.011996 0 0.0027659999999999998 0 1 0 0
217 1 0.011996 0.0070549999999999996 0.0077780000000000002 0 1 0 0
217 2 0.011996 0.013971000000000001 0.0080739999999999996 0 1 0 0
218 0 0.011436 0 0.0024390000000000002 0 1 0 0
218 1 0.011436 0.0070530000000000002 0.0072890000000000003 0 1 0 0
218 2 0.011436 0.013974 0.0077169999999999999 0 1 0 0
219 0 0.010248 0 0.002519 0 1 0 0
219 1 0.010248 0.0069569999999999996 0.0031909999999999998 0 1 0 0
219 2 0.010248 0.013874999999999998 0.0077010000000000004 0 1 0 0
221 0 0.010304000000000001 0 0.0062950000000000002 0 1 0 0
221 1 0.010304000000000001 0.006999 0.0049550000000000002 0 1 0 0
221 2 0.010304000000000001 0.013922 0.0048589999999999996 0 1 0 0
222 0 0.0099030000000000003 0 0.0060330000000000002 0 1 0 0
222 1 0.0099030000000000003 0.0069259999999999999 0.0061050000000000002 0 1 0 0
222 2 0.0099030000000000003 0.013867000000000001 0.0060280000000000004 0 1 0 0
223 0 0.0099319999999999999 0 0.0047679999999999997 0 1 0 0
223 1 0.0099319999999999999 0.0069569999999999996 0.0049189999999999998 0 1 0 0
223 2 0.0099319999999999999 0.013874000000000001 0.0050870000000000004 0 1 0 0
225 0 0.010906000000000001 0 0.0057140000000000003 0 1 0 0
225 1 0.010906000000000001 0.0069430000000000004 0.0062529999999999999 0 1 0 0
225 2 0.010906000000000001 0.013849 0.0061720000000000004 0 1 0 0
226 0 0.0098899999999999995 0 0.0054460000000000003 0 1 0 0
226 1 0.0098899999999999995 0.0069199999999999999 0.0061120000000000002 0 1 0 0
226 2 0.0098899999999999995 0.013831 0.0060549999999999996 0 1 0 0
227 0 0.0097529999999999995 0 0.0059369999999999996 0 1 0 0
227 1 0.0097529999999999995 0.006927 0.006025 0 1 0 0
227 2 0.0097529999999999995 0.013826999999999999 0.0060340000000000003 0 1 0 0
229 0 0.010689000000000001 0 0.0030539999999999999 0 1 0 0
229 1 0.010689000000000001 0.0069319999999999998 0.0064209999999999996 0 1 0 0
229 2 0.010689000000000001 0.01384 0.0066389999999999999 0 1 0 0
230 0 0.010148000000000001 0 0.0029989999999999999 0 1 0 0
230 1 0.010148000000000001 0.0069109999999999996 0.0063410000000000003 0 1 0 0
230 2 0.010148000000000001 0.013857 0.0063930000000000002 0 1 0 0
231 0 0.0096200000000000001 0 0.0030010000000000002 0 1 0 0
231 1 0.0096200000000000001 0.0069350000000000002 0.0062750000000000002 0 1 0 0
231 2 0.0096200000000000001 0.014083 0.0068869999999999999 0 1 0 0
233 0 0.011580999999999999 0 0.0029450000000000001 0 1 0 0
233 1 0.011580999999999999 0.007502 0.0071199999999999996 0 1 0 0
233 2 0.011580999999999999 0.015029000000000001 0.0072639999999999996 0 1 0 0
234 0 0.010770999999999999 0 0.0028969999999999998 0 1 0 0
234 1 0.010770999999999999 0.013643000000000001 0.0033779999999999999 0 1 0 0
234 2 0.010770999999999999 0.02112 0.0068739999999999999 0 1 0 0
235 0 0.009868 0 0.002709 0 1 0 0
235 1 0.009868 0.0069259999999999999 0.0031570000000000001 0 1 0 0
235 2 0.009868 0.013828 0.0062680000000000001 0 1 0 0
237 0 0.010031999999999999 0 0.0026919999999999999 0 1 0 0
237 1 0.010031999999999999 0.0068960000000000002 0.0075960000000000003 0 1 0 0
237 2 0.010031999999999999 0.013808000000000001 0.0079489999999999995 0 1 0 0
238 0 0.0096380000000000007 0 0.003529 0 1 0 0
238 1 0.0096380000000000007 0.0067409999999999996 0.0068630000000000002 0 1 0 0
238 2 0.0096380000000000007 0.013486 0.0074469999999999996 0 1 0 0
239 0 0.0093089999999999996 0 0.0024710000000000001 0 1 0 0
239 1 0.0093089999999999996 0.006764 0.003101 0 1 0 0
239 2 0.0093089999999999996 0.013498 0.0075100000000000002 0 1 0 0
241 0 0.010333 0 0.0023800000000000002 0 1 0 0
241 1 0.010333 0.0067559999999999999 0.0024359999999999998 0 1 0 0
241 2 0.010333 0.013495 0.002307 0 1 0 0
242 0 0.0097300000000000008 0 0.0021940000000000002 0 1 0 0
242 1 0.0097300000000000008 0.006777 0.0022929999999999999 0 1 0 0
242 2 0.0097300000000000008 0.013517000000000001 0.0021459999999999999 0 1 0 0
243 0 0.0091219999999999999 0 0.0021029999999999998 0 1 0 0
243 1 0.0091219999999999999 0.0067340000000000004 0.002297 0 1 0 0
243 2 0.0091219999999999999 0.013472000000000001 0.0021489999999999999 0 1 0 0
245 0 0.010924 0 0.0024160000000000002 0 1 0 0
245 1 0.010924 0.0067390000000000002 0.0024650000000000002 0 1 0 0
245 2 0.010924 0.013475000000000001 0.0022829999999999999 0 1 0 0
246 0 0.0098110000000000003 0 0.0022910000000000001 0 1 0 0
246 1 0.0098110000000000003 0.0067390000000000002 0.002245 0 1 0 0
246 2 0.0098110000000000003 0.013481 0.0023649999999999999 0 1 0 0
247 0 0.0096259999999999991 0 0.0022109999999999999 0 1 0 0
247 1 0.0096259999999999991 0.0067580000000000001 0.0023909999999999999 0 1 0 0
247 2 0.0096259999999999991 0.013496000000000001 0.0022539999999999999 0 1 0 0
249 0 0.010961 0 0.0037369999999999999 0 1 0 0
249 1 0.010961 0.0067749999999999998 0.003679 0 1 0 0
249 2 0.010961 0.013505 0.0034949999999999998 0 1 0 0
250 0 0.0095370000000000003 0 0.0035839999999999999 0 1 0 0
250 1 0.0095370000000000003 0.0067679999999999997 0.0035270000000000002 0 1 0 0
250 2 0.0095370000000000003 0.013506000000000001 0.0033279999999999998 0 1 0 0
251 0 0.0092099999999999994 0 0.0034910000000000002 0 1 0 0
251 1 0.0092099999999999994 0.006744 0.0034749999999999998 0 1 0 0
251 2 0.0092099999999999994 0.014144 0.0037950000000000002 0 1 0 0
253 0 0.010932000000000001 0 0.0055859999999999998 0 1 0 0
253 1 0.010932000000000001 0.0074980000000000003 0.0054380000000000001 0 1 0 0
253 2 0.010932000000000001 0.015002000000000001 0.0096030000000000004 0 1 0 0
254 0 0.010439 0 0.0036480000000000002 0 1 0 0
254 1 0.010439 0.0075030000000000001 0.0037000000000000002 0 1 0 0
254 2 0.010439 0.014995000000000001 0.0064650000000000003 0 1 0 0
255 0 0.0090570000000000008 0 0.0032859999999999999 0 1 0 0
255 1 0.0090570000000000008 0.0067470000000000004 0.003307 0 1 0 0
255 2 0.0090570000000000008 0.013512 0.0033019999999999998 0 1 0 0
257 0 0.010333999999999999 0 0.0023999999999999998 0 1 0 0
257 1 0.010333999999999999 0.0067679999999999997 0.0030109999999999998 0 1 0 0
257 2 0.010333999999999999 0.013517 0.021044 0.30649700000000002 1 1 0
258 0 0.013868999999999999 0 0.0025179999999999998 0 1 0 0
258 1 0.013868999999999999 0.0067939999999999997 0.0029610000000000001 0 1 0 0
258 2 0.013868999999999999 0.01354 0.020749 0.26959899999999998 1 1 0
259 0 0.012951000000000001 0 0.0024009999999999999 0 1 0 0
259 1 0.012951000000000001 0.0067999999999999996 0.0027799999999999999 0 1 0 0
259 2 0.012951000000000001 0.013555999999999999 0.0064419999999999998 0 1 0 0
261 0 0.012711 0 0.0022550000000000001 0 1 0 0
261 1 0.012711 0.0067580000000000001 0.0023570000000000002 0 1 0 0
261 2 0.012711 0.013516 0.0021329999999999999 0 1 0 0
262 0 0.010688 0 0.0022439999999999999 0 1 0 0
262 1 0.010688 0.0067359999999999998 0.0022049999999999999 0 1 0 0
262 2 0.010688 0.013507999999999999 0.0021800000000000001 0 1 0 0
263 0 0.0093939999999999996 0 0.0021589999999999999 0 1 0 0
263 1 0.0093939999999999996 0.0067419999999999997 0.0022390000000000001 0 1 0 0
263 2 0.0093939999999999996 0.013483999999999999 0.00214 0 1 0 0
265 0 0.010943 0 0.002431 0 1 0 0
265 1 0.010943 0.0067600000000000004 0.0023579999999999999 0 1 0 0
265 2 0.010943 0.013495 0.0023210000000000001 0 1 0 0
266 0 0.010048 0 0.0022899999999999999 0 1 0 0
266 1 0.010048 0.0067359999999999998 0.0022889999999999998 0 1 0 0
266 2 0.010048 0.013486 0.0023400000000000001 0 1 0 0
267 0 0.0098899999999999995 0 0.0022100000000000002 0 1 0 0
267 1 0.0098899999999999995 0.0067689999999999998 0.002359 0 1 0 0
267 2 0.0098899999999999995 0.013521999999999999 0.0022820000000000002 0 1 0 0
269 0 0.011128000000000001 0 0.0037190000000000001 0 1 0 0
269 1 0.011128000000000001 0.0067619999999999998 0.0035999999999999999 0 1 0 0
269 2 0.011128000000000001 0.013492000000000001 0.0035349999999999999 0 1 0 0
270 0 0.010044000000000001 0 0.0034780000000000002 0 1 0 0
270 1 0.010044000000000001 0.0067489999999999998 0.0034719999999999998 0 1 0 0
270 2 0.010044000000000001 0.013552 0.003359 0 1 0 0
271 0 0.048691999999999999 0 0.0034459999999999998 0 1 0 0
271 1 0.048691999999999999 0.0067539999999999996 0.003437 0 1 0 0
271 2 0.048691999999999999 0.013524999999999999 0.0033999999999999998 0 1 0 0
273 0 0.010059 0 0.005006 0 1 0 0
273 1 0.010059 0.0067450000000000001 0.0048939999999999999 0 1 0 0
273 2 0.010059 0.013475000000000001 0.0085810000000000001 0 1 0 0
274 0 0.0095169999999999994 0 0.0033310000000000002 0 1 0 0
274 1 0.0095169999999999994 0.0067920000000000003 0.0033180000000000002 0 1 0 0
274 2 0.0095169999999999994 0.013517000000000001 0.0058409999999999998 0 1 0 0
275 0 0.0091660000000000005 0 0.003225 0 1 0 0
275 1 0.0091660000000000005 0.006744 0.0033419999999999999 0 1 0 0
275 2 0.0091660000000000005 0.013493999999999999 0.0033089999999999999 0 1 0 0
277 0 0.010295 0 0.002317 0 1 0 0
277 1 0.010295 0.0067660000000000003 0.0027669999999999999 0 1 0 0
277 2 0.010295 0.013513000000000001 0.020867 0.29327700000000001 1 1 0
278 0 0.012703000000000001 0 0.0023809999999999999 0 1 0 0
278 1 0.012703000000000001 0.0067999999999999996 0.0028149999999999998 0 1 0 0
278 2 0.012703000000000001 0.01353 0.020212999999999998 0.26372000000000001 1 1 0
279 0 0.012706 0 0.0022780000000000001 0 1 0 0
279 1 0.012706 0.0067660000000000003 0.002761 0 1 0 0
279 2 0.012706 0.013497 0.006293 0 1 0 0
281 0 0.013337 0 0.0057739999999999996 0 1 0 0
281 1 0.013337 0.0067510000000000001 0.0025899999999999999 0 1 0 0
281 2 0.013337 0.013528 0.0023370000000000001 0 1 0 0
282 0 0.010865 0 0.0023509999999999998 0 1 0 0
282 1 0.010865 0.006731 0.002359 0 1 0 0
282 2 0.010865 0.013476999999999999 0.0023119999999999998 0 1 0 0
283 0 0.010147 0 0.002346 0 1 0 0
283 1 0.010147 0.0067320000000000001 0.0023040000000000001 0 1 0 0
283 2 0.010147 0.013459 0.0022290000000000001 0 1 0 0
285 0 0.013125 0 0.0067169999999999999 0 1 0 0
285 1 0.013125 0.0067999999999999996 0.013494000000000001 0 1 0 0
285 2 0.013125 0.013597999999999999 0.012921 0 1 0 0
286 0 0.010357 0 0.0060720000000000001 0 1 0 0
286 1 0.010357 0.0067460000000000003 0.012881999999999999 0 1 0 0
286 2 0.010357 0.013516 0.012725999999999999 0 1 0 0
287 0 0.0095639999999999996 0 0.0059979999999999999 0 1 0 0
287 1 0.0095639999999999996 0.0067450000000000001 0.012718 0 1 0 0
287 2 0.0095639999999999996 0.013569000000000001 0.012525 0 1 0 0
289 0 0.010852000000000001 0 0.0022550000000000001 0 1 0 0
289 1 0.010852000000000001 0.0067460000000000003 0.0027320000000000001 0 1 0 0
289 2 0.010852000000000001 0.013491 0.0028679999999999999 0 1 0 0
290 0 0.0099419999999999994 0 0.0021389999999999998 0 1 0 0
290 1 0.0099419999999999994 0.006757 0.0036700000000000001 0 1 0 0
290 2 0.0099419999999999994 0.013805 0.003571 0 1 0 0
291 0 0.010685 0 0.0020799999999999998 0 1 0 0
291 1 0.010685 0.0070559999999999998 0.0025600000000000002 0 1 0 0
291 2 0.010685 0.013971000000000001 0.0025669999999999998 0 1 0 0
293 0 0.010795000000000001 0 0.0024320000000000001 0 1 0 0
293 1 0.010795000000000001 0.0070889999999999998 0.021766000000000001 0.081520999999999996 1 1 0
293 2 0.010795000000000001 0.014006000000000001 0.021573999999999999 0.48971199999999998 1 1 0
294 0 0.014599000000000001 0 0.0026580000000000002 0 1 0 0
294 1 0.014599000000000001 0.0069880000000000003 0.012154 0 1 0 0
294 2 0.014599000000000001 0.013996999999999999 0.021735999999999998 0.26915499999999998 1 1 0
295 0 0.013688000000000001 0 0.0023 0 1 0 0
295 1 0.013688000000000001 0.0069820000000000004 0.01197 0 1 0 0
295 2 0.013688000000000001 0.013979 0.021121000000000001 0.192048 1 1 0
297 0 0.015547999999999999 0 0.014272999999999999 0 1 0 0
297 1 0.015547999999999999 0.0070099999999999997 0.021802999999999999 0.17948600000000001 1 1 0
297 2 0.015547999999999999 0.013932 0.021798999999999999 0.32367800000000002 1 1 0
298 0 0.014474000000000001 0 0.0063790000000000001 0 1 0 0
298 1 0.014474000000000001 0.0070309999999999999 0.021368999999999999 0.16895499999999999 1 1 0
298 2 0.014474000000000001 0.013964000000000001 0.021491 0.31572099999999997 1 1 0
299 0 0.013350000000000001 0 0.0076810000000000003 0 1 0 0
299 1 0.013350000000000001 0.0069230000000000003 0.021557 0.17308999999999999 1 1 0
299 2 0.013350000000000001 0.013836000000000001 0.021631000000000001 0.31878699999999999 1 1 0
301 0 0.015268 0 0.0025690000000000001 0 1 0 0
301 1 0.015268 0.0069170000000000004 0.0025300000000000001 0 1 0 0
301 2 0.015268 0.013831 0.002392 0 1 0 0
302 0 0.012891 0 0.0023029999999999999 0 1 0 0
302 1 0.012891 0.0070619999999999997 0.0023530000000000001 0 1 0 0
302 2 0.012891 0.01397 0.0022820000000000002 0 1 0 0
303 0 0.01184 0 0.002313 0 1 0 0
303 1 0.01184 0.0070159999999999997 0.0023379999999999998 0 1 0 0
303 2 0.01184 0.013957000000000001 0.0023700000000000001 0 1 0 0
305 0 0.012929 0 0.0065100000000000002 0 1 0 0
305 1 0.012929 0.007064 0.014765 0 1 0 0
305 2 0.012929 0.014089000000000001 0.014182 0 1 0 0
306 0 0.011200999999999999 0 0.0059880000000000003 0 1 0 0
306 1 0.011200999999999999 0.0070239999999999999 0.014217 0 1 0 0
306 2 0.011200999999999999 0.014082000000000001 0.014083 0 1 0 0
307 0 0.0097579999999999993 0 0.0059649999999999998 0 1 0 0
307 1 0.0097579999999999993 0.0070720000000000002 0.014049000000000001 0 1 0 0
307 2 0.0097579999999999993 0.014142 0.013946 0 1 0 0
309 0 0.012711999999999999 0 0.0023119999999999998 0 1 0 0
309 1 0.012711999999999999 0.0070400000000000003 0.0028249999999999998 0 1 0 0
309 2 0.012711999999999999 0.013958 0.0029199999999999999 0 1 0 0
310 0 0.010120000000000001 0 0.0053629999999999997 0 1 0 0
310 1 0.010120000000000001 0.0069880000000000003 0.0025240000000000002 0 1 0 0
310 2 0.010120000000000001 0.013929 0.002372 0 1 0 0
311 0 0.0094359999999999999 0 0.0021029999999999998 0 1 0 0
311 1 0.0094359999999999999 0.0067559999999999999 0.00248 0 1 0 0
311 2 0.0094359999999999999 0.013491 0.002493 0 1 0 0
313 0 0.0092790000000000008 0 0.0023640000000000002 0 1 0 0
313 1 0.0092790000000000008 0.006783 0.020601999999999999 0.083409999999999998 1 1 0
