sample low_sweeps factor_ms split_ms refine2_ms refine4_ms finite0 finite2 finite4 physical0 physical2 physical4 classify_ms
6388 30 0.51502800000000004 0.045891000000000001 0.191082 0.17321500000000001 14 14 14 0 6 8 0.021393000000000002
6389 28 0.50007900000000005 0.045545000000000002 0.18983800000000001 0.168736 14 14 14 0 4 6 0.106181
6390 28 0.49749500000000002 0.047038999999999997 0.19127 0.17467099999999999 14 14 14 0 4 6 0.024794
6391 28 0.49652200000000002 0.04546 0.19009899999999999 0.17965500000000001 14 14 14 0 4 5 0.017111999999999999
6392 29 0.51449800000000001 0.045453 0.19714499999999999 0.19067400000000001 14 14 14 0 0 3 0.017659000000000001
6393 29 0.50708900000000001 0.042397999999999998 0.19448499999999999 0.188417 14 14 14 0 0 3 0.024951000000000001
6394 29 0.52218600000000004 0.046471999999999999 0.20511799999999999 0.197076 14 14 14 0 0 3 0.017457
6395 29 0.51443300000000003 0.045978999999999999 0.194268 0.18703400000000001 14 14 14 0 1 4 0.11513999999999999
6396 29 0.51350499999999999 0.045039999999999997 0.19902900000000001 0.18452399999999999 14 14 14 0 0 1 0.0071470000000000006
6397 29 0.51606799999999997 0.046454000000000002 0.19687099999999999 0.181809 14 14 14 0 0 1 0.0072890000000000003
6398 29 0.51250300000000004 0.047140000000000001 0.20346 0.18538399999999999 14 14 14 0 0 3 0.010797000000000001
6399 29 0.51681999999999995 0.045732000000000002 0.19969899999999999 0.18859300000000001 14 14 14 0 0 2 0.011249
6400 53 0.94713199999999997 0.049605000000000003 0.19068399999999999 0.17557 14 14 14 0 0 0 0.073227999999999988
6401 53 0.94554700000000003 0.048467000000000003 0.18688199999999999 0.174735 14 14 14 0 0 0 0.102987
6402 53 0.94824600000000003 0.048760999999999999 0.18932299999999999 0.178617 14 14 14 0 0 0 0.027996
6403 53 0.93960399999999999 0.048257000000000001 0.18921299999999999 0.18224199999999999 14 14 14 0 0 0 0.035223999999999998
6404 55 0.92427599999999999 0.046196000000000001 0.20081499999999999 0.18710099999999999 14 14 14 0 0 0 0.0078930000000000007
6405 55 0.93392900000000001 0.042755000000000001 0.19147400000000001 0.178511 14 14 14 0 0 0 0.0077730000000000004
6406 55 0.92088700000000001 0.046358000000000003 0.19973399999999999 0.18113099999999999 14 14 14 0 0 0 0.0074570000000000001
6407 55 0.92321900000000001 0.042860000000000002 0.19289700000000001 0.180677 14 14 14 0 0 0 0.0074260000000000003
6408 53 0.94694199999999995 0.049475999999999999 0.191635 0.18034500000000001 14 14 14 0 0 0 0.073592999999999992
6409 53 0.94432799999999995 0.048358999999999999 0.18764500000000001 0.176866 14 14 14 0 0 0 0.103323
6410 53 0.94841799999999998 0.047566999999999998 0.18867600000000001 0.18043100000000001 14 14 14 0 0 0 0.028062
6411 53 0.94717399999999996 0.047578000000000002 0.18753500000000001 0.17558299999999999 14 14 14 0 0 0 0.035034000000000003
6412 55 0.91814799999999996 0.044705000000000002 0.19564999999999999 0.18057799999999999 14 14 14 0 0 0 0.0075390000000000006
6413 55 0.93138600000000005 0.044129000000000002 0.200188 0.18279500000000001 14 14 14 0 0 0 0.0078960000000000002
6414 55 0.92411900000000002 0.046131999999999999 0.19345000000000001 0.179976 14 14 14 0 0 0 0.0074189999999999994
6415 55 0.91504700000000005 0.043027000000000003 0.191575 0.18073400000000001 14 14 14 0 0 0 0.0074619999999999999
6416 55 0.91596299999999997 0.047494000000000001 0.19631499999999999 0.18418000000000001 14 14 14 0 0 0 0.0079330000000000008
6417 55 0.91928299999999996 0.044983000000000002 0.19489400000000001 0.182837 14 14 14 0 0 0 0.0079170000000000004
6418 55 0.91031200000000001 0.046089999999999999 0.19644400000000001 0.17693500000000001 14 14 14 0 0 0 0.0078919999999999997
6419 55 0.91761899999999996 0.043605999999999999 0.19587299999999999 0.18312999999999999 14 14 14 0 0 0 0.0077590000000000003
6420 53 0.93806800000000001 0.048750000000000002 0.187051 0.18146999999999999 14 14 14 0 0 0 0.015878
6421 54 0.941998 0.048890999999999997 0.18972 0.17944599999999999 14 14 14 0 0 0 0.023453000000000002
6422 55 0.96024699999999996 0.049232999999999999 0.194657 0.185497 14 14 14 0 0 0 0.066458000000000003
6423 53 0.93889400000000001 0.052214999999999998 0.18960299999999999 0.17885400000000001 14 14 14 0 0 0 0.061231000000000008
6424 55 0.91066100000000005 0.046991999999999999 0.19514999999999999 0.18317700000000001 14 14 14 0 0 0 0.0079930000000000001
6425 55 0.91583000000000003 0.045525999999999997 0.200683 0.18213199999999999 14 14 14 0 0 0 0.0078289999999999992
6426 55 0.91699399999999998 0.045920999999999997 0.19301499999999999 0.17809700000000001 14 14 14 0 0 0 0.0076870000000000003
6427 55 0.92138699999999996 0.042592999999999999 0.19550300000000001 0.18740399999999999 14 14 14 0 0 0 0.0077770000000000001
6428 53 0.93439399999999995 0.051776000000000003 0.18662300000000001 0.175285 14 14 14 0 0 0 0.0161
6429 54 0.94045000000000001 0.049326000000000002 0.191889 0.17841699999999999 14 14 14 0 0 0 0.023505999999999999
6430 55 0.95133400000000001 0.048131 0.194132 0.17977199999999999 14 14 14 0 0 0 0.061502000000000001
6431 53 0.94533800000000001 0.050132000000000003 0.19650599999999999 0.18478600000000001 14 14 14 0 0 0 0.063038999999999998
6432 48 0.82960199999999995 0.046302999999999997 0.18463499999999999 0.17408399999999999 14 14 14 0 2 2 0.0072650000000000006
6433 48 0.821878 0.045407999999999997 0.18615599999999999 0.168687 14 14 14 0 2 2 0.0074800000000000005
6434 48 0.82439499999999999 0.046900999999999998 0.18706500000000001 0.170435 14 14 14 0 2 2 0.007437
6435 48 0.823604 0.044713999999999997 0.184165 0.17143700000000001 14 14 14 0 2 2 0.0073720000000000001
6436 49 0.82016900000000004 0.047928999999999999 0.19636400000000001 0.18052699999999999 14 14 14 0 0 0 0.0078980000000000005
6437 49 0.82172400000000001 0.046511999999999998 0.194023 0.180727 14 14 14 0 0 0 0.0078809999999999991
6438 49 0.82046399999999997 0.045755999999999998 0.192441 0.18141699999999999 14 14 14 0 0 0 0.0076839999999999999
6439 49 0.82084999999999997 0.041678 0.194355 0.18511 14 14 14 0 0 0 0.0077649999999999993
6440 48 0.82386000000000004 0.046064000000000001 0.18604999999999999 0.170316 14 14 14 0 2 2 0.0071350000000000007
6441 48 0.84399199999999996 0.046528 0.19145699999999999 0.173512 14 14 14 0 2 2 0.0075259999999999997
6442 48 0.824048 0.046607000000000003 0.18260499999999999 0.166549 14 14 14 0 2 2 0.0075490000000000002
6443 48 0.82498800000000005 0.044681999999999999 0.18645400000000001 0.16989799999999999 14 14 14 0 2 2 0.0073739999999999995
6444 49 0.81791100000000005 0.047245000000000002 0.195128 0.182777 14 14 14 0 0 0 0.0078809999999999991
6445 49 0.82125099999999995 0.046468000000000002 0.196464 0.18403 14 14 14 0 0 0 0.0079089999999999994
6446 49 0.81977999999999995 0.046181 0.19300600000000001 0.186029 14 14 14 0 0 0 0.0077540000000000005
6447 49 0.81749700000000003 0.042459999999999998 0.19484099999999999 0.18282899999999999 14 14 14 0 0 0 0.0079329999999999991
6448 38 0.66080300000000003 0.046771 0.19309399999999999 0.17998800000000001 14 14 14 0 0 0 0.0075310000000000004
6449 38 0.66166800000000003 0.045974000000000001 0.19311200000000001 0.17949899999999999 14 14 14 0 0 0 0.0076059999999999999
6450 38 0.66127800000000003 0.045718000000000002 0.19278000000000001 0.17951500000000001 14 14 14 0 0 0 0.0073410000000000003
6451 38 0.66896800000000001 0.046600000000000003 0.19936100000000001 0.18531 14 14 14 0 0 0 0.0077139999999999995
6452 39 0.67363300000000004 0.047993000000000001 0.19347300000000001 0.18493799999999999 14 14 14 0 0 0 0.0075969999999999996
6453 39 0.65852599999999994 0.046857999999999997 0.19092100000000001 0.18090700000000001 14 14 14 0 0 0 0.011018
6454 39 0.65597000000000005 0.046226999999999997 0.19295499999999999 0.17924100000000001 14 14 14 0 0 0 0.0076800000000000002
6455 39 0.66367900000000002 0.04548 0.19175800000000001 0.182864 14 14 14 0 0 0 0.0074910000000000003
6456 38 0.66064699999999998 0.046670999999999997 0.19551399999999999 0.18241499999999999 14 14 14 0 0 0 0.0074989999999999996
6457 38 0.66237999999999997 0.045692999999999998 0.19387699999999999 0.18201800000000001 14 14 14 0 0 0 0.007672
6458 38 0.65949800000000003 0.045726000000000003 0.19230700000000001 0.17926600000000001 14 14 14 0 0 0 0.0074869999999999989
6459 38 0.65977799999999998 0.045735999999999999 0.19123899999999999 0.17835599999999999 14 14 14 0 0 0 0.0073520000000000009
6460 39 0.66022800000000004 0.047282999999999999 0.194469 0.18287100000000001 14 14 14 0 0 0 0.0078259999999999996
6461 39 0.66103999999999996 0.047157999999999999 0.195219 0.179955 14 14 14 0 0 0 0.0077689999999999999
6462 39 0.66095800000000005 0.045973 0.20127500000000001 0.188333 14 14 14 0 0 0 0.0079249999999999998
6463 39 0.680446 0.047071000000000002 0.194051 0.18174699999999999 14 14 14 0 0 0 0.0074800000000000005
6464 47 0.836283 0.048041 0.18810099999999999 0.175375 14 14 14 0 0 0 0.015708
6465 47 0.83628599999999997 0.046598000000000001 0.18552399999999999 0.17806900000000001 14 14 14 0 0 0 0.015590999999999999
6466 47 0.829982 0.049787999999999999 0.18815399999999999 0.177289 14 14 14 0 0 0 0.0083490000000000005
6467 47 0.83777199999999996 0.047822999999999997 0.18879000000000001 0.177171 14 14 14 0 0 0 0.084786
6468 47 0.83174199999999998 0.046027999999999999 0.19075 0.18082100000000001 14 14 14 0 0 0 0.016025000000000001
6469 47 0.83275600000000005 0.052027999999999998 0.18964 0.17770900000000001 14 14 14 0 0 0 0.030596999999999999
6470 47 0.83847099999999997 0.046800000000000001 0.18757499999999999 0.17677599999999999 14 14 14 0 0 0 0.0086269999999999993
6471 47 0.83617600000000003 0.045816000000000003 0.187745 0.18080099999999999 14 14 14 0 0 0 0.015872000000000001
6472 47 0.83413400000000004 0.048945000000000002 0.20088600000000001 0.182642 14 14 14 0 0 0 0.016077000000000001
6473 47 0.85258100000000003 0.046664999999999998 0.18546000000000001 0.175841 14 14 14 0 0 0 0.015635
6474 47 0.83371799999999996 0.046238000000000001 0.186997 0.175507 14 14 14 0 0 0 0.0083800000000000003
6475 47 0.83148999999999995 0.047343000000000003 0.19089500000000001 0.176512 14 14 14 0 0 0 0.084594000000000003
6476 47 0.83305200000000001 0.045574000000000003 0.188834 0.17647199999999999 14 14 14 0 0 0 0.01593
6477 47 0.83727300000000004 0.048071000000000003 0.19121099999999999 0.17917 14 14 14 0 0 0 0.030699999999999998
6478 47 0.83360999999999996 0.046639 0.19089700000000001 0.17497399999999999 14 14 14 0 0 0 0.0084980000000000003
6479 47 0.83213099999999995 0.046655000000000002 0.186721 0.174065 14 14 14 0 0 0 0.015685999999999999
6480 46 0.77464699999999997 0.048052999999999998 0.19467400000000001 0.17968999999999999 14 14 14 0 0 0 0.0074529999999999996
6481 46 0.77814899999999998 0.045738000000000001 0.192689 0.184031 14 14 14 0 0 0 0.00745
6482 46 0.79045900000000002 0.047882000000000001 0.20290900000000001 0.18710299999999999 14 14 14 0 0 0 0.0076889999999999997
6483 46 0.77849999999999997 0.045478999999999999 0.19008 0.17937700000000001 14 14 14 0 0 0 0.0074209999999999996
6484 44 0.76359200000000005 0.046781000000000003 0.18873799999999999 0.17730899999999999 14 14 14 0 0 0 0.418072
6485 44 0.76148300000000002 0.047224000000000002 0.185862 0.176704 14 14 14 0 0 0 0.15948200000000001
6486 44 0.76709700000000003 0.045731000000000001 0.187552 0.17735899999999999 14 14 14 0 0 0 0.20272400000000002
6487 44 0.75680400000000003 0.046970999999999999 0.190356 0.177731 14 14 14 0 0 0 0.103685
6488 46 0.77011099999999999 0.046982999999999997 0.191992 0.180563 14 14 14 0 0 0 0.0074210000000000005
6489 46 0.77499799999999996 0.045125999999999999 0.19217400000000001 0.18048 14 14 14 0 0 0 0.0074560000000000008
6490 46 0.77430299999999996 0.045029 0.192381 0.184781 14 14 14 0 0 0 0.0074310000000000001
6491 46 0.77513100000000001 0.046295000000000003 0.200796 0.18690499999999999 14 14 14 0 0 0 0.0075910000000000005
6492 44 0.78236000000000006 0.046045999999999997 0.18918399999999999 0.17633299999999999 14 14 14 0 0 0 0.41827700000000001
6493 44 0.75965000000000005 0.046599000000000002 0.18720700000000001 0.17551700000000001 14 14 14 0 0 0 0.15899199999999999
6494 44 0.76015500000000003 0.045362 0.18673699999999999 0.17619899999999999 14 14 14 0 0 0 0.19919999999999999
6495 44 0.760683 0.046470999999999998 0.18576699999999999 0.18153900000000001 14 14 14 0 0 0 0.10374899999999999
6496 37 0.66063499999999997 0.047532999999999999 0.19266 0.180617 14 14 14 0 0 0 0.0090939999999999997
6497 37 0.66027599999999997 0.047441999999999998 0.19168499999999999 0.178398 14 14 14 0 0 0 0.0086169999999999997
6498 37 0.66318600000000005 0.047461000000000003 0.18956300000000001 0.17861099999999999 14 14 14 0 0 0 0.0087579999999999984
6499 37 0.65781400000000001 0.045671000000000003 0.186254 0.17888200000000001 14 14 14 0 0 0 0.0087580000000000002
6500 37 0.65059699999999998 0.048384000000000003 0.19450200000000001 0.17976600000000001 14 14 14 0 0 0 0.0086999999999999994
6501 37 0.65124000000000004 0.047187 0.191605 0.180729 14 14 14 0 0 0 0.0084519999999999994
6502 37 0.66513 0.046260999999999997 0.19361300000000001 0.18107699999999999 14 14 14 0 0 0 0.0083920000000000002
6503 37 0.65261000000000002 0.047014 0.192692 0.18199899999999999 14 14 14 0 0 0 0.0082410000000000001
6504 37 0.660968 0.046124999999999999 0.188078 0.17802399999999999 14 14 14 0 0 0 0.0088249999999999995
6505 37 0.65719099999999997 0.047317999999999999 0.188189 0.17765900000000001 14 14 14 0 0 0 0.0087360000000000007
6506 37 0.660609 0.046588999999999998 0.191388 0.180813 14 14 14 0 0 0 0.0089090000000000003
6507 37 0.66328600000000004 0.045588999999999998 0.18543599999999999 0.17899499999999999 14 14 14 0 0 0 0.008650999999999999
6508 37 0.64912999999999998 0.047419999999999997 0.19525500000000001 0.180424 14 14 14 0 0 0 0.0082730000000000008
6509 37 0.65341400000000005 0.046306 0.19073699999999999 0.17743600000000001 14 14 14 0 0 0 0.0083020000000000004
6510 37 0.65277300000000005 0.044287 0.18687300000000001 0.17618600000000001 14 14 14 0 0 0 0.0080510000000000009
6511 37 0.65177799999999997 0.046642000000000003 0.19334499999999999 0.18338599999999999 14 14 14 0 0 0 0.0082819999999999994
6512 35 0.60525700000000004 0.049007000000000002 0.18459700000000001 0.17407800000000001 14 14 14 0 1 1 0.029686999999999998
6513 35 0.61261600000000005 0.048249 0.193777 0.174569 14 14 14 0 1 1 0.075606000000000007
6514 35 0.60617799999999999 0.046278 0.184692 0.168542 14 14 14 0 1 1 0.022316000000000003
6515 35 0.60123700000000002 0.049681999999999997 0.18340500000000001 0.16750599999999999 14 14 14 0 1 1 0.022391000000000001
6516 32 0.55899299999999996 0.052412 0.187779 0.17457 14 14 14 0 0 0 0.0084790000000000004
6517 32 0.55957000000000001 0.047503999999999998 0.190136 0.17453199999999999 14 14 14 0 0 0 0.073775000000000007
6518 32 0.56458600000000003 0.047726999999999999 0.18996299999999999 0.17493600000000001 14 14 14 0 0 0 0.051373000000000002
6519 32 0.56086400000000003 0.046878000000000003 0.189189 0.176927 14 14 14 0 0 0 0.023275000000000001
6520 35 0.60625600000000002 0.047562 0.18551000000000001 0.171183 14 14 14 0 1 1 0.029530000000000001
6521 35 0.60510900000000001 0.046336000000000002 0.181755 0.16889399999999999 14 14 14 0 1 1 0.073386000000000007
6522 35 0.60388799999999998 0.045591 0.18321799999999999 0.17168600000000001 14 14 14 0 1 1 0.022143999999999997
6523 35 0.60627600000000004 0.044291999999999998 0.17882300000000001 0.16577800000000001 14 14 14 0 1 1 0.022203000000000001
6524 32 0.55959599999999998 0.047413999999999998 0.18828800000000001 0.177726 14 14 14 0 0 0 0.0087390000000000002
6525 32 0.57616299999999998 0.048582 0.19256799999999999 0.184202 14 14 14 0 0 0 0.075536999999999993
6526 32 0.55893599999999999 0.046266000000000002 0.18867900000000001 0.17932600000000001 14 14 14 0 0 0 0.051709999999999999
6527 32 0.56018599999999996 0.047262999999999999 0.18817700000000001 0.17502499999999999 14 14 14 0 0 0 0.023213000000000001
6528 24 0.40056199999999997 0.047648999999999997 0.19311600000000001 0.18432299999999999 14 14 14 0 0 0 0.13464600000000002
6529 24 0.40266200000000002 0.046212000000000003 0.19328300000000001 0.18796399999999999 14 14 14 0 0 0 0.051927999999999995
6530 24 0.40294400000000002 0.047169999999999997 0.19350100000000001 0.188031 14 14 14 0 0 0 0.020264000000000001
6531 24 0.404053 0.046329000000000002 0.19628899999999999 0.186446 14 14 14 0 0 0 0.013448000000000002
6532 22 0.38378499999999999 0.047280000000000003 0.20063300000000001 0.18757299999999999 14 14 14 0 0 0 0.0081519999999999995
6533 22 0.38895200000000002 0.045885000000000002 0.19650000000000001 0.18396399999999999 14 14 14 0 0 0 0.0080940000000000005
6534 22 0.382496 0.047151999999999999 0.19711000000000001 0.18811 14 14 14 0 0 0 0.0079899999999999988
6535 22 0.38063000000000002 0.046989999999999997 0.20169799999999999 0.18548999999999999 14 14 14 0 0 0 0.0080660000000000003
6536 24 0.40033800000000003 0.048162000000000003 0.200266 0.18648700000000001 14 14 14 0 0 0 0.134828
6537 24 0.40194299999999999 0.045676000000000001 0.195162 0.182834 14 14 14 0 0 0 0.051529999999999992
6538 24 0.41020200000000001 0.047077000000000001 0.198348 0.19301199999999999 14 14 14 0 0 0 0.020979000000000001
6539 24 0.41522799999999999 0.047921999999999999 0.19936699999999999 0.18859699999999999 14 14 14 0 0 0 0.013586999999999998
6540 22 0.380332 0.046772000000000001 0.19847500000000001 0.18648999999999999 14 14 14 0 0 0 0.0082229999999999994
6541 22 0.38358100000000001 0.045449999999999997 0.19544500000000001 0.18423600000000001 14 14 14 0 0 0 0.0081300000000000001
6542 22 0.38331399999999999 0.046428999999999998 0.195634 0.185278 14 14 14 0 0 0 0.0079080000000000001
6543 22 0.38412400000000002 0.047246999999999997 0.19917000000000001 0.18743699999999999 14 14 14 0 0 0 0.0083160000000000005
6544 45 0.76650099999999999 0.044658000000000003 0.19265099999999999 0.18195800000000001 14 14 14 0 0 0 0.0079880000000000003
6545 45 0.76663599999999998 0.047132 0.192552 0.18111099999999999 14 14 14 0 0 0 0.0076439999999999998
6546 45 0.75734699999999999 0.045797999999999998 0.19403500000000001 0.18018000000000001 14 14 14 0 0 0 0.0067749999999999998
6547 45 0.76280899999999996 0.04478 0.187912 0.17908399999999999 14 14 14 0 0 0 0.0073710000000000008
6548 42 0.74999400000000005 0.043938999999999999 0.19000300000000001 0.17749999999999999 14 14 14 0 0 0 0.0080490000000000006
