case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
130 linear 3 7 0.20744599999999999 2.9994063997438074 1 61 0.085019999999999998 0.0085140000000000007 0.097092000000000012 0.0038730000000000006 0.00087799999999999998 0.0024970000000000001 0.0081130000000000004 0.0084620000000000008 0.019997999999999998 0 0.012123 0.00077399999999999995 0.0029219999999999997 0.00097400000000000004 0.0031779999999999998 0.045353999999999971 0.025939999999999994 0.0067170000000000007 0 1 12 12 0.002941 1 0 0 10 0 0.048468999999999998 0.079514000000000001 0.0011130000000000001 0.0038839999999999999 0.010818000000000001 3.8000000000000002e-05 0 1 1 8 0.0021858706078937517 1 61 48 13 5 5 10 0 3 177 48 3 10 0.038110999999999999 0 0 3 0 0
130 linear 3 15 0.20499700000000001 2.8301567902323046 1 61 0.084328 0.0082950000000000003 0.095705000000000026 0.0038020000000000003 0.00092399999999999991 0.0023470000000000001 0.0078960000000000002 0.0084899999999999993 0.020426 0 0.01172 0.00080400000000000003 0.0029629999999999999 0.00091699999999999995 0.0030960000000000002 0.043984999999999989 0.025891000000000004 0.0067180000000000009 0 2 12 12 0.002921 1 0 0 10 0 0.048441999999999999 0.078945000000000001 0.0010709999999999999 0.0038219999999999999 0.010631999999999999 2.3e-05 0 1 1 8 0.0019000416964023493 1 61 48 13 5 5 10 0 3 177 48 3 10 0.036671999999999996 0 0 3 0 0
130 linear 3 23 0.20549500000000001 2.7054422387506114 1 61 0.083278000000000005 0.0081709999999999994 0.097439999999999985 0.0036879999999999999 0.00099599999999999992 0.002513 0.0078560000000000001 0.0083899999999999999 0.020386999999999999 0 0.011594999999999999 0.00077700000000000002 0.0028470000000000001 0.00090899999999999998 0.0029779999999999997 0.045356 0.026264000000000013 0.0067149999999999996 0 3 12 12 0.002856 1 0 0 10 0 0.048075 0.078423000000000007 0.0010970000000000001 0.0037789999999999998 0.01073 3.6999999999999998e-05 0 1 1 8 0.0015302747017327536 1 61 48 13 5 5 10 0 3 177 48 3 10 0.038110999999999992 0 0 3 0 0
130 linear 4 0 0.375801 2.3477531564706307 1 61 0.26445800000000003 0.0086219999999999995 0.086028000000000007 0.0037809999999999996 0.00090299999999999994 0.002542 0.0083470000000000003 0.18554200000000001 0.020451 0 0.012137999999999999 0.00080000000000000004 0.0029440000000000004 0.00098400000000000007 0.0031120000000000002 0.035213000000000001 0.024756000000000011 0.0067210000000000013 0 0 0 0 0.0028410000000000002 1 0 0 10 0 0.22563 0.258855 0.00076800000000000002 0.0038089999999999999 0.012169999999999999 2.3e-05 0 0 0 0 0 0 61 50 11 5 3 8 0 3 167 50 3 8 0.027717000000000009 0 0 3 0 0
130 linear 4 7 0.20328099999999999 2.3921724074371524 1 61 0.084041000000000005 0.0081720000000000004 0.09456500000000001 0.0036359999999999999 0.00081700000000000002 0.0024450000000000001 0.0081320000000000003 0.0082389999999999998 0.019921000000000001 0 0.011801000000000001 0.00072400000000000003 0.002954 0.00088900000000000003 0.0029819999999999998 0.041552000000000006 0.027022999999999991 0.0068110000000000028 0 1 12 12 0.0029429999999999999 1 0 0 10 0 0.047676000000000003 0.078888 0.0011039999999999999 0.003741 0.011192000000000001 2.1999999999999999e-05 0 1 1 8 0.0016457794078541396 1 61 50 11 5 3 8 0 3 168 50 3 8 0.034251999999999998 0 0 3 0 0
130 linear 4 15 0.20822599999999999 2.4508154569992993 1 61 0.089404999999999998 0.0083870000000000004 0.093759999999999982 0.0036979999999999999 0.00082200000000000014 0.0023410000000000002 0.0090629999999999999 0.0085590000000000006 0.022353000000000001 0 0.013065999999999999 0.00069899999999999997 0.0029099999999999998 0.00094799999999999995 0.0032589999999999997 0.040128999999999984 0.027025000000000004 0.0069609999999999976 0 2 12 12 0.0029090000000000001 1 0 0 10 0 0.051358000000000001 0.084224999999999994 0.0010499999999999999 0.003516 0.012147999999999999 2.3e-05 0 1 1 8 0.0020999635978199904 1 61 50 11 5 3 8 0 3 169 50 3 8 0.032641999999999984 0 0 3 0 0
130 linear 4 23 0.208175 2.5201571019782176 1 61 0.089077000000000003 0.0084589999999999995 0.094088000000000047 0.003653 0.00083199999999999995 0.0023029999999999999 0.0091680000000000008 0.0085109999999999995 0.022099000000000001 0 0.012711 0.00071500000000000003 0.0032399999999999998 0.00090700000000000004 0.0032840000000000005 0.041540999999999995 0.02610299999999998 0.0069349999999999976 0 3 12 12 0.002879 1 0 0 10 0 0.050539000000000001 0.083602999999999997 0.0010679999999999999 0.003372 0.011891000000000001 2.3e-05 0 1 1 8 0.0018418989985816835 1 61 50 11 5 3 8 0 3 171 50 3 8 0.034145000000000002 0 0 3 0 0
130 uniform 0 0 0.68190499999999998 998.53897445980863 1 105 0.49140400000000001 0.0075940000000000001 0.16205199999999992 0.0061980000000000004 0.0016040000000000002 0.0029329999999999998 0.010253999999999999 0.18015 0.024889999999999999 0 0.018280000000000001 0.0010690000000000001 0.215645 0.001238 0.0033470000000000001 0.093002000000000057 0.048801000000000004 0 0 0 0 0 0.0030049999999999999 1 0 0 8 0 0.23166200000000001 0.48488399999999998 0.00085800000000000004 0.0041900000000000001 0.012202000000000001 0.001727 0 0 0 0 0 0 101 78 23 8 6 14 0 7 571 137 7 20 0.068492999999999998 7 0 0 0 0
130 uniform 0 7 0.53017099999999995 1027.6698366178164 1 105 0.25439000000000001 0.0068570000000000002 0.24901000000000004 0.0053029999999999996 0.001276 0.0028649999999999999 0.0092630000000000004 0.0078539999999999999 0.024400000000000002 0 0.017526 0.001026 0.15470100000000001 0.0012279999999999999 0.0032739999999999996 0.18340799999999993 0.045897999999999994 0 0 1 61 61 0.0030990000000000002 1 0 0 8 0 0.059657000000000002 0.24829699999999999 0.0012880000000000001 0.0053140000000000001 0.011809 0.001542 0 1 1 8 0.0017448066502330267 1 101 78 23 8 6 14 0 7 573 137 7 20 0.15964299999999998 7 0 0 0 0
130 uniform 0 15 0.58010099999999998 1049.6636905945677 1 113 0.28667799999999999 0.0066169999999999996 0.26679299999999995 0.005156 0.0014759999999999999 0.0025360000000000001 0.0085280000000000009 0.0079909999999999998 0.021093000000000001 0 0.016782999999999999 0.00088500000000000004 0.19487300000000002 0.001225 0.0030859999999999998 0.19505699999999995 0.050505000000000008 0 0 2 71 71 0.00298 1 0 0 8 0 0.054143999999999998 0.28079199999999999 0.001214 0.0039360000000000003 0.011127999999999999 0.001371 0 1 1 8 0.0016972765252446839 1 109 88 21 7 5 12 0 6 635 157 7 18 0.17036500000000013 6 0 0 0 0
130 uniform 0 23 0.53269500000000003 1060.7052733930211 1 91 0.30335200000000001 0.0068609999999999999 0.20547600000000008 0.0044060000000000002 0.001292 0.002545 0.008404 0.0076750000000000004 0.020271999999999998 0 0.016747999999999999 0.00096900000000000003 0.21513599999999999 0.00084800000000000001 0.0026129999999999999 0.14909099999999997 0.039515000000000015 0 0 3 50 50 0.0028440000000000002 1 0 0 8 0 0.052921999999999997 0.298151 0.0012099999999999999 0.0038679999999999999 0.010846999999999999 0.0012719999999999999 0 1 1 8 0.0015173166026990963 1 87 66 21 8 6 14 0 7 499 113 5 20 0.12807500000000005 7 0 0 0 0
130 uniform 1 0 0.66198400000000002 970.50767741680295 1 105 0.46076299999999998 0.0083829999999999998 0.174816 0.0046420000000000003 0.0014239999999999999 0.0024599999999999999 0.0080370000000000007 0.182807 0.021864000000000001 0 0.017867999999999998 0.00097599999999999998 0.193657 0.00094899999999999997 0.0030849999999999996 0.11278799999999999 0.04320000000000003 0 0 0 0 0 0.0029940000000000001 1 0 0 8 0 0.23078599999999999 0.45517600000000003 0.00080599999999999997 0.0042339999999999999 0.011276 0.0013029999999999999 0 0 0 0 0 0 93 66 27 8 6 14 0 7 499 113 7 32 0.073572000000000026 7 0 0 0 0
130 uniform 1 7 0.55818000000000001 973.08159470671251 1 105 0.28307599999999999 0.0066899999999999998 0.250635 0.0045129999999999988 0.0013089999999999998 0.0024220000000000001 0.0081589999999999996 0.0074960000000000001 0.021694999999999999 0 0.016279999999999999 0.00093199999999999999 0.19416899999999998 0.00086399999999999997 0.0030789999999999997 0.18875999999999998 0.042915000000000036 0 0 1 51 51 0.0029710000000000001 1 0 0 8 0 0.053830000000000003 0.27778199999999997 0.0012459999999999999 0.0040489999999999996 0.010792 0.001289 0 1 1 8 0.0023482944030835751 1 93 66 27 8 6 14 0 7 499 113 7 32 0.14980100000000005 7 0 0 0 0
130 uniform 1 15 0.55317700000000003 964.85692241992581 1 105 0.28322599999999998 0.0070029999999999997 0.245642 0.0044580000000000002 0.0011790000000000001 0.0025049999999999998 0.0083569999999999998 0.0073099999999999997 0.021180000000000001 0 0.016445999999999999 0.00092599999999999996 0.195799 0.00061700000000000004 0.0027469999999999999 0.18404300000000001 0.042666000000000009 0 0 2 51 51 0.0029039999999999999 1 0 0 8 0 0.053002000000000001 0.278082 0.001121 0.003826 0.010531 0.0012999999999999999 0 1 1 8 0.0026469427484933639 1 93 66 27 8 6 14 0 7 499 113 7 32 0.14493300000000001 7 0 0 0 0
130 uniform 1 23 0.61826899999999996 944.19015600517127 1 105 0.34477099999999999 0.0081700000000000002 0.247555 0.00481 0.0012440000000000001 0.0024039999999999999 0.0087600000000000004 0.0074159999999999998 0.022984000000000001 0 0.017409999999999998 0.00094300000000000004 0.25417499999999998 0.00059000000000000003 0.0026079999999999996 0.18572600000000009 0.042875999999999991 0 0 3 51 51 0.0029499999999999999 1 0 0 8 0 0.055842999999999997 0.34001100000000001 0.0011800000000000001 0.0037929999999999999 0.011068999999999999 0.001328 0 1 1 8 0.0024822168104895984 1 93 66 27 8 6 14 0 7 499 113 7 32 0.14661600000000005 7 0 0 0 0
130 uniform 2 0 0.44770700000000002 4.9121548235854444 1 89 0.278362 0.0098770000000000004 0.14287800000000003 0.0050259999999999992 0.001315 0.0028570000000000002 0.0090930000000000004 0.18831400000000001 0.023067000000000001 0 0.013389 0.00097199999999999999 0.0034450000000000001 0.0012470000000000001 0.0037359999999999997 0.084504999999999997 0.044971000000000004 0 0 0 0 0 0.0030240000000000002 1 0 0 10 0 0.23322200000000001 0.271706 0.00079000000000000001 0.0044749999999999998 0.013041000000000001 0.001663 0 0 0 0 0 0 62 36 26 4 4 8 0 2 145 36 7 46 0.045880999999999998 0 1 1 0 0
130 uniform 2 7 0.27882699999999999 5.1418462140978072 1 89 0.102758 0.0091400000000000006 0.15090900000000002 0.0042490000000000002 0.001119 0.0028769999999999998 0.0086219999999999995 0.0084690000000000008 0.031781999999999998 0 0.012578000000000001 0.00088000000000000003 0.0030660000000000001 0.0012329999999999999 0.0036749999999999999 0.092712000000000003 0.044748999999999976 0 0 1 6 6 0.0029810000000000001 1 0 0 10 0 0.061170000000000002 0.096382999999999996 0.0012409999999999999 0.0040200000000000001 0.011580999999999999 0.001488 0 1 1 8 0.0025595725816474433 1 62 36 26 4 4 8 0 2 145 36 7 46 0.057790999999999981 0 1 1 0 0
130 uniform 2 15 0.66780600000000001 5.4167245660226557 1 96 0.46448499999999998 0.012614999999999999 0.17306300000000011 0.0047190000000000001 0.001335 0.0025270000000000002 0.0082410000000000001 0.0083759999999999998 0.032571000000000003 0 0.012070000000000001 0.00086700000000000004 0.36119200000000001 0.001139 0.0038210000000000002 0.10587800000000001 0.052359000000000044 0 0 2 6 6 0.0029689999999999999 1 0 0 10 0 0.060086000000000001 0.457231 0.0011349999999999999 0.0030149999999999999 0.015687 0.001407 0 1 1 8 0.0015097839444814434 1 68 36 32 6 5 11 1 3 160 36 8 52 0.064799000000000009 1 3 1 0 0
130 uniform 2 23 0.41929100000000002 5.6932207366570147 1 80 0.227294 0.012144 0.16444000000000003 0.0036120000000000002 0.00092199999999999986 0.002575 0.0079989999999999992 0.0084370000000000001 0.022098 0 0.011938000000000001 0.00093099999999999997 0.13662600000000003 0.00098499999999999998 0.0037499999999999999 0.10351799999999999 0.048183000000000004 0 0 3 5 5 0.002895 1 0 0 10 0 0.049577999999999997 0.22097 0.00114 0.0028890000000000001 0.014801000000000002 0.001395 0 1 1 8 0.001330309224275963 1 53 23 30 4 5 9 0 2 108 23 8 49 0.059362000000000012 1 0 1 0 0
130 uniform 3 0 0.34612900000000002 3.2557191700782777 1 45 0.26993600000000001 0.0090810000000000005 0.05478100000000001 0.0026849999999999999 0.00080399999999999992 0.0027399999999999998 0.0082450000000000006 0.18756800000000001 0.022518 0 0.012741000000000001 0.00087799999999999998 0.003186 0.001175 0.0032059999999999992 0.029443999999999998 0.018472999999999993 0 0 0 0 0 0.0030070000000000001 1 0 0 10 0 0.23050699999999999 0.26402300000000001 0.00077999999999999999 0.0038449999999999999 0.011900000000000001 3.4999999999999997e-05 0 0 0 0 0 0 45 34 11 3 5 8 0 3 134 34 3 8 0.023499000000000003 0 0 3 0 0
130 uniform 3 7 0.164434 3.0203752246645919 1 45 0.087443000000000007 0.0085819999999999994 0.056458000000000015 0.002398 0.00072500000000000006 0.0024459999999999998 0.0078490000000000001 0.0084519999999999994 0.021707000000000001 0 0.012094000000000001 0.00084400000000000002 0.0029320000000000001 0.0010039999999999999 0.0030830000000000002 0.032419000000000003 0.017252 0 0 1 10 10 0.003003 1 0 0 10 0 0.050649 0.082084000000000004 0.001158 0.0037369999999999999 0.011191000000000001 3.8999999999999999e-05 0 1 1 8 0.0021858706078937517 1 45 34 11 3 5 8 0 3 133 34 3 8 0.027040000000000002 0 0 3 0 0
130 uniform 3 15 0.16717099999999999 2.8434841310471834 1 45 0.085056999999999994 0.0082699999999999996 0.061949999999999984 0.0024009999999999999 0.00079700000000000007 0.0023379999999999998 0.0077780000000000002 0.0083300000000000006 0.022200000000000001 0 0.011545 0.00079699999999999997 0.0028450000000000003 0.00090499999999999999 0.003019 0.036961000000000001 0.017857000000000015 0 0 2 10 10 0.0028470000000000001 1 0 0 10 0 0.049959000000000003 0.079887 0.0011249999999999999 0.0038180000000000002 0.010435999999999999 2.8e-05 0 1 1 8 0.0019000416964023493 1 45 34 11 3 5 8 0 3 133 34 3 8 0.029121000000000008 0 0 3 0 0
130 uniform 3 23 0.16852800000000001 2.7148579600911815 1 45 0.086069000000000007 0.0084709999999999994 0.062256000000000006 0.00233 0.0007400000000000001 0.0024789999999999999 0.0077819999999999999 0.0083859999999999994 0.022238000000000001 0 0.011717 0.00082899999999999998 0.0029059999999999997 0.00088900000000000003 0.0030459999999999997 0.037302999999999989 0.018156000000000005 0 0 3 10 10 0.0028860000000000001 1 0 0 10 0 0.050027000000000002 0.080860000000000001 0.0011199999999999999 0.00362 0.011125999999999999 2.4000000000000001e-05 0 1 1 8 0.0015302747017327536 1 45 34 11 3 5 8 0 3 133 34 3 8 0.031901999999999993 0 0 3 0 0
130 uniform 4 0 0.33230999999999999 2.3513243590847814 1 45 0.26307000000000003 0.0084139999999999996 0.049044000000000004 0.0023049999999999998 0.00071299999999999998 0.0025179999999999998 0.0081620000000000009 0.185617 0.020205000000000001 0 0.012037000000000001 0.00081400000000000005 0.0028289999999999999 0.00101 0.003114 0.025151999999999994 0.01700200000000001 0 0 0 0 0 0.0028289999999999999 1 0 0 10 0 0.22542100000000001 0.25758300000000001 0.00072099999999999996 0.0038059999999999999 0.011647000000000001 2.5000000000000001e-05 0 0 0 0 0 0 45 36 9 3 3 6 0 3 120 36 3 6 0.019715 0 0 3 0 0
130 uniform 4 7 0.15487400000000001 2.3962139588859577 1 45 0.082632999999999998 0.0081139999999999997 0.052732000000000008 0.0022069999999999998 0.00066 0.0023340000000000001 0.0074739999999999997 0.0084499999999999992 0.019723999999999998 0 0.011387 0.00073899999999999997 0.0030100000000000005 0.00089800000000000004 0.0030040000000000002 0.029575000000000001 0.016369999999999999 0 0 1 10 10 0.0029030000000000002 1 0 0 10 0 0.047129999999999998 0.077633999999999995 0.001122 0.0036159999999999999 0.011188 2.3e-05 0 1 1 8 0.0016457794078541396 1 45 36 9 3 3 6 0 3 121 36 3 6 0.024229000000000001 0 0 3 0 0
130 uniform 4 15 0.15506500000000001 2.4555916402842599 1 45 0.081594 0.008175 0.053874000000000005 0.0022590000000000002 0.00069099999999999999 0.0022030000000000001 0.0075779999999999997 0.0083750000000000005 0.019862999999999999 0 0.011682 0.00072000000000000005 0.0028660000000000001 0.00079900000000000001 0.003006 0.029496000000000008 0.017595 0 0 2 10 10 0.002941 1 0 0 10 0 0.047246000000000003 0.076785999999999993 0.0010859999999999999 0.0033999999999999998 0.010718999999999999 2.3e-05 0 1 1 8 0.0020999635978199904 1 45 36 9 3 3 6 0 3 122 36 3 6 0.024167999999999999 0 0 3 0 0
130 uniform 4 23 0.15842200000000001 2.5259880875328968 1 45 0.081432000000000004 0.0082590000000000007 0.057161000000000003 0.002248 0.00071900000000000002 0.002225 0.0074450000000000002 0.0083510000000000008 0.019709000000000001 0 0.011415 0.00069899999999999997 0.0031029999999999999 0.00088400000000000002 0.0029449999999999997 0.029786 0.020200999999999997 0 0 3 10 10 0.0028709999999999999 1 0 0 10 0 0.046767000000000003 0.076258000000000006 0.001067 0.003408 0.010681 2.3e-05 0 1 1 8 0.0018418989985816835 1 45 36 9 3 3 6 0 3 124 36 3 6 0.024477000000000006 0 0 3 0 0
131 linear 0 0 0.819295 814.52592712392641 1 149 0.49399199999999999 0.017070999999999999 0.27717800000000015 0.0099580000000000016 0.0021410000000000001 0.0027420000000000001 0.0091149999999999998 0.18070700000000001 0.041142999999999999 0 0.021496000000000001 0.001008 0.19384300000000002 0.00076499999999999995 0.0041980000000000003 0.15387300000000015 0.053666000000000012 0.021834000000000003 0 0 0 0 0.002892 1 0 0 6 0 0.25047700000000001 0.48712 0.00089400000000000005 0.003075 0.020075000000000003 0.0015200000000000001 0 0 0 0 0 0 135 97 38 10 10 20 0 16 514 130 11 41 0.10807599999999996 7 0 9 0 0
131 linear 0 7 0.73366900000000002 792.61329283640509 1 149 0.32875500000000002 0.014572 0.36069799999999985 0.0085620000000000002 0.0018410000000000002 0.002728 0.0092130000000000007 0.0082979999999999998 0.050456000000000001 0 0.022594 0.0010549999999999999 0.19041400000000003 0.000745 0.0044839999999999993 0.23673400000000008 0.055440999999999983 0.021829000000000012 0 1 92 92 0.0029299999999999999 1 0 0 6 0 0.089152999999999996 0.32136700000000001 0.0012700000000000001 0.0032490000000000002 0.018706000000000004 0.001508 0 1 1 8 0.0058114935412270389 1 135 99 36 8 10 18 0 14 515 132 11 39 0.19109699999999999 5 0 9 0 0
131 linear 0 15 0.71500799999999998 762.6416387944015 1 141 0.30742000000000003 0.015315 0.36400700000000008 0.0078239999999999994 0.0016989999999999998 0.0025110000000000002 0.0086289999999999995 0.0082150000000000001 0.030279 0 0.019497 0.00087900000000000001 0.195824 0.00064499999999999996 0.0041110000000000001 0.23238099999999998 0.059565000000000007 0.021745000000000007 0 2 78 78 0.0029369999999999999 1 0 0 6 0 0.065202999999999997 0.30079699999999998 0.001258 0.0028769999999999998 0.018238999999999998 0.001523 0 1 1 8 0.0013728008431647177 1 123 85 38 9 11 20 0 15 488 119 11 45 0.18487400000000009 6 0 9 0 0
131 linear 0 23 0.78507099999999996 728.42455530136738 1 157 0.33522800000000003 0.014404999999999999 0.40442399999999989 0.0087200000000000003 0.001905 0.00232 0.0080990000000000003 0.0082070000000000008 0.040327000000000002 0 0.019663 0.00078899999999999999 0.214756 0.00060499999999999996 0.0041829999999999992 0.26053800000000016 0.062762999999999972 0.024397999999999986 0 3 92 92 0.0028960000000000001 1 0 0 6 0 0.075065999999999994 0.32847399999999999 0.0011950000000000001 0.0027200000000000002 0.018064 0.0013879999999999999 0 1 1 8 0.0011437610198079219 1 139 99 40 8 11 19 0 15 532 135 11 47 0.21106500000000006 6 0 9 0 0
131 linear 1 0 0.57656399999999997 15.149197519860289 1 82 0.400227 0.013413 0.14108700000000005 0.0051759999999999992 0.0035009999999999993 0.0030720000000000001 0.009417 0.173151 0.021308000000000001 0 0.012739 0.00094300000000000004 0.14013200000000001 0.0011980000000000001 0.0039439999999999996 0.068710999999999994 0.033194999999999995 0.010392000000000002 0 0 0 0 0.0029729999999999999 1 0 0 10 0 0.214813 0.39343400000000001 0.00082600000000000002 0.0036410000000000001 0.017569000000000001 2.1999999999999999e-05 0 0 0 0 0 0 82 66 16 6 3 9 2 3 216 66 6 10 0.055805999999999994 0 0 3 0 0
131 linear 1 7 0.28415400000000002 15.394263791789427 1 74 0.100106 0.012622 0.14836899999999995 0.0042040000000000003 0.0063559999999999997 0.0040699999999999998 0.0089289999999999994 0.0098080000000000007 0.022502999999999999 0 0.013344 0.00088999999999999995 0.0032520000000000005 0.00095399999999999999 0.0037859999999999994 0.079504000000000033 0.03441499999999998 0.0098700000000000038 0 1 13 13 0.0041190000000000003 1 0 0 10 0 0.054384000000000002 0.093639 0.0012199999999999999 0.004437 0.015252 2.4000000000000001e-05 0 1 1 8 0.0011117600382551875 1 74 60 14 6 1 7 2 1 201 60 6 8 0.067419999999999994 0 0 1 0 0
131 linear 1 15 0.34709499999999999 15.558779970691324 1 74 0.199716 0.012494 0.11885900000000002 0.0038649999999999999 0.0012250000000000002 0.0035140000000000002 0.0080359999999999997 0.0098160000000000001 0.022228999999999999 0 0.012547000000000001 0.00087399999999999999 0.10648600000000001 0.0009990000000000001 0.0037719999999999997 0.06314599999999998 0.027205000000000014 0.0087709999999999993 0 2 13 13 0.0040730000000000002 1 0 0 10 0 0.052109999999999997 0.19365199999999999 0.001189 0.0032929999999999999 0.016012999999999999 2.5000000000000001e-05 0 1 1 8 0.0015715161754225413 1 74 59 15 7 1 8 3 1 201 59 6 9 0.053901000000000018 0 0 1 0 0
131 linear 1 23 0.241535 15.613460845523866 1 74 0.094625000000000001 0.012233000000000001 0.11912499999999999 0.0039999999999999992 0.00106 0.0023 0.0089160000000000003 0.0097680000000000006 0.022426999999999999 0 0.012560999999999999 0.00082200000000000003 0.0034319999999999997 0.00085899999999999995 0.0036930000000000001 0.064148999999999984 0.026454000000000002 0.0087469999999999996 0 3 13 13 0.0029390000000000002 1 0 0 10 0 0.052034999999999998 0.088900999999999994 0.0010809999999999999 0.0032239999999999999 0.015321 2.1999999999999999e-05 0 1 1 8 0.0011965084415988163 1 74 59 15 7 1 8 3 1 200 59 6 9 0.054627000000000002 0 0 1 0 0
131 linear 2 0 0.56888099999999997 395.78073437659361 1 66 0.44878899999999999 0.010897 0.096758000000000025 0.0032069999999999998 0.001052 0.00265 0.010038 0.157081 0.021994 0 0.018846000000000002 0.001108 0.20366400000000001 0.0012700000000000001 0.0031910000000000003 0.058217999999999978 0.01567 0.0077659999999999995 0 0 0 0 0.0030130000000000001 1 0 0 7 0 0.20646700000000001 0.44272699999999998 0.00092599999999999996 0.0042890000000000003 0.012253 2.3e-05 0 0 0 0 0 0 62 50 12 1 3 4 0 3 184 50 6 10 0.041845999999999994 0 0 3 0 0
131 linear 2 7 0.439884 344.28439557240819 1 58 0.29173500000000002 0.010035000000000001 0.12704199999999996 0.0027550000000000001 0.00083500000000000002 0.0025500000000000002 0.0085140000000000007 0.0080129999999999993 0.020792000000000001 0 0.017972999999999999 0.00098700000000000003 0.20183400000000001 0.0011900000000000001 0.0031129999999999994 0.092078999999999994 0.014817999999999994 0.0068270000000000006 0 1 41 41 0.0029680000000000002 1 0 0 7 0 0.055057000000000002 0.28623900000000002 0.001294 0.0038730000000000001 0.01123 2.1999999999999999e-05 0 1 1 8 0.0016266543287368691 1 54 41 13 1 4 5 0 4 156 41 6 11 0.076919999999999988 0 0 4 0 0
131 linear 2 15 0.46382000000000001 281.05926198256896 1 59 0.31201200000000001 0.010064999999999999 0.12920699999999999 0.0035710000000000004 0.000941 0.0022729999999999998 0.0078480000000000008 0.0082249999999999997 0.020857000000000001 0 0.017482999999999999 0.00091399999999999999 0.22279399999999999 0.00117 0.0032129999999999997 0.094080000000000011 0.014814999999999997 0.0069500000000000004 0 2 43 43 0.0028389999999999999 1 0 0 7 0 0.054466000000000001 0.30645299999999998 0.001114 0.003748 0.011545 2.3e-05 0 1 1 8 0.0013545456656038977 1 55 43 12 1 3 4 0 3 159 43 5 11 0.07880100000000001 0 0 3 0 0
131 linear 2 23 0.456287 210.77276422537059 1 67 0.28532800000000003 0.0097809999999999998 0.14738599999999996 0.0040160000000000005 0.00090499999999999999 0.0023779999999999999 0.0083689999999999997 0.0083700000000000007 0.020539999999999999 0 0.015585 0.00088699999999999998 0.19883799999999999 0.00094300000000000004 0.0031189999999999994 0.10248900000000001 0.019441000000000007 0.0077729999999999995 0 3 43 43 0.0029099999999999998 1 0 0 8 0 0.052609999999999997 0.280335 0.001178 0.0037529999999999998 0.011265000000000001 2.3e-05 0 1 1 8 0.0016782594606068769 1 61 43 18 1 9 10 0 9 177 43 5 19 0.083007999999999985 0 0 9 0 0
131 linear 3 0 0.56050199999999994 161.29856529648154 1 53 0.45222699999999999 0.0099290000000000003 0.08239299999999998 0.0042349999999999992 0.00086399999999999997 0.002359 0.0083079999999999994 0.165909 0.021218000000000001 0 0.020018000000000001 0.00089599999999999999 0.201935 0.001096 0.0031329999999999999 0.050926999999999993 0.012931000000000002 0.0062400000000000016 0 0 0 0 0.0029150000000000001 1 0 0 6 0 0.215111 0.44655099999999998 0.00082399999999999997 0.004071 0.011472 2.1999999999999999e-05 0 0 0 0 0 0 49 36 13 2 6 8 0 6 142 36 3 14 0.036320000000000005 0 0 6 0 0
131 linear 3 7 0.46948800000000002 159.2534483426945 1 53 0.329953 0.0095840000000000005 0.11497100000000005 0.003774 0.000803 0.0022820000000000002 0.0082710000000000006 0.0079710000000000007 0.020597000000000001 0 0.019373999999999999 0.000825 0.24080499999999999 0.00098200000000000002 0.0029659999999999999 0.083259000000000027 0.013485 0.0062349999999999992 0 1 36 36 0.0029129999999999998 1 0 0 6 0 0.055847000000000001 0.32484499999999999 0.001178 0.003722 0.011032 2.3e-05 0 1 1 8 0.0014043154341018265 1 49 36 13 2 6 8 0 6 140 36 3 14 0.068703000000000028 0 0 6 0 0
131 linear 3 15 0.46692699999999998 157.25479672629965 1 53 0.33002900000000002 0.0091299999999999992 0.11323599999999998 0.0033530000000000001 0.00077099999999999988 0.0022109999999999999 0.0079419999999999994 0.0076810000000000003 0.022311000000000001 0 0.019539999999999998 0.00073499999999999998 0.23995499999999997 0.0010200000000000001 0.0029299999999999999 0.080906000000000006 0.014123000000000002 0.0062330000000000007 0 2 37 37 0.0028389999999999999 1 0 0 6 0 0.057144 0.32494099999999998 0.00116 0.0035699999999999998 0.011201000000000001 2.1999999999999999e-05 0 1 1 8 0.0011471862410307712 1 49 37 12 2 5 7 0 5 140 37 3 13 0.066474000000000005 0 0 5 0 0
131 linear 3 23 0.42196099999999997 155.53513024507225 1 53 0.28841800000000001 0.0091389999999999996 0.11000500000000002 0.0034560000000000003 0.00074599999999999992 0.0021429999999999999 0.0078139999999999998 0.0080520000000000001 0.022901999999999999 0 0.019692999999999999 0.00078799999999999996 0.19786399999999998 0.00094499999999999998 0.00297 0.078101000000000004 0.013669999999999996 0.006269000000000002 0 3 37 37 0.0028630000000000001 1 0 0 6 0 0.058407000000000001 0.28345999999999999 0.0011559999999999999 0.0037420000000000001 0.010631999999999999 2.5000000000000001e-05 0 1 1 8 0.001089482508099249 1 49 37 12 2 5 7 0 5 139 37 3 13 0.063644000000000006 0 0 5 0 0
